seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1539,-0.01532358,0.02633990,-1.00000000,-0.79329698,0.07233061
1540,0.00056802,0.27779457,1.00000000,-0.76756726,0.09857038
1541,0.00083549,-0.02035111,-1.00000000,-0.71171500,0.00072153
1542,-0.00690464,0.15082270,1.00000000,-0.98942190,0.02502287
1543,-0.02593469,0.15370378,1.00000000,-0.98438788,-0.20280976
1544,-0.00439621,0.07033220,-1.00000000,-0.87016359,-0.13779096
1545,0.01714333,-0.13464690,-1.00000000,-0.51200895,-0.03916637
1546,0.02234500,0.09735130,-1.00000000,-0.91737336,0.08881710
1547,0.01562427,0.32936109,1.00000000,-0.67746643,0.22286605
1548,0.00166147,0.38539004,1.00000000,-0.57956850,0.38706560
1549,0.01944831,0.31299869,1.00000000,-0.70605602,0.52894255
1550,-0.00534265,0.16260071,1.00000000,-0.96884250,0.39514902
1551,0.05546766,0.35418871,1.00000000,-0.63408578,0.59223166
1552,-0.01117925,0.08715696,-1.00000000,-0.89956105,0.43274842
1553,-0.00515420,0.74216534,1.00000000,0.04381570,0.39219460
1554,0.01090633,0.02428893,-1.00000000,-0.78971338,0.34136910
1555,0.03579948,0.08918683,-1.00000000,-0.90310778,0.58616829
1556,0.00210419,0.26218018,1.00000000,-0.79484987,0.26865104
1557,0.01836306,0.53031271,1.00000000,-0.32634888,0.44443036
1558,-0.00565315,0.16736935,1.00000000,-0.96051037,0.44146152
1559,0.02268710,0.34249919,1.00000000,-0.65451056,0.51155812
1560,-0.00831953,0.08381238,-1.00000000,-0.89371716,0.24904620
1561,0.00206707,0.38907485,1.00000000,-0.57313012,0.24882534
1562,-0.00174789,0.05509192,-1.00000000,-0.84353464,0.12916342
1563,0.01423698,0.16696953,1.00000000,-0.96120896,0.24751145
1564,0.02099563,0.12587728,-1.00000000,-0.96721605,0.23744707
1565,0.00856996,0.29805579,1.00000000,-0.73216536,0.33794100
1566,0.00175409,0.37085547,1.00000000,-0.60496437,0.33607874
1567,-0.02127767,0.23701434,1.00000000,-0.83882149,0.21987489
1568,-0.02325560,0.16359832,1.00000000,-0.96709939,-0.00320925
1569,-0.01381746,-0.08448454,-1.00000000,-0.59965632,-0.21035018
1570,-0.01068300,-0.10578957,-1.00000000,-0.56243059,-0.32490697
1571,-0.00409627,-0.00412817,-1.00000000,-0.74006091,-0.35971716
1572,-0.00370344,0.02963416,-1.00000000,-0.79905296,-0.25514899
1573,-0.00442000,0.10058205,-1.00000000,-0.92301836,-0.14307550
1574,-0.00244005,0.10481340,-1.00000000,-0.93041169,-0.07537891
1575,-0.00023391,0.09709512,-1.00000000,-0.91692574,-0.01320593
1576,-0.00103793,0.11842179,-1.00000000,-0.95418928,0.00499151
1577,-0.00261558,0.14218485,-1.00000000,-0.99570984,0.01146437
1578,-0.02066615,0.13352455,-1.00000000,-0.98057793,-0.08520167
1579,0.01361332,0.11653111,-1.00000000,-0.95088574,0.01031731
1580,-0.00481875,-0.07789774,-1.00000000,-0.61116527,-0.01696287
1581,-0.00516654,0.29133814,1.00000000,-0.74390294,-0.04152847
1582,-0.02404190,0.09280002,-1.00000000,-0.90942102,-0.16901691
1583,0.00022373,0.08905387,-1.00000000,-0.90287548,-0.04472027
1584,0.00579980,-0.11425901,-1.00000000,-0.54763217,-0.09121140
1585,0.00047420,0.14711432,1.00000000,-0.99590146,-0.05971787
1586,0.00584285,0.20717605,1.00000000,-0.89095716,0.00578892
1587,0.00867123,0.14981221,1.00000000,-0.99118750,0.20043486
1588,0.01018545,0.20763968,1.00000000,-0.89014707,0.25970794
1589,-0.00002455,0.23810516,1.00000000,-0.83691553,0.22505253
1590,0.00841541,0.25441536,1.00000000,-0.80841715,0.27230341
1591,0.00899078,0.14443997,-1.00000000,-0.99965015,0.29103389
1592,0.00444737,0.23534966,1.00000000,-0.84173014,0.26590154
1593,-0.00468055,0.24154714,1.00000000,-0.83090145,0.17744755
1594,0.00453384,0.19260850,1.00000000,-0.91641067,0.20457038
1595,-0.01483332,0.09428864,-1.00000000,-0.91202205,0.06623840
1596,0.00288625,0.19353995,1.00000000,-0.91478317,0.02991595
1597,-0.00507699,-0.01507032,-1.00000000,-0.72094198,-0.02675482
1598,-0.01194746,0.17579323,1.00000000,-0.94579154,-0.06999354
1599,0.02908488,0.09001838,-1.00000000,-0.90456074,0.07608726
1600,0.00928403,0.01601432,-1.00000000,-0.77525537,0.21958758
1601,0.02404429,0.45798750,1.00000000,-0.45272085,0.34547974
1602,0.02679387,0.24470582,1.00000000,-0.82538237,0.53511418
1603,0.00709728,0.40369365,1.00000000,-0.54758708,0.64843198
1604,-0.02188302,0.43331032,1.00000000,-0.49583864,0.34516858
1605,-0.00891825,0.22115158,1.00000000,-0.86653809,0.23686343
1606,0.01607959,-0.09100499,-1.00000000,-0.58826331,0.18947276
1607,0.00334166,0.04864289,-1.00000000,-0.83226641,0.04993007
1608,0.02470195,0.31790314,1.00000000,-0.69748661,0.15467942
1609,0.00482963,0.18069859,1.00000000,-0.93722053,0.31362201
1610,0.00162149,0.41077753,1.00000000,-0.53520961,0.37633442
1611,-0.00204336,0.19672603,1.00000000,-0.90921620,0.26850129
1612,-0.00732420,0.16217008,1.00000000,-0.96959493,0.20503848
1613,0.00744510,0.12269468,-1.00000000,-0.96165518,0.10235872
1614,-0.02275648,0.06581296,-1.00000000,-0.86226724,-0.06178104
1615,-0.00363829,0.22489814,1.00000000,-0.85999182,-0.09307719
1616,-0.01389340,-0.10041334,-1.00000000,-0.57182435,-0.16358594
1617,-0.00583965,0.10551519,-1.00000000,-0.93163791,-0.15475275
1618,0.02121362,-0.00494608,-1.00000000,-0.73863181,-0.07282889
1619,0.01324740,0.08180354,-1.00000000,-0.89020715,0.14139734
1620,-0.00376541,0.37320347,1.00000000,-0.60086178,0.14064094
1621,-0.00456041,0.28739671,1.00000000,-0.75078970,0.19617303
1622,-0.00364102,0.10414589,-1.00000000,-0.92924537,0.20925508
1623,0.01195659,0.09558271,-1.00000000,-0.91428314,0.15417497
1624,0.00387244,0.10548574,-1.00000000,-0.93158646,0.09839313
1625,-0.01356025,0.27349290,1.00000000,-0.77508345,0.04011301
1626,-0.00388954,0.18641581,1.00000000,-0.92723100,0.04410476
1627,0.01037320,-0.00135760,-1.00000000,-0.74490186,0.12749060
1628,-0.00200596,0.10280891,-1.00000000,-0.92690930,0.04441220
1629,-0.00414995,0.25643767,1.00000000,-0.80488361,-0.00332173
1630,0.00482701,0.12309752,-1.00000000,-0.96235905,0.10608403
1631,-0.01097883,0.10000389,-1.00000000,-0.92200815,0.06390212
1632,0.00894897,0.19669776,1.00000000,-0.90926561,0.05542781
1633,-0.00342253,0.02644773,-1.00000000,-0.79348540,0.04699909
1634,0.00441149,0.24109677,1.00000000,-0.83168837,0.09794041
1635,-0.00646285,0.10783916,-1.00000000,-0.93569853,0.03076476
1636,0.00403723,0.19222207,1.00000000,-0.91708586,0.12011160
1637,0.01512690,0.07509083,-1.00000000,-0.87847822,0.15687083
1638,-0.00313418,0.18819077,1.00000000,-0.92412964,0.15858656
1639,0.00466322,0.30764137,1.00000000,-0.71541673,0.16008438
1640,-0.01201992,0.11094513,-1.00000000,-0.94112549,0.12701933
1641,0.01120505,0.19493354,1.00000000,-0.91234818,0.16966850
1642,0.00431663,0.01523375,-1.00000000,-0.77389150,0.10534645
1643,0.00495039,0.26539783,1.00000000,-0.78922776,0.15345031
1644,0.00190604,0.19120028,1.00000000,-0.91887121,0.13704488
1645,0.00000596,0.19802671,1.00000000,-0.90694356,0.20859994
1646,-0.00499162,0.16523507,1.00000000,-0.96423954,0.11222834
1647,0.00409494,0.14476864,1.00000000,-1.00000000,0.11090928
1648,-0.00697414,0.09093798,-1.00000000,-0.90616752,0.03995731
1649,-0.00395970,0.18881242,1.00000000,-0.92304346,0.00505560
1650,0.01123567,0.06958359,-1.00000000,-0.86885555,0.07187332
1651,0.00287345,0.10205311,-1.00000000,-0.92558871,0.11867120
1652,-0.02597804,0.26572760,1.00000000,-0.78865156,-0.06026567
1653,-0.00815709,0.17565536,1.00000000,-0.94603244,-0.06730433
1654,0.00444449,-0.13511390,-1.00000000,-0.51119297,-0.01729864
1655,0.00570524,0.05684163,-1.00000000,-0.84659186,-0.05020517
1656,-0.00938462,0.19257754,1.00000000,-0.91646476,-0.12314175
1657,0.00935736,0.20615748,1.00000000,-0.89273689,0.08710695
1658,0.02747363,0.04361954,-1.00000000,-0.82348924,0.29911283
1659,0.01181218,0.24549569,1.00000000,-0.82400226,0.34295123
1660,0.01237833,0.44063221,1.00000000,-0.48304529,0.38265670
1661,-0.00981692,0.27193744,1.00000000,-0.77780128,0.38008444
1662,0.00921367,0.27803560,1.00000000,-0.76714611,0.37922950
1663,-0.00278765,0.03896302,-1.00000000,-0.81535303,0.19917225
1664,0.00224573,0.24394802,1.00000000,-0.82670646,0.14225105
1665,-0.00577032,0.11467767,-1.00000000,-0.94764727,0.03426499
1666,-0.00131000,0.16889398,1.00000000,-0.95784643,0.08488192
1667,-0.00653633,0.08255030,-1.00000000,-0.89151196,-0.00883197
1668,0.00717597,0.13059397,-1.00000000,-0.97545741,0.05045242
1669,-0.00572432,0.07429939,-1.00000000,-0.87709535,0.00302988
1670,0.00071517,0.22199917,1.00000000,-0.86505711,0.04161911
1671,0.00026907,0.08304577,-1.00000000,-0.89237768,0.05101470
1672,0.00073889,0.15240771,1.00000000,-0.98665245,0.09430287
1673,-0.00796179,0.14760265,1.00000000,-0.99504821,0.00423194
1674,-0.01646199,0.15266322,1.00000000,-0.98620601,-0.05965808
1675,-0.00479854,0.05894532,-1.00000000,-0.85026759,-0.09246512
1676,-0.00935815,-0.03261323,-1.00000000,-0.69028972,-0.14974793
1677,0.00337166,0.09301770,-1.00000000,-0.90980136,-0.13408268
1678,-0.01132381,0.04390457,-1.00000000,-0.82398727,-0.15408701
1679,-0.00378797,0.18102175,1.00000000,-0.93665589,-0.07867554
1680,-0.00186088,0.02273183,-1.00000000,-0.78699270,-0.06119617
1681,-0.00012270,0.10390286,-1.00000000,-0.92882072,-0.00624441
1682,-0.00229510,0.12466030,-1.00000000,-0.96508965,-0.03996215
1683,0.01731451,0.14338279,-1.00000000,-0.99780298,0.13043833
1684,-0.00039183,0.11998311,-1.00000000,-0.95691732,0.15064567
1685,0.00157654,0.33120488,1.00000000,-0.67424482,0.17109859
1686,-0.00454775,0.14048386,-1.00000000,-0.99273775,0.14476918
1687,0.01274939,0.16168586,1.00000000,-0.97044099,0.23428518
1688,-0.01414059,0.09571911,-1.00000000,-0.91452147,0.04712458
1689,0.01849510,0.28203237,1.00000000,-0.76016267,0.15950348
1690,0.01290403,-0.00760871,-1.00000000,-0.73397946,0.22690301
1691,-0.00211222,0.34392143,1.00000000,-0.65202552,0.24139460
1692,0.01086451,0.28369806,1.00000000,-0.75725224,0.23017944
1693,-0.01493188,0.12195299,-1.00000000,-0.96035925,0.22547120
1694,-0.01530150,0.26172976,1.00000000,-0.79563688,0.02437848
1695,0.00241013,-0.01613196,-1.00000000,-0.71908701,-0.03806111
1696,-0.01691718,-0.02011324,-1.00000000,-0.71213062,-0.12615189
1697,-0.00472777,0.17066474,1.00000000,-0.95475242,-0.21892730
1698,0.01174829,-0.03751622,-1.00000000,-0.68172284,-0.06017795
1699,-0.00139199,0.09378004,-1.00000000,-0.91113339,0.02258483
1700,0.01703633,0.27124925,1.00000000,-0.77900374,0.10961196
1701,0.02289437,0.12971078,-1.00000000,-0.97391423,0.34649413
1702,-0.00889939,0.32820846,1.00000000,-0.67948038,0.32167259
1703,0.03392225,0.39130748,1.00000000,-0.56922910,0.45360955
1704,-0.04939977,0.04884603,-1.00000000,-0.83262135,0.16795912
1705,0.00114848,0.51009246,1.00000000,-0.36167921,0.07342503
1706,0.00888347,-0.38739727,-1.00000000,-0.07038479,-0.00994105
1707,0.03086414,0.15707504,1.00000000,-0.97849735,0.22665540
1708,-0.02608949,0.24039130,1.00000000,-0.83292103,-0.13041965
1709,-0.00111095,0.47715250,1.00000000,-0.41923433,0.15690302
1710,-0.01566115,-0.13631433,-1.00000000,-0.50909548,0.05688431
1711,-0.01839997,0.13273798,-1.00000000,-0.97920357,-0.10545452
1712,-0.00251656,-0.02398710,-1.00000000,-0.70536193,-0.30407254
1713,0.00998857,-0.05348788,-1.00000000,-0.65381598,-0.08940495
1714,-0.01439103,0.11759774,-1.00000000,-0.95274943,-0.16842255
1715,0.01823978,0.25229470,1.00000000,-0.81212252,0.03329091
1716,0.01989593,-0.01030622,-1.00000000,-0.72926617,0.26115481
1717,-0.00336924,0.34117128,1.00000000,-0.65683078,0.25608123
1718,0.01375278,0.35901020,1.00000000,-0.62566131,0.27847860
1719,0.00009192,0.10841314,-1.00000000,-0.93670142,0.36465337
1720,-0.01983093,0.29284027,1.00000000,-0.74127830,0.13812935
1721,0.00509012,0.14569448,1.00000000,-0.99838232,0.05003350
1722,-0.03777916,-0.06890123,-1.00000000,-0.62688463,-0.15470851
1723,0.01459138,0.19953180,1.00000000,-0.90431377,-0.14971874
1724,0.01212985,-0.26222778,-1.00000000,-0.28909019,-0.07809196
1725,0.00008115,0.30187317,1.00000000,-0.72549536,0.04038664
1726,0.01180706,0.27535920,1.00000000,-0.77182253,0.08035300
1727,0.01240858,0.14557853,1.00000000,-0.99858491,0.37897442
1728,0.00228449,0.27188221,1.00000000,-0.77789777,0.30574731
1729,-0.00836011,0.27836140,1.00000000,-0.76657685,0.18383022
1730,0.03049421,0.16931140,1.00000000,-0.95711707,0.36479054
1731,0.00123571,0.05465479,-1.00000000,-0.84277085,0.30189010
1732,0.00245737,0.47316788,1.00000000,-0.42619657,0.24267955
1733,-0.01951435,0.15801463,1.00000000,-0.97685563,0.11297456
1734,0.00582272,0.17117356,1.00000000,-0.95386338,0.19736363
1735,-0.01249568,-0.06549129,-1.00000000,-0.63284273,-0.05842993
1736,-0.01084854,0.20742287,1.00000000,-0.89052591,-0.13033226
1737,-0.00353611,0.01010921,-1.00000000,-0.76493752,-0.16599397
1738,-0.00879956,0.02785109,-1.00000000,-0.79593745,-0.10224002
1739,0.00617367,0.10661579,-1.00000000,-0.93356096,-0.10015181
1740,-0.00755436,0.04992137,-1.00000000,-0.83450028,-0.07075051
1741,0.00266816,0.21120312,1.00000000,-0.88392076,0.00967502
1742,-0.00405607,0.06333387,-1.00000000,-0.85793558,0.00658119
1743,0.00022203,0.17344404,1.00000000,-0.94989622,0.06026044
1744,-0.00358589,0.10101507,-1.00000000,-0.92377497,0.00219018
1745,-0.01397096,0.14709600,1.00000000,-0.99593347,-0.03598913
1746,0.00060010,0.10607954,-1.00000000,-0.93262398,-0.04829427
1747,-0.00057739,-0.00578149,-1.00000000,-0.73717211,-0.02759580
1748,0.01075955,0.15116826,1.00000000,-0.98881811,0.03510333
1749,-0.00961320,0.13848517,-1.00000000,-0.98924549,-0.00075967
1750,0.00072138,0.26059915,1.00000000,-0.79761237,0.08666103
1751,0.00182231,0.04115737,-1.00000000,-0.81918716,0.09393330
1752,0.01392126,0.15247468,1.00000000,-0.98653544,0.18020153
1753,0.00802960,0.16433313,1.00000000,-0.96581549,0.16395809
1754,-0.00907556,0.29465505,1.00000000,-0.73810738,0.16715712
1755,-0.00156264,0.23119395,1.00000000,-0.84899132,0.15356697
1756,-0.01539374,0.04694850,-1.00000000,-0.82930586,0.05112997
1757,0.00131868,0.12787267,-1.00000000,-0.97070255,-0.02385649
1758,-0.01671326,-0.02110681,-1.00000000,-0.71039459,-0.17107867
1759,-0.00067463,0.15890837,1.00000000,-0.97529403,-0.12109243
1760,0.01000895,-0.03531983,-1.00000000,-0.68556055,-0.05224043
1761,-0.00331588,0.13743773,-1.00000000,-0.98741533,0.01962392
1762,-0.00074078,0.25251425,1.00000000,-0.81173890,0.00736998
1763,0.00898059,0.10898799,-1.00000000,-0.93770584,0.16025066
1764,-0.00423030,0.13672526,-1.00000000,-0.98617045,0.13909414
1765,-0.00290988,0.24143744,1.00000000,-0.83109313,0.06222596
1766,-0.00304217,0.09913844,-1.00000000,-0.92049598,0.06385451
1767,0.01343937,0.11336112,-1.00000000,-0.94534690,0.14822762
1768,-0.00921923,0.11193612,-1.00000000,-0.94285703,0.03993708
1769,-0.00466246,0.28946445,1.00000000,-0.74717679,0.03736565
1770,0.00988774,0.04540094,-1.00000000,-0.82660184,0.11351262
1771,0.01349187,0.09448344,-1.00000000,-0.91236241,0.21189162
1772,-0.00560268,0.25120867,1.00000000,-0.81402011,0.09858978
1773,-0.00418245,0.29002991,1.00000000,-0.74618877,0.12855905
1774,-0.04260519,0.08435609,-1.00000000,-0.89466716,-0.09720344
1775,0.00529987,0.09965379,-1.00000000,-0.92139644,-0.12450168
1776,0.00580632,-0.31421050,-1.00000000,-0.19826214,-0.17023138
1777,0.00048918,0.20179113,1.00000000,-0.90036609,-0.13398432
1778,-0.00947807,0.20724623,1.00000000,-0.89083454,-0.16549368
1779,0.00750068,0.14997352,1.00000000,-0.99090565,0.13264060
1780,0.02368455,0.04261294,-1.00000000,-0.82173045,0.24203102
1781,-0.01367542,0.22549682,1.00000000,-0.85894576,0.12611302
1782,0.01518273,0.39981873,1.00000000,-0.55435762,0.21354095
1783,-0.00560754,-0.00259813,-1.00000000,-0.74273432,0.23657095
1784,0.00054976,0.30824279,1.00000000,-0.71436587,0.19521237
1785,0.01294068,0.08430375,-1.00000000,-0.89457571,0.13128539
1786,0.01722834,0.15062610,1.00000000,-0.98976542,0.31516541
1787,0.00453408,0.28409283,1.00000000,-0.75656248,0.25180499
1788,-0.03798338,0.33027669,1.00000000,-0.67586663,0.05916589
1789,-0.04931252,0.19354252,1.00000000,-0.91477868,-0.23751903
1790,-0.02116027,-0.26442748,-1.00000000,-0.28524672,-0.44042259
1791,0.02962299,-0.38645748,-1.00000000,-0.07202687,-0.36667337
1792,-0.00913109,-0.08321999,-1.00000000,-0.60186585,-0.44798230
1793,-0.00097653,0.46378364,1.00000000,-0.44259341,-0.22778835
1794,-0.00003190,0.04635035,-1.00000000,-0.82826073,0.06543563
1795,0.00226288,0.13418584,-1.00000000,-0.98173338,0.20480538
1796,-0.00859735,0.14436081,-1.00000000,-0.99951185,-0.02260892
1797,0.01447644,0.16907868,1.00000000,-0.95752371,0.11785794
1798,-0.02757656,0.05209946,-1.00000000,-0.83830600,-0.04041454
1799,-0.03180432,0.30063507,1.00000000,-0.72765866,-0.22946321
1800,-0.00385863,-0.15233209,-1.00000000,-0.48110807,-0.26588674
1801,0.01763951,-0.19787072,-1.00000000,-0.40153960,-0.10977515
1802,0.00300975,0.10314178,-1.00000000,-0.92749091,-0.17800296
1803,-0.01945366,0.33470559,1.00000000,-0.66812812,-0.12967099
1804,-0.02544512,0.17712343,1.00000000,-0.94346733,-0.09183321
1805,0.01299482,-0.06483756,-1.00000000,-0.63398499,0.00844629
1806,-0.01124941,-0.12937365,-1.00000000,-0.52122276,-0.16344531
1807,0.01360376,0.28467604,1.00000000,-0.75554346,-0.10040999
1808,-0.02046238,0.02353318,-1.00000000,-0.78839288,-0.10641194
1809,-0.00552441,0.29123518,1.00000000,-0.74408283,0.01211804
1810,0.01964424,-0.07570278,-1.00000000,-0.61500047,0.05168267
1811,0.00055036,0.08519913,-1.00000000,-0.89614018,0.12189236
1812,-0.01831832,0.35629921,1.00000000,-0.63039815,-0.06804681
1813,-0.01226094,0.15063256,1.00000000,-0.98975413,-0.01924758
1814,0.00599144,-0.05260842,-1.00000000,-0.65535265,0.04927271
1815,0.01005613,0.01263762,-1.00000000,-0.76935535,-0.00777737
1816,0.00602996,0.20924024,1.00000000,-0.88735047,0.02482673
1817,-0.00786962,0.25302244,1.00000000,-0.81085096,0.08699743
1818,0.00269675,0.20965520,1.00000000,-0.88662541,0.17599704
1819,-0.00975654,0.05993812,-1.00000000,-0.85200228,0.08229518
1820,0.01343069,0.17375207,1.00000000,-0.94935801,0.10237406
1821,0.02598124,0.03961339,-1.00000000,-0.81648940,0.22108591
1822,0.01376922,0.28937088,1.00000000,-0.74734028,0.34983888
1823,-0.00237404,0.42455720,1.00000000,-0.51113274,0.31966719
1824,0.01416722,0.29301740,1.00000000,-0.74096881,0.46201567
1825,-0.02434883,0.11913279,-1.00000000,-0.95543159,0.23722428
1826,-0.01175850,0.29730437,1.00000000,-0.73347830,0.01266951
1827,-0.00263848,-0.11756508,-1.00000000,-0.54185556,-0.08495773
1828,0.00619555,0.01804958,-1.00000000,-0.77881153,-0.03396789
1829,-0.01642301,0.11628449,-1.00000000,-0.95045483,-0.21598243
1830,-0.00068488,0.21143882,1.00000000,-0.88350893,-0.07517987
1831,-0.00475007,-0.03219340,-1.00000000,-0.69102327,-0.03347909
1832,0.01494350,0.13732735,-1.00000000,-0.98722246,0.07113522
1833,0.00944058,0.09353979,-1.00000000,-0.91071360,0.09044340
1834,-0.00748371,0.30566597,1.00000000,-0.71886829,0.14363302
1835,-0.00781967,0.24639209,1.00000000,-0.82243600,0.10118041
1836,0.01061357,0.06409486,-1.00000000,-0.85926525,0.19259538
1837,0.01304741,0.06047611,-1.00000000,-0.85294230,0.18131348
1838,-0.00319188,0.25902673,1.00000000,-0.80035983,0.10614927
1839,0.00387789,0.28524254,1.00000000,-0.75455362,0.17375173
1840,-0.00860535,0.11032361,-1.00000000,-0.94003954,0.16907687
1841,0.00219653,0.18647444,1.00000000,-0.92712855,0.11899479
1842,0.01927804,0.05201328,-1.00000000,-0.83815542,0.15606755
1843,-0.00475318,0.16836401,1.00000000,-0.95877242,0.14677767
1844,-0.00666624,0.35235471,1.00000000,-0.63729028,0.08403922
1845,0.00504556,0.09350630,-1.00000000,-0.91065509,0.16526330
1846,0.00697349,0.07290011,-1.00000000,-0.87465044,0.19368662
1847,-0.00983056,0.19905183,1.00000000,-0.90515240,0.02048795
1848,0.00619516,0.21981826,1.00000000,-0.86886776,0.08563155
1849,0.01890683,0.03881614,-1.00000000,-0.81509640,0.23779354
1850,0.01556572,0.21143464,1.00000000,-0.88351625,0.30038943
1851,-0.01077225,0.34835634,1.00000000,-0.64427651,0.19480072
1852,-0.04184976,0.31236808,1.00000000,-0.70715787,0.00428369
1853,0.00210529,0.02867285,-1.00000000,-0.79737329,-0.02005142
1854,0.00074201,-0.30607355,-1.00000000,-0.21247963,-0.12813371
1855,-0.00463757,0.16738120,1.00000000,-0.96048966,-0.24834506
1856,0.00439894,0.15269683,1.00000000,-0.98614728,-0.15807516
1857,0.00092543,0.09475156,-1.00000000,-0.91283090,0.09644096
1858,-0.00680111,0.19208688,1.00000000,-0.91732207,0.04344713
1859,0.01566810,0.15467259,1.00000000,-0.98269509,0.13225866
1860,0.00906568,0.07144738,-1.00000000,-0.87211211,0.21379417
1861,0.00290460,0.31347082,1.00000000,-0.70523108,0.20490275
1862,-0.00054194,0.24235389,1.00000000,-0.82949183,0.19617176
1863,-0.01680353,0.17599090,1.00000000,-0.94544617,0.13665649
1864,0.00095664,0.13886703,-1.00000000,-0.98991271,0.04912207
1865,-0.01178520,-0.03629208,-1.00000000,-0.68386175,-0.07494244
1866,-0.00129096,0.15500876,1.00000000,-0.98210771,-0.09990641
1867,-0.00501008,0.01776206,-1.00000000,-0.77830915,-0.12649226
1868,0.00672570,0.13079905,-1.00000000,-0.97581573,0.01350869
1869,0.00417766,0.09073913,-1.00000000,-0.90582009,0.03267400
1870,0.00802517,0.21714921,1.00000000,-0.87353132,0.15054742
1871,0.00442489,0.18970339,1.00000000,-0.92148669,0.18455722
1872,0.02127619,0.23114629,1.00000000,-0.84907458,0.34096282
1873,0.00561180,0.19236640,1.00000000,-0.91683368,0.33433501
1874,0.00086669,0.37387748,1.00000000,-0.59968410,0.31463446
1875,-0.01133009,0.20515100,1.00000000,-0.89449548,0.19946899
1876,-0.00156868,0.15403984,1.00000000,-0.98380068,0.16380676
1877,-0.01153021,0.02266422,-1.00000000,-0.78687457,-0.03139414
1878,0.00898827,0.12780767,-1.00000000,-0.97058898,-0.01130386
1879,0.00998704,0.02050866,-1.00000000,-0.78310821,0.04296298
1880,0.00712858,0.24152009,1.00000000,-0.83094872,0.15279361
1881,0.01364961,0.25227817,1.00000000,-0.81215141,0.24334374
1882,-0.00707985,0.22148872,1.00000000,-0.86594901,0.26982375
1883,0.00152052,0.29172900,1.00000000,-0.74321999,0.22538999
1884,0.00966571,0.06844497,-1.00000000,-0.86686608,0.22347805
1885,-0.00924026,0.16108241,1.00000000,-0.97149538,0.12608205
1886,-0.00652623,0.24881703,1.00000000,-0.81819897,0.00603403
1887,-0.00061106,0.04517442,-1.00000000,-0.82620604,0.04452388
1888,0.00839455,0.07440815,-1.00000000,-0.87728538,0.08542496
1889,0.00595417,0.13812248,-1.00000000,-0.98861177,0.06334101
1890,-0.00258842,0.23512493,1.00000000,-0.84212281,0.10292004
1891,0.01310204,0.20883884,1.00000000,-0.88805182,0.21970994
1892,-0.02708286,0.11682365,-1.00000000,-0.95139688,0.06220045
1893,0.01533234,0.28583088,1.00000000,-0.75352562,0.10348089
1894,-0.02165610,-0.14701422,-1.00000000,-0.49039984,-0.06080266
1895,0.01300897,0.30985420,1.00000000,-0.71155031,0.03200319
1896,-0.01707679,-0.08856083,-1.00000000,-0.59253393,-0.14756345
1897,0.00709259,0.28482847,1.00000000,-0.75527711,0.05578341
1898,0.00180908,-0.03923551,-1.00000000,-0.67871879,-0.02468112
1899,-0.01086576,0.22110109,1.00000000,-0.86662631,0.03952238
1900,0.00185083,0.16419064,1.00000000,-0.96606446,-0.02686954
1901,0.00896175,0.02766567,-1.00000000,-0.79561347,0.12806203
1902,-0.00143677,0.16464031,1.00000000,-0.96527875,0.07731159
1903,-0.03167835,0.24123443,1.00000000,-0.83144784,-0.12194154
1904,-0.02985317,0.12922846,-1.00000000,-0.97307148,-0.23491827
1905,-0.01360203,-0.19651387,-1.00000000,-0.40391040,-0.32686410
1906,-0.00033044,-0.17685415,-1.00000000,-0.43826130,-0.38215343
1907,-0.01489826,-0.00180763,-1.00000000,-0.74411554,-0.46225045
1908,0.00644882,0.14114511,-1.00000000,-0.99389314,-0.23539047
1909,-0.01224539,-0.01576979,-1.00000000,-0.71971981,-0.13062267
1910,0.00440283,0.21416684,1.00000000,-0.87874234,-0.02349219
1911,-0.00800306,0.01280517,-1.00000000,-0.76964811,-0.06914495
1912,-0.00160165,0.19212884,1.00000000,-0.91724876,0.00997105
1913,0.00580313,0.05850071,-1.00000000,-0.84949073,0.00612913
1914,-0.00658494,0.12745253,-1.00000000,-0.96996846,0.03980928
1915,-0.00078361,0.20721187,1.00000000,-0.89089457,0.00894948
1916,-0.00035158,0.07377576,-1.00000000,-0.87618042,0.05447650
1917,0.00226014,0.13626388,-1.00000000,-0.98536429,0.07745446
1918,-0.00483978,0.14091748,-1.00000000,-0.99349541,0.01412825
1919,-0.00477323,0.16904914,1.00000000,-0.95757532,0.02490811
1920,-0.00748733,0.09257354,-1.00000000,-0.90902529,-0.01497960
1921,-0.00144720,0.09329036,-1.00000000,-0.91027777,-0.02149868
1922,0.00544256,0.06405583,-1.00000000,-0.85919705,-0.00256301
1923,0.00253391,0.12911611,-1.00000000,-0.97287518,0.04131106
1924,0.00289435,0.20332807,1.00000000,-0.89768064,0.08693383
1925,-0.00121449,0.17199801,1.00000000,-0.95242284,0.12425776
1926,-0.00147340,0.17588046,1.00000000,-0.94563913,0.12410188
1927,0.00415171,0.13162270,-1.00000000,-0.97725488,0.11642119
1928,0.01244719,0.12883392,-1.00000000,-0.97238212,0.17540608
1929,-0.01104310,0.18942385,1.00000000,-0.92197512,0.09247702
1930,0.01283856,0.27877732,1.00000000,-0.76585012,0.17609392
1931,0.00623876,0.02575542,-1.00000000,-0.79227573,0.22198197
1932,-0.01680634,0.28299294,1.00000000,-0.75848428,0.09727977
