seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1510,0.00039011,0.04420772,-1.00000000,-0.94850866,0.18468938
1511,0.00372678,-0.16554435,-1.00000000,-0.55710788,0.37948125
1512,-0.00336609,0.09408776,1.00000000,-0.95865397,-0.02847481
1513,-0.00044894,0.28415428,1.00000000,-0.60398674,-0.02713839
1514,-0.00449638,-0.11987617,-1.00000000,-0.64232545,-0.03913220
1515,0.00239430,0.04629317,-1.00000000,-0.95240014,0.03402805
1516,0.00990785,-0.18426039,-1.00000000,-0.52218344,0.25965916
1517,-0.00151626,0.20825246,1.00000000,-0.74562076,0.32718480
1518,-0.00222189,0.63624586,1.00000000,0.05302190,0.26246597
1519,0.00167478,-0.01450413,-1.00000000,-0.83895139,0.48773505
1520,0.00411557,-0.05469892,-1.00000000,-0.76394726,0.55056740
1521,-0.00701965,0.16726627,1.00000000,-0.82210167,-0.06734690
1522,0.00490890,0.30630074,1.00000000,-0.56266107,0.16719428
1523,0.00096736,-0.32799362,-1.00000000,-0.25397488,0.28361306
1524,0.00127171,0.35149138,1.00000000,-0.47833459,0.26889954
1525,0.00180401,0.12696961,1.00000000,-0.89729590,0.18451960
1526,0.00205488,0.14430620,1.00000000,-0.86494553,0.51577246
1527,-0.00413605,0.17462800,1.00000000,-0.80836456,0.18559939
1528,-0.00605032,0.18891800,1.00000000,-0.78169918,-0.07057093
1529,-0.00236426,-0.16373526,-1.00000000,-0.56048366,-0.20329662
1530,-0.00156229,-0.27277762,-1.00000000,-0.35700884,-0.32617875
1531,0.00277260,-0.06280885,-1.00000000,-0.74881399,-0.29997925
1532,-0.00216279,-0.01712643,-1.00000000,-0.83405813,-0.22794812
1533,0.00307314,0.22980167,1.00000000,-0.70540959,0.10509064
1534,0.00271584,-0.05133253,-1.00000000,-0.77022900,0.29053245
1535,-0.00082052,0.24692085,1.00000000,-0.67346492,0.31760963
1536,0.00376340,0.22656835,1.00000000,-0.71144301,0.35377715
1537,-0.00236058,0.02512683,-1.00000000,-0.91290340,0.34655715
1538,0.00267132,0.28624015,1.00000000,-0.60009446,0.33188959
1539,-0.00331727,-0.06259916,-1.00000000,-0.74920529,0.11165950
1540,0.00012193,0.22403249,1.00000000,-0.71617496,0.14606253
1541,0.00018272,-0.11709507,-1.00000000,-0.64751503,0.01535508
1542,-0.00153411,0.07881187,1.00000000,-0.98715903,0.04552414
1543,-0.00580057,0.08227452,1.00000000,-0.98069767,-0.26373030
1544,-0.00092122,-0.01552111,-1.00000000,-0.83705368,-0.17626591
1545,0.00365596,-0.25855116,-1.00000000,-0.38355565,-0.04726132
1546,0.00468838,0.01939089,-1.00000000,-0.90220005,0.11721148
1547,0.00317253,0.28012023,1.00000000,-0.61151434,0.28902074
1548,0.00033655,0.33893012,1.00000000,-0.50177411,0.51304765
1549,0.00402754,0.25258284,1.00000000,-0.66289955,0.69369494
1550,-0.00108435,0.09103712,1.00000000,-0.96434651,0.52065677
1551,0.01146891,0.30128638,1.00000000,-0.57201796,0.76817031
1552,-0.00196426,0.01009858,-1.00000000,-0.88486045,0.58065902
1553,-0.00093122,0.72516868,1.00000000,0.21895333,0.53438067
1554,0.00203427,-0.04002374,-1.00000000,-0.79133138,0.46161927
1555,0.00683516,0.01882095,-1.00000000,-0.90113653,0.75070955
1556,0.00038289,0.18774406,1.00000000,-0.78388978,0.34603019
1557,0.00345388,0.46121658,1.00000000,-0.27358558,0.54381183
1558,-0.00107241,0.09367687,1.00000000,-0.95942069,0.53865804
1559,0.00442797,0.26860946,1.00000000,-0.63299362,0.62603680
1560,-0.00160883,0.01077859,-1.00000000,-0.88612936,0.31780098
1561,0.00040944,0.32409637,1.00000000,-0.52945413,0.31876989
1562,-0.00035575,-0.01977753,-1.00000000,-0.82911114,0.17970456
1563,0.00297051,0.09518883,1.00000000,-0.95659935,0.32728553
1564,0.00439085,0.05160157,-1.00000000,-0.96230571,0.32593040
1565,0.00175699,0.24107492,1.00000000,-0.68437352,0.44879488
1566,0.00036563,0.32198173,1.00000000,-0.53340010,0.44719595
1567,-0.00453245,0.17194935,1.00000000,-0.81336297,0.29473149
1568,-0.00482142,0.09269373,1.00000000,-0.96125524,0.01029845
1569,-0.00278473,-0.18631532,-1.00000000,-0.51834891,-0.25163599
1570,-0.00216782,-0.20277558,-1.00000000,-0.48763380,-0.39490540
1571,-0.00084184,-0.08676027,-1.00000000,-0.70412025,-0.43898245
1572,-0.00077703,-0.05161891,-1.00000000,-0.76969461,-0.30189614
1573,-0.00094462,0.02391261,-1.00000000,-0.91063766,-0.16037920
1574,-0.00052938,0.02760437,-1.00000000,-0.91752653,-0.07805063
1575,-0.00005148,0.01805800,-1.00000000,-0.89971286,-0.00079668
1576,-0.00023127,0.04171136,-1.00000000,-0.94385042,0.02149122
1577,-0.00058843,0.06893390,-1.00000000,-0.99464812,0.02837591
1578,-0.00467776,0.05869232,-1.00000000,-0.97553716,-0.10789728
1579,0.00291702,0.03834774,-1.00000000,-0.93757385,0.01790862
1580,-0.00102037,-0.19459282,-1.00000000,-0.50290295,-0.01745955
1581,-0.00110583,0.23802826,1.00000000,-0.69005864,-0.04938398
1582,-0.00518644,0.01374277,-1.00000000,-0.89166056,-0.21722793
1583,0.00004537,0.00887506,-1.00000000,-0.88257734,-0.04481654
1584,0.00119783,-0.22356845,-1.00000000,-0.44883395,-0.10757313
1585,0.00009902,0.07445075,1.00000000,-0.99529695,-0.06671142
1586,0.00123654,0.14009821,1.00000000,-0.87279770,0.01879333
1587,0.00184555,0.07750641,1.00000000,-0.98959503,0.27548603
1588,0.00216241,0.14230304,1.00000000,-0.86868346,0.35276554
1589,-0.00000517,0.17699396,1.00000000,-0.80394964,0.30885150
1590,0.00178933,0.19504344,1.00000000,-0.77026901,0.37055415
1591,0.00190185,0.07157147,-1.00000000,-0.99956986,0.39484048
1592,0.00093420,0.17379182,1.00000000,-0.80992489,0.36157290
1593,-0.00098629,0.18020124,1.00000000,-0.79796480,0.24663400
1594,0.00095639,0.12508075,1.00000000,-0.90082053,0.28173466
1595,-0.00312852,0.01568422,-1.00000000,-0.89528334,0.10221548
1596,0.00058805,0.12634515,1.00000000,-0.89846114,0.05425697
1597,-0.00104075,-0.10634327,-1.00000000,-0.66757805,-0.01783568
1598,-0.00245167,0.10536322,1.00000000,-0.93761377,-0.07132711
1599,0.00584994,0.01258201,-1.00000000,-0.88949457,0.10730497
1600,0.00169436,-0.06778780,-1.00000000,-0.73952320,0.28335719
1601,0.00443763,0.40509595,1.00000000,-0.37830759,0.42388062
1602,0.00474278,0.16838171,1.00000000,-0.82002023,0.63500004
1603,0.00120617,0.32464644,1.00000000,-0.52842770,0.76852413
1604,-0.00380998,0.34202847,1.00000000,-0.49599254,0.41590252
1605,-0.00152682,0.14057314,1.00000000,-0.87191148,0.29831792
1606,0.00281108,-0.14516107,-1.00000000,-0.59514341,0.23894311
1607,0.00058515,-0.01510605,-1.00000000,-0.83782819,0.08717499
1608,0.00443713,0.23199357,1.00000000,-0.70131947,0.20511640
1609,0.00083845,0.10519820,1.00000000,-0.93792170,0.37480065
1610,0.00028871,0.32461769,1.00000000,-0.52848134,0.44107400
1611,-0.00037304,0.11962688,1.00000000,-0.91099755,0.32484206
1612,-0.00136721,0.08831182,1.00000000,-0.96943196,0.25357386
1613,0.00140846,0.05061659,-1.00000000,-0.96046772,0.14301685
1614,-0.00435256,-0.00601400,-1.00000000,-0.85479410,-0.04647355
1615,-0.00066585,0.15209631,1.00000000,-0.85040907,-0.08131843
1616,-0.00259535,-0.17606805,-1.00000000,-0.53747048,-0.16244071
1617,-0.00108652,0.03393727,-1.00000000,-0.92934384,-0.15219448
1618,0.00400904,-0.07597266,-1.00000000,-0.72425011,-0.05726419
1619,0.00241764,0.00997498,-1.00000000,-0.88462980,0.18987224
1620,-0.00068841,0.30023259,1.00000000,-0.57398434,0.18904877
1621,-0.00085066,0.20958204,1.00000000,-0.74313975,0.25273642
1622,-0.00069055,0.03265228,-1.00000000,-0.92694603,0.26719083
1623,0.00230238,0.02341027,-1.00000000,-0.90970029,0.20489170
1624,0.00074159,0.03253072,-1.00000000,-0.92671919,0.14370979
1625,-0.00263058,0.20301638,1.00000000,-0.75539137,0.07281352
1626,-0.00074422,0.11410924,1.00000000,-0.92129355,0.07669875
1627,0.00200924,-0.07797955,-1.00000000,-0.72050523,0.17525066
1628,-0.00038697,0.02947308,-1.00000000,-0.92101359,0.07707964
1629,-0.00081011,0.18631846,1.00000000,-0.78654997,0.02043704
1630,0.00094916,0.04982302,-1.00000000,-0.95898690,0.15111040
1631,-0.00216812,0.02571992,-1.00000000,-0.91401012,0.09913296
1632,0.00174345,0.12593288,1.00000000,-0.89923044,0.08943058
1633,-0.00066344,-0.05163638,-1.00000000,-0.76966200,0.07933868
1634,0.00086084,0.17117815,1.00000000,-0.81480203,0.14033448
1635,-0.00126541,0.03407486,-1.00000000,-0.92960058,0.05949486
1636,0.00078880,0.12090231,1.00000000,-0.90861757,0.16743315
1637,0.00296152,-0.00021528,-1.00000000,-0.86561462,0.21189696
1638,-0.00059223,0.11679856,1.00000000,-0.91627524,0.21449631
1639,0.00088811,0.24056280,1.00000000,-0.68532915,0.21549176
1640,-0.00229791,0.03813108,-1.00000000,-0.93716955,0.17780199
1641,0.00210244,0.12245568,1.00000000,-0.90571897,0.22575457
1642,0.00080029,-0.05902920,-1.00000000,-0.75586688,0.14686208
1643,0.00092470,0.19162734,1.00000000,-0.77664351,0.20223545
1644,0.00035772,0.11745308,1.00000000,-0.91505389,0.18287406
1645,0.00000113,0.12453980,1.00000000,-0.90182995,0.26679698
1646,-0.00094911,0.09224272,1.00000000,-0.96209683,0.15540455
1647,0.00077806,0.07193038,1.00000000,-1.00000000,0.15459298
1648,-0.00132539,0.01780229,-1.00000000,-0.89923570,0.07245671
1649,-0.00074729,0.11618665,1.00000000,-0.91741708,0.03211988
1650,0.00212072,-0.00363174,-1.00000000,-0.85923945,0.10949268
1651,0.00053068,0.02929813,-1.00000000,-0.92068712,0.16351027
1652,-0.00481912,0.19266865,1.00000000,-0.77470042,-0.04080670
1653,-0.00137938,0.10209537,1.00000000,-0.94371163,-0.04277759
1654,0.00075979,-0.20264476,-1.00000000,-0.48787790,0.01223647
1655,0.00099108,-0.00670726,-1.00000000,-0.85350047,-0.02899950
1656,-0.00164952,0.11514616,1.00000000,-0.91935865,-0.10858468
1657,0.00164672,0.12832096,1.00000000,-0.89477424,0.12744146
1658,0.00483948,-0.02209528,-1.00000000,-0.82478618,0.35445188
1659,0.00192511,0.16566802,1.00000000,-0.82508404,0.39699010
1660,0.00203513,0.34753669,1.00000000,-0.48571411,0.43510150
1661,-0.00162385,0.18152596,1.00000000,-0.79549285,0.43603854
1662,0.00154255,0.18779283,1.00000000,-0.78379878,0.43223607
1663,-0.00047228,-0.02063305,-1.00000000,-0.82751472,0.23833802
1664,0.00038834,0.15973437,1.00000000,-0.83615632,0.18224061
1665,-0.00101629,0.04496373,-1.00000000,-0.94991940,0.07085302
1666,-0.00023338,0.09398738,1.00000000,-0.95884127,0.12161013
1667,-0.00118158,0.01397535,-1.00000000,-0.89209456,0.02216964
1668,0.00130413,0.05857211,-1.00000000,-0.97531285,0.08701502
1669,-0.00104302,0.00456002,-1.00000000,-0.87452541,0.03476506
1670,0.00013096,0.14615329,1.00000000,-0.86149883,0.07664363
1671,0.00004974,0.01245266,-1.00000000,-0.88925321,0.08697847
1672,0.00013761,0.07932579,1.00000000,-0.98620004,0.13513358
1673,-0.00149103,0.07469936,1.00000000,-0.99483303,0.03310014
1674,-0.00305716,0.07970485,1.00000000,-0.98549272,-0.04042322
1675,-0.00085464,-0.01306729,-1.00000000,-0.84163256,-0.07640090
1676,-0.00168028,-0.10227867,-1.00000000,-0.67516267,-0.13955272
1677,0.00060260,0.02318355,-1.00000000,-0.90927722,-0.12257899
1678,-0.00204234,-0.02384744,-1.00000000,-0.82151662,-0.14270383
1679,-0.00067437,0.10619191,1.00000000,-0.93606743,-0.05572352
1680,-0.00033421,-0.04447159,-1.00000000,-0.78303163,-0.03672610
1681,-0.00002224,0.03345188,-1.00000000,-0.92843809,0.02379844
1682,-0.00041918,0.05282855,-1.00000000,-0.96459527,-0.01350001
1683,0.00317794,0.07059955,-1.00000000,-0.99775625,0.17705885
1684,-0.00006859,0.04798863,-1.00000000,-0.95556391,0.19917219
1685,0.00027953,0.25289065,1.00000000,-0.66232518,0.22157608
1686,-0.00081462,0.06795918,-1.00000000,-0.99282927,0.19265106
1687,0.00229472,0.08778924,1.00000000,-0.97040710,0.29171800
1688,-0.00249091,0.02546280,-1.00000000,-0.91353034,0.08478483
1689,0.00318684,0.20258007,1.00000000,-0.75620555,0.20361944
1690,0.00214592,-0.07002329,-1.00000000,-0.73535174,0.27174924
1691,-0.00035001,0.25339755,1.00000000,-0.66137929,0.28870936
1692,0.00183653,0.19410406,1.00000000,-0.77202191,0.27198391
1693,-0.00252513,0.05192863,-1.00000000,-0.96291601,0.27073484
1694,-0.00255232,0.17648044,1.00000000,-0.80490788,0.06123534
1695,0.00039734,-0.07197243,-1.00000000,-0.73171461,-0.00259414
1696,-0.00284813,-0.07352107,-1.00000000,-0.72882481,-0.09378438
1697,-0.00078066,0.09449979,1.00000000,-0.95788511,-0.18932139
1698,0.00197681,-0.09037140,-1.00000000,-0.69738182,-0.02498446
1699,-0.00023429,0.02739737,-1.00000000,-0.91714027,0.05963186
1700,0.00292403,0.18447116,1.00000000,-0.78999706,0.15186505
1701,0.00383906,0.05852053,-1.00000000,-0.97521661,0.39597112
1702,-0.00143062,0.23842732,1.00000000,-0.68931398,0.37224538
1703,0.00554269,0.29054987,1.00000000,-0.59205245,0.50241249
1704,-0.00744114,-0.00962604,-1.00000000,-0.84805399,0.23933648
1705,0.00015523,0.38759360,1.00000000,-0.41096727,0.13826539
1706,0.00124906,-0.35200285,-1.00000000,-0.20917326,0.04372113
1707,0.00448432,0.08070847,1.00000000,-0.98361993,0.25963755
1708,-0.00370910,0.14301597,1.00000000,-0.86735311,-0.07808582
1709,-0.00015762,0.32730601,1.00000000,-0.52346490,0.18778876
1710,-0.00230764,-0.13941508,-1.00000000,-0.60586552,0.09788506
1711,-0.00276410,0.06288764,-1.00000000,-0.98336569,-0.04860956
1712,-0.00038230,-0.05958395,-1.00000000,-0.75483170,-0.22625867
1713,0.00157003,-0.08558514,-1.00000000,-0.70631306,-0.03355142
1714,-0.00231712,0.05008911,-1.00000000,-0.95948343,-0.11238103
1715,0.00297399,0.16129966,1.00000000,-0.83323545,0.08041758
1716,0.00324594,-0.06012396,-1.00000000,-0.75382405,0.29980578
1717,-0.00054741,0.24127335,1.00000000,-0.68400324,0.29377886
1718,0.00230135,0.25676454,1.00000000,-0.65509644,0.32047460
1719,0.00001553,0.04068426,-1.00000000,-0.94193383,0.40562497
1720,-0.00344469,0.20295769,1.00000000,-0.75550089,0.17132022
1721,0.00087075,0.07275101,1.00000000,-0.99846869,0.08461702
1722,-0.00661799,-0.12435321,-1.00000000,-0.63397121,-0.13698099
1723,0.00233568,0.12146639,1.00000000,-0.90756499,-0.13572776
1724,0.00197329,-0.30511376,-1.00000000,-0.29666907,-0.06426272
1725,0.00001346,0.20491332,1.00000000,-0.75185166,0.06197213
1726,0.00201918,0.18427037,1.00000000,-0.79037173,0.10389409
1727,0.00215309,0.07263304,1.00000000,-0.99868881,0.42406999
1728,0.00040089,0.18688454,1.00000000,-0.78549365,0.35344305
1729,-0.00150447,0.19451255,1.00000000,-0.77125966,0.22649250
1730,0.00557119,0.09470178,1.00000000,-0.95750818,0.42936930
1731,0.00021127,-0.01383272,-1.00000000,-0.84020425,0.36337416
1732,0.00043224,0.38921712,1.00000000,-0.40793776,0.30055705
1733,-0.00352094,0.08390081,1.00000000,-0.97766297,0.15739640
1734,0.00103394,0.09648805,1.00000000,-0.95417498,0.25005734
1735,-0.00226714,-0.12869676,-1.00000000,-0.62586608,-0.03606966
1736,-0.00197894,0.13076231,1.00000000,-0.89021865,-0.11602023
1737,-0.00065066,-0.05727675,-1.00000000,-0.75913699,-0.15554992
1738,-0.00165149,-0.04086001,-1.00000000,-0.78977088,-0.08730823
1739,0.00116885,0.03480298,-1.00000000,-0.93095926,-0.08238355
1740,-0.00144796,-0.02220734,-1.00000000,-0.82457708,-0.05248065
1741,0.00051525,0.13844715,1.00000000,-0.87587862,0.03856608
1742,-0.00079364,-0.01061404,-1.00000000,-0.84621036,0.03334666
1743,0.00004385,0.10121608,1.00000000,-0.94535241,0.09523246
1744,-0.00071516,0.02665822,-1.00000000,-0.91576100,0.02645959
1745,-0.00280108,0.07436386,1.00000000,-0.99545907,-0.02293415
1746,0.00011718,0.03112884,-1.00000000,-0.92410325,-0.03746506
1747,-0.00011383,-0.08769170,-1.00000000,-0.70238219,-0.01264945
1748,0.00213666,0.07854096,1.00000000,-0.98766454,0.06374582
1749,-0.00188065,0.06538234,-1.00000000,-0.98802085,0.02120119
1750,0.00013989,0.19357673,1.00000000,-0.77300592,0.12855729
1751,0.00035617,-0.03526097,-1.00000000,-0.80021879,0.13728143
1752,0.00273528,0.07983475,1.00000000,-0.98525031,0.24128379
1753,0.00153171,0.09215476,1.00000000,-0.96226097,0.21920090
1754,-0.00172706,0.22767536,1.00000000,-0.70937731,0.22480757
1755,-0.00029570,0.15911694,1.00000000,-0.83730844,0.20890683
1756,-0.00293797,-0.02651190,-1.00000000,-0.81654469,0.08865877
1757,0.00024373,0.05502206,-1.00000000,-0.96868840,-0.00229156
1758,-0.00312530,-0.09548927,-1.00000000,-0.68783180,-0.17228909
1759,-0.00012198,0.08574969,1.00000000,-0.97421295,-0.11369806
1760,0.00183656,-0.10615986,-1.00000000,-0.66792030,-0.03586272
1761,-0.00060616,0.06491791,-1.00000000,-0.98715422,0.04925692
1762,-0.00013689,0.17648212,1.00000000,-0.80490475,0.03536281
1763,0.00167723,0.03733775,-1.00000000,-0.93568919,0.21067238
1764,-0.00078559,0.06406828,-1.00000000,-0.98556880,0.18644825
1765,-0.00054351,0.16740624,1.00000000,-0.82184047,0.09956698
1766,-0.00057162,0.02711678,-1.00000000,-0.91661668,0.10082769
1767,0.00253571,0.04090612,-1.00000000,-0.94234782,0.19838737
1768,-0.00169153,0.03930506,-1.00000000,-0.93936022,0.07541549
1769,-0.00085046,0.21630768,1.00000000,-0.73058960,0.07304749
1770,0.00181411,-0.02448824,-1.00000000,-0.82032087,0.15910922
1771,0.00245317,0.02342158,-1.00000000,-0.90972139,0.26952473
1772,-0.00099763,0.17520324,1.00000000,-0.80729115,0.14054513
1773,-0.00075033,0.21160564,1.00000000,-0.73936368,0.17490233
1774,-0.00770749,0.01503832,-1.00000000,-0.89407808,-0.07540376
1775,0.00081641,0.02912528,-1.00000000,-0.92036459,-0.11182338
1776,0.00092123,-0.36717467,-1.00000000,-0.18086240,-0.16774464
1777,0.00007970,0.11837135,1.00000000,-0.91334039,-0.12841817
1778,-0.00158775,0.12434194,1.00000000,-0.90219917,-0.15898686
1779,0.00127521,0.07640628,1.00000000,-0.99164789,0.16891381
1780,0.00409511,-0.01857638,-1.00000000,-0.83135251,0.28859808
1781,-0.00227318,0.14450595,1.00000000,-0.86457280,0.17199075
1782,0.00253969,0.30513559,1.00000000,-0.56483527,0.26178926
1783,-0.00093903,-0.05762082,-1.00000000,-0.75849495,0.28546951
1784,0.00009415,0.21653455,1.00000000,-0.73016624,0.24235635
1785,0.00226922,0.01837606,-1.00000000,-0.90030636,0.17570467
1786,0.00302112,0.07722896,1.00000000,-0.99011276,0.36896557
1787,0.00078355,0.20112734,1.00000000,-0.75891635,0.30486001
1788,-0.00669859,0.24395788,1.00000000,-0.67899387,0.09461572
1789,-0.00782212,0.11649946,1.00000000,-0.91683335,-0.19435637
1790,-0.00302592,-0.30970479,-1.00000000,-0.28810215,-0.38764790
1791,0.00430004,-0.37370460,-1.00000000,-0.16867744,-0.34096268
1792,-0.00131615,-0.10049916,-1.00000000,-0.67848326,-0.41760925
1793,-0.00014560,0.31680898,1.00000000,-0.54305253,-0.17840188
1794,-0.00000494,-0.00310554,-1.00000000,-0.86022134,0.10695341
1795,0.00036265,0.06357220,-1.00000000,-0.98464309,0.23064827
1796,-0.00142370,0.07158504,-1.00000000,-0.99959519,0.02171109
1797,0.00245714,0.09252350,1.00000000,-0.96157289,0.15944958
1798,-0.00472948,-0.00923214,-1.00000000,-0.84878901,-0.00787824
1799,-0.00527612,0.21183185,1.00000000,-0.73894157,-0.20029516
1800,-0.00061573,-0.19753859,-1.00000000,-0.49740609,-0.23600946
1801,0.00290926,-0.22867665,-1.00000000,-0.43930197,-0.07784087
1802,0.00050055,0.03679225,-1.00000000,-0.93467127,-0.14926324
1803,-0.00333670,0.23758590,1.00000000,-0.69088408,-0.09842169
1804,-0.00435344,0.10037906,1.00000000,-0.94691429,-0.06474076
1805,0.00217700,-0.11820165,-1.00000000,-0.64545012,0.03720408
1806,-0.00191842,-0.17611842,-1.00000000,-0.53737649,-0.13902349
1807,0.00236510,0.19587456,1.00000000,-0.76871812,-0.07096068
1808,-0.00360061,-0.03741271,-1.00000000,-0.79620360,-0.08059444
1809,-0.00096323,0.20658934,1.00000000,-0.74872417,0.04316047
1810,0.00351437,-0.13323489,-1.00000000,-0.61739786,0.09197922
1811,0.00009753,0.01699795,-1.00000000,-0.89773478,0.16556873
1812,-0.00333594,0.27205498,1.00000000,-0.62656423,-0.04253965
1813,-0.00221388,0.07742183,1.00000000,-0.98975285,0.00808077
1814,0.00109305,-0.11815846,-1.00000000,-0.64553071,0.08314240
1815,0.00187291,-0.05424301,-1.00000000,-0.76479799,0.02322299
1816,0.00113523,0.13412970,1.00000000,-0.88393505,0.06110275
1817,-0.00150642,0.17855227,1.00000000,-0.80104180,0.12788685
1818,0.00052191,0.13653224,1.00000000,-0.87945187,0.22775319
1819,-0.00191925,-0.01394359,-1.00000000,-0.83999737,0.11779331
1820,0.00264558,0.10159586,1.00000000,-0.94464372,0.14599885
1821,0.00506267,-0.03745989,-1.00000000,-0.79611557,0.28936455
1822,0.00252295,0.22256630,1.00000000,-0.71891091,0.43645073
1823,-0.00043591,0.36025076,1.00000000,-0.46198946,0.40148687
1824,0.00265937,0.21558063,1.00000000,-0.73194627,0.56862281
1825,-0.00455318,0.04703566,-1.00000000,-0.95378564,0.30584203
1826,-0.00210899,0.22335147,1.00000000,-0.71744577,0.04405068
1827,-0.00047825,-0.18749640,-1.00000000,-0.51614499,-0.06550396
1828,0.00114942,-0.04826795,-1.00000000,-0.77594755,-0.00763401
1829,-0.00309848,0.04462341,-1.00000000,-0.94928434,-0.21781593
1830,-0.00012757,0.13734025,1.00000000,-0.87794411,-0.05626526
1831,-0.00090331,-0.10463206,-1.00000000,-0.67077120,-0.01225367
1832,0.00288490,0.06459931,-1.00000000,-0.98655969,0.11051336
1833,0.00179782,0.02041101,-1.00000000,-0.90410361,0.13418242
1834,-0.00143292,0.23619822,1.00000000,-0.69347351,0.19498109
1835,-0.00151017,0.17427521,1.00000000,-0.80902287,0.14451124
1836,0.00206221,-0.00975729,-1.00000000,-0.84780906,0.25276341
1837,0.00252803,-0.01415761,-1.00000000,-0.83959801,0.23973664
1838,-0.00061186,0.18933575,1.00000000,-0.78091965,0.15177456
1839,0.00075331,0.21587030,1.00000000,-0.73140576,0.23158003
1840,-0.00168867,0.03701262,-1.00000000,-0.93508250,0.22506437
1841,0.00043040,0.11477710,1.00000000,-0.92004731,0.16549745
1842,0.00381253,-0.02432514,-1.00000000,-0.82062523,0.21238622
1843,-0.00089687,0.09638311,1.00000000,-0.95437081,0.20198263
1844,-0.00127246,0.28903901,1.00000000,-0.59487174,0.12803450
1845,0.00096890,0.02077809,-1.00000000,-0.90478860,0.22504522
1846,0.00134915,-0.00061707,-1.00000000,-0.86486487,0.25858280
1847,-0.00190533,0.12705762,1.00000000,-0.89713166,0.04986042
1848,0.00119233,0.14871763,1.00000000,-0.85671372,0.12612357
1849,0.00365013,-0.03666692,-1.00000000,-0.79759526,0.30581584
1850,0.00287305,0.13978479,1.00000000,-0.87338255,0.37532411
1851,-0.00195216,0.27978812,1.00000000,-0.61213406,0.25481446
1852,-0.00759642,0.23552350,1.00000000,-0.69473256,0.04706941
1853,0.00033498,-0.03933459,-1.00000000,-0.79261734,0.01577303
1854,0.00012191,-0.36084776,-1.00000000,-0.19266853,-0.11301970
1855,-0.00078521,0.09094759,1.00000000,-0.96451356,-0.24655937
1856,0.00076407,0.07881034,1.00000000,-0.98716187,-0.14740716
1857,0.00016453,0.02713825,-1.00000000,-0.91665676,0.13589506
1858,-0.00123720,0.11538991,1.00000000,-0.91890381,0.07850482
1859,0.00289168,0.08123812,1.00000000,-0.98263160,0.17961140
1860,0.00165241,0.00139159,-1.00000000,-0.86861307,0.26859326
1861,0.00053440,0.23658458,1.00000000,-0.69275256,0.26020954
1862,-0.00010147,0.16599217,1.00000000,-0.82447915,0.25049957
1863,-0.00319767,0.10230732,1.00000000,-0.94331613,0.17893544
1864,0.00017745,0.06608597,-1.00000000,-0.98933383,0.07985645
1865,-0.00222338,-0.11028241,-1.00000000,-0.66022756,-0.06162358
1866,-0.00024216,0.08197435,1.00000000,-0.98125778,-0.08997102
1867,-0.00095376,-0.05478381,-1.00000000,-0.76378885,-0.12108266
1868,0.00129128,0.05807186,-1.00000000,-0.97437938,0.04278010
1869,0.00080472,0.01753705,-1.00000000,-0.89874076,0.06567769
1870,0.00155624,0.14542125,1.00000000,-0.86286484,0.20364723
1871,0.00085536,0.11770545,1.00000000,-0.91458297,0.24371084
1872,0.00413086,0.16051414,1.00000000,-0.83470125,0.42931790
1873,0.00102519,0.12059010,1.00000000,-0.90920015,0.41960472
1874,0.00016014,0.30717212,1.00000000,-0.56103506,0.39607533
1875,-0.00212336,0.13026408,1.00000000,-0.89114835,0.26175691
1876,-0.00029152,0.08098842,1.00000000,-0.98309754,0.21989162
1877,-0.00216945,-0.04908631,-1.00000000,-0.77442048,-0.01009252
1878,0.00167257,0.05526038,-1.00000000,-0.96913311,0.01353899
1879,0.00185612,-0.05171225,-1.00000000,-0.76952044,0.07544835
1880,0.00131904,0.16714044,1.00000000,-0.82233646,0.20110811
1881,0.00253504,0.17759641,1.00000000,-0.80282546,0.30428750
1882,-0.00129113,0.14700253,1.00000000,-0.85991413,0.33634946
1883,0.00027888,0.21626917,1.00000000,-0.73066145,0.28547487
1884,0.00179458,-0.00168036,-1.00000000,-0.86288075,0.28322838
1885,-0.00170643,0.08775194,1.00000000,-0.97047670,0.17278807
1886,-0.00120106,0.17409081,1.00000000,-0.80936697,0.03640728
1887,-0.00011288,-0.02533675,-1.00000000,-0.81873755,0.07941750
1888,0.00156638,0.00345044,-1.00000000,-0.87245491,0.12641594
1889,0.00110587,0.06543599,-1.00000000,-0.98812096,0.10127557
1890,-0.00048164,0.16109180,1.00000000,-0.83362333,0.14598458
1891,0.00245321,0.13485990,1.00000000,-0.88257249,0.27937844
1892,-0.00494786,0.04443053,-1.00000000,-0.94892443,0.10288439
1893,0.00256896,0.21160814,1.00000000,-0.73935901,0.13948211
1894,-0.00360737,-0.20997846,-1.00000000,-0.47419310,-0.03256802
1895,0.00210670,0.21820160,1.00000000,-0.72705551,0.06191576
1896,-0.00278848,-0.13361993,-1.00000000,-0.61667936,-0.12942471
1897,0.00115213,0.19187005,1.00000000,-0.77619060,0.09324676
1898,0.00030019,-0.08697377,-1.00000000,-0.70372186,0.01042852
1899,-0.00184789,0.13749468,1.00000000,-0.87765594,0.07465557
1900,0.00031710,0.08896585,1.00000000,-0.96821154,0.00932880
1901,0.00156825,-0.03339525,-1.00000000,-0.80370024,0.16836491
1902,-0.00025338,0.08992929,1.00000000,-0.96641373,0.11705871
