seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1569,0.00272168,0.15917687,1.00000000,-0.78240595,-0.05607091
1570,-0.01342743,0.17690513,1.00000000,-0.74848067,-0.11408747
1571,-0.00738167,0.07172621,1.00000000,-0.94975385,-0.16212467
1572,-0.03679614,-0.08505882,-1.00000000,-0.75085583,-0.40166356
1573,-0.02169095,-0.02636305,-1.00000000,-0.86317763,-0.57565174
1574,0.01392281,-0.31193599,-1.00000000,-0.31669764,-0.52035888
1575,-0.00669269,-0.16528592,-1.00000000,-0.59733112,-0.48711375
1576,-0.03129331,0.18047339,1.00000000,-0.74165236,-0.60515032
1577,0.00872700,-0.01967400,-1.00000000,-0.87597796,-0.38043156
1578,-0.01357421,-0.25851135,-1.00000000,-0.41893244,-0.34036438
1579,0.01736800,0.13002939,1.00000000,-0.83818334,-0.32335765
1580,-0.01943815,-0.08648384,-1.00000000,-0.74812888,-0.38627388
1581,0.00856792,0.21392137,1.00000000,-0.67764541,-0.18950431
1582,-0.00469703,-0.14341444,-1.00000000,-0.63918496,-0.25577021
1583,-0.01156678,0.12848499,1.00000000,-0.84113875,-0.24586080
1584,-0.09774990,-0.00029900,-1.00000000,-0.91305448,-0.81412467
1585,-0.00053297,-0.06699452,-1.00000000,-0.78542416,-0.72080181
1586,-0.00844440,-0.90371096,-1.00000000,0.81573872,-0.80478084
1587,-0.01267120,0.04012820,-1.00000000,-0.99041705,-0.84414425
1588,0.03447215,-0.03668069,-1.00000000,-0.84343352,-0.61687936
1589,-0.00603130,-0.07771694,-1.00000000,-0.76490546,-0.16412299
1590,-0.03478644,0.37997844,1.00000000,-0.35987416,-0.33321059
1591,0.00119340,-0.01325288,-1.00000000,-0.88826560,-0.28563489
1592,-0.00081151,-0.29242465,-1.00000000,-0.35403506,-0.22709111
1593,-0.00982780,0.05688876,1.00000000,-0.97814719,-0.44577179
1594,-0.01200109,0.03742398,-1.00000000,-0.98524219,-0.47524082
1595,0.02886570,-0.05011155,-1.00000000,-0.81773186,-0.16103070
1596,0.00145095,-0.07121106,-1.00000000,-0.77735529,-0.15975933
1597,-0.01859888,0.32554777,1.00000000,-0.46403416,-0.24756426
1598,-0.00984956,0.05938922,1.00000000,-0.97336224,-0.24767167
1599,0.00720982,-0.13526628,-1.00000000,-0.65477751,-0.15283964
1600,-0.03467574,-0.05032279,-1.00000000,-0.81732762,-0.46650334
1601,0.00344503,0.11529973,1.00000000,-0.86637040,-0.45665981
1602,-0.02604515,-0.29134996,-1.00000000,-0.35609161,-0.49341734
1603,-0.03738490,0.07874896,1.00000000,-0.93631493,-0.62934182
1604,-0.00551703,-0.20755911,-1.00000000,-0.51643602,-0.69216616
1605,0.03499049,-0.31765210,-1.00000000,-0.30575914,-0.34826829
1606,-0.01884275,-0.00825997,-1.00000000,-0.89782016,-0.45828890
1607,0.02410931,0.38501079,1.00000000,-0.35024413,-0.21070820
1608,0.03057790,-0.13763394,-1.00000000,-0.65024668,0.12478093
1609,-0.03658641,0.27936994,1.00000000,-0.55240127,-0.02858888
1610,-0.03650278,0.34217077,1.00000000,-0.43222393,-0.38150567
1611,-0.01269304,-0.30989988,-1.00000000,-0.32059400,-0.35114847
1612,-0.00100631,-0.30908792,-1.00000000,-0.32214779,-0.47512834
1613,0.05293038,-0.07792894,-1.00000000,-0.76449976,-0.36478835
1614,0.02803561,0.03553268,-1.00000000,-0.98162294,-0.04579049
1615,0.02541304,0.55918181,1.00000000,-0.01694582,0.25984852
1616,0.04665557,0.31748881,1.00000000,-0.47945599,0.55281490
1617,0.08958366,0.29202727,1.00000000,-0.52817987,1.00000000
1618,-0.05788167,0.49826234,1.00000000,-0.13352293,0.45299141
1619,-0.00713319,0.91503347,1.00000000,0.66402141,0.27938537
1620,0.03625815,-0.51664672,-1.00000000,0.07504228,0.33292082
1621,0.04271493,-0.02395066,-1.00000000,-0.86779403,0.31346838
1622,0.00263392,0.39731807,1.00000000,-0.32669260,-0.11574721
1623,-0.01040520,0.46000428,1.00000000,-0.20673459,0.11861389
1624,-0.00262122,0.07087418,1.00000000,-0.95138432,0.14088664
1625,-0.02854827,-0.05571729,-1.00000000,-0.80700458,-0.17902146
1626,0.00956904,0.01985424,-1.00000000,-0.95162026,-0.34264165
1627,-0.01117956,-0.23186083,-1.00000000,-0.46993159,-0.41082999
1628,-0.02347152,0.13820447,1.00000000,-0.82253928,-0.47533009
1629,-0.02704915,-0.06323517,-1.00000000,-0.79261815,-0.59591524
1630,-0.04736408,-0.18257278,-1.00000000,-0.56425052,-0.68879695
1631,0.00354736,-0.21730646,-1.00000000,-0.49778322,-0.71852217
1632,-0.03490135,-0.41453583,-1.00000000,-0.12035984,-0.83562156
1633,0.00776292,0.07974242,1.00000000,-0.93441383,-0.68143700
1634,0.02520674,-0.29354025,-1.00000000,-0.35190021,-0.42348293
1635,-0.01094560,0.12066952,1.00000000,-0.85609464,-0.24370802
1636,0.01311561,0.29002441,1.00000000,-0.53201259,-0.19647566
1637,-0.01298065,-0.06096373,-1.00000000,-0.79696483,-0.08826712
1638,-0.03455513,0.17263661,1.00000000,-0.75664902,-0.29716440
1639,-0.00552909,-0.08072122,-1.00000000,-0.75915638,-0.44888765
1640,-0.02784903,-0.29017897,-1.00000000,-0.35833244,-0.53232912
1641,0.00374327,-0.00837711,-1.00000000,-0.89759600,-0.57859438
1642,-0.01014137,-0.22507217,-1.00000000,-0.48292257,-0.56457866
1643,-0.00842352,0.08164447,1.00000000,-0.93077400,-0.43558354
1644,0.00842408,-0.05315582,-1.00000000,-0.81190626,-0.36670561
1645,0.00320748,-0.03647796,-1.00000000,-0.84382146,-0.21339940
1646,-0.00694047,0.12708847,1.00000000,-0.84381116,-0.26613827
1647,-0.00451951,0.07644265,1.00000000,-0.94072834,-0.23838670
1648,-0.00828088,-0.02207964,-1.00000000,-0.87137448,-0.23768254
1649,0.00564907,0.00142453,-1.00000000,-0.91635269,-0.25138101
1650,0.00164972,-0.03509306,-1.00000000,-0.84647165,-0.25907069
1651,-0.00642649,0.10014702,1.00000000,-0.89536704,-0.25653348
1652,-0.00003913,0.06131899,1.00000000,-0.96966938,-0.23441672
1653,-0.01168510,-0.01708958,-1.00000000,-0.88092359,-0.25122121
1654,-0.00208905,0.04492265,-1.00000000,-0.99959183,-0.28941938
1655,0.01432088,-0.06814326,-1.00000000,-0.78322589,-0.22686992
1656,0.01387096,0.02502080,-1.00000000,-0.96150713,-0.12667433
1657,0.00017745,0.18433809,1.00000000,-0.73425677,-0.12560521
1658,0.00132108,0.17996997,1.00000000,-0.74261571,-0.06140195
1659,-0.02327141,0.04702534,1.00000000,-0.99702209,-0.16596576
1660,-0.00237527,0.05812843,1.00000000,-0.97577493,-0.24838405
1661,0.01159504,-0.18062996,-1.00000000,-0.56796836,-0.25961881
1662,-0.01135350,0.02224200,-1.00000000,-0.95618954,-0.31653975
1663,-0.00377341,0.15787403,1.00000000,-0.78489909,-0.34168801
1664,-0.00270541,-0.06492386,-1.00000000,-0.78938663,-0.24016677
1665,0.00584661,0.00866811,-1.00000000,-0.93021419,-0.19958056
1666,-0.00606958,0.01903683,-1.00000000,-0.95005605,-0.28677954
1667,0.00078921,0.10206487,1.00000000,-0.89169698,-0.22683874
1668,-0.01629479,-0.01362446,-1.00000000,-0.88755453,-0.28864888
1669,0.00037534,0.05296464,1.00000000,-0.98565650,-0.27344118
1670,-0.01779774,-0.11289690,-1.00000000,-0.69758415,-0.39015831
1671,0.01056447,0.04894655,1.00000000,-0.99334562,-0.30804662
1672,-0.00579329,-0.12748840,-1.00000000,-0.66966146,-0.34054021
1673,-0.00458932,0.14786861,1.00000000,-0.80404573,-0.28275774
1674,0.02557219,-0.01094210,-1.00000000,-0.89268756,-0.15837689
1675,0.00626422,0.00074672,-1.00000000,-0.91505561,-0.03959827
1676,0.01302067,0.29357244,1.00000000,-0.52522299,-0.02747354
1677,0.01346305,0.10611931,1.00000000,-0.88393830,0.06758275
1678,-0.00005444,0.17171492,1.00000000,-0.75841279,0.08996859
1679,-0.01488565,0.17600973,1.00000000,-0.75019412,-0.10974606
1680,0.01820602,0.04477406,-1.00000000,-0.99930749,-0.05079698
1681,-0.02046919,-0.09921613,-1.00000000,-0.72376403,-0.21611513
1682,-0.00574697,0.22205734,1.00000000,-0.66207619,-0.31094276
1683,0.00568105,-0.15342435,-1.00000000,-0.62002973,-0.28263029
1684,-0.02185819,-0.01049240,-1.00000000,-0.89354813,-0.31704929
1685,0.00451540,0.10045756,1.00000000,-0.89477277,-0.38463120
1686,0.00990878,-0.16690966,-1.00000000,-0.59422389,-0.23467448
1687,-0.01315618,0.08914069,1.00000000,-0.91642904,-0.27124907
1688,0.00415157,0.14150286,1.00000000,-0.81622740,-0.27879914
1689,-0.00609733,-0.08242541,-1.00000000,-0.75589519,-0.20099775
1690,-0.01184436,0.08560847,1.00000000,-0.92318840,-0.28175546
1691,0.00160896,-0.01389387,-1.00000000,-0.88703898,-0.32272643
1692,-0.00040168,-0.06968943,-1.00000000,-0.78026710,-0.25976555
1693,-0.00078377,0.06092325,1.00000000,-0.97042669,-0.28412818
1694,-0.01249681,0.04140283,-1.00000000,-0.99285622,-0.31571836
1695,0.01409422,0.03769329,-1.00000000,-0.98575755,-0.18767609
1696,0.00104554,-0.07602382,-1.00000000,-0.76814546,-0.19045729
1697,0.02093868,0.18213755,1.00000000,-0.73846776,-0.08511353
1698,0.00194340,0.05545331,1.00000000,-0.98089410,-0.07165123
1699,-0.00064754,0.24858757,1.00000000,-0.61130725,-0.01315891
1700,-0.00803379,0.06417025,1.00000000,-0.96421314,-0.12239084
1701,-0.00833633,0.03901588,-1.00000000,-0.98828848,-0.16870320
1702,0.00806608,-0.03269421,-1.00000000,-0.85106215,-0.23224702
1703,-0.01236296,-0.03563146,-1.00000000,-0.84544134,-0.30286844
1704,-0.01389718,0.12361282,1.00000000,-0.85046225,-0.36827347
1705,0.01836902,-0.07472434,-1.00000000,-0.77063218,-0.23793959
1706,-0.00059403,-0.08961940,-1.00000000,-0.74212859,-0.19972077
1707,-0.01269224,0.22363979,1.00000000,-0.65904798,-0.30219139
1708,-0.00520595,0.03953536,-1.00000000,-0.98928258,-0.26686177
1709,-0.00053973,-0.07792115,-1.00000000,-0.76451467,-0.20092457
1710,0.01885992,-0.00523984,-1.00000000,-0.90359957,-0.19850128
1711,0.00311715,0.04006251,-1.00000000,-0.99029135,-0.18018153
1712,0.00438982,0.22840578,1.00000000,-0.64992764,-0.09585828
1713,-0.00619132,0.07556570,1.00000000,-0.94240650,-0.10072242
1714,0.00061075,0.08792151,1.00000000,-0.91876209,-0.09504320
1715,0.00095056,-0.01480638,-1.00000000,-0.88529279,-0.18345031
1716,0.00684315,0.05123210,1.00000000,-0.98897193,-0.16505745
1717,0.00091530,0.05453120,1.00000000,-0.98265869,-0.18220894
1718,0.01511768,0.11173985,1.00000000,-0.87318268,-0.07701999
1719,-0.00465952,0.05418884,1.00000000,-0.98331384,-0.10303594
1720,0.01211038,0.19207388,1.00000000,-0.71945334,-0.04794702
1721,0.00121079,0.00006525,-1.00000000,-0.91375152,-0.07575038
1722,0.01123091,0.16287727,1.00000000,-0.77532475,-0.02482875
1723,-0.01401461,0.05705762,1.00000000,-0.97782406,-0.16863632
1724,0.00335903,0.15433889,1.00000000,-0.79166403,-0.12905388
1725,0.01001914,-0.09075949,-1.00000000,-0.73994689,-0.13937703
1726,-0.02216328,0.07791396,1.00000000,-0.93791281,-0.25475996
1727,-0.00970485,0.14257424,1.00000000,-0.81417717,-0.35810651
1728,0.00390144,-0.16987162,-1.00000000,-0.58855580,-0.26966639
1729,0.00938875,-0.04891783,-1.00000000,-0.82001619,-0.23990149
1730,0.00580478,0.08318003,1.00000000,-0.92783551,-0.26070510
1731,-0.00208595,0.13645404,1.00000000,-0.82588895,-0.16159609
1732,-0.00133657,0.10165876,1.00000000,-0.89247413,-0.12028721
1733,-0.00468818,0.02505090,-1.00000000,-0.96156474,-0.16268868
1734,-0.00273463,0.03232637,-1.00000000,-0.97548726,-0.22253409
1735,-0.00028170,-0.00021301,-1.00000000,-0.91321904,-0.25257915
1736,-0.01841448,0.01875316,-1.00000000,-0.94951320,-0.33318271
1737,0.01280241,0.04256767,-1.00000000,-0.99508530,-0.26338754
1738,-0.00033683,-0.13347606,-1.00000000,-0.65820331,-0.24190771
1739,0.02501133,0.16959593,1.00000000,-0.76246775,-0.10494353
1740,0.01771882,0.04203243,-1.00000000,-0.99406105,-0.01608640
1741,-0.01024410,0.28812729,1.00000000,-0.53564298,0.02424557
1742,0.01603374,0.21732734,1.00000000,-0.67112765,0.04019657
1743,-0.00069891,-0.05415321,-1.00000000,-0.80999764,0.03840918
1744,0.00984740,0.20096755,1.00000000,-0.70243419,-0.03644551
1745,0.00436286,0.03851709,-1.00000000,-0.98733400,-0.10237540
1746,0.00252304,0.14090691,1.00000000,-0.81736783,-0.03935216
1747,-0.00938240,0.08765980,1.00000000,-0.91926291,-0.16481547
1748,0.01068375,0.06979769,1.00000000,-0.95344433,-0.10862647
1749,0.01932269,-0.04578728,-1.00000000,-0.82600691,-0.06185297
1750,-0.00392929,0.14902673,1.00000000,-0.80182952,-0.10278608
1751,0.04555239,0.23289864,1.00000000,-0.64133000,0.10962247
1752,0.00163844,0.00715466,-1.00000000,-0.92731801,0.16402532
1753,0.00487167,0.48755194,1.00000000,-0.15401864,0.13533474
1754,-0.02330766,0.06120947,1.00000000,-0.96987896,-0.07510418
1755,-0.02173566,0.09259958,1.00000000,-0.90981002,-0.16300288
1756,-0.01150105,-0.18098189,-1.00000000,-0.56729490,-0.44463944
1757,-0.00039514,-0.16572000,-1.00000000,-0.59650045,-0.45467792
1758,0.01185156,-0.06635643,-1.00000000,-0.78664522,-0.42022263
1759,0.00586176,0.04146630,-1.00000000,-0.99297768,-0.27623175
1760,0.02356296,0.16036447,1.00000000,-0.78013332,-0.05262128
1761,-0.00497253,0.10221201,1.00000000,-0.89141541,-0.02039409
1762,-0.02077265,0.27406564,1.00000000,-0.56255173,-0.12098491
1763,-0.01588580,-0.00297365,-1.00000000,-0.90793622,-0.25790662
1764,0.01194806,-0.15637057,-1.00000000,-0.61439177,-0.22786246
1765,0.01185201,-0.10892615,-1.00000000,-0.70518267,-0.28567199
1766,0.02145390,0.16130133,1.00000000,-0.77834051,-0.15522153
1767,0.00288659,0.16036882,1.00000000,-0.78012499,-0.03843089
1768,0.00012021,0.25358965,1.00000000,-0.60173513,0.04058059
1769,0.00064080,0.07332728,1.00000000,-0.94669001,-0.01523613
1770,0.00306953,0.04646959,1.00000000,-0.99808559,-0.05858964
1771,-0.02461487,0.05152385,1.00000000,-0.98841362,-0.28600187
1772,0.00819569,0.07510336,1.00000000,-0.94329125,-0.25979424
1773,0.00980190,-0.19367311,-1.00000000,-0.54300864,-0.21200186
1774,0.00313321,0.12487110,1.00000000,-0.84805437,-0.19969844
1775,-0.00627957,0.14046520,1.00000000,-0.81821309,-0.24584900
1776,0.01884724,0.07572160,1.00000000,-0.94210817,-0.03130421
1777,-0.00612128,-0.01566320,-1.00000000,-0.88365314,-0.10197797
1778,0.00064003,0.22828262,1.00000000,-0.65016334,-0.14720430
1779,-0.00359378,-0.01412643,-1.00000000,-0.88659395,-0.18041119
1780,-0.02007366,0.05151635,1.00000000,-0.98842797,-0.24850385
1781,-0.00309943,0.01041200,-1.00000000,-0.93355135,-0.35684059
1782,-0.01815115,-0.14958437,-1.00000000,-0.62737802,-0.41622440
1783,-0.00116684,0.01521145,-1.00000000,-0.94273571,-0.42514376
1784,-0.01814151,-0.13091947,-1.00000000,-0.66309567,-0.49695664
1785,0.02828795,0.03397422,-1.00000000,-0.97864064,-0.25822612
1786,0.00268353,-0.13082591,-1.00000000,-0.66327471,-0.22967933
1787,0.01162418,0.31993862,1.00000000,-0.47476798,-0.08269746
1788,0.01155877,0.07135583,1.00000000,-0.95046262,-0.01987924
1789,0.00007510,0.15815694,1.00000000,-0.78435770,0.07004460
1790,0.00295759,0.15752188,1.00000000,-0.78557297,-0.05499526
1791,0.02213527,0.04603171,1.00000000,-0.99892353,0.04102562
1792,0.00647019,0.07401660,1.00000000,-0.94537090,0.01558363
1793,-0.02161186,0.26020478,1.00000000,-0.58907624,-0.14815866
1794,-0.00640140,0.10811894,1.00000000,-0.88011175,-0.18012905
1795,-0.01939207,-0.16451808,-1.00000000,-0.59880048,-0.29045513
1796,0.00010676,-0.01684600,-1.00000000,-0.88138971,-0.39919587
1797,-0.01078847,-0.14296710,-1.00000000,-0.64004101,-0.48439088
1798,0.00511495,0.04633904,1.00000000,-0.99833541,-0.35245764
1799,-0.01411117,-0.05943824,-1.00000000,-0.79988407,-0.39051588
1800,-0.03048624,0.09496146,1.00000000,-0.90529025,-0.44528072
1801,-0.00910145,-0.09169700,-1.00000000,-0.73815284,-0.49073578
1802,-0.00020712,-0.25067579,-1.00000000,-0.43392679,-0.43850242
1803,-0.00324753,-0.04305965,-1.00000000,-0.83122656,-0.47978264
1804,-0.02227099,0.04329168,-1.00000000,-0.99647078,-0.52006245
1805,-0.00877847,0.01377363,-1.00000000,-0.93998426,-0.41290497
1806,-0.00641721,-0.17091727,-1.00000000,-0.58655482,-0.39965462
1807,0.00459646,-0.03992395,-1.00000000,-0.83722713,-0.37594239
1808,-0.01513662,-0.01699954,-1.00000000,-0.88109590,-0.43463126
1809,0.02301357,0.08992769,1.00000000,-0.91492302,-0.21109022
1810,-0.02438268,-0.10165264,-1.00000000,-0.71910146,-0.28811829
1811,-0.00108981,0.26873181,1.00000000,-0.57275868,-0.26182027
1812,0.00632702,-0.19141881,-1.00000000,-0.54732252,-0.25327760
1813,0.00547666,0.03472206,-1.00000000,-0.98007173,-0.15152295
1814,0.00874184,0.10672899,1.00000000,-0.88277161,-0.22197339
1815,0.00866049,0.09847320,1.00000000,-0.89857010,-0.05886030
1816,-0.01208403,0.13017348,1.00000000,-0.83790759,-0.11313178
1817,0.01434058,0.12938367,1.00000000,-0.83941900,-0.07357394
1818,-0.00636284,-0.07201631,-1.00000000,-0.77581433,-0.13201804
1819,0.00082641,0.18452933,1.00000000,-0.73389079,-0.17109147
1820,-0.00206860,-0.01647167,-1.00000000,-0.88210604,-0.22405417
1821,-0.01471896,0.05332586,1.00000000,-0.98496525,-0.23706112
1822,-0.00990208,0.02521934,-1.00000000,-0.96188707,-0.35673168
1823,-0.00051777,-0.09759773,-1.00000000,-0.72686105,-0.32787827
1824,-0.00659018,-0.05083261,-1.00000000,-0.81635202,-0.36448926
1825,-0.00050640,0.04027574,-1.00000000,-0.99069940,-0.35677765
1826,-0.00305277,-0.01867875,-1.00000000,-0.87788250,-0.29918909
1827,0.00168164,0.04038614,-1.00000000,-0.99091066,-0.24200765
1828,0.00142592,0.01566450,-1.00000000,-0.94360268,-0.23241289
1829,0.00534675,0.06162894,1.00000000,-0.96907627,-0.17348786
1830,0.00153959,0.05914621,1.00000000,-0.97382727,-0.16338809
1831,0.01246495,0.09721199,1.00000000,-0.90098358,-0.08678700
1832,0.00341644,0.06024986,1.00000000,-0.97171531,-0.07822341
1833,-0.02168114,0.16631961,1.00000000,-0.76873740,-0.19228825
1834,-0.00621384,0.07847137,1.00000000,-0.93684614,-0.24935557
1835,0.00302680,-0.16519070,-1.00000000,-0.59751334,-0.24201416
1836,0.00951370,-0.01502508,-1.00000000,-0.88487427,-0.25658257
1837,-0.00375461,0.07468856,1.00000000,-0.94408502,-0.29198147
1838,0.02569260,0.13766720,1.00000000,-0.82356743,-0.05812742
1839,0.00327769,0.00885064,-1.00000000,-0.93056348,-0.01127375
1840,-0.01191997,0.29474149,1.00000000,-0.52298587,-0.08505645
1841,-0.00987473,0.07712431,1.00000000,-0.93942390,-0.18076483
1842,-0.01782182,-0.07042348,-1.00000000,-0.77886242,-0.25020570
1843,-0.00739354,-0.05056715,-1.00000000,-0.81686002,-0.41353098
1844,0.02399626,-0.12772212,-1.00000000,-0.66921421,-0.31125659
1845,0.01644096,-0.02647832,-1.00000000,-0.86295705,-0.17125673
1846,0.01062432,0.27827234,1.00000000,-0.55450168,-0.07006595
1847,0.01343254,0.20492111,1.00000000,-0.69486855,0.08421693
1848,-0.00576501,0.14844971,1.00000000,-0.80293372,0.09225598
1849,-0.00252940,0.17571356,1.00000000,-0.75076088,-0.03868434
1850,-0.00935496,-0.01066754,-1.00000000,-0.89321298,-0.16602243
1851,-0.01384433,0.02074561,-1.00000000,-0.95332602,-0.28680860
1852,0.01500284,-0.04552094,-1.00000000,-0.82651658,-0.27905702
1853,-0.00177594,-0.08910636,-1.00000000,-0.74311036,-0.25936552
1854,0.01329556,0.19095899,1.00000000,-0.72158683,-0.18124774
1855,0.00105024,0.02806068,-1.00000000,-0.96732433,-0.12988385
1856,0.00257483,0.17438367,1.00000000,-0.75330581,-0.04883288
1857,0.00542294,0.05549895,1.00000000,-0.98080678,-0.09612278
1858,-0.00768729,0.07030054,1.00000000,-0.95248205,-0.12530337
1859,0.00785589,0.09795164,1.00000000,-0.89956817,-0.15215554
1860,0.00658742,-0.02933021,-1.00000000,-0.85749959,-0.12482201
1861,-0.00268257,0.12157219,1.00000000,-0.85436727,-0.15077445
1862,-0.01536458,0.10925713,1.00000000,-0.87793369,-0.25338922
1863,0.02443746,0.01925862,-1.00000000,-0.95048047,-0.09480972
1864,0.01027903,-0.10386584,-1.00000000,-0.71486622,-0.08284824
1865,-0.00451432,0.28255583,1.00000000,-0.54630468,-0.13765046
1866,-0.01597407,0.14509742,1.00000000,-0.80934875,-0.20326217
1867,-0.00369876,0.00147492,-1.00000000,-0.91644911,-0.14567541
1868,-0.01019240,-0.10978313,-1.00000000,-0.70354274,-0.31662100
1869,0.00403130,0.00939285,-1.00000000,-0.93160107,-0.34746206
1870,-0.00424134,-0.05365123,-1.00000000,-0.81095824,-0.34611454
1871,-0.00844480,0.08444081,1.00000000,-0.92542286,-0.30894731
1872,-0.02362639,0.00412516,-1.00000000,-0.92152068,-0.40731738
1873,0.00139697,-0.03668452,-1.00000000,-0.84342618,-0.35010807
1874,0.00122108,-0.18407639,-1.00000000,-0.56137318,-0.36398035
1875,-0.00095356,0.05886513,1.00000000,-0.97436517,-0.34775067
1876,-0.00301007,0.05715751,1.00000000,-0.97763290,-0.32092284
1877,0.00574518,0.03604487,-1.00000000,-0.98260309,-0.17593405
1878,0.00145539,0.01607907,-1.00000000,-0.94439601,-0.17564567
1879,-0.00796791,0.10108015,1.00000000,-0.89358137,-0.22100585
1880,-0.01122491,0.05943231,1.00000000,-0.97327978,-0.27170898
1881,0.00322172,-0.03205457,-1.00000000,-0.85228618,-0.24094662
1882,0.02272091,-0.06367545,-1.00000000,-0.79177562,-0.15714823
1883,0.00045095,0.07658090,1.00000000,-0.94046379,-0.16210652
1884,0.00075778,0.26589053,1.00000000,-0.57819583,-0.11903337
1885,0.00948254,0.04968060,1.00000000,-0.99194092,-0.01681387
1886,-0.01014340,0.05265951,1.00000000,-0.98624041,-0.08278894
1887,-0.00024878,0.13736464,1.00000000,-0.82414640,-0.19617570
1888,0.01888102,-0.05317550,-1.00000000,-0.81186861,-0.10519816
1889,0.00713226,0.04288725,-1.00000000,-0.99569684,-0.07373141
1890,-0.05170238,0.22861058,1.00000000,-0.64953574,-0.37576244
1891,0.01886726,0.11454671,1.00000000,-0.86781141,-0.23255526
1892,0.01970082,-0.45665456,-1.00000000,-0.03976032,-0.13407676
1893,0.02990610,0.22847707,1.00000000,-0.64979123,-0.07965294
1894,-0.00490667,0.23656972,1.00000000,-0.63430492,-0.13908148
1895,0.01738852,0.33564858,1.00000000,-0.44470497,0.20197637
1896,0.00834540,-0.00233431,-1.00000000,-0.90915966,0.15003664
1897,0.02090160,0.21412057,1.00000000,-0.67726420,0.15596410
1898,-0.05008260,0.12632466,1.00000000,-0.84527280,-0.23888925
1899,0.00967801,0.24822755,1.00000000,-0.61199618,-0.16689396
1900,-0.00173085,-0.44092880,-1.00000000,-0.06985355,-0.26127415
1901,-0.04257473,0.13926234,1.00000000,-0.82051492,-0.51263446
1902,0.00347984,0.02849845,-1.00000000,-0.96816207,-0.59863456
1903,0.04097626,-0.36803795,-1.00000000,-0.20933943,-0.14913485
1904,0.02537971,0.07908694,1.00000000,-0.93566816,-0.07162552
1905,-0.02676616,0.44312425,1.00000000,-0.23903666,-0.19520893
1906,0.02524090,0.29170372,1.00000000,-0.52879902,0.13955369
1907,-0.00025221,-0.21455907,-1.00000000,-0.50304071,0.12113090
1908,0.03140573,0.29035604,1.00000000,-0.53137798,0.07388726
1909,-0.00075122,0.04285395,-1.00000000,-0.99563312,-0.05510455
1910,0.01657808,0.35020787,1.00000000,-0.41684392,0.15885839
1911,0.00936873,0.03800923,-1.00000000,-0.98636214,0.08050759
1912,0.00615482,0.20625231,1.00000000,-0.69232112,0.11213501
1913,-0.01938027,0.13625969,1.00000000,-0.82626087,-0.13856318
1914,0.00430851,0.10505715,1.00000000,-0.88597087,-0.11358651
1915,0.01182756,-0.14285252,-1.00000000,-0.64026027,-0.13703682
1916,-0.00419174,0.08713208,1.00000000,-0.92027278,-0.20397624
1917,-0.00577381,0.16013144,1.00000000,-0.78057925,-0.26286028
1918,0.01632949,0.00460665,-1.00000000,-0.92244207,-0.08658388
1919,0.00236946,-0.01075298,-1.00000000,-0.89304948,-0.09615573
1920,0.00051505,0.20383889,1.00000000,-0.69693950,-0.15199840
1921,0.01043958,0.06830665,1.00000000,-0.95629762,-0.07977287
1922,0.00012422,0.05030294,1.00000000,-0.99074999,-0.05065806
1923,0.00533549,0.14665612,1.00000000,-0.80636599,-0.10492848
1924,-0.00305597,0.04650855,1.00000000,-0.99801105,-0.13171036
1925,0.00238551,0.09710261,1.00000000,-0.90119290,-0.12247706
1926,0.00745318,0.01563341,-1.00000000,-0.94354318,-0.13721901
1927,0.00822212,0.06846253,1.00000000,-0.95599931,-0.09724482
1928,-0.00707693,0.11766241,1.00000000,-0.86184912,-0.15851701
1929,0.00698228,0.12512774,1.00000000,-0.84756326,-0.10896458
1930,-0.00500576,-0.02340440,-1.00000000,-0.86883937,-0.14545058
1931,0.00244014,0.11309060,1.00000000,-0.87059785,-0.17019677
1932,0.01174321,-0.00329627,-1.00000000,-0.90731884,-0.15281540
1933,0.00065538,0.06899285,1.00000000,-0.95498449,-0.11464591
1934,-0.00577534,0.15931253,1.00000000,-0.78214633,-0.17762217
1935,0.01870444,0.05166540,1.00000000,-0.98814275,-0.06058000
1936,-0.00618895,-0.01076788,-1.00000000,-0.89302097,-0.10317633
1937,-0.00513844,0.22689628,1.00000000,-0.65281627,-0.18651028
1938,0.01363028,-0.01478343,-1.00000000,-0.88533670,-0.12246148
1939,0.00216347,-0.00458442,-1.00000000,-0.90485379,-0.08327262
1940,-0.00523743,0.17763330,1.00000000,-0.74708722,-0.20145840
1941,-0.01232938,0.06630678,1.00000000,-0.96012463,-0.23176978
1942,0.01025689,-0.00554546,-1.00000000,-0.90301472,-0.15577283
1943,0.00214711,-0.07439830,-1.00000000,-0.77125609,-0.21245790
1944,0.00549098,0.14488249,1.00000000,-0.80976005,-0.19603207
1945,-0.00659040,0.06614801,1.00000000,-0.96042845,-0.20271085
1946,-0.00776398,0.09861226,1.00000000,-0.89830400,-0.18017437
1947,0.00015779,-0.01868094,-1.00000000,-0.87787831,-0.23002722
1948,-0.00787395,-0.03007471,-1.00000000,-0.85607490,-0.27949486
1949,-0.01352104,0.04683444,1.00000000,-0.99738740,-0.37334514
1950,0.01055169,-0.03114241,-1.00000000,-0.85403172,-0.28872553
1951,0.00324682,-0.08596769,-1.00000000,-0.74911661,-0.23437224
1952,-0.00162545,0.14774458,1.00000000,-0.80428307,-0.24317495
1953,0.02666908,0.07682458,1.00000000,-0.93999748,-0.07265799
