seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1535,-0.00008536,0.13043980,-1.00000000,-0.95990563,0.13067043
1536,-0.01592543,0.23440703,1.00000000,-0.86021885,0.07757932
1537,0.00656119,0.15305705,-1.00000000,-0.99911842,0.14025891
1538,-0.00195577,0.03846590,-1.00000000,-0.80044543,0.14490945
1539,-0.00236839,0.20113997,1.00000000,-0.91789579,0.09481967
1540,-0.00028958,0.13952608,-1.00000000,-0.97565903,0.09406356
1541,0.02738720,0.13654105,-1.00000000,-0.97048372,0.25443466
1542,-0.00135841,0.15157974,-1.00000000,-0.99655712,0.22511123
1543,0.01151541,0.35180080,1.00000000,-0.65668682,0.27499013
1544,0.00365260,0.14384750,-1.00000000,-0.98315130,0.29728371
1545,-0.01256004,0.23698007,1.00000000,-0.85575785,0.25185057
1546,-0.00149596,0.18009849,1.00000000,-0.95437656,0.14490659
1547,-0.00312480,0.06281197,-1.00000000,-0.84265555,0.13836628
1548,0.02468927,0.14285242,-1.00000000,-0.98142608,0.18714438
1549,0.00316635,0.13106898,-1.00000000,-0.96099649,0.18534398
1550,0.02210232,0.33228327,1.00000000,-0.69052544,0.31368625
1551,-0.02683023,0.17658085,1.00000000,-0.96047529,0.21988254
1552,0.00818874,0.31356856,1.00000000,-0.72297216,0.26177252
1553,0.00970398,-0.04042234,-1.00000000,-0.66367255,0.20628735
1554,-0.00478573,0.21291410,1.00000000,-0.89748234,0.17684364
1555,0.00430077,0.22387572,1.00000000,-0.87847757,0.11093089
1556,0.00140254,0.11905339,-1.00000000,-0.94016439,0.21546672
1557,0.00434961,0.18478748,1.00000000,-0.94624700,0.20125179
1558,-0.01684091,0.16382095,1.00000000,-0.98259782,0.10296560
1559,0.00756684,0.18514081,1.00000000,-0.94563441,0.14870274
1560,-0.00202825,0.03184304,-1.00000000,-0.78896301,0.12526865
1561,0.03041038,0.20841512,1.00000000,-0.90528246,0.23267426
1562,0.00846012,0.13900170,-1.00000000,-0.97474987,0.24789401
1563,-0.00293465,0.37367127,1.00000000,-0.61876879,0.29938391
1564,-0.02730011,0.21487733,1.00000000,-0.89407857,0.17028412
1565,0.00143476,0.13244459,-1.00000000,-0.96338145,0.18310643
1566,0.00741649,-0.04382152,-1.00000000,-0.65777921,0.09796829
1567,-0.00109058,0.16405406,1.00000000,-0.98219367,0.06260549
1568,-0.00251685,0.20732740,1.00000000,-0.90716830,0.06415245
1569,0.00914012,0.14578508,-1.00000000,-0.98651060,0.19907750
1570,0.01409695,0.13546705,-1.00000000,-0.96862166,0.24596104
1571,-0.00410517,0.21979660,1.00000000,-0.88554976,0.20330051
1572,0.00060796,0.25565565,1.00000000,-0.82337896,0.20958959
1573,0.03538682,0.12397676,-1.00000000,-0.94870031,0.34993326
1574,0.01670062,0.15807277,1.00000000,-0.99256376,0.37792710
1575,0.00791311,0.40967211,1.00000000,-0.55635215,0.35503056
1576,0.00097300,0.27449129,1.00000000,-0.79072257,0.37383319
1577,0.00053136,0.21092013,1.00000000,-0.90093938,0.37354957
1578,0.02862563,0.16071355,1.00000000,-0.98798530,0.34851532
1579,0.01112875,0.15751863,1.00000000,-0.99352451,0.32788465
1580,-0.00489065,0.36075991,1.00000000,-0.64115392,0.28047694
1581,-0.01161557,0.23418286,1.00000000,-0.86060751,0.23386598
1582,0.01608026,0.11829439,-1.00000000,-0.93884847,0.29143795
1583,0.01607679,0.06964453,-1.00000000,-0.85450154,0.24497412
1584,-0.00373685,0.27000339,1.00000000,-0.79850349,0.18993217
1585,0.00066692,0.26997835,1.00000000,-0.79854691,0.21050986
1586,0.00427708,0.12664129,-1.00000000,-0.95331995,0.26935463
1587,-0.00805732,0.15849930,1.00000000,-0.99182426,0.17998185
1588,-0.02846584,0.18461613,1.00000000,-0.94654409,0.01505648
1589,0.00914677,0.09538584,-1.00000000,-0.89913065,0.06275988
1590,0.00435236,-0.05225473,-1.00000000,-0.64315808,0.07640573
1591,0.00740346,0.21984474,1.00000000,-0.88546631,0.08798157
1592,0.00208162,0.18516071,1.00000000,-0.94559991,0.12552241
1593,-0.00129711,0.20723314,1.00000000,-0.90733172,0.22611845
1594,-0.01296735,0.16873356,1.00000000,-0.97408057,0.14423779
1595,-0.00234632,0.14429096,-1.00000000,-0.98392016,0.11943500
1596,0.00536861,0.05986537,-1.00000000,-0.83754687,0.11190068
1597,0.00453378,0.13670074,-1.00000000,-0.97076057,0.12098017
1598,-0.01110826,0.19251250,1.00000000,-0.93285371,0.08465300
1599,-0.00064756,0.18647316,1.00000000,-0.94332444,0.13026877
1600,-0.01025066,0.07331452,-1.00000000,-0.86086439,0.10100183
1601,-0.00585811,0.14898999,-1.00000000,-0.99206713,0.05943335
1602,0.00127150,0.07951866,-1.00000000,-0.87162086,0.04735429
1603,0.00918599,0.11129553,-1.00000000,-0.92671416,0.12249662
1604,-0.01085045,0.16287294,1.00000000,-0.98424144,0.08471898
1605,-0.01820897,0.22012847,1.00000000,-0.88497438,0.05525223
1606,0.00559489,0.07517961,-1.00000000,-0.86409801,0.09765857
1607,-0.00014575,0.02194618,-1.00000000,-0.77180428,0.09241103
1608,-0.00022057,0.19414951,1.00000000,-0.93001553,0.05758190
1609,-0.00398042,0.15262024,-1.00000000,-0.99836108,0.08301915
1610,-0.00196519,0.15207893,-1.00000000,-0.99742258,0.14316401
1611,-0.00567821,0.12487921,-1.00000000,-0.95026494,0.10142376
1612,-0.00856365,0.13945789,-1.00000000,-0.97554080,0.07025530
1613,-0.00367172,0.11259693,-1.00000000,-0.92897048,0.05747694
1614,-0.01111085,0.09172293,-1.00000000,-0.89278008,0.03107552
1615,0.02159169,0.12711244,-1.00000000,-0.95413680,0.11829819
1616,0.00141895,0.07329580,-1.00000000,-0.86083194,0.14457643
1617,-0.00991819,0.30987455,1.00000000,-0.72937666,0.13956104
1618,0.01186186,0.16393966,1.00000000,-0.98239200,0.19707629
1619,-0.00455627,0.08192379,-1.00000000,-0.87579077,0.22134556
1620,-0.00268288,0.23948640,1.00000000,-0.85141247,0.13146553
1621,-0.00646539,0.12071336,-1.00000000,-0.94304238,0.10227263
1622,-0.00855901,0.13426592,-1.00000000,-0.96653920,0.10730521
1623,0.02322795,0.10690225,-1.00000000,-0.91909730,0.14938977
1624,0.02262762,0.09175651,-1.00000000,-0.89283828,0.25004195
1625,-0.00654573,0.32171169,1.00000000,-0.70885397,0.23573921
1626,0.00153690,0.31736875,1.00000000,-0.71638356,0.26536885
1627,-0.00411571,0.10632106,-1.00000000,-0.91808966,0.28182078
1628,0.01927517,0.16479297,1.00000000,-0.98091258,0.26718505
1629,0.01613888,0.12390048,-1.00000000,-0.94856806,0.24315957
1630,-0.02156360,0.29311623,1.00000000,-0.75843149,0.18755381
1631,-0.01704103,0.27042749,1.00000000,-0.79776820,0.11876639
1632,-0.00310592,-0.00232210,-1.00000000,-0.72972903,0.12250527
1633,0.00992118,0.03039532,-1.00000000,-0.78645303,0.08787081
1634,0.00099286,0.13120554,-1.00000000,-0.96123324,0.03179052
1635,-0.02249616,0.22544703,1.00000000,-0.87575330,0.02833758
1636,0.00837471,0.16085718,1.00000000,-0.98773627,0.12244293
1637,0.03694368,-0.00906850,-1.00000000,-0.71803244,0.27073224
1638,0.00541899,0.21425944,1.00000000,-0.89514985,0.25406224
1639,-0.00170358,0.42093487,1.00000000,-0.53682528,0.24407831
1640,-0.00265320,0.19287701,1.00000000,-0.93222174,0.31754966
1641,0.00952101,0.14135047,-1.00000000,-0.97882206,0.32179401
1642,0.01233205,0.13448067,-1.00000000,-0.96691151,0.23066597
1643,0.00610336,0.22255209,1.00000000,-0.88077242,0.23319994
1644,-0.00648514,0.24288787,1.00000000,-0.84551517,0.21549554
1645,-0.00694601,0.19782792,1.00000000,-0.92363807,0.19960080
1646,-0.00186609,0.10675941,-1.00000000,-0.91884965,0.15743845
1647,0.02942770,0.10342533,-1.00000000,-0.91306917,0.22073752
1648,0.01679100,0.14017482,-1.00000000,-0.97678377,0.26031002
1649,-0.03534730,0.36656231,1.00000000,-0.63109399,0.15344379
1650,0.00258996,0.27514513,1.00000000,-0.78958897,0.18875206
1651,-0.00317547,-0.10203705,-1.00000000,-0.55684774,0.18390391
1652,-0.00613449,0.17241103,1.00000000,-0.96770473,0.05222991
1653,-0.01245695,0.13070245,-1.00000000,-0.96036100,-0.05606478
1654,0.00795932,0.10929613,-1.00000000,-0.92324770,0.10428410
1655,0.01205210,0.06355773,-1.00000000,-0.84394852,0.13931901
1656,0.01075342,0.21125441,1.00000000,-0.90035983,0.19089270
1657,-0.01211155,0.24086265,1.00000000,-0.84902639,0.16876176
1658,-0.01002822,0.23146770,1.00000000,-0.86531494,0.17775448
1659,-0.01231946,0.06605645,-1.00000000,-0.84828069,0.10266944
1660,-0.01108378,0.08112782,-1.00000000,-0.87441074,0.01700558
1661,-0.01706319,0.06455239,-1.00000000,-0.84567302,-0.08598937
1662,-0.01169333,0.07349162,-1.00000000,-0.86117145,-0.08444085
1663,0.00423499,0.03023500,-1.00000000,-0.78617506,-0.03162930
1664,-0.00203270,0.06908196,-1.00000000,-0.85352617,0.00645888
1665,-0.00456420,0.18431163,1.00000000,-0.94707202,0.03059856
1666,-0.01419084,0.13896952,-1.00000000,-0.97469408,0.04123383
1667,0.00230750,0.12065600,-1.00000000,-0.94294293,0.09307391
1668,0.01700444,0.05101433,-1.00000000,-0.82220133,0.14035459
1669,-0.00476068,0.17036769,1.00000000,-0.97124738,0.13025387
1670,-0.01959385,0.27668916,1.00000000,-0.78691200,0.07460446
1671,0.01266053,0.11923461,-1.00000000,-0.94047858,0.17402544
1672,-0.00490466,0.01192756,-1.00000000,-0.75443445,0.14732137
1673,0.00212581,0.24526417,1.00000000,-0.84139524,0.09223117
1674,-0.00468366,0.11819298,-1.00000000,-0.93867265,0.09251633
1675,-0.00095712,0.16905329,1.00000000,-0.97352623,0.16152144
1676,0.00060282,0.11979177,-1.00000000,-0.94144456,0.11687606
1677,0.04744890,0.14675052,-1.00000000,-0.98818442,0.31072250
1678,0.02355792,0.15803553,1.00000000,-0.99262833,0.39007789
1679,-0.00682404,0.49693236,1.00000000,-0.40506426,0.38215284
1680,0.00572661,0.32409875,1.00000000,-0.70471538,0.40690030
1681,0.01684320,0.10430773,-1.00000000,-0.91459903,0.46703262
1682,0.00656540,0.19510238,1.00000000,-0.92836349,0.31565571
1683,0.01482856,0.27552274,1.00000000,-0.78893429,0.28333402
1684,-0.00642806,0.20117042,1.00000000,-0.91784300,0.28480016
1685,-0.01885303,0.26094828,1.00000000,-0.81420284,0.19379060
1686,0.03812148,0.10717230,-1.00000000,-0.91956550,0.27257643
1687,0.00318748,0.01728685,-1.00000000,-0.76372615,0.26006923
1688,0.00888243,0.42945540,1.00000000,-0.52205277,0.23805286
1689,-0.02195680,0.17673370,1.00000000,-0.96021028,0.18055553
1690,0.00300937,0.21793243,1.00000000,-0.88878177,0.26150414
1691,-0.01700042,-0.00516663,-1.00000000,-0.72479731,0.05740751
1692,-0.00867337,0.17544516,1.00000000,-0.96244429,0.01349102
1693,-0.01689144,0.03068908,-1.00000000,-0.78696234,-0.08194035
1694,0.04217119,0.09092915,-1.00000000,-0.89140385,0.15550255
1695,0.01543136,0.03147754,-1.00000000,-0.78832932,0.20149673
1696,0.00417876,0.45875202,1.00000000,-0.47125961,0.27991564
1697,0.00121537,0.26530912,1.00000000,-0.80664221,0.31653010
1698,0.00253201,0.18390484,1.00000000,-0.94777727,0.38844815
1699,-0.03452118,0.16246691,1.00000000,-0.98494541,0.10448386
1700,0.00546992,0.17199183,1.00000000,-0.96843152,0.06760020
1701,-0.00097116,-0.09606065,-1.00000000,-0.56720936,0.04853189
1702,-0.00067554,0.19324541,1.00000000,-0.93158303,0.04153054
1703,0.00292671,0.14664895,-1.00000000,-0.98800834,0.04299196
1704,-0.01331019,0.14878760,-1.00000000,-0.99171624,0.12152865
1705,0.00567432,0.17484716,1.00000000,-0.96348107,0.12228549
1706,-0.00596491,0.05738523,-1.00000000,-0.83324692,0.10379543
1707,0.01116410,0.19472414,1.00000000,-0.92901927,0.14763336
1708,0.00419755,0.11052286,-1.00000000,-0.92537455,0.15233884
1709,-0.07070814,0.23443865,1.00000000,-0.86016403,-0.06018516
1710,0.00049233,0.18404079,1.00000000,-0.94754158,-0.07937223
1711,-0.01627832,-0.35784660,-1.00000000,-0.11333665,-0.11755906
1712,0.00231184,0.15723624,1.00000000,-0.99401410,-0.15033583
1713,-0.02502928,0.03591298,-1.00000000,-0.79601929,-0.25855229
1714,0.00076502,0.17039904,1.00000000,-0.97119303,0.00608714
1715,-0.00349839,-0.02739378,-1.00000000,-0.68626088,-0.00868906
1716,0.03229057,0.15920895,1.00000000,-0.99059391,0.17114410
1717,-0.00674889,0.12836632,-1.00000000,-0.95631073,0.13759547
1718,0.02709522,0.38727307,1.00000000,-0.59518660,0.33059377
1719,-0.00857204,0.10485135,-1.00000000,-0.91554154,0.29602200
1720,0.01001239,0.34968849,1.00000000,-0.66034905,0.34604757
1721,-0.03647814,0.09166223,-1.00000000,-0.89267484,0.09142175
1722,0.02365002,0.22610686,1.00000000,-0.87460933,0.20397800
1723,0.00065417,-0.11021779,-1.00000000,-0.54266435,0.10607631
1724,-0.00516155,0.32476505,1.00000000,-0.70356019,0.11870413
1725,-0.00632292,0.15840705,1.00000000,-0.99198421,0.05822036
1726,-0.00390687,0.11633462,-1.00000000,-0.93545072,0.17882005
1727,0.02343446,0.10793297,-1.00000000,-0.92088431,0.17802191
1728,0.01277754,0.12541126,-1.00000000,-0.95118738,0.22291040
1729,0.01146290,0.32320564,1.00000000,-0.70626383,0.28446474
1730,0.02013667,0.24611069,1.00000000,-0.83992758,0.38243510
1731,0.00153331,0.23660021,1.00000000,-0.85641643,0.40257815
1732,0.00859982,0.29934858,1.00000000,-0.74762612,0.34765081
1733,-0.00138492,0.16476697,1.00000000,-0.98095766,0.29521230
1734,0.00811652,0.21588798,1.00000000,-0.89232636,0.28282187
1735,-0.01322975,0.14365572,-1.00000000,-0.98281880,0.15927797
1736,-0.00618537,0.21239165,1.00000000,-0.89838813,0.13069846
1737,0.00637986,0.05796710,-1.00000000,-0.83425573,0.12247875
1738,-0.01052509,0.10892800,-1.00000000,-0.92260945,0.08863598
1739,0.01212343,0.19982822,1.00000000,-0.92017005,0.10347211
1740,-0.02127685,0.07753332,-1.00000000,-0.86817876,0.07367662
1741,-0.01054362,0.24137866,1.00000000,-0.84813177,0.05753959
1742,-0.00585283,-0.00024767,-1.00000000,-0.73332559,0.01224631
1743,-0.01037732,0.07739929,-1.00000000,-0.86794639,0.01279348
1744,0.00099435,0.11133369,-1.00000000,-0.92678032,-0.02841349
1745,0.01876807,0.07860238,-1.00000000,-0.87003226,0.11985844
1746,-0.01283905,0.16086800,1.00000000,-0.98771752,0.11135929
1747,0.00323505,0.28944772,1.00000000,-0.76479178,0.14500844
1748,0.00106827,0.06079356,-1.00000000,-0.83915611,0.18738735
1749,0.00020493,0.17707779,1.00000000,-0.95961372,0.18446442
1750,0.01465726,0.16140278,1.00000000,-0.98679035,0.16924360
1751,0.00545233,0.15515715,1.00000000,-0.99761872,0.23697002
1752,-0.00343903,0.25970910,1.00000000,-0.81635127,0.21225831
1753,0.01357105,0.19311822,1.00000000,-0.93180354,0.25855160
1754,0.00047622,0.12879577,-1.00000000,-0.95705529,0.25955609
1755,-0.00358296,0.25185113,1.00000000,-0.82997507,0.19201909
1756,-0.00007906,0.15711974,1.00000000,-0.99421609,0.17153834
1757,-0.00757705,0.12775454,-1.00000000,-0.95525005,0.15621674
1758,-0.00257246,0.15310269,-1.00000000,-0.99919754,0.09644314
1759,-0.01654998,0.09886025,-1.00000000,-0.90515444,0.03340123
1760,-0.00475434,0.13506479,-1.00000000,-0.96792424,0.02906404
1761,0.00699977,0.03394772,-1.00000000,-0.79261202,0.05527438
1762,0.00436081,0.11928050,-1.00000000,-0.94055814,0.09947598
1763,-0.00492841,0.20431276,1.00000000,-0.91239495,0.09075273
1764,0.00092417,0.18522183,1.00000000,-0.94549395,0.15545321
1765,0.00227176,0.11802121,-1.00000000,-0.93837485,0.18146830
1766,0.00026645,0.16036027,1.00000000,-0.98859780,0.15653726
1767,-0.00085793,0.17010908,1.00000000,-0.97169575,0.13721414
1768,0.02062825,0.15560220,1.00000000,-0.99684712,0.23184126
1769,-0.01197539,0.14746809,-1.00000000,-0.98942852,0.18407885
1770,-0.00964647,0.30290475,1.00000000,-0.74146059,0.13994994
1771,-0.00764114,0.06704153,-1.00000000,-0.84998857,0.11067094
1772,0.00187135,0.08388951,-1.00000000,-0.87919884,0.12077648
1773,0.00660097,0.09839657,-1.00000000,-0.90435053,0.06883850
1774,-0.00561293,0.16721241,1.00000000,-0.97671787,0.09239640
1775,0.00258846,0.20142774,1.00000000,-0.91739686,0.13769796
1776,0.02434084,0.11306922,-1.00000000,-0.92978930,0.25611574
1777,0.01569841,0.17240021,1.00000000,-0.96772349,0.30731240
1778,0.00224952,0.32976258,1.00000000,-0.69489569,0.29120055
1779,-0.00942558,0.26724102,1.00000000,-0.80329276,0.27708367
1780,-0.00951595,0.16994822,1.00000000,-0.97197464,0.23226539
1781,-0.01024517,0.08548751,-1.00000000,-0.88196938,0.10420583
1782,0.00474025,0.08483374,-1.00000000,-0.88083591,0.06363168
1783,0.00660574,0.07955833,-1.00000000,-0.87168964,0.07976119
1784,-0.00237167,0.18796679,1.00000000,-0.94073486,0.10587926
1785,-0.01029875,0.20146224,1.00000000,-0.91733705,0.10298084
1786,-0.00895423,0.13651731,-1.00000000,-0.97044254,0.10776075
1787,-0.02782350,0.07917078,-1.00000000,-0.87101772,-0.01281109
1788,-0.01354357,0.08889736,-1.00000000,-0.88788123,-0.08741676
1789,0.00082520,-0.04760786,-1.00000000,-0.65121463,-0.07557988
1790,0.01005300,0.05569684,-1.00000000,-0.83031966,-0.00022467
1791,0.01252774,0.15964434,1.00000000,-0.98983905,0.07931534
1792,0.01969328,0.22640065,1.00000000,-0.87409996,0.25525291
1793,0.00762814,0.24430354,1.00000000,-0.84306074,0.33364416
1794,-0.00982654,0.29614098,1.00000000,-0.75318732,0.29420457
1795,-0.01241263,0.20885857,1.00000000,-0.90451363,0.21102240
1796,-0.00295876,0.08258681,-1.00000000,-0.87694028,0.15368145
1797,-0.02209280,0.06387838,-1.00000000,-0.84450444,-0.00103741
1798,-0.02125074,0.13227014,-1.00000000,-0.96307900,-0.10796552
1799,-0.00566777,-0.00615051,-1.00000000,-0.72309150,-0.09256707
1800,-0.00289851,-0.00005879,-1.00000000,-0.73365305,-0.05733969
1801,-0.00784006,0.11267247,-1.00000000,-0.92910145,-0.07541338
1802,-0.01041447,0.13270604,-1.00000000,-0.96383474,-0.03217272
1803,0.00865513,0.09695756,-1.00000000,-0.90185564,0.07855797
1804,-0.00875241,0.07833359,-1.00000000,-0.86956623,0.06713664
1805,0.00868906,0.21628810,1.00000000,-0.89163265,0.11004123
1806,-0.01756792,0.09035735,-1.00000000,-0.89041249,0.07402248
1807,-0.03748908,0.21653352,1.00000000,-0.89120714,-0.02622508
1808,0.01209878,0.02658370,-1.00000000,-0.77984461,-0.01347449
1809,0.00917736,-0.11753124,-1.00000000,-0.52998462,0.05291303
1810,0.00444823,0.24120034,1.00000000,-0.84844092,0.03721078
1811,-0.00043426,0.22006606,1.00000000,-0.88508259,0.10065054
1812,-0.00406016,0.18585428,1.00000000,-0.94439743,0.22442581
1813,0.00250139,0.15053302,-1.00000000,-0.99474236,0.18889012
1814,0.02038544,0.12430231,-1.00000000,-0.94926474,0.23038958
1815,0.02635821,0.17177029,1.00000000,-0.96881561,0.31151437
1816,0.01925230,0.30114818,1.00000000,-0.74450605,0.38440665
1817,-0.01762502,0.34435682,1.00000000,-0.66959286,0.33418084
1818,0.01425658,0.29295078,1.00000000,-0.75871834,0.37770611
1819,-0.00531293,0.02617056,-1.00000000,-0.77912833,0.28255429
1820,-0.04192690,0.25681045,1.00000000,-0.82137681,0.02971903
1821,0.00211059,0.11523947,-1.00000000,-0.93355199,-0.03375056
1822,-0.00191977,-0.14963560,-1.00000000,-0.47432352,0.02440035
1823,-0.01284637,0.16894317,1.00000000,-0.97371715,-0.07595216
1824,-0.02547172,0.13978648,-1.00000000,-0.97611049,-0.15059292
1825,-0.01326471,0.06074057,-1.00000000,-0.83906426,-0.04446712
1826,0.00158209,-0.03059449,-1.00000000,-0.68071164,-0.04642396
1827,-0.03428180,0.05771419,-1.00000000,-0.83381725,-0.16624891
1828,0.01847791,0.16511987,1.00000000,-0.98034581,-0.05026635
1829,-0.02184140,-0.09432888,-1.00000000,-0.57021182,-0.03682456
1830,-0.00294325,0.28734864,1.00000000,-0.76843109,0.00139211
1831,-0.02103562,-0.00433177,-1.00000000,-0.72624476,-0.08235315
1832,0.00800663,0.13238236,-1.00000000,-0.96327356,0.07422570
1833,0.00246073,0.00149742,-1.00000000,-0.73635115,0.01491983
1834,-0.01530749,0.21159668,1.00000000,-0.89976642,0.03911255
1835,0.00164314,0.17147614,1.00000000,-0.96932561,0.05609431
1836,0.02987845,0.04293624,-1.00000000,-0.80819591,0.24461080
1837,-0.00082555,0.16556152,1.00000000,-0.97958010,0.21190840
1838,0.01949517,0.36982311,1.00000000,-0.62544056,0.27498085
1839,0.00669592,0.14770235,-1.00000000,-0.98983467,0.35645154
1840,-0.02731081,0.29470781,1.00000000,-0.75567209,0.24924548
1841,0.01989371,0.20211462,1.00000000,-0.91620599,0.21227559
1842,0.00231325,-0.04389891,-1.00000000,-0.65764503,0.22389743
1843,0.09189442,0.29759091,1.00000000,-0.75067350,0.49196584
1844,0.01320646,0.17040923,1.00000000,-0.97117536,0.51607204
1845,0.01354821,0.81846294,1.00000000,0.15239099,0.66735829
1846,-0.01405201,0.24921359,1.00000000,-0.83454792,0.54166950
1847,0.11264015,0.25168589,1.00000000,-0.83026155,0.95017038
1848,-0.00431993,0.05201871,-1.00000000,-0.82394267,0.59392318
1849,0.04870084,0.96854293,1.00000000,0.41259292,0.72534611
1850,-0.02771155,0.12242309,-1.00000000,-0.94600663,0.57257603
1851,0.01815853,0.50598921,1.00000000,-0.38936190,0.69184008
1852,-0.09143308,-0.04679804,-1.00000000,-0.65261865,-0.06376978
1853,0.00346459,0.28503817,1.00000000,-0.77243686,-0.03494650
1854,0.00658110,-0.50777626,-1.00000000,0.14660464,-0.19090075
1855,-0.01632986,0.17873834,1.00000000,-0.95673472,-0.14875840
1856,-0.04146106,0.20128402,1.00000000,-0.91764604,-0.36950833
1857,-0.00242029,0.03554015,-1.00000000,-0.79537290,-0.03992593
1858,-0.02709961,-0.14626556,-1.00000000,-0.48016633,-0.15309417
1859,0.00134266,0.13616561,-1.00000000,-0.96983279,-0.17249025
1860,0.02617790,-0.04237106,-1.00000000,-0.66029395,-0.01509931
1861,0.02779847,0.16338773,1.00000000,-0.98334893,0.24134386
1862,0.01880141,0.34305238,1.00000000,-0.67185445,0.31992020
1863,-0.01683309,0.35477604,1.00000000,-0.65152849,0.35793344
1864,0.00375894,0.28968895,1.00000000,-0.76437355,0.36688007
1865,0.02584463,0.03189964,-1.00000000,-0.78906114,0.36564610
1866,0.00579092,0.18086776,1.00000000,-0.95304283,0.28416003
1867,-0.02256379,0.34064144,1.00000000,-0.67603442,0.13099953
1868,-0.00156340,0.19556761,1.00000000,-0.92755690,0.18753771
1869,0.00884936,-0.00955778,-1.00000000,-0.71718415,0.20638571
1870,-0.00247638,0.14236458,-1.00000000,-0.98058029,0.10152315
1871,0.00966484,0.21769319,1.00000000,-0.88919656,0.11586691
1872,-0.00022091,0.13575979,-1.00000000,-0.96912920,0.19859459
1873,0.00344417,0.22359260,1.00000000,-0.87896842,0.21713583
1874,-0.00917060,0.15207651,-1.00000000,-0.99741840,0.15041438
1875,0.00878371,0.17859067,1.00000000,-0.95699075,0.19210646
1876,-0.01319328,0.08733206,-1.00000000,-0.88516739,0.10747104
1877,-0.00447407,0.21721824,1.00000000,-0.89002000,0.09172312
1878,-0.00176892,0.05823095,-1.00000000,-0.83471318,0.07242088
1879,0.01728352,0.12130805,-1.00000000,-0.94407342,0.17037099
1880,-0.01134856,0.14087774,-1.00000000,-0.97800247,0.09582845
1881,-0.00639654,0.27870811,1.00000000,-0.78341163,0.12099435
1882,0.01112023,0.07157617,-1.00000000,-0.85785053,0.17873443
1883,0.01803652,0.10740036,-1.00000000,-0.91996090,0.25206688
1884,-0.00422936,0.23412128,1.00000000,-0.86071428,0.17241242
1885,0.01170767,0.28415551,1.00000000,-0.77396718,0.25778133
1886,-0.03547406,0.12307833,-1.00000000,-0.94714265,0.15011770
1887,-0.01218958,0.23837093,1.00000000,-0.85334643,0.06380985
1888,-0.02073708,-0.10295407,-1.00000000,-0.55525785,-0.07975487
1889,-0.00421069,0.06549202,-1.00000000,-0.84730210,-0.07968576
1890,-0.00746452,0.00365711,-1.00000000,-0.74009552,-0.15067348
1891,-0.00948990,0.12321335,-1.00000000,-0.94737675,-0.05446345
1892,0.01567827,0.09967432,-1.00000000,-0.90656584,0.04872119
1893,0.01950423,0.08502218,-1.00000000,-0.88116261,0.19772030
1894,-0.04528871,0.26709534,1.00000000,-0.80354533,0.04562317
1895,0.01932406,0.29477329,1.00000000,-0.75555855,0.14481164
1896,0.01866896,-0.17395577,-1.00000000,-0.43215830,0.24907381
1897,0.01437048,0.29346990,1.00000000,-0.75781831,0.24423153
1898,0.00483603,0.28873079,1.00000000,-0.76603478,0.18992047
1899,0.04108763,0.25763445,1.00000000,-0.81994821,0.50974102
1900,-0.00453141,0.18865972,1.00000000,-0.93953349,0.42141280
1901,-0.00817856,0.45091328,1.00000000,-0.48485007,0.32200607
1902,-0.00315548,0.12089320,-1.00000000,-0.94335418,0.25711373
1903,0.00178136,0.09450879,-1.00000000,-0.89761008,0.24580339
1904,0.02144684,0.13084705,-1.00000000,-0.96061171,0.17308062
1905,0.02673580,0.16656145,1.00000000,-0.97784647,0.28885186
1906,0.01019462,0.30882670,1.00000000,-0.73119339,0.35688114
1907,0.01657702,0.34708837,1.00000000,-0.66485703,0.42994349
1908,0.01396196,0.22742519,1.00000000,-0.87232365,0.47504387
1909,-0.02381480,0.27359709,1.00000000,-0.79227289,0.30745627
1910,0.00668315,0.25467909,1.00000000,-0.82507207,0.23320851
1911,0.02132155,-0.01860787,-1.00000000,-0.70149350,0.27440750
1912,-0.01476342,0.20202223,1.00000000,-0.91636616,0.15836513
1913,-0.00886351,0.30792025,1.00000000,-0.73276494,0.07385062
1914,0.02458567,0.04687219,-1.00000000,-0.81501987,0.25306015
1915,0.03992012,0.08955366,-1.00000000,-0.88901910,0.37612471
1916,0.01915533,0.33153376,1.00000000,-0.69182490,0.36810398
1917,-0.00763441,0.44246719,1.00000000,-0.49949352,0.39450012
1918,-0.00603178,0.29224926,1.00000000,-0.75993461,0.40498499
1919,-0.05169220,0.09844526,-1.00000000,-0.90443494,0.12255544
1920,-0.01378874,0.11003913,-1.00000000,-0.92453587,-0.07630915
1921,-0.01921052,-0.22028032,-1.00000000,-0.35184288,-0.21836409
1922,-0.05279151,0.05392328,-1.00000000,-0.82724474,-0.38556459
1923,-0.02429210,0.01470070,-1.00000000,-0.75924239,-0.45317599
1924,0.00311468,-0.22823299,-1.00000000,-0.33805491,-0.25024580
1925,-0.00637185,-0.02206080,-1.00000000,-0.69550696,-0.22278372
1926,0.01674797,0.17620701,1.00000000,-0.96112343,-0.08964237
1927,0.00247886,0.10757900,-1.00000000,-0.92027062,0.11500396
1928,-0.01626293,0.27483378,1.00000000,-0.79012877,0.14473307
1929,0.01566245,0.17160734,1.00000000,-0.96909813,0.19119297
1930,-0.00216842,0.03602428,-1.00000000,-0.79621225,0.20675673
