seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1522,0.01676195,-0.18519060,-1.00000000,-0.89058923,0.13522971
1523,0.00109147,-0.00476533,1.00000000,-0.78830360,0.21488474
1524,-0.03302767,-0.07194103,1.00000000,-0.90786439,0.10212379
1525,-0.00781180,-0.12034160,1.00000000,-0.99400881,0.13055818
1526,-0.00857533,-0.22572352,-1.00000000,-0.81844783,0.01984015
1527,0.02523762,-0.14784063,-1.00000000,-0.95706554,0.03976962
1528,0.00026879,-0.15019891,-1.00000000,-0.95286821,0.03783519
1529,-0.02353739,-0.04576269,1.00000000,-0.86127161,0.06015037
1530,-0.00484079,-0.12288257,1.00000000,-0.99853128,0.06713633
1531,-0.00179241,-0.19641144,-1.00000000,-0.87061813,0.08308551
1532,-0.01571788,-0.13866423,-1.00000000,-0.97339790,-0.01321621
1533,0.00734424,-0.12924887,-1.00000000,-0.99015555,0.00342083
1534,0.03218205,-0.17225974,-1.00000000,-0.91360386,0.13443811
1535,0.02023199,-0.10102900,1.00000000,-0.95963582,0.19339360
1536,0.06471638,-0.02431379,1.00000000,-0.82309638,0.34978066
1537,0.01885780,-0.06122330,1.00000000,-0.88878875,0.43108106
1538,0.03930077,0.07617323,1.00000000,-0.64424736,0.50622284
1539,0.02152484,-0.06546767,1.00000000,-0.89634297,0.48116373
1540,-0.02037580,-0.00232658,1.00000000,-0.78396306,0.38567960
1541,-0.01844053,-0.05723016,1.00000000,-0.88168166,0.19014657
1542,-0.00493855,-0.18664640,-1.00000000,-0.88799816,0.13419242
1543,-0.00636184,-0.18066903,-1.00000000,-0.89863682,0.02682253
1544,0.01970136,-0.13896619,-1.00000000,-0.97286046,0.02253487
1545,0.00268273,-0.14336221,-1.00000000,-0.96503632,0.07675412
1546,0.02105952,-0.06286222,1.00000000,-0.89170573,0.16963354
1547,0.00670306,-0.11542675,1.00000000,-0.98526124,0.19700732
1548,-0.02344083,-0.05866734,1.00000000,-0.88423959,0.15684821
1549,0.01236793,-0.10300938,1.00000000,-0.96316053,0.13960457
1550,-0.02380830,-0.19611318,-1.00000000,-0.87114897,0.07731424
1551,-0.00896222,-0.08551259,1.00000000,-0.93201935,0.00672187
1552,-0.01750477,-0.19724816,-1.00000000,-0.86912892,-0.05019980
1553,-0.02012831,-0.15139389,-1.00000000,-0.95074137,-0.04241082
1554,-0.00974091,-0.17777879,-1.00000000,-0.90378093,-0.09439698
1555,0.01979452,-0.18588197,-1.00000000,-0.88935870,0.00812957
1556,-0.00188592,-0.15379897,-1.00000000,-0.94646075,0.02476862
1557,-0.00853027,-0.06257449,1.00000000,-0.89119361,0.04587104
1558,0.02503847,-0.12953769,-1.00000000,-0.98964152,0.15207505
1559,-0.00388763,-0.15005972,-1.00000000,-0.95311594,0.16583830
1560,0.00616484,-0.04637778,1.00000000,-0.86236636,0.13378981
1561,0.01653411,-0.13572026,-1.00000000,-0.97863763,0.17710219
1562,-0.00057713,-0.10467176,1.00000000,-0.96611927,0.19580300
1563,0.01578076,-0.07264474,1.00000000,-0.90911688,0.17403466
1564,0.02794387,-0.12549529,-1.00000000,-0.99683626,0.24888245
1565,0.00787875,-0.07497156,1.00000000,-0.91325820,0.25291250
1566,0.00456175,-0.03740402,1.00000000,-0.84639466,0.22476099
1567,0.01724184,-0.09937809,1.00000000,-0.95669748,0.26666004
1568,-0.01239302,-0.10962313,1.00000000,-0.97493184,0.20041292
1569,0.03385261,-0.07045883,1.00000000,-0.90522633,0.21430656
1570,0.00184497,-0.16199041,-1.00000000,-0.93188144,0.20011889
1571,-0.03566366,-0.01915404,1.00000000,-0.81391294,0.10553390
1572,0.00540537,-0.11801429,1.00000000,-0.98986661,0.07770193
1573,0.00213627,-0.23386517,-1.00000000,-0.80395715,0.11186572
1574,0.01581894,-0.10701749,1.00000000,-0.97029425,0.06946181
1575,-0.00149916,-0.11711459,1.00000000,-0.98826529,0.06159850
1576,0.00113505,-0.07485366,1.00000000,-0.91304835,0.14812605
1577,0.00958058,-0.12834314,-1.00000000,-0.99176759,0.15794353
1578,0.01235496,-0.12020699,1.00000000,-0.99376921,0.18197152
1579,-0.00788732,-0.09412174,1.00000000,-0.94734211,0.12622924
1580,0.02072321,-0.08555264,1.00000000,-0.93209065,0.17848237
1581,-0.00651879,-0.14807388,-1.00000000,-0.95665038,0.16048533
1582,0.01713215,-0.05970608,1.00000000,-0.88608837,0.17824191
1583,0.00436903,-0.14384698,-1.00000000,-0.96417351,0.15946399
1584,0.02523478,-0.07079760,1.00000000,-0.90582929,0.23734644
1585,0.01146163,-0.11021836,1.00000000,-0.97599124,0.21556898
1586,0.00328486,-0.04577146,1.00000000,-0.86128721,0.23862102
1587,0.01105684,-0.08831185,1.00000000,-0.93700154,0.22433570
1588,-0.01679476,-0.11356699,1.00000000,-0.98195121,0.17457170
1589,0.03240135,-0.08956207,1.00000000,-0.93922672,0.19142299
1590,-0.00069966,-0.17558582,-1.00000000,-0.90768403,0.16282725
1591,0.02561289,-0.02363646,1.00000000,-0.82189086,0.21532883
1592,-0.10127915,-0.12587376,-1.00000000,-0.99616265,-0.04881517
1593,0.02588595,-0.04460359,1.00000000,-0.85920861,0.05154316
1594,0.04354032,-0.43652819,-1.00000000,-0.44325301,0.07773506
1595,0.00743943,-0.04376022,1.00000000,-0.85770756,0.09687311
1596,-0.06409853,0.01076788,1.00000000,-0.76065724,-0.11407205
1597,0.01866241,-0.10073499,1.00000000,-0.95911252,0.16795548
1598,-0.01888575,-0.32169043,-1.00000000,-0.64764381,0.06268045
1599,-0.01406926,-0.06607117,1.00000000,-0.89741710,-0.07278125
1600,-0.00904831,-0.18204414,-1.00000000,-0.89618936,-0.11155010
1601,-0.01546016,-0.16716772,-1.00000000,-0.92266674,0.00281693
1602,0.01702705,-0.15165977,-1.00000000,-0.95026813,-0.00102841
1603,0.01836258,-0.17146371,-1.00000000,-0.91502064,0.08655636
1604,0.04054942,-0.07112221,1.00000000,-0.90640705,0.21498534
1605,0.03757543,-0.06699725,1.00000000,-0.89906534,0.32461521
1606,0.02000830,0.00153006,1.00000000,-0.77709892,0.40801483
1607,-0.00526969,-0.00765555,1.00000000,-0.79344768,0.35558683
1608,0.00047524,-0.06191421,1.00000000,-0.89001844,0.31352699
1609,-0.03362910,-0.13998898,-1.00000000,-0.97104008,0.13910551
1610,-0.01880377,-0.12224491,1.00000000,-0.99739635,0.00653690
1611,-0.00412897,-0.22758114,-1.00000000,-0.81514161,-0.05021885
1612,-0.00068886,-0.18179094,-1.00000000,-0.89664002,-0.03944759
1613,0.01217931,-0.13646567,-1.00000000,-0.97731093,-0.01192693
1614,-0.00914895,-0.12584039,-1.00000000,-0.99622204,0.04563508
1615,-0.01295712,-0.08609517,1.00000000,-0.93305624,0.05938273
1616,-0.00628932,-0.15197061,-1.00000000,-0.94971489,0.05430293
1617,-0.01320225,-0.16373272,-1.00000000,-0.92878044,0.02487925
1618,0.00959643,-0.14313824,-1.00000000,-0.96543494,0.01880593
1619,0.00609724,-0.16448984,-1.00000000,-0.92743289,0.05465542
1620,-0.01227363,-0.09407277,1.00000000,-0.94725496,0.05626256
1621,0.02935027,-0.10488054,1.00000000,-0.96649087,0.14006459
1622,-0.00395906,-0.16162166,-1.00000000,-0.93253775,0.16179880
1623,0.01216398,-0.03306015,1.00000000,-0.83866334,0.16783605
1624,-0.03573346,-0.13594090,-1.00000000,-0.97824493,0.06947642
1625,-0.00239706,-0.08614253,1.00000000,-0.93314055,0.09269993
1626,0.01472046,-0.23408076,-1.00000000,-0.80357343,0.05829976
1627,0.00156745,-0.13111644,-1.00000000,-0.98683162,0.07129467
1628,-0.03136383,-0.07824646,1.00000000,-0.91908694,-0.03105549
1629,0.01248670,-0.11887145,1.00000000,-0.99139220,0.08232815
1630,-0.00653435,-0.22058451,-1.00000000,-0.82759436,0.07259983
1631,-0.04503936,-0.08514577,1.00000000,-0.93136649,-0.06791789
1632,-0.02577638,-0.14389506,-1.00000000,-0.96408794,-0.13221348
1633,0.00615558,-0.26282339,-1.00000000,-0.75241666,-0.04399130
1634,0.00281930,-0.20332687,-1.00000000,-0.85830989,-0.06672296
1635,-0.00594732,-0.10470034,1.00000000,-0.96617014,-0.06534261
1636,-0.01897011,-0.11500492,1.00000000,-0.98451046,-0.00404403
1637,-0.02638378,-0.14208191,-1.00000000,-0.96731502,-0.00547226
1638,0.01241669,-0.18230470,-1.00000000,-0.89572562,0.00924995
1639,-0.00059225,-0.20520292,-1.00000000,-0.85497086,0.00122812
1640,0.01053416,-0.08536199,1.00000000,-0.93175132,0.03998225
1641,0.00594284,-0.12554199,-1.00000000,-0.99675314,0.09856192
1642,0.00229355,-0.09117645,1.00000000,-0.94210002,0.16599308
1643,-0.06338732,-0.10535742,1.00000000,-0.96733963,-0.01225053
1644,-0.00053464,-0.11662877,1.00000000,-0.98740063,-0.01211509
1645,0.00619415,-0.31949374,-1.00000000,-0.65155352,-0.02232008
1646,0.02393496,-0.12536407,-1.00000000,-0.99706980,0.01998612
1647,0.00018358,-0.10458121,1.00000000,-0.96595812,0.01502477
1648,-0.00977466,-0.04978615,1.00000000,-0.86843264,0.14108820
1649,-0.00446363,-0.12314575,1.00000000,-0.99899969,0.13184968
1650,0.05050018,-0.15390323,-1.00000000,-0.94627518,0.23602974
1651,-0.00441034,-0.13749933,-1.00000000,-0.97547120,0.16937932
1652,0.03941503,0.03226442,1.00000000,-0.72239723,0.26162715
1653,-0.00359929,-0.13733475,-1.00000000,-0.97576414,0.27614778
1654,0.00825446,-0.00197369,1.00000000,-0.78333497,0.30605276
1655,0.00428210,-0.13482967,-1.00000000,-0.98022272,0.19737676
1656,0.01139989,-0.09821766,1.00000000,-0.95463213,0.23455255
1657,0.02664135,-0.11048686,1.00000000,-0.97646911,0.20451685
1658,-0.02653468,-0.08850252,1.00000000,-0.93734090,0.15058716
1659,-0.04753879,-0.04142705,1.00000000,-0.85355494,0.01939634
1660,0.00880816,-0.20566898,-1.00000000,-0.85414135,0.03003879
1661,0.00865650,-0.27054325,-1.00000000,-0.73867670,0.02358806
1662,-0.03465153,-0.09650748,1.00000000,-0.95158830,-0.12053447
1663,0.03553746,-0.09697587,1.00000000,-0.95242197,0.02542038
1664,0.01576578,-0.23073907,-1.00000000,-0.80952105,0.17427313
1665,-0.05670587,-0.01395011,1.00000000,-0.80465087,0.02022511
1666,0.05764899,-0.07501784,1.00000000,-0.91334057,0.13542479
1667,-0.02436791,-0.29885713,-1.00000000,-0.68828302,0.15960544
1668,-0.02066291,0.05434457,1.00000000,-0.68309849,0.02745731
1669,0.00978728,-0.19897660,-1.00000000,-0.86605260,0.01339963
1670,-0.04717577,-0.18753316,-1.00000000,-0.88641988,0.03580848
1671,0.03119647,-0.09348330,1.00000000,-0.94620580,-0.02639129
1672,-0.01937334,-0.26942201,-1.00000000,-0.74067229,-0.01464718
1673,-0.04446342,-0.02735789,1.00000000,-0.82851434,-0.07061109
1674,-0.09582154,-0.18355013,-1.00000000,-0.89350897,-0.31893700
1675,0.01664642,-0.26104451,-1.00000000,-0.75558275,-0.16886713
1676,0.02888558,-0.41967159,-1.00000000,-0.47325477,-0.17430092
1677,0.01679332,-0.07229786,1.00000000,-0.90849949,-0.08925957
1678,-0.02252692,-0.03449543,1.00000000,-0.84121789,-0.03767865
1679,0.02075896,-0.07184414,1.00000000,-0.90769195,0.23644577
1680,-0.02462627,-0.19329044,-1.00000000,-0.87617295,0.13939823
1681,0.03437269,-0.05959568,1.00000000,-0.88589187,0.15230048
1682,0.01929783,-0.19977458,-1.00000000,-0.86463234,0.15818952
1683,-0.07261228,-0.01754769,1.00000000,-0.81105392,0.04042009
1684,0.01300248,-0.06410860,1.00000000,-0.89392407,0.02218170
1685,-0.05155074,-0.34798637,-1.00000000,-0.60084170,-0.04112782
1686,0.01116190,-0.08355270,1.00000000,-0.92853110,-0.09570507
1687,-0.02778135,-0.28293475,-1.00000000,-0.71662202,-0.20640585
1688,0.01700733,-0.08923759,1.00000000,-0.93864919,0.00432341
1689,-0.01743295,-0.20951951,-1.00000000,-0.84728809,-0.06724168
1690,0.01702971,-0.07118314,1.00000000,-0.90651548,0.09401666
1691,-0.02613149,-0.17755697,-1.00000000,-0.90417573,0.00632593
1692,0.01497138,-0.07111399,1.00000000,-0.90639242,0.10685361
1693,-0.03188737,-0.20442367,-1.00000000,-0.85635778,-0.00811614
1694,-0.01647155,-0.07747146,1.00000000,-0.91770757,-0.00585552
1695,0.01890204,-0.22220155,-1.00000000,-0.82471631,-0.00145299
1696,0.00668414,-0.17458753,-1.00000000,-0.90946080,0.07570886
1697,-0.03032922,-0.06533105,1.00000000,-0.89609980,-0.03080983
1698,-0.00934604,-0.10306780,1.00000000,-0.96326451,0.02219328
1699,-0.01648251,-0.21738899,-1.00000000,-0.83328181,0.02216750
1700,-0.02146347,-0.15257936,-1.00000000,-0.94863143,-0.07274693
1701,0.03197008,-0.17462140,-1.00000000,-0.90940053,-0.01329021
1702,-0.00679761,-0.19000582,-1.00000000,-0.88201899,0.04204143
1703,0.00467684,-0.02496848,1.00000000,-0.82426161,0.07501448
1704,0.01103481,-0.14470815,-1.00000000,-0.96264078,0.13971801
1705,-0.01334651,-0.10926764,1.00000000,-0.97429913,0.15880402
1706,-0.00017007,-0.08963013,1.00000000,-0.93934785,0.08323047
1707,-0.01719762,-0.16493541,-1.00000000,-0.92663986,0.05877614
1708,0.00793667,-0.12423805,-1.00000000,-0.99907393,0.06644122
1709,-0.01043051,-0.17683012,-1.00000000,-0.90546939,0.01596821
1710,-0.02829161,-0.09919918,1.00000000,-0.95637906,-0.01917330
1711,0.01539162,-0.15592891,-1.00000000,-0.94266983,0.01741808
1712,-0.01052368,-0.21109551,-1.00000000,-0.84448309,0.03311100
1713,-0.01083500,-0.07617348,1.00000000,-0.91539740,-0.01102823
1714,0.00775155,-0.15621669,-1.00000000,-0.94215763,0.03172462
1715,0.01635423,-0.15717823,-1.00000000,-0.94044626,0.13670370
1716,0.02229378,-0.09977095,1.00000000,-0.95739670,0.15293326
1717,-0.00279091,-0.07320032,1.00000000,-0.91010571,0.17111590
1718,0.05207622,-0.05485515,1.00000000,-0.87745458,0.31904373
1719,-0.00049696,-0.13233290,-1.00000000,-0.98466653,0.29964839
1720,-0.00764820,0.03713224,1.00000000,-0.71373337,0.24320969
1721,0.00453022,-0.12524767,-1.00000000,-0.99727697,0.20144089
1722,0.02937161,-0.14733534,-1.00000000,-0.95796486,0.27706703
1723,-0.01210681,-0.10972052,1.00000000,-0.97510517,0.12614870
1724,0.01561729,-0.03299425,1.00000000,-0.83854605,0.16403934
1725,-0.02877681,-0.16110640,-1.00000000,-0.93345482,0.11435806
1726,0.00698081,-0.07547646,1.00000000,-0.91415684,0.12012031
1727,0.03885430,-0.21259414,-1.00000000,-0.84181580,0.14241767
1728,-0.01883935,-0.10215152,1.00000000,-0.96163369,0.12658694
1729,-0.01306270,-0.00370557,1.00000000,-0.78641742,0.05914952
1730,0.00253522,-0.18190084,-1.00000000,-0.89644441,0.13277584
1731,-0.11914954,-0.16405882,-1.00000000,-0.92820004,-0.16380386
1732,-0.02036319,-0.11588236,1.00000000,-0.98607215,-0.30304636
1733,0.00274640,-0.49172352,-1.00000000,-0.34501514,-0.25229016
1734,0.04184271,-0.18660744,-1.00000000,-0.88806750,-0.12318696
1735,-0.05825289,-0.11523009,1.00000000,-0.98491122,-0.26612259
1736,-0.00641511,0.00552458,1.00000000,-0.76998939,-0.00104172
1737,0.01513488,-0.30363533,-1.00000000,-0.67977867,0.08242754
1738,0.05487575,-0.14352677,-1.00000000,-0.96474344,0.20500316
1739,0.00219681,-0.07696647,1.00000000,-0.91680879,0.11178080
1740,0.01646179,0.04577902,1.00000000,-0.69834364,0.28746301
1741,-0.02622397,-0.11692757,1.00000000,-0.98793244,0.24088497
1742,0.05591540,-0.07286812,1.00000000,-0.90951445,0.33677524
1743,0.03017417,-0.20470931,-1.00000000,-0.85584940,0.27869257
1744,0.00513434,0.04899011,1.00000000,-0.69262847,0.28559981
1745,-0.03867017,-0.03051542,1.00000000,-0.83413418,0.15596393
1746,0.01705306,-0.10785459,1.00000000,-0.97178414,0.25772443
1747,-0.05313054,-0.24315122,-1.00000000,-0.78742964,0.00131659
1748,0.06237781,-0.07104188,1.00000000,-0.90626407,0.07703940
1749,0.01765043,-0.28781419,-1.00000000,-0.70793748,0.10646941
1750,0.05885505,0.06895022,1.00000000,-0.65710303,0.33578773
1751,-0.04141547,-0.06919682,1.00000000,-0.90298019,0.19830631
1752,0.05462898,0.05806967,1.00000000,-0.67646847,0.45168931
1753,-0.00744575,-0.25163049,-1.00000000,-0.77233803,0.28750798
1754,-0.02754693,0.04501684,1.00000000,-0.69970019,0.18123206
1755,-0.00842811,-0.14671003,-1.00000000,-0.95907780,0.02302414
1756,0.07085603,-0.20879546,-1.00000000,-0.84857677,0.28701650
1757,-0.01580834,-0.14974421,-1.00000000,-0.95367750,0.12139197
1758,0.00092142,0.09513645,1.00000000,-0.61049619,0.14106633
1759,-0.09005806,-0.17253912,-1.00000000,-0.91310661,-0.00592075
1760,0.02157701,-0.12086680,1.00000000,-0.99494357,0.06463253
1761,-0.05407529,-0.40187022,-1.00000000,-0.50493804,-0.22912779
1762,0.03975447,-0.05706900,1.00000000,-0.88139482,-0.09847881
1763,0.08969349,-0.29073218,-1.00000000,-0.70274398,0.11025757
1764,-0.08103864,-0.00092526,1.00000000,-0.78146896,0.13146559
1765,-0.02046833,0.15331870,1.00000000,-0.50694214,0.03260123
1766,-0.00534119,-0.37401245,-1.00000000,-0.55451992,0.14719336
1767,0.04174124,-0.18693219,-1.00000000,-0.88748950,0.15186500
1768,-0.00859080,-0.14020979,-1.00000000,-0.97064707,-0.07923819
1769,-0.01433906,0.00521117,1.00000000,-0.77054721,0.07759752
1770,0.00861834,-0.15024670,-1.00000000,-0.95278316,0.14599120
1771,0.05198437,-0.16800103,-1.00000000,-0.92118360,0.28078504
1772,-0.06168337,-0.09709374,1.00000000,-0.95263175,0.03759504
1773,-0.02214733,0.03684856,1.00000000,-0.71423827,0.00571857
1774,-0.02924723,-0.31423085,-1.00000000,-0.66092052,-0.02933613
1775,-0.02015310,-0.19211801,-1.00000000,-0.87825967,-0.09698857
1776,-0.00218310,-0.21404710,-1.00000000,-0.83922978,-0.22435659
1777,0.04063637,-0.18595855,-1.00000000,-0.88922241,0.01623546
1778,0.01250164,-0.13045559,-1.00000000,-0.98800782,0.09770815
1779,-0.00328496,0.00179862,1.00000000,-0.77662093,0.15875517
1780,-0.03724645,-0.08509963,1.00000000,-0.93128436,0.11856231
1781,-0.28371242,-0.13385884,-1.00000000,-0.98195064,-0.54341856
1782,0.27194602,-0.23875385,-1.00000000,-0.79525616,0.00047705
1783,-0.09750233,-1.00000000,-1.00000000,0.55962660,-0.25818349
1784,-0.16603332,0.71623224,1.00000000,0.49494385,-0.64086583
1785,-0.15082048,-0.42486296,-1.00000000,-0.46401505,-0.90792092
1786,-0.12265687,-0.63653090,-1.00000000,-0.08728375,-0.52921901
1787,0.07173079,-0.58954384,-1.00000000,-0.17091236,-1.00000000
1788,0.05391452,-0.50255642,-1.00000000,-0.32573451,-0.64396225
1789,0.02483348,0.09783826,1.00000000,-0.60568745,-0.19516293
1790,0.13398793,0.04281013,1.00000000,-0.70362775,0.47452833
1791,-0.07960773,-0.04701093,1.00000000,-0.86349326,0.57575299
1792,-0.04816234,0.29012855,1.00000000,-0.26344493,0.29383934
1793,-0.01807705,-0.36959285,-1.00000000,-0.56238602,0.12456019
1794,0.01606085,-0.27246919,-1.00000000,-0.73524886,0.10393246
1795,-0.02425252,-0.17954636,-1.00000000,-0.90063498,-0.26815011
1796,-0.07607319,-0.07410647,1.00000000,-0.91171849,-0.25983909
1797,-0.04414122,-0.19862020,-1.00000000,-0.86668693,-0.25038391
1798,-0.08835793,-0.35867590,-1.00000000,-0.58181624,-0.41564058
1799,0.06004398,-0.26004935,-1.00000000,-0.75735397,-0.31221978
1800,0.05488501,-0.39661912,-1.00000000,-0.51428406,-0.12613781
1801,-0.02914412,0.06174184,1.00000000,-0.66993266,-0.01579000
1802,-0.01326907,0.04580762,1.00000000,-0.69829275,0.05680199
1803,-0.02947063,-0.21372863,-1.00000000,-0.83979660,0.19526808
1804,-0.02495122,-0.16469620,-1.00000000,-0.92706560,-0.00458747
1805,0.00491572,-0.21473710,-1.00000000,-0.83800171,-0.12208400
1806,-0.03786887,-0.20077825,-1.00000000,-0.86284599,-0.14259914
1807,-0.01328814,-0.10852985,1.00000000,-0.97298598,-0.14264400
1808,-0.02252039,-0.24067629,-1.00000000,-0.79183457,-0.12630138
1809,-0.00223775,-0.16475512,-1.00000000,-0.92696074,-0.07289352
1810,-0.01254376,-0.19327028,-1.00000000,-0.87620884,-0.11394728
1811,0.00529383,-0.13062438,-1.00000000,-0.98770738,-0.01245561
1812,-0.00297934,-0.16245598,-1.00000000,-0.93105280,0.01178423
1813,-0.00835924,-0.10736199,1.00000000,-0.97090741,0.04508241
1814,0.03135027,-0.13291490,-1.00000000,-0.98363068,0.12406044
1815,0.00169337,-0.14953148,-1.00000000,-0.95405612,0.15753725
1816,0.00185757,-0.02688287,1.00000000,-0.82766889,0.14945731
1817,0.02754896,-0.11848255,1.00000000,-0.99070002,0.22124078
1818,-0.00326824,-0.11797539,1.00000000,-0.98979736,0.23321161
1819,0.02774813,-0.03862377,1.00000000,-0.84856560,0.22474163
1820,0.01213496,-0.13380721,-1.00000000,-0.98204253,0.24929372
1821,0.00517931,-0.03800861,1.00000000,-0.84747073,0.25710439
1822,-0.00403690,-0.08623216,1.00000000,-0.93330007,0.18283421
1823,0.06087894,-0.10771569,1.00000000,-0.97153693,0.33366827
1824,0.01294998,-0.13618131,-1.00000000,-0.97781705,0.29887229
1825,0.03453035,0.06432076,1.00000000,-0.66534265,0.35153225
1826,-0.02363042,-0.08371484,1.00000000,-0.92881969,0.28378977
1827,0.02051616,-0.01706073,1.00000000,-0.81018721,0.34152321
1828,-0.00292312,-0.19669877,-1.00000000,-0.87010672,0.19150065
1829,0.00094539,-0.06034559,1.00000000,-0.88722658,0.16327336
1830,0.01112921,-0.13274125,-1.00000000,-0.98393975,0.10824851
1831,-0.04802191,-0.12079277,1.00000000,-0.99481180,0.05089500
1832,0.00298601,-0.08933857,1.00000000,-0.93882893,0.00967504
1833,0.01025699,-0.27203543,-1.00000000,-0.73602087,0.04066642
1834,-0.00766812,-0.11449003,1.00000000,-0.98359406,0.02041283
1835,0.00911122,-0.09203255,1.00000000,-0.94362373,0.01566778
1836,-0.05236094,-0.14739685,-1.00000000,-0.95785538,0.00546509
1837,0.03160378,-0.09557144,1.00000000,-0.94992232,0.07275619
1838,-0.00478520,-0.28543717,-1.00000000,-0.71216816,0.03738637
1839,0.01007486,-0.02609986,1.00000000,-0.82627527,0.07910675
1840,0.00333839,-0.13849255,-1.00000000,-0.97370345,0.06553268
1841,0.01037610,-0.09259508,1.00000000,-0.94462493,0.21305096
1842,0.00876353,-0.11340165,1.00000000,-0.98165693,0.15934497
1843,0.00653932,-0.09166466,1.00000000,-0.94296895,0.18597317
1844,0.01993727,-0.09664532,1.00000000,-0.95183363,0.20916338
1845,0.00192139,-0.10351510,1.00000000,-0.96406062,0.20583149
1846,-0.03532133,-0.06213359,1.00000000,-0.89040890,0.09837972
1847,0.00504759,-0.11777826,1.00000000,-0.98944651,0.08964215
1848,0.00092824,-0.23280784,-1.00000000,-0.80583901,0.07644839
1849,0.07430828,-0.10812255,1.00000000,-0.97226107,0.20429501
1850,0.08946049,-0.12084575,1.00000000,-0.99490610,0.41013223
1851,-0.03388601,0.10579924,1.00000000,-0.59151833,0.41350721
1852,-0.00687030,0.15259905,1.00000000,-0.50822299,0.38548380
1853,-0.02092085,-0.22837464,-1.00000000,-0.81372932,0.33410841
1854,-0.05581918,-0.14493268,-1.00000000,-0.96224117,0.02813001
1855,0.06407527,-0.18832985,-1.00000000,-0.88500191,-0.03156016
1856,0.02326238,-0.29611844,-1.00000000,-0.69315740,0.10281710
1857,-0.02425176,0.07419308,1.00000000,-0.64777167,0.06194677
1858,-0.02998655,-0.05186350,1.00000000,-0.87212997,0.04062990
1859,0.05820111,-0.19861787,-1.00000000,-0.86669108,0.30873431
1860,0.01041525,-0.21633061,-1.00000000,-0.83516555,0.18255951
1861,0.03573706,0.05604989,1.00000000,-0.68006332,0.21189216
1862,-0.01498193,-0.09154373,1.00000000,-0.94275371,0.23368901
1863,-0.02293295,-0.01333362,1.00000000,-0.80355362,0.25027468
1864,0.00304087,-0.16998663,-1.00000000,-0.91764959,0.12057229
1865,-0.01609635,-0.19454452,-1.00000000,-0.87394092,0.05823359
1866,-0.00689273,-0.11432057,1.00000000,-0.98329245,-0.04200503
1867,-0.00545791,-0.17342868,-1.00000000,-0.91152334,-0.01961050
1868,-0.00623471,-0.14500197,-1.00000000,-0.96211785,0.01965332
1869,-0.01384525,-0.14057031,-1.00000000,-0.97000540,-0.02005228
1870,-0.01479927,-0.14296957,-1.00000000,-0.96573516,-0.01700236
1871,0.00196876,-0.16647583,-1.00000000,-0.92389819,0.00383434
1872,-0.04069465,-0.16942246,-1.00000000,-0.91865372,-0.07902044
1873,0.01082473,-0.11763195,1.00000000,-0.98918610,-0.03890730
1874,-0.01179615,-0.24940414,-1.00000000,-0.77630055,-0.03408909
1875,-0.07427776,-0.09027899,1.00000000,-0.94050270,-0.17394530
1876,-0.01650237,-0.16014688,-1.00000000,-0.93516260,-0.21737785
1877,0.00286377,-0.35313046,-1.00000000,-0.59168614,-0.11495568
1878,0.00579840,-0.17468274,-1.00000000,-0.90929135,-0.12677447
1879,0.01320489,-0.11486757,1.00000000,-0.98426601,-0.06798768
1880,0.02769600,-0.10580356,1.00000000,-0.96813367,0.17179082
1881,0.00161048,-0.08292754,1.00000000,-0.92741842,0.21438092
1882,0.07786363,-0.03816962,1.00000000,-0.84775729,0.39073367
1883,-0.01274521,-0.11873854,1.00000000,-0.99115564,0.34713070
1884,-0.04702650,0.11678043,1.00000000,-0.57197375,0.20550416
1885,-0.04022548,-0.16307820,-1.00000000,-0.92994537,0.04579531
1886,0.03694481,-0.26896096,-1.00000000,-0.74149288,0.12887955
1887,-0.04659674,-0.24795504,-1.00000000,-0.77887969,-0.16377340
1888,-0.01426554,-0.00960332,1.00000000,-0.79691436,-0.16734826
1889,0.00573435,-0.26763359,-1.00000000,-0.74385536,-0.04328774
1890,0.01066579,-0.16777396,-1.00000000,-0.92158775,0.07637670
1891,-0.06957985,-0.10600138,1.00000000,-0.96848576,-0.17410268
1892,-0.01461878,-0.09076991,1.00000000,-0.94137645,-0.09891053
1893,-0.11074430,-0.33862030,-1.00000000,-0.61751165,-0.32576824
1894,-0.05213224,-0.16886501,-1.00000000,-0.91964588,-0.46183425
1895,0.03370601,-0.46576270,-1.00000000,-0.39122078,-0.40765806
1896,0.01741228,-0.28473078,-1.00000000,-0.71342541,-0.20310698
1897,-0.01144428,-0.01960682,1.00000000,-0.81471881,-0.19564253
1898,-0.05319427,-0.06993239,1.00000000,-0.90428938,-0.06032084
1899,-0.04368096,-0.15906008,-1.00000000,-0.93709690,-0.04044872
1900,-0.04951129,-0.28801101,-1.00000000,-0.70758717,-0.23612376
1901,-0.02588216,-0.25862777,-1.00000000,-0.75988412,-0.33792521
1902,-0.02718684,-0.27663561,-1.00000000,-0.72783337,-0.37494186
1903,-0.01518149,-0.20365360,-1.00000000,-0.85772837,-0.28555959
1904,0.02020898,-0.20768327,-1.00000000,-0.85055627,-0.13533042
1905,-0.05321339,-0.17060301,-1.00000000,-0.91655254,-0.14403544
1906,-0.00916605,-0.06129437,1.00000000,-0.88891523,-0.10472960
