seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1522,0.00279053,-0.29180275,-1.00000000,-0.25555043,-0.13371797
1523,-0.00248056,0.29396681,1.00000000,-0.70647400,-0.12164301
1524,0.00089693,0.25818094,1.00000000,-0.76991815,-0.04736321
1525,0.00128241,0.01275989,-1.00000000,-0.79550417,0.22206935
1526,-0.00003574,0.17001524,1.00000000,-0.92622555,0.12807215
1527,0.00035274,0.18796315,1.00000000,-0.89440603,0.06432988
1528,-0.00287574,0.12659041,-1.00000000,-0.99731230,0.05399692
1529,-0.00327621,0.14467808,1.00000000,-0.97114536,-0.05512072
1530,-0.00060598,-0.00563953,-1.00000000,-0.76288417,-0.10449755
1531,-0.00030442,-0.02428540,-1.00000000,-0.72982723,-0.11152289
1532,-0.00203077,0.10004014,-1.00000000,-0.95024179,-0.17384613
1533,-0.00063224,0.11408071,-1.00000000,-0.97513408,-0.11518403
1534,0.00223256,0.03370203,-1.00000000,-0.83263213,0.02885726
1535,-0.00001704,0.09881731,-1.00000000,-0.94807386,0.04425653
1536,-0.00322731,0.23220215,1.00000000,-0.81597549,-0.03217017
1537,0.00129962,0.12746089,-1.00000000,-0.99885557,0.05491180
1538,-0.00039087,-0.02200871,-1.00000000,-0.73386354,0.06122313
1539,-0.00047941,0.18876480,1.00000000,-0.89298480,-0.00968851
1540,-0.00005920,0.11005560,-1.00000000,-0.96799802,-0.01079087
1541,0.00564736,0.10593313,-1.00000000,-0.96068937,0.22126065
1542,-0.00025623,0.12549798,-1.00000000,-0.99537555,0.18057885
1543,0.00221495,0.39119451,1.00000000,-0.53410073,0.24871500
1544,0.00070231,0.11632464,-1.00000000,-0.97911230,0.27961434
1545,-0.00245165,0.23138242,1.00000000,-0.81742876,0.21705758
1546,-0.00028983,0.16095414,1.00000000,-0.94228983,0.06181418
1547,-0.00061448,0.01410610,-1.00000000,-0.79789085,0.05244660
1548,0.00490948,0.11475987,-1.00000000,-0.97633814,0.12290200
1549,0.00058870,0.09964424,-1.00000000,-0.94953991,0.11993127
1550,0.00418664,0.35683904,1.00000000,-0.59500893,0.29350685
1551,-0.00488417,0.15566430,1.00000000,-0.95166808,0.17337597
1552,0.00142051,0.32318398,1.00000000,-0.65467541,0.22658626
1553,0.00171846,-0.09915154,-1.00000000,-0.59709838,0.14314881
1554,-0.00086071,0.19439329,1.00000000,-0.88300614,0.10525021
1555,0.00079015,0.20826589,1.00000000,-0.85841166,0.01643993
1556,0.00026270,0.08818005,-1.00000000,-0.92921524,0.15101833
1557,0.00083028,0.16504370,1.00000000,-0.93503952,0.13558528
1558,-0.00325970,0.14048588,1.00000000,-0.97857764,0.00541804
1559,0.00143022,0.16691238,1.00000000,-0.93172656,0.06532032
1560,-0.00038701,-0.02351678,-1.00000000,-0.73118991,0.03454029
1561,0.00589161,0.19484521,1.00000000,-0.88220494,0.18172283
1562,0.00150020,0.11023515,-1.00000000,-0.96831635,0.19923957
1563,-0.00052936,0.40256690,1.00000000,-0.51393882,0.27063143
1564,-0.00503483,0.19810363,1.00000000,-0.87642815,0.10158583
1565,0.00025052,0.10360734,-1.00000000,-0.95656603,0.11825591
1566,0.00132971,-0.10616633,-1.00000000,-0.58466197,-0.00102683
1567,-0.00019907,0.13991878,1.00000000,-0.97958304,-0.04545877
1568,-0.00046966,0.19016574,1.00000000,-0.89050110,-0.04389769
1569,0.00173784,0.11898576,-1.00000000,-0.98383016,0.13319146
1570,0.00269528,0.10638707,-1.00000000,-0.96149416,0.19711600
1571,-0.00077653,0.20916801,1.00000000,-0.85681231,0.14204260
1572,0.00011671,0.25374620,1.00000000,-0.77778041,0.15029964
1573,0.00689470,0.09209912,-1.00000000,-0.93616330,0.34286024
1574,0.00290176,0.13368868,1.00000000,-0.99062828,0.37329391
1575,0.00137630,0.44927068,1.00000000,-0.43113851,0.33880576
1576,0.00017283,0.26335981,1.00000000,-0.76073662,0.36362943
1577,0.00009680,0.19233478,1.00000000,-0.88665563,0.36310879
1578,0.00533512,0.13630146,1.00000000,-0.98599613,0.32232938
1579,0.00195066,0.13276159,1.00000000,-0.99227189,0.29746061
1580,-0.00086988,0.37665671,1.00000000,-0.55987453,0.23872827
1581,-0.00211419,0.21907714,1.00000000,-0.83924457,0.17892816
1582,0.00295085,0.08775287,-1.00000000,-0.92845790,0.25355468
1583,0.00293166,0.02981823,-1.00000000,-0.82574661,0.19070988
1584,-0.00067792,0.26564552,1.00000000,-0.75668431,0.12197856
1585,0.00012367,0.26475193,1.00000000,-0.75826855,0.14795754
1586,0.00080992,0.09669052,-1.00000000,-0.94430331,0.22441598
1587,-0.00155024,0.13401241,1.00000000,-0.99005435,0.10672332
1588,-0.00551503,0.16596417,1.00000000,-0.93340763,-0.11413757
1589,0.00164406,0.05607575,-1.00000000,-0.87229810,-0.05342315
1590,0.00079417,-0.12852468,-1.00000000,-0.54502326,-0.03589111
1591,0.00137879,0.20480184,1.00000000,-0.86455302,-0.02101635
1592,0.00039290,0.16523088,1.00000000,-0.93470766,0.02979197
1593,-0.00024925,0.19245096,1.00000000,-0.88644968,0.16747965
1594,-0.00253120,0.14654774,1.00000000,-0.96783068,0.05830651
1595,-0.00045310,0.11664931,-1.00000000,-0.97968789,0.02569342
1596,0.00105101,0.01040236,-1.00000000,-0.79132455,0.01712271
1597,0.00089430,0.10715829,-1.00000000,-0.96286144,0.03023326
1598,-0.00220650,0.17718950,1.00000000,-0.91350645,-0.02094422
1599,-0.00012717,0.16989307,1.00000000,-0.92644216,0.04191543
1600,-0.00203268,0.02551998,-1.00000000,-0.81812632,0.00061309
1601,-0.00114995,0.12233358,-1.00000000,-0.98976545,-0.05693686
1602,0.00025025,0.03361315,-1.00000000,-0.83247455,-0.07377727
1603,0.00182078,0.07471301,-1.00000000,-0.90533977,0.03152659
1604,-0.00212995,0.13990615,1.00000000,-0.97960543,-0.02084146
1605,-0.00352423,0.21302961,1.00000000,-0.84996614,-0.05984202
1606,0.00103770,0.02908426,-1.00000000,-0.82444536,-0.00264006
1607,-0.00002729,-0.03583332,-1.00000000,-0.70935412,-0.00989723
1608,-0.00004184,0.17656986,1.00000000,-0.91460500,-0.05860020
1609,-0.00076287,0.12698365,-1.00000000,-0.99800947,-0.02285415
1610,-0.00037864,0.12630651,-1.00000000,-0.99680899,0.05939563
1611,-0.00110047,0.09273557,-1.00000000,-0.93729165,0.00348746
1612,-0.00165750,0.11062499,-1.00000000,-0.96900749,-0.03913856
1613,-0.00070393,0.07701681,-1.00000000,-0.90942414,-0.05645069
1614,-0.00213570,0.05108151,-1.00000000,-0.86344389,-0.09234715
1615,0.00407299,0.09547961,-1.00000000,-0.94215651,0.02405242
1616,0.00025123,0.02881643,-1.00000000,-0.82397053,0.05939606
1617,-0.00178558,0.31789224,1.00000000,-0.66405704,0.05604719
1618,0.00213388,0.13995158,1.00000000,-0.97952490,0.13024916
1619,-0.00081391,0.04511833,-1.00000000,-0.85287189,0.16481088
1620,-0.00048508,0.22760757,1.00000000,-0.82412113,0.04562812
1621,-0.00118336,0.09035884,-1.00000000,-0.93307799,0.00811718
1622,-0.00157300,0.10566911,-1.00000000,-0.96022130,0.01367547
1623,0.00425897,0.07315761,-1.00000000,-0.90258224,0.06924168
1624,0.00388749,0.05501571,-1.00000000,-0.87041878,0.19217217
1625,-0.00108012,0.32655171,1.00000000,-0.64870481,0.17661346
1626,0.00025872,0.30925538,1.00000000,-0.67936918,0.21432040
1627,-0.00070884,0.07796445,-1.00000000,-0.91110419,0.23691629
1628,0.00338056,0.14030060,1.00000000,-0.97890612,0.21394793
1629,0.00274801,0.09525115,-1.00000000,-0.94175148,0.18415324
1630,-0.00363618,0.28565303,1.00000000,-0.72121336,0.11731824
1631,-0.00279404,0.25620137,1.00000000,-0.77342769,0.03749574
1632,-0.00050708,-0.04104550,-1.00000000,-0.70011355,0.04277126
1633,0.00166248,-0.00183557,-1.00000000,-0.76962814,-0.00215264
1634,0.00016854,0.10464503,-1.00000000,-0.95840571,-0.06959960
1635,-0.00390858,0.20565915,1.00000000,-0.86303310,-0.07672213
1636,0.00140153,0.13610173,1.00000000,-0.98635022,0.03298217
1637,0.00628861,-0.05372824,-1.00000000,-0.67762854,0.21067340
1638,0.00084049,0.19350971,1.00000000,-0.88457263,0.18918030
1639,-0.00027234,0.42105143,1.00000000,-0.48116791,0.17765238
1640,-0.00043724,0.16738742,1.00000000,-0.93088439,0.26841970
1641,0.00161283,0.11557450,-1.00000000,-0.97778238,0.27394470
1642,0.00212217,0.10789685,-1.00000000,-0.96417082,0.16500214
1643,0.00105759,0.20334782,1.00000000,-0.86713082,0.17067881
1644,-0.00114542,0.22706254,1.00000000,-0.82508740,0.14784988
1645,-0.00124672,0.17749560,1.00000000,-0.91296376,0.12668387
1646,-0.00033932,0.07492408,-1.00000000,-0.90571398,0.07563965
1647,0.00544421,0.07020754,-1.00000000,-0.89735211,0.16250308
1648,0.00286380,0.11245578,-1.00000000,-0.97225326,0.20973125
1649,-0.00600648,0.38173616,1.00000000,-0.55086927,0.08262597
1650,0.00040853,0.26159259,1.00000000,-0.76386969,0.12590678
1651,-0.00051736,-0.15140630,-1.00000000,-0.50445683,0.12125143
1652,-0.00102968,0.14727564,1.00000000,-0.96654020,-0.04802544
1653,-0.00214307,0.10416621,-1.00000000,-0.95755683,-0.17894323
1654,0.00138313,0.08031281,-1.00000000,-0.91526756,0.01427751
1655,0.00213308,0.02847342,-1.00000000,-0.82336242,0.05937043
1656,0.00191635,0.19265279,1.00000000,-0.88609184,0.12300610
1657,-0.00217806,0.22757047,1.00000000,-0.82418691,0.09297869
1658,-0.00181067,0.21747926,1.00000000,-0.84207744,0.10167028
1659,-0.00224377,0.02684442,-1.00000000,-0.82047440,0.00683552
1660,-0.00202070,0.04395012,-1.00000000,-0.85080078,-0.10177595
1661,-0.00312373,0.02378500,-1.00000000,-0.81505041,-0.23356198
1662,-0.00210580,0.03417114,-1.00000000,-0.83346380,-0.23167261
1663,0.00076599,-0.01718593,-1.00000000,-0.74241375,-0.16429916
1664,-0.00037444,0.03020873,-1.00000000,-0.82643891,-0.11542058
1665,-0.00085575,0.16391886,1.00000000,-0.93703373,-0.08495992
1666,-0.00269445,0.11082079,-1.00000000,-0.96935462,-0.07373535
1667,0.00043143,0.08841100,-1.00000000,-0.92962469,-0.00739267
1668,0.00322654,0.00280114,-1.00000000,-0.77784849,0.05694476
1669,-0.00087873,0.14834202,1.00000000,-0.96464963,0.04375874
1670,-0.00366604,0.27848149,1.00000000,-0.73392766,-0.02972369
1671,0.00228529,0.08734107,-1.00000000,-0.92772783,0.10048483
1672,-0.00088431,-0.04243571,-1.00000000,-0.69764887,0.06608132
1673,0.00038960,0.23465732,1.00000000,-0.81162275,-0.00809789
1674,-0.00087287,0.08708132,-1.00000000,-0.92726732,-0.00794481
1675,-0.00018045,0.14639406,1.00000000,-0.96810314,0.08319511
1676,0.00011511,0.08761365,-1.00000000,-0.92821109,0.02644996
1677,0.00915560,0.11985286,-1.00000000,-0.98536741,0.28896968
1678,0.00380382,0.13361390,1.00000000,-0.99076086,0.37824339
1679,-0.00109367,0.55453784,1.00000000,-0.24451222,0.37247007
1680,0.00094542,0.30535956,1.00000000,-0.68627600,0.40190876
1681,0.00286120,0.07733336,-1.00000000,-0.90998535,0.47371260
1682,0.00112012,0.17227296,1.00000000,-0.92222289,0.26360390
1683,0.00259374,0.26147161,1.00000000,-0.76408418,0.23196332
1684,-0.00113056,0.18040717,1.00000000,-0.90780190,0.23099866
1685,-0.00339008,0.24901866,1.00000000,-0.78616178,0.11763581
1686,0.00677358,0.07561563,-1.00000000,-0.90694001,0.21993527
1687,0.00052056,-0.02958693,-1.00000000,-0.72042824,0.20425814
1688,0.00149808,0.44363146,1.00000000,-0.44113619,0.17560931
1689,-0.00379387,0.15249162,1.00000000,-0.95729287,0.10597027
1690,0.00051436,0.19800505,1.00000000,-0.87660292,0.20806198
1691,-0.00299188,-0.04838734,-1.00000000,-0.68709732,-0.04728181
1692,-0.00152856,0.15220298,1.00000000,-0.95780460,-0.10086150
1693,-0.00303819,-0.01104723,-1.00000000,-0.75329696,-0.21947428
1694,0.00757036,0.05708479,-1.00000000,-0.87408700,0.07767334
1695,0.00251424,-0.01320315,-1.00000000,-0.74947476,0.12996548
1696,0.00069333,0.48072945,1.00000000,-0.37536580,0.22632503
1697,0.00020818,0.24531713,1.00000000,-0.79272416,0.27173668
1698,0.00044735,0.16053570,1.00000000,-0.94303167,0.36287517
1699,-0.00627369,0.13794717,1.00000000,-0.98307848,0.00088595
1700,0.00093255,0.14908287,1.00000000,-0.96333619,-0.04047160
1701,-0.00017054,-0.16384773,-1.00000000,-0.48239964,-0.06305958
1702,-0.00012221,0.17167369,1.00000000,-0.92328532,-0.07169832
1703,0.00054417,0.12031435,-1.00000000,-0.98618558,-0.06916660
1704,-0.00253508,0.12256457,-1.00000000,-0.99017495,0.02858926
1705,0.00108414,0.15359099,1.00000000,-0.95534382,0.03255297
1706,-0.00116064,0.01022153,-1.00000000,-0.79100396,0.00666401
1707,0.00220586,0.17873169,1.00000000,-0.91077232,0.06753741
1708,0.00083081,0.07421510,-1.00000000,-0.90445703,0.07503230
1709,-0.01420199,0.23095896,1.00000000,-0.81817952,-0.23002967
1710,0.00007906,0.16693680,1.00000000,-0.93168328,-0.25630997
1711,-0.00271598,-0.53298798,-1.00000000,0.17204261,-0.29697846
1712,0.00039492,0.13193560,1.00000000,-0.99373628,-0.34433033
1713,-0.00442986,0.00179862,-1.00000000,-0.77607114,-0.48188438
1714,0.00013516,0.14664172,1.00000000,-0.96766407,-0.10700190
1715,-0.00063953,-0.07799923,-1.00000000,-0.63459892,-0.12579145
1716,0.00609084,0.13454762,1.00000000,-0.98910548,0.10448612
1717,-0.00122717,0.09847794,-1.00000000,-0.94747220,0.06207252
1718,0.00507482,0.41184306,1.00000000,-0.49749327,0.31059745
1719,-0.00157792,0.07111781,-1.00000000,-0.89896590,0.26580433
1720,0.00189328,0.36453742,1.00000000,-0.58136061,0.33203136
1721,-0.00705540,0.05478662,-1.00000000,-0.87001262,-0.01171169
1722,0.00432005,0.21640529,1.00000000,-0.84398145,0.13333496
1723,0.00011932,-0.20024402,-1.00000000,-0.41787329,0.00376036
1724,-0.00097289,0.32939557,1.00000000,-0.64366298,0.01958043
1725,-0.00122664,0.13381001,1.00000000,-0.99041317,-0.06199820
1726,-0.00077745,0.08295667,-1.00000000,-0.91995482,0.10215538
1727,0.00478247,0.07114207,-1.00000000,-0.89900892,0.11424639
1728,0.00254710,0.09205653,-1.00000000,-0.93608779,0.17772704
1729,0.00231211,0.35092546,1.00000000,-0.60549301,0.26362203
1730,0.00411395,0.24684703,1.00000000,-0.79001183,0.40326605
1731,0.00030908,0.23590584,1.00000000,-0.80940927,0.43167635
1732,0.00177683,0.31979961,1.00000000,-0.66067549,0.35308617
1733,-0.00029033,0.14264542,1.00000000,-0.97474904,0.27889421
1734,0.00173636,0.21098361,1.00000000,-0.85359345,0.26383968
1735,-0.00285807,0.11473690,-1.00000000,-0.97629742,0.08153765
1736,-0.00132910,0.20909895,1.00000000,-0.85693473,0.03870311
1737,0.00138649,-0.00481705,-1.00000000,-0.76434232,0.02849658
1738,-0.00230721,0.06637198,-1.00000000,-0.89055210,-0.02424024
1739,0.00264946,0.19280933,1.00000000,-0.88581433,-0.00036478
1740,-0.00461127,0.02083091,-1.00000000,-0.80981315,-0.04620663
1741,-0.00218896,0.25161286,1.00000000,-0.78156257,-0.06868997
1742,-0.00122015,-0.08644547,-1.00000000,-0.61962474,-0.13684749
1743,-0.00219032,0.02633695,-1.00000000,-0.81957470,-0.13379095
1744,0.00020995,0.07144443,-1.00000000,-0.89954497,-0.19757824
1745,0.00401831,0.02627356,-1.00000000,-0.81946232,0.02806474
1746,-0.00265535,0.13802983,1.00000000,-0.98293193,0.01586974
1747,0.00066551,0.31534637,1.00000000,-0.66857056,0.06517517
1748,0.00022299,0.00462188,-1.00000000,-0.78107644,0.12827752
1749,0.00004335,0.15924031,1.00000000,-0.94532825,0.12392133
1750,0.00313462,0.13863693,1.00000000,-0.98185561,0.10081499
1751,0.00113905,0.13027297,1.00000000,-0.99668393,0.20002955
1752,-0.00072329,0.27420200,1.00000000,-0.74151469,0.16371576
1753,0.00287586,0.18128858,1.00000000,-0.90623926,0.23308195
1754,0.00009881,0.09457805,-1.00000000,-0.94055816,0.23453201
1755,-0.00075077,0.26215405,1.00000000,-0.76287428,0.13293823
1756,-0.00001665,0.13285501,1.00000000,-0.99210628,0.10271927
1757,-0.00160501,0.09329875,-1.00000000,-0.93829010,0.07966455
1758,-0.00054121,0.12747910,-1.00000000,-0.99888784,-0.00968369
1759,-0.00348958,0.05352559,-1.00000000,-0.86777696,-0.10351160
1760,-0.00095977,0.10305585,-1.00000000,-0.95558829,-0.10897649
1761,0.00141993,-0.03421994,-1.00000000,-0.71221447,-0.07141325
1762,0.00088340,0.08356768,-1.00000000,-0.92103805,-0.00634744
1763,-0.00100139,0.19436618,1.00000000,-0.88305420,-0.01838001
1764,0.00018787,0.16938522,1.00000000,-0.92734251,0.07777663
1765,0.00046349,0.08163002,-1.00000000,-0.91760281,0.11499149
1766,0.00005442,0.13700166,1.00000000,-0.98475475,0.07928653
1767,-0.00017530,0.14983443,1.00000000,-0.96200377,0.05160414
1768,0.00421049,0.13078805,1.00000000,-0.99577076,0.18788249
1769,-0.00227255,0.12009249,-1.00000000,-0.98579225,0.12354831
1770,-0.00180967,0.32429446,1.00000000,-0.65270664,0.06411057
1771,-0.00143042,0.02244481,-1.00000000,-0.81267440,0.02528556
1772,0.00035141,0.04399644,-1.00000000,-0.85088291,0.03905781
1773,0.00125331,0.06165418,-1.00000000,-0.88218801,-0.03826542
1774,-0.00106774,0.14461609,1.00000000,-0.97125527,-0.00676253
1775,0.00049388,0.18660862,1.00000000,-0.89680744,0.05346975
1776,0.00467324,0.07854052,-1.00000000,-0.91212549,0.21306602
1777,0.00278489,0.15124924,1.00000000,-0.95949548,0.27669563
1778,0.00039353,0.34583977,1.00000000,-0.61450936,0.25421417
1779,-0.00168154,0.25791833,1.00000000,-0.77038372,0.23816489
1780,-0.00170635,0.14657696,1.00000000,-0.96777888,0.18063429
1781,-0.00184418,0.04996231,-1.00000000,-0.86145969,0.01021930
1782,0.00085408,0.04880720,-1.00000000,-0.85941182,-0.04026665
1783,0.00120534,0.04238981,-1.00000000,-0.84803454,-0.01903952
1784,-0.00043587,0.16802036,1.00000000,-0.92976225,0.01353174
1785,-0.00191523,0.18437511,1.00000000,-0.90076720,0.00806994
1786,-0.00165355,0.10796043,-1.00000000,-0.96428353,0.01305434
1787,-0.00512806,0.03908165,-1.00000000,-0.84216955,-0.14336449
1788,-0.00229205,0.05126529,-1.00000000,-0.86376972,-0.23481303
1789,0.00013991,-0.11050730,-1.00000000,-0.57696595,-0.21975775
1790,0.00174492,0.02153700,-1.00000000,-0.81106496,-0.12405358
1791,0.00219108,0.13476866,1.00000000,-0.98871360,-0.02352546
1792,0.00344188,0.20949755,1.00000000,-0.85622807,0.20055822
1793,0.00129780,0.23027099,1.00000000,-0.81939921,0.29442439
1794,-0.00169911,0.28850798,1.00000000,-0.71615188,0.24633830
1795,-0.00216611,0.18868007,1.00000000,-0.89313500,0.14407432
1796,-0.00051662,0.04914403,-1.00000000,-0.86000897,0.07327422
1797,-0.00393284,0.02740088,-1.00000000,-0.82146093,-0.11955718
1798,-0.00362904,0.10420059,-1.00000000,-0.95761777,-0.24838259
1799,-0.00094308,-0.05485784,-1.00000000,-0.67562590,-0.22861404
1800,-0.00049332,-0.04071327,-1.00000000,-0.70070255,-0.18487466
1801,-0.00136544,0.08434495,-1.00000000,-0.92241607,-0.20706919
1802,-0.00183855,0.10528555,-1.00000000,-0.95954129,-0.15230867
1803,0.00153631,0.06467982,-1.00000000,-0.88755211,-0.01724698
1804,-0.00156744,0.04265165,-1.00000000,-0.84849875,-0.03357253
1805,0.00156720,0.19978472,1.00000000,-0.87344777,0.02030529
1806,-0.00318748,0.05527481,-1.00000000,-0.87087812,-0.02733666
1807,-0.00662827,0.20122325,1.00000000,-0.87089743,-0.15257645
1808,0.00192005,-0.02015396,-1.00000000,-0.73715179,-0.14254258
1809,0.00148374,-0.18035694,-1.00000000,-0.45313075,-0.06276141
1810,0.00073533,0.21765156,1.00000000,-0.84177196,-0.08451301
1811,-0.00007371,0.19733737,1.00000000,-0.87778664,-0.00309535
1812,-0.00070735,0.16249119,1.00000000,-0.93956481,0.15172275
1813,0.00044526,0.12482265,-1.00000000,-0.99417826,0.11316060
1814,0.00370310,0.09532038,-1.00000000,-0.94187422,0.17119153
1815,0.00463899,0.14898574,1.00000000,-0.96350838,0.27326298
1816,0.00322975,0.30067032,1.00000000,-0.69458947,0.35964046
1817,-0.00293431,0.34424503,1.00000000,-0.61733664,0.30141077
1818,0.00237197,0.27863096,1.00000000,-0.73366266,0.35178970
1819,-0.00089215,-0.00836650,-1.00000000,-0.75804957,0.23163486
1820,-0.00721893,0.23869315,1.00000000,-0.80446771,-0.07842163
1821,0.00032815,0.08671624,-1.00000000,-0.92662009,-0.15429136
1822,-0.00030890,-0.20785798,-1.00000000,-0.40437464,-0.08564316
1823,-0.00213482,0.14353330,1.00000000,-0.97317493,-0.20348516
1824,-0.00430083,0.11387212,-1.00000000,-0.97476427,-0.29261412
1825,-0.00218703,0.02885745,-1.00000000,-0.82404325,-0.16104179
1826,0.00026520,-0.07199151,-1.00000000,-0.64524991,-0.16268800
1827,-0.00592046,0.02642668,-1.00000000,-0.81973379,-0.30941690
1828,0.00300028,0.14060197,1.00000000,-0.97837182,-0.17514603
1829,-0.00357400,-0.14740114,-1.00000000,-0.51155750,-0.15614106
1830,-0.00048052,0.26794729,1.00000000,-0.75260356,-0.11151988
1831,-0.00354610,-0.03815026,-1.00000000,-0.70524647,-0.21117635
1832,0.00134362,0.10588152,-1.00000000,-0.96059788,-0.02123789
1833,0.00042365,-0.03685162,-1.00000000,-0.70754880,-0.08861085
1834,-0.00271173,0.19081335,1.00000000,-0.88935296,-0.06606471
1835,0.00029230,0.14797942,1.00000000,-0.96529247,-0.04585721
1836,0.00545568,0.00199659,-1.00000000,-0.77642211,0.18951801
1837,-0.00014264,0.14186407,1.00000000,-0.97613428,0.15065588
1838,0.00346798,0.38226996,1.00000000,-0.54992290,0.23025792
1839,0.00118150,0.12161339,-1.00000000,-0.98848862,0.33205683
1840,-0.00493218,0.28972302,1.00000000,-0.71399774,0.19544906
1841,0.00345288,0.18326512,1.00000000,-0.90273508,0.14308075
1842,0.00039995,-0.10138697,-1.00000000,-0.59313522,0.15726806
1843,0.01635702,0.28902018,1.00000000,-0.71524379,0.49428584
1844,0.00186958,0.14687606,1.00000000,-0.96724861,0.51227741
1845,0.00199033,0.88983475,1.00000000,0.34992977,0.69328462
1846,-0.00213854,0.21530186,1.00000000,-0.84593771,0.54708206
1847,0.01772152,0.22092406,1.00000000,-0.83597022,1.00000000
1848,-0.00056883,0.02868417,-1.00000000,-0.82373605,0.55742924
1849,0.00669667,0.95336573,1.00000000,0.46256272,0.68364612
1850,-0.00382193,0.10176981,-1.00000000,-0.95330830,0.53166925
1851,0.00257835,0.44005032,1.00000000,-0.44748512,0.65500498
1852,-0.01345760,-0.04969401,-1.00000000,-0.68478076,-0.16025511
1853,0.00046729,0.24830230,1.00000000,-0.78743181,-0.13316289
1854,0.00092694,-0.49832958,-1.00000000,0.11059734,-0.28402749
1855,-0.00239916,0.15001166,1.00000000,-0.96168956,-0.24682537
1856,-0.00631935,0.17141282,1.00000000,-0.92374782,-0.47947927
1857,-0.00037041,0.01655005,-1.00000000,-0.80222369,-0.13728020
1858,-0.00432342,-0.16597356,-1.00000000,-0.47863079,-0.26254615
1859,0.00021879,0.11100822,-1.00000000,-0.96968691,-0.28106263
1860,0.00444135,-0.07304353,-1.00000000,-0.64338480,-0.10219947
1861,0.00479640,0.13844140,1.00000000,-0.98220227,0.18845100
1862,0.00328436,0.33504327,1.00000000,-0.63365028,0.28401469
1863,-0.00301615,0.35157406,1.00000000,-0.60434313,0.31819690
1864,0.00069136,0.28117399,1.00000000,-0.72915417,0.33055332
1865,0.00492776,-0.01217687,-1.00000000,-0.75129423,0.34327164
1866,0.00110778,0.16044389,1.00000000,-0.94319444,0.24682301
1867,-0.00446224,0.35769018,1.00000000,-0.59349997,0.04426775
1868,-0.00031086,0.17983252,1.00000000,-0.90882067,0.11500465
1869,0.00181836,-0.07950665,-1.00000000,-0.63192646,0.14447320
1870,-0.00052214,0.11378101,-1.00000000,-0.97460273,0.00197129
1871,0.00209736,0.21291716,1.00000000,-0.85016550,0.02784637
1872,-0.00004887,0.10394372,-1.00000000,-0.95716238,0.14324533
1873,0.00078145,0.22590706,1.00000000,-0.82713593,0.17180669
1874,-0.00212583,0.12597886,-1.00000000,-0.99622810,0.06867539
1875,0.00205894,0.16463886,1.00000000,-0.93575724,0.13616448
1876,-0.00312261,0.02927612,-1.00000000,-0.82478551,-0.00032517
1877,-0.00105543,0.22411835,1.00000000,-0.83030710,-0.02664416
1878,-0.00042314,-0.01713364,-1.00000000,-0.74250646,-0.05814147
1879,0.00419039,0.07911388,-1.00000000,-0.91314199,0.10701279
1880,-0.00267998,0.10855309,-1.00000000,-0.96533426,-0.01689862
1881,-0.00150716,0.32335854,1.00000000,-0.65436592,0.02534142
1882,0.00264132,0.00347513,-1.00000000,-0.77904339,0.12200255
1883,0.00426204,0.05808121,-1.00000000,-0.87585355,0.24450905
1884,-0.00097025,0.25123381,1.00000000,-0.78223458,0.10957038
1885,0.00271887,0.32669465,1.00000000,-0.64845139,0.25073736
1886,-0.00818808,0.08307960,-1.00000000,-0.92017275,0.07604726
1887,-0.00253215,0.25484452,1.00000000,-0.77583323,-0.05922658
1888,-0.00435783,-0.25298123,-1.00000000,-0.32437643,-0.28461588
1889,-0.00087223,0.01035804,-1.00000000,-0.79124599,-0.28205284
1890,-0.00158279,-0.07464546,-1.00000000,-0.64054476,-0.39453106
1891,-0.00204655,0.08764348,-1.00000000,-0.92826397,-0.23394479
1892,0.00341770,0.05455984,-1.00000000,-0.86961056,-0.07837039
1893,0.00421879,0.03296720,-1.00000000,-0.83132937,0.14588780
1894,-0.00960329,0.28738206,1.00000000,-0.71814800,-0.08240854
1895,0.00364512,0.32468055,1.00000000,-0.65202216,0.05428904
1896,0.00355149,-0.31887308,-1.00000000,-0.20755792,0.20066463
1897,0.00275792,0.29797079,1.00000000,-0.69937541,0.18341306
1898,0.00094379,0.29361134,1.00000000,-0.70710421,0.09777978
1899,0.00824749,0.25666300,1.00000000,-0.77260928,0.56453524
1900,-0.00084377,0.17219739,1.00000000,-0.92235687,0.44716138
1901,-0.00157242,0.51225642,1.00000000,-0.31947220,0.31318319
1902,-0.00062311,0.08896868,-1.00000000,-0.93061339,0.22477725
1903,0.00036203,0.05504268,-1.00000000,-0.87046658,0.20956558
1904,0.00447813,0.09924269,-1.00000000,-0.94882801,0.11100568
1905,0.00550315,0.14511069,1.00000000,-0.97037839,0.27696270
1906,0.00203779,0.33675544,1.00000000,-0.63061481,0.37136111
1907,0.00338058,0.38448054,1.00000000,-0.54600381,0.47604796
1908,0.00285819,0.22313349,1.00000000,-0.83205315,0.54131657
1909,-0.00492129,0.28565363,1.00000000,-0.72121230,0.29554414
1910,0.00135197,0.26133145,1.00000000,-0.76433266,0.18700043
1911,0.00441437,-0.10087998,-1.00000000,-0.59403404,0.24914256
1912,-0.00301427,0.19120186,1.00000000,-0.88866417,0.08193250
1913,-0.00182255,0.33378706,1.00000000,-0.63587738,-0.04045779
1914,0.00514715,-0.01208946,-1.00000000,-0.75144920,0.22280792
