seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1537,0.00415118,-0.41198876,-1.00000000,-0.77664952,-0.24851253
1538,0.00077816,-0.27740964,-1.00000000,-0.98856648,-0.25306127
1539,0.01561647,-0.23608375,1.00000000,-0.94641720,-0.23196462
1540,-0.01297003,-0.26374804,1.00000000,-0.98997917,-0.21066963
1541,-0.00748789,-0.14204954,1.00000000,-0.79834487,-0.24315783
1542,-0.00844535,-0.37650584,-1.00000000,-0.83252321,-0.30516047
1543,-0.01931035,-0.33154331,-1.00000000,-0.90332411,-0.40404011
1544,0.01290125,-0.33939606,-1.00000000,-0.89095866,-0.41740493
1545,0.00157467,-0.42850689,-1.00000000,-0.75063901,-0.34581303
1546,0.00237045,-0.16431876,1.00000000,-0.83341142,-0.29728833
1547,0.01062164,-0.25721536,1.00000000,-0.97969239,-0.20343680
1548,0.00675987,-0.25068872,1.00000000,-0.96941513,-0.07511400
1549,0.00564833,-0.18301532,1.00000000,-0.86285224,-0.11081431
1550,-0.00891702,-0.21468818,1.00000000,-0.91272636,-0.16245652
1551,-0.00368597,-0.22380464,1.00000000,-0.92708173,-0.19226739
1552,0.01287627,-0.34326453,-1.00000000,-0.88486713,-0.18116967
1553,-0.00020532,-0.30036128,-1.00000000,-0.95242535,-0.21545371
1554,-0.00873356,-0.16452366,1.00000000,-0.83373407,-0.28624424
1555,0.00647122,-0.27181419,-1.00000000,-0.99737743,-0.21050027
1556,-0.01772388,-0.34175984,-1.00000000,-0.88723651,-0.27959763
1557,-0.00593658,-0.21705563,1.00000000,-0.91645429,-0.37219821
1558,-0.00662193,-0.41549522,-1.00000000,-0.77112803,-0.40378207
1559,-0.00664209,-0.31881999,-1.00000000,-0.92335907,-0.39348742
1560,0.00374259,-0.32444101,-1.00000000,-0.91450784,-0.40691828
1561,0.04280519,-0.32460630,-1.00000000,-0.91424757,-0.10898220
1562,-0.00884269,-0.23943488,1.00000000,-0.95169411,-0.12328663
1563,0.02108554,0.08094275,1.00000000,-0.44720683,0.01309505
1564,0.00601549,-0.34265484,-1.00000000,-0.88582717,0.07539814
1565,-0.01762992,-0.09719414,1.00000000,-0.72771266,-0.02980161
1566,0.00465210,-0.22079337,1.00000000,-0.92233998,-0.21759869
1567,-0.02149623,-0.41472466,-1.00000000,-0.77234139,-0.27988192
1568,-0.00826407,-0.23197537,1.00000000,-0.93994788,-0.42434651
1569,-0.00362960,-0.44643470,-1.00000000,-0.72240872,-0.47182156
1570,-0.01259557,-0.33790922,-1.00000000,-0.89329994,-0.44704146
1571,-0.00773174,-0.29989898,-1.00000000,-0.95315331,-0.50799718
1572,-0.03969167,-0.37343466,-1.00000000,-0.83735929,-0.59755880
1573,-0.01165634,-0.33354325,-1.00000000,-0.90017488,-0.61425623
1574,-0.03447324,-0.59566733,-1.00000000,-0.48741740,-0.76607474
1575,-0.00000952,-0.36573144,-1.00000000,-0.84948928,-0.70412373
1576,-0.01798525,-0.55286757,-1.00000000,-0.55481265,-0.75459357
1577,0.01870202,-0.27020837,-1.00000000,-0.99990606,-0.46716823
1578,-0.00944918,-0.41763896,-1.00000000,-0.76775235,-0.45630414
1579,-0.04123483,-0.11674296,1.00000000,-0.75849550,-0.48958605
1580,0.03409384,-0.34762907,-1.00000000,-0.87799443,-0.32172253
1581,0.01076490,-0.60832377,-1.00000000,-0.46748775,-0.18020854
1582,0.03370726,0.00949533,1.00000000,-0.55971255,-0.10634976
1583,-0.02984989,-0.18184033,1.00000000,-0.86100202,-0.20676613
1584,0.00014787,0.00632471,1.00000000,-0.56470520,-0.00307225
1585,-0.08899064,-0.51494851,-1.00000000,-0.61452246,-0.60891850
1586,0.03947479,-0.26891749,1.00000000,-0.99811933,-0.46760275
1587,0.02574029,-1.00000000,-1.00000000,0.14927091,-0.50681772
1588,0.03979760,0.05362798,1.00000000,-0.49021842,-0.16399896
1589,-0.00054584,-0.05901749,1.00000000,-0.66759726,-0.16741354
1590,0.00186008,0.05627552,1.00000000,-0.48604943,0.27977176
1591,0.02803102,-0.27460706,-1.00000000,-0.99297960,0.22344327
1592,-0.00619236,-0.25487453,1.00000000,-0.97600638,0.06626442
1593,0.02519331,-0.04022974,1.00000000,-0.63801284,-0.00562078
1594,-0.01050590,-0.32091779,-1.00000000,-0.92005573,-0.05464619
1595,-0.00389837,-0.06350367,1.00000000,-0.67466148,-0.08299043
1596,0.00774197,-0.35629598,-1.00000000,-0.86434697,-0.18285717
1597,-0.01801129,-0.30210331,-1.00000000,-0.94968223,-0.24103228
1598,0.00189066,-0.20663335,1.00000000,-0.90004271,-0.35573256
1599,0.03133302,-0.41785245,-1.00000000,-0.76741617,-0.14979306
1600,-0.01433985,-0.25462377,1.00000000,-0.97561152,-0.20118810
1601,0.01401301,-0.01314793,1.00000000,-0.59536808,-0.17032083
1602,0.00912362,-0.38774064,-1.00000000,-0.81483217,-0.03675746
1603,0.05194934,-0.15520056,1.00000000,-0.81905331,0.20964130
1604,-0.01109558,-0.19530160,1.00000000,-0.88219900,0.00079930
1605,-0.00255176,0.15593981,1.00000000,-0.32911162,0.05882261
1606,0.01821315,-0.36113231,-1.00000000,-0.85673136,0.07949657
1607,0.01135097,-0.29105891,-1.00000000,-0.96707346,0.09046004
1608,0.00013770,-0.12075243,1.00000000,-0.76480906,-0.16456713
1609,0.00716458,-0.17703364,1.00000000,-0.85343310,-0.07468700
1610,-0.00861287,-0.26900092,1.00000000,-0.99825070,-0.10452100
1611,-0.02292494,-0.21136894,1.00000000,-0.90749967,-0.30701088
1612,-0.00492622,-0.34077001,-1.00000000,-0.88879515,-0.38713045
1613,0.01783191,-0.45815253,-1.00000000,-0.70395707,-0.30003601
1614,-0.01328893,-0.31053342,-1.00000000,-0.93640764,-0.40071224
1615,-0.02321904,-0.12387922,1.00000000,-0.76973271,-0.47260668
1616,0.00520570,-0.37912138,-1.00000000,-0.82840461,-0.33414209
1617,0.00695253,-0.46056460,-1.00000000,-0.70015887,-0.27567248
1618,-0.00466468,-0.22743500,1.00000000,-0.93279832,-0.38640518
1619,0.00090975,-0.21310804,1.00000000,-0.91023818,-0.31651647
1620,0.00004442,-0.30838831,-1.00000000,-0.93978547,-0.20200913
1621,-0.00096168,-0.26266885,1.00000000,-0.98827982,-0.23236619
1622,0.01039586,-0.26976599,1.00000000,-0.99945543,-0.21541748
1623,0.00698362,-0.27801765,-1.00000000,-0.98760907,-0.15808226
1624,-0.00108001,-0.18486714,1.00000000,-0.86576823,-0.16787626
1625,0.00265383,-0.21285312,1.00000000,-0.90983676,-0.15503221
1626,-0.03004562,-0.27898815,-1.00000000,-0.98608085,-0.29818913
1627,0.02273946,-0.24836450,1.00000000,-0.96575527,-0.23743146
1628,-0.00848543,-0.51655381,-1.00000000,-0.61199464,-0.31357317
1629,-0.00138037,-0.08362928,1.00000000,-0.70635256,-0.31505161
1630,-0.02792866,-0.33972476,-1.00000000,-0.89044107,-0.46558471
1631,-0.00114801,-0.28145161,-1.00000000,-0.98220174,-0.32334495
1632,0.00784338,-0.49919128,-1.00000000,-0.63933480,-0.39666639
1633,0.00796812,-0.27954587,-1.00000000,-0.98520263,-0.31567875
1634,-0.01261635,-0.20580160,1.00000000,-0.89873299,-0.37098447
1635,0.00339419,-0.20477858,1.00000000,-0.89712206,-0.21680716
1636,0.01092059,-0.37360513,-1.00000000,-0.83709086,-0.15740308
1637,-0.00765829,-0.24229231,1.00000000,-0.95619361,-0.23370539
1638,-0.00789267,-0.18056343,1.00000000,-0.85899133,-0.31177537
1639,-0.02027564,-0.33294084,-1.00000000,-0.90112346,-0.34947591
1640,-0.01398539,-0.33486319,-1.00000000,-0.89809641,-0.43502167
1641,0.00367899,-0.43642391,-1.00000000,-0.73817235,-0.47066626
1642,-0.00432643,-0.38483349,-1.00000000,-0.81940996,-0.45426619
1643,-0.00621063,-0.23995647,1.00000000,-0.95251543,-0.44598681
1644,0.00501311,-0.30561412,-1.00000000,-0.94415389,-0.32151056
1645,0.01286799,-0.32106763,-1.00000000,-0.91981979,-0.18933289
1646,0.00418831,-0.22901453,1.00000000,-0.93528555,-0.18682591
1647,0.00438304,-0.16459157,1.00000000,-0.83384100,-0.14395615
1648,-0.02015185,-0.23577920,1.00000000,-0.94593764,-0.21257760
1649,-0.00779233,-0.23418210,1.00000000,-0.94342275,-0.27560853
1650,0.00495702,-0.43540857,-1.00000000,-0.73977117,-0.31454789
1651,0.01200146,-0.33404022,-1.00000000,-0.89939231,-0.27609004
1652,0.00657771,-0.22947455,1.00000000,-0.93600993,-0.26528747
1653,0.02540792,-0.17169854,1.00000000,-0.84503211,-0.04103324
1654,-0.01125209,-0.21618225,1.00000000,-0.91507901,-0.05806284
1655,0.01359390,-0.06174347,1.00000000,-0.67188976,-0.01555040
1656,-0.01318790,-0.36241592,-1.00000000,-0.85471011,-0.13953744
1657,-0.01687501,-0.15863791,1.00000000,-0.82446599,-0.25497636
1658,0.00968383,-0.37829276,-1.00000000,-0.82970940,-0.33237347
1659,-0.01256049,-0.40853312,-1.00000000,-0.78209099,-0.33881367
1660,-0.01944381,-0.19070692,1.00000000,-0.87496392,-0.50143186
1661,0.00798675,-0.37314694,-1.00000000,-0.83781235,-0.39720603
1662,0.00935065,-0.42960155,-1.00000000,-0.74891528,-0.26811814
1663,0.00177383,-0.20462579,1.00000000,-0.89688147,-0.30705275
1664,0.04351202,-0.19343956,1.00000000,-0.87926692,-0.03105272
1665,-0.01204807,-0.25558198,1.00000000,-0.97712037,0.00535062
1666,0.00841449,0.08673994,1.00000000,-0.43807819,0.00745607
1667,0.00826328,-0.36894424,-1.00000000,-0.84443019,0.00210382
1668,-0.01137997,-0.20111757,1.00000000,-0.89135721,-0.06264176
1669,0.00091932,-0.20235778,1.00000000,-0.89331011,-0.27229152
1670,-0.00045319,-0.36346472,-1.00000000,-0.85305860,-0.21521923
1671,-0.01299211,-0.26259036,1.00000000,-0.98815623,-0.32058678
1672,0.00954151,-0.27384717,-1.00000000,-0.99417618,-0.31429505
1673,0.00183081,-0.37668694,-1.00000000,-0.83223804,-0.24926897
1674,0.01216849,-0.19187415,1.00000000,-0.87680191,-0.19389830
1675,0.00612251,-0.25511458,1.00000000,-0.97638438,-0.16153138
1676,0.00961780,-0.17032862,1.00000000,-0.84287494,-0.05024092
1677,-0.02000325,-0.21991558,1.00000000,-0.92095776,-0.19566612
1678,-0.02345644,-0.19124847,1.00000000,-0.87581668,-0.32013498
1679,0.00017796,-0.43418985,-1.00000000,-0.74169025,-0.37915474
1680,-0.00861602,-0.46251165,-1.00000000,-0.69709292,-0.45170071
1681,0.00415515,-0.26867068,1.00000000,-0.99773068,-0.47858896
1682,0.01420076,-0.34079579,-1.00000000,-0.88875455,-0.31023001
1683,0.00718965,-0.23605119,1.00000000,-0.94636593,-0.15938388
1684,0.01232578,-0.15366064,1.00000000,-0.81662845,-0.09958990
1685,0.00352395,-0.21116329,1.00000000,-0.90717584,-0.03983456
1686,-0.01200282,-0.16903856,1.00000000,-0.84084352,-0.11936730
1687,0.00575414,-0.24122806,1.00000000,-0.95451776,-0.16094328
1688,0.00349404,-0.36857315,-1.00000000,-0.84501453,-0.17913381
1689,0.02204362,-0.22293688,1.00000000,-0.92571530,-0.13130071
1690,-0.00534033,-0.24147338,1.00000000,-0.95490407,-0.17493247
1691,0.00092026,-0.08933633,1.00000000,-0.71533924,-0.11132248
1692,0.00184882,-0.31392977,-1.00000000,-0.93105952,-0.13054520
1693,0.01943203,-0.26258258,1.00000000,-0.98814398,-0.05209527
1694,0.00786124,-0.25496687,1.00000000,-0.97615179,-0.12190375
1695,-0.00690529,-0.11075566,1.00000000,-0.74906751,-0.12960678
1696,-0.00016272,-0.20565517,1.00000000,-0.89850239,-0.13493746
1697,0.00737531,-0.32676500,-1.00000000,-0.91084834,-0.10773500
1698,-0.00625289,-0.27146486,-1.00000000,-0.99792751,-0.23416125
1699,0.01966282,-0.20964059,1.00000000,-0.90477810,-0.17607154
1700,-0.01161731,-0.32141424,-1.00000000,-0.91927399,-0.19926505
1701,-0.03212048,-0.10886279,1.00000000,-0.74608688,-0.35656746
1702,0.00326765,-0.36541134,-1.00000000,-0.84999332,-0.37678618
1703,0.03333214,-0.53357105,-1.00000000,-0.58519820,-0.18194082
1704,-0.00380505,-0.24333017,1.00000000,-0.95782788,-0.29745435
1705,0.00006666,0.00324813,1.00000000,-0.56954980,-0.23994350
1706,-0.02163395,-0.30133798,-1.00000000,-0.95088738,-0.18832674
1707,0.00566718,-0.26958351,1.00000000,-0.99916809,-0.17651577
1708,-0.00548778,-0.44756428,-1.00000000,-0.72063001,-0.36759509
1709,-0.01767882,-0.22365006,1.00000000,-0.92683831,-0.43588452
1710,-0.00557085,-0.31513906,-1.00000000,-0.92915530,-0.46363348
1711,-0.01630189,-0.41512569,-1.00000000,-0.77170990,-0.43738803
1712,0.01165077,-0.31582040,-1.00000000,-0.92808242,-0.40793562
1713,0.00092577,-0.40383263,-1.00000000,-0.78949268,-0.37636688
1714,-0.01655275,-0.17457478,1.00000000,-0.84956121,-0.37082415
1715,0.01817491,-0.26253744,1.00000000,-0.98807290,-0.25394282
1716,-0.00777759,-0.40589008,-1.00000000,-0.78625289,-0.21198452
1717,0.00603605,-0.12106611,1.00000000,-0.76530300,-0.23962130
1718,0.00891615,-0.33391933,-1.00000000,-0.89958267,-0.20029108
1719,-0.01640210,-0.22062475,1.00000000,-0.92207447,-0.19954952
1720,0.01489613,-0.19700320,1.00000000,-0.88487844,-0.21568833
1721,-0.00646514,-0.40465445,-1.00000000,-0.78819860,-0.20922819
1722,-0.00719071,-0.14795751,1.00000000,-0.80764794,-0.27433289
1723,0.01210880,-0.32315509,-1.00000000,-0.91653274,-0.25861803
1724,0.00684631,-0.32910589,-1.00000000,-0.90716223,-0.14418479
1725,-0.00230460,-0.17081820,1.00000000,-0.84364587,-0.22885018
1726,0.00572330,-0.21397929,1.00000000,-0.91161010,-0.16885625
1727,0.01097343,-0.28903179,-1.00000000,-0.97026550,-0.07944876
1728,0.00584973,-0.22318979,1.00000000,-0.92611355,-0.11025710
1729,-0.01563213,-0.18013007,1.00000000,-0.85830893,-0.22090042
1730,0.01429712,-0.22215281,1.00000000,-0.92448065,-0.13918346
1731,-0.00599636,-0.39833945,-1.00000000,-0.79814260,-0.19686996
1732,0.00694968,-0.15287036,1.00000000,-0.81538403,-0.21667566
1733,-0.01113305,-0.31931030,-1.00000000,-0.92258699,-0.30026831
1734,-0.00869095,-0.21313146,1.00000000,-0.91027504,-0.26610247
1735,-0.00459905,-0.36143962,-1.00000000,-0.85624746,-0.35911315
1736,-0.00523935,-0.34141040,-1.00000000,-0.88778676,-0.35538698
1737,-0.00947180,-0.30785003,-1.00000000,-0.94063308,-0.43621677
1738,-0.01487711,-0.31310154,-1.00000000,-0.93236371,-0.45464579
1739,-0.01229576,-0.34781464,-1.00000000,-0.87770223,-0.47238937
1740,0.00163334,-0.39214709,-1.00000000,-0.80789349,-0.44171233
1741,0.00024976,-0.37097576,-1.00000000,-0.84123124,-0.41469385
1742,-0.00484442,-0.25673420,1.00000000,-0.97893473,-0.39191695
1743,0.01118879,-0.26808182,1.00000000,-0.99680343,-0.26361539
1744,0.00569921,-0.30986248,-1.00000000,-0.93746414,-0.17504057
1745,0.00909266,-0.17836377,1.00000000,-0.85552760,-0.13832432
1746,0.00430724,-0.22338737,1.00000000,-0.92642467,-0.11835260
1747,-0.00048786,-0.19555550,1.00000000,-0.88259881,-0.09690876
1748,-0.00040068,-0.23480381,1.00000000,-0.94440173,-0.15395444
1749,-0.01547923,-0.27413154,-1.00000000,-0.99372838,-0.25819893
1750,0.00934072,-0.27341651,-1.00000000,-0.99485432,-0.25697792
1751,0.00314124,-0.39708545,-1.00000000,-0.80011723,-0.26271719
1752,-0.00040373,-0.19352097,1.00000000,-0.87939511,-0.26230307
1753,0.00865397,-0.24436692,1.00000000,-0.95946041,-0.21773426
1754,0.00747595,-0.27344150,-1.00000000,-0.99481496,-0.10474431
1755,-0.00660812,-0.19915344,1.00000000,-0.88826436,-0.18324767
1756,0.00205426,-0.20881520,1.00000000,-0.90347839,-0.18859802
1757,-0.00805101,-0.32432771,-1.00000000,-0.91468626,-0.22623944
1758,0.00736585,-0.25328197,1.00000000,-0.97349864,-0.23257982
1759,0.00330218,-0.33616176,-1.00000000,-0.89605160,-0.25312393
1760,-0.00110746,-0.20971814,1.00000000,-0.90490022,-0.22604861
1761,-0.00618471,-0.24304697,1.00000000,-0.95738194,-0.26660243
1762,0.01080689,-0.27921327,-1.00000000,-0.98572637,-0.17378014
1763,-0.00628159,-0.32085505,-1.00000000,-0.92015454,-0.24095557
1764,0.00317088,-0.18149601,1.00000000,-0.86045982,-0.24160185
1765,-0.01216819,-0.32164964,-1.00000000,-0.91890332,-0.29604493
1766,-0.00433729,-0.24412384,1.00000000,-0.95907766,-0.28695156
1767,-0.00939350,-0.36992942,-1.00000000,-0.84287886,-0.38638187
1768,0.00806165,-0.30570315,-1.00000000,-0.94401369,-0.31578159
1769,0.00335973,-0.34717242,-1.00000000,-0.87871350,-0.31485202
1770,0.00313720,-0.20401146,1.00000000,-0.89591411,-0.23951585
1771,0.01043397,-0.24257494,1.00000000,-0.95663864,-0.16680880
1772,-0.00141746,-0.24440003,1.00000000,-0.95951256,-0.12754916
1773,0.00089657,-0.18455455,1.00000000,-0.86527600,-0.16281711
1774,0.01114861,-0.28175579,-1.00000000,-0.98172275,-0.12447871
1775,0.01102746,-0.26277691,1.00000000,-0.98844997,-0.08564132
1776,-0.00110160,-0.17869333,1.00000000,-0.85604655,-0.14242168
1777,0.00232173,-0.17968696,1.00000000,-0.85761119,-0.12401663
1778,0.01298861,-0.27916520,-1.00000000,-0.98580205,-0.06449720
1779,0.01073787,-0.25108827,1.00000000,-0.97004428,-0.06651896
1780,0.02138572,-0.16360226,1.00000000,-0.83228318,-0.01553355
1781,0.05376933,-0.18206210,1.00000000,-0.86135123,0.25455205
1782,-0.03717063,-0.09473219,1.00000000,-0.72383591,0.06016281
1783,-0.03956929,0.17086672,1.00000000,-0.30560674,-0.19853764
1784,0.00633714,-0.57499062,-1.00000000,-0.51997627,-0.22019888
1785,-0.02945654,-0.59466360,-1.00000000,-0.48899793,-0.47045456
1786,0.05540240,-0.21815529,1.00000000,-0.91818589,-0.46241627
1787,-0.03926468,-0.51172237,-1.00000000,-0.61960254,-0.47272357
1788,0.01726857,0.18426059,1.00000000,-0.28451590,-0.19295630
1789,0.01699630,-0.59216523,-1.00000000,-0.49293202,-0.14048982
1790,-0.04838476,-0.12849954,1.00000000,-0.77700818,-0.23365827
1791,0.00361169,-0.13073267,1.00000000,-0.78052460,-0.48858239
1792,-0.00543163,-0.66696491,-1.00000000,-0.37514763,-0.32204942
1793,-0.00181664,-0.24050843,1.00000000,-0.95338459,-0.41599065
1794,-0.01079121,-0.31467856,-1.00000000,-0.92988043,-0.55276627
1795,0.00715008,-0.28502974,-1.00000000,-0.97656737,-0.27941279
1796,-0.00695131,-0.35863596,-1.00000000,-0.86066228,-0.33140601
1797,0.00591373,-0.21148786,1.00000000,-0.90768693,-0.27556189
1798,-0.00490977,-0.32714246,-1.00000000,-0.91025397,-0.29078686
1799,-0.01919118,-0.22162794,1.00000000,-0.92365415,-0.33213320
1800,0.01536330,-0.31039845,-1.00000000,-0.93662017,-0.29170607
1801,-0.00791802,-0.42752956,-1.00000000,-0.75217796,-0.29646441
1802,-0.00249836,-0.14412589,1.00000000,-0.80161442,-0.33787038
1803,0.02731572,-0.33507107,-1.00000000,-0.89776907,-0.17925011
1804,-0.02028093,-0.29062091,-1.00000000,-0.96776316,-0.18461406
1805,0.01411607,-0.04609638,1.00000000,-0.64725083,-0.19075318
1806,-0.01348562,-0.43646729,-1.00000000,-0.73810405,-0.21815802
1807,0.00582582,-0.15435523,1.00000000,-0.81772221,-0.17718477
1808,0.00595177,-0.38073458,-1.00000000,-0.82586437,-0.28234240
1809,-0.00316838,-0.22234895,1.00000000,-0.92478950,-0.19811103
1810,0.01114078,-0.22131598,1.00000000,-0.92316292,-0.21275604
1811,0.00978087,-0.29611621,-1.00000000,-0.95910991,-0.09823372
1812,0.00171612,-0.17875757,1.00000000,-0.85614771,-0.11846248
1813,-0.00446579,-0.18991100,1.00000000,-0.87371062,-0.16973977
1814,-0.02400600,-0.25605526,1.00000000,-0.97786563,-0.27230670
1815,0.00059959,-0.30675711,-1.00000000,-0.94235405,-0.32419251
1816,0.00441081,-0.46701902,-1.00000000,-0.68999532,-0.35062502
1817,0.01035619,-0.26521266,1.00000000,-0.99228546,-0.30809687
1818,0.00545508,-0.23395434,1.00000000,-0.94306409,-0.25926434
1819,0.02151428,-0.18519244,1.00000000,-0.86628047,-0.03520447
1820,-0.00938106,-0.22538959,1.00000000,-0.92957749,-0.08433121
1821,0.00276579,-0.09367778,1.00000000,-0.72217558,-0.09242833
1822,-0.00927085,-0.34707041,-1.00000000,-0.87887414,-0.18903653
1823,-0.00192207,-0.24744622,1.00000000,-0.96430928,-0.22534833
1824,0.02204673,-0.34616651,-1.00000000,-0.88029748,-0.22272751
1825,0.02634307,-0.28589436,-1.00000000,-0.97520588,-0.04688622
1826,-0.00408663,-0.08931082,1.00000000,-0.71529908,-0.08061519
1827,0.00134462,-0.05407370,1.00000000,-0.65981244,-0.02836372
1828,-0.00047901,-0.30364733,-1.00000000,-0.94725092,-0.02126073
1829,0.00360911,-0.25910217,1.00000000,-0.98266349,-0.11201434
1830,0.01860375,-0.27405896,-1.00000000,-0.99384268,-0.15010882
1831,-0.02956203,-0.24052962,1.00000000,-0.95341796,-0.27550383
1832,-0.00047014,-0.11754887,1.00000000,-0.75976453,-0.28443647
1833,-0.01582650,-0.51258760,-1.00000000,-0.61824009,-0.35997987
1834,0.01483809,-0.27398623,-1.00000000,-0.99395721,-0.30470861
1835,0.02186609,-0.39993365,-1.00000000,-0.79563228,-0.28865074
1836,0.02949245,-0.14843352,1.00000000,-0.80839750,0.00202717
1837,0.00744225,-0.09079234,1.00000000,-0.71763197,0.04097355
1838,0.00730503,-0.02824361,1.00000000,-0.61913872,0.15483156
1839,-0.00762778,-0.20909157,1.00000000,-0.90391358,0.04425010
1840,-0.01116748,-0.21021697,1.00000000,-0.90568571,-0.11834768
1841,0.00510564,-0.33269062,-1.00000000,-0.90151748,-0.23838443
1842,0.01126416,-0.36172196,-1.00000000,-0.85580286,-0.21957225
1843,-0.00289927,-0.22825563,1.00000000,-0.93409054,-0.26979985
1844,-0.00780600,-0.17774565,1.00000000,-0.85455428,-0.27067710
1845,-0.00549547,-0.29390905,-1.00000000,-0.96258544,-0.24275834
1846,0.00552875,-0.33415234,-1.00000000,-0.89921576,-0.24067570
1847,-0.00914320,-0.31520214,-1.00000000,-0.92905597,-0.34112477
1848,0.00299211,-0.22478542,1.00000000,-0.92862613,-0.31212621
1849,-0.01574537,-0.34511957,-1.00000000,-0.88194605,-0.35120536
1850,-0.00068971,-0.24559002,1.00000000,-0.96138639,-0.32755048
1851,-0.00300773,-0.39926824,-1.00000000,-0.79668007,-0.36956870
1852,0.01191357,-0.27578703,-1.00000000,-0.99112154,-0.26592310
1853,0.01278817,-0.29479857,-1.00000000,-0.96118475,-0.21770498
1854,0.00788882,-0.17241941,1.00000000,-0.84616723,-0.10137280
1855,-0.02136914,-0.16524624,1.00000000,-0.83487190,-0.20316107
1856,0.00926814,-0.20542899,1.00000000,-0.89814624,-0.14273683
1857,0.01064686,-0.44539241,-1.00000000,-0.72404998,-0.14897183
1858,-0.01022630,-0.19411627,1.00000000,-0.88033251,-0.26225361
1859,-0.02083668,-0.18280853,1.00000000,-0.86252660,-0.40364622
1860,0.00322300,-0.35400276,-1.00000000,-0.86795801,-0.28259879
1861,0.02727449,-0.44102535,-1.00000000,-0.73092663,-0.19396798
1862,-0.01228269,-0.24369633,1.00000000,-0.95840446,-0.30683175
1863,-0.00583100,-0.04643460,1.00000000,-0.64778341,-0.28519720
1864,0.01633017,-0.37086853,-1.00000000,-0.84140008,-0.10225459
1865,-0.00060317,-0.31795405,-1.00000000,-0.92472264,-0.12108780
1866,0.00260038,-0.13619601,1.00000000,-0.78912753,-0.24253863
1867,-0.00214183,-0.27507729,-1.00000000,-0.99223915,-0.19262332
1868,0.01589268,-0.24880284,1.00000000,-0.96644550,-0.08569508
1869,-0.00211547,-0.28769683,-1.00000000,-0.97236761,-0.17648818
1870,0.00423228,-0.13978416,1.00000000,-0.79477766,-0.15268709
1871,-0.00380220,-0.28748062,-1.00000000,-0.97270807,-0.18420188
1872,0.01990663,-0.23541857,1.00000000,-0.94536977,-0.07567498
1873,-0.00800444,-0.30131456,-1.00000000,-0.95092425,-0.19330135
1874,0.01724614,-0.10686317,1.00000000,-0.74293814,-0.09799968
1875,-0.00153713,-0.33577988,-1.00000000,-0.89665294,-0.12639789
1876,0.00063460,-0.12868357,1.00000000,-0.77729796,-0.10455906
1877,-0.00352151,-0.28273729,-1.00000000,-0.98017722,-0.21987702
1878,0.04667901,-0.26492546,1.00000000,-0.99183323,0.04928579
1879,-0.01593598,-0.29901247,-1.00000000,-0.95454926,-0.11404315
1880,0.00878232,0.11271444,1.00000000,-0.39717708,-0.06324877
1881,-0.01133198,-0.40083149,-1.00000000,-0.79421847,-0.12215067
1882,-0.03640546,-0.19810083,1.00000000,-0.88660684,-0.28401198
1883,0.01182856,-0.36307113,-1.00000000,-0.85367837,-0.45555280
1884,-0.05478095,-0.56871496,-1.00000000,-0.52985832,-0.64675550
1885,-0.04032139,-0.17311659,1.00000000,-0.84726505,-0.88845367
1886,0.02630796,-0.71942426,-1.00000000,-0.29254175,-0.70318241
1887,0.15486285,-0.60083200,-1.00000000,-0.47928477,0.23827820
1888,-0.00902624,-0.05436167,1.00000000,-0.66026589,0.13562674
1889,0.05982535,1.00000000,1.00000000,1.00000000,0.69974174
1890,-0.01763698,-0.34416026,-1.00000000,-0.88345665,0.81139890
1891,0.06462440,0.22053610,1.00000000,-0.22739414,1.00000000
1892,0.00310941,-0.41478252,-1.00000000,-0.77225028,0.25303944
1893,0.00701483,0.25989617,1.00000000,-0.16541523,0.33199676
1894,0.04485265,-0.24462798,1.00000000,-0.95987150,0.25829813
1895,-0.02347512,-0.21259710,1.00000000,-0.90943360,0.22956162
1896,-0.01555145,0.09773526,1.00000000,-0.42076425,-0.16507982
1897,-0.00182382,-0.46266493,-1.00000000,-0.69685156,-0.18936217
1898,0.01677522,-0.39767773,-1.00000000,-0.79918459,-0.14131962
1899,0.00569233,-0.28508862,-1.00000000,-0.97647466,-0.33407449
1900,0.02086360,-0.13254588,1.00000000,-0.78337980,-0.11583051
1901,-0.04163482,-0.22344381,1.00000000,-0.92651354,-0.24421804
1902,0.03691366,-0.09901445,1.00000000,-0.73057904,-0.05354448
1903,0.00568044,-0.61160429,-1.00000000,-0.46232202,-0.10815515
1904,0.02064851,0.03262246,1.00000000,-0.52329507,-0.03453784
1905,-0.00366628,-0.22354128,1.00000000,-0.92666702,-0.15527878
1906,0.01152086,-0.10077849,1.00000000,-0.73335681,0.10636403
1907,-0.02483775,-0.30019983,-1.00000000,-0.95267957,-0.19758864
1908,-0.02134677,-0.17564023,1.00000000,-0.85123894,-0.33062195
1909,-0.00381889,-0.47384068,-1.00000000,-0.67925349,-0.45105538
1910,-0.01926136,-0.44520891,-1.00000000,-0.72433892,-0.52781744
1911,0.00852428,-0.30145148,-1.00000000,-0.95070864,-0.54256719
1912,0.04023369,-0.42810512,-1.00000000,-0.75127165,-0.22227264
1913,0.02011389,-0.20021711,1.00000000,-0.88993928,-0.01819505
1914,-0.00706651,0.05985223,1.00000000,-0.48041732,-0.03418048
1915,0.01288508,-0.10516328,1.00000000,-0.74026138,0.12405069
