seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1525,0.00163357,0.16957580,1.00000000,-0.73890088,0.06203014
1526,0.00832377,0.16019368,1.00000000,-0.75704297,0.09358017
1527,-0.01810094,0.05866954,1.00000000,-0.95335888,-0.01181256
1528,-0.00841790,0.15797661,1.00000000,-0.76133009,-0.14326400
1529,-0.00236280,-0.23426286,-1.00000000,-0.48069599,-0.22455095
1530,-0.00026928,-0.09053105,-1.00000000,-0.75862833,-0.23882539
1531,-0.00070849,-0.00065122,-1.00000000,-0.93242779,-0.30658187
1532,-0.01094397,0.03042430,-1.00000000,-0.99251811,-0.25289309
1533,-0.00518242,0.02390486,-1.00000000,-0.97991155,-0.22862181
1534,0.00062448,-0.12802728,-1.00000000,-0.68612235,-0.20621240
1535,-0.00498198,-0.04250475,-1.00000000,-0.85149615,-0.24156531
1536,0.00105328,0.04369094,1.00000000,-0.98232280,-0.22834921
1537,-0.00217627,-0.03952954,-1.00000000,-0.85724929,-0.16257733
1538,-0.01043952,0.05005594,1.00000000,-0.97001490,-0.20201408
1539,-0.00423352,0.00211749,-1.00000000,-0.93778160,-0.23845692
1540,-0.00403655,-0.12053941,-1.00000000,-0.70060154,-0.23136462
1541,0.00369115,-0.02841960,-1.00000000,-0.87873243,-0.21157636
1542,0.00109091,-0.02549578,-1.00000000,-0.88438618,-0.18706722
1543,-0.00420251,0.08921154,1.00000000,-0.89430021,-0.14027956
1544,-0.00108278,0.05061445,1.00000000,-0.96893491,-0.11664389
1545,0.00161093,-0.02795927,-1.00000000,-0.87962255,-0.07427867
1546,-0.00361968,0.01834899,-1.00000000,-0.96916824,-0.12912167
1547,0.01064547,0.05833355,1.00000000,-0.95400859,-0.05744702
1548,-0.00375026,-0.01930793,-1.00000000,-0.89635155,-0.05405440
1549,-0.00203088,0.19243920,1.00000000,-0.69469023,-0.06116671
1550,0.00096936,-0.02124620,-1.00000000,-0.89260353,-0.06597955
1551,-0.00006844,0.00427567,-1.00000000,-0.94195484,-0.03933949
1552,-0.00193080,0.04881024,1.00000000,-0.97242369,-0.13368186
1553,0.00282240,0.03340553,-1.00000000,-0.99828288,-0.08437630
1554,-0.00941989,0.00576117,-1.00000000,-0.94482733,-0.13980583
1555,0.00819798,0.07631617,1.00000000,-0.91923582,-0.08557949
1556,-0.00060035,-0.10540439,-1.00000000,-0.72986794,-0.08956972
1557,0.00574812,0.15610949,1.00000000,-0.76494051,-0.03196541
1558,0.00192717,0.02550995,-1.00000000,-0.98301530,-0.03868108
1559,0.00880771,0.11974452,1.00000000,-0.83525900,0.09805538
1560,0.00662839,0.06302769,1.00000000,-0.94493159,0.08628088
1561,0.00275675,0.16516009,1.00000000,-0.74743948,0.11146460
1562,-0.01767360,0.13281093,1.00000000,-0.80999265,-0.06423608
1563,0.00039724,0.07534173,1.00000000,-0.92112008,-0.07571301
1564,-0.01046611,-0.22791962,-1.00000000,-0.49296183,-0.22029774
1565,-0.00081312,0.04031794,1.00000000,-0.98884514,-0.27612104
1566,0.00115774,-0.12093399,-1.00000000,-0.69983856,-0.28811626
1567,0.00585254,0.02235170,-1.00000000,-0.97690824,-0.11163223
1568,0.00679275,0.05160644,1.00000000,-0.96701672,-0.06365558
1569,0.00136584,0.12129457,1.00000000,-0.83226168,0.02510308
1570,-0.00680469,0.13525075,1.00000000,-0.80527478,-0.01984335
1571,-0.00373725,0.05469540,1.00000000,-0.96104363,-0.05656369
1572,-0.01873293,-0.06658513,-1.00000000,-0.80493223,-0.24099441
1573,-0.01061271,-0.02105318,-1.00000000,-0.89297679,-0.37156347
1574,0.00681121,-0.24364396,-1.00000000,-0.46255587,-0.33071435
1575,-0.00330573,-0.12311011,-1.00000000,-0.69563062,-0.30446648
1576,-0.01567396,0.13552475,1.00000000,-0.80474496,-0.39401102
1577,0.00429672,-0.01464769,-1.00000000,-0.90536298,-0.22125147
1578,-0.00678124,-0.19823760,-1.00000000,-0.55035756,-0.19250929
1579,0.00875573,0.09820048,1.00000000,-0.87691842,-0.17792230
1580,-0.00983788,-0.06623712,-1.00000000,-0.80560518,-0.22692400
1581,0.00434165,0.16438847,1.00000000,-0.74893156,-0.07677463
1582,-0.00240918,-0.11160881,-1.00000000,-0.71787054,-0.12707972
1583,-0.00600773,0.09886739,1.00000000,-0.87562883,-0.12127715
1584,-0.05106922,-0.00133968,-1.00000000,-0.93109651,-0.57006080
1585,-0.00025567,-0.05475541,-1.00000000,-0.82780721,-0.49817879
1586,-0.00415449,-0.72363301,-1.00000000,0.46559272,-0.56191359
1587,-0.00638251,0.03062625,-1.00000000,-0.99290862,-0.59171996
1588,0.01773665,-0.02724654,-1.00000000,-0.88100075,-0.41359877
1589,-0.00311909,-0.06031843,-1.00000000,-0.81705008,-0.05389544
1590,-0.01839474,0.29769826,1.00000000,-0.49115215,-0.18996771
1591,0.00063238,-0.01187740,-1.00000000,-0.91071987,-0.15405842
1592,-0.00043959,-0.23862397,-1.00000000,-0.47226297,-0.10947698
1593,-0.00543579,0.04380823,1.00000000,-0.98209601,-0.28330765
1594,-0.00675323,0.02789619,-1.00000000,-0.98762953,-0.31056954
1595,0.01648106,-0.04626562,-1.00000000,-0.84422381,-0.04894475
1596,0.00082597,-0.06582132,-1.00000000,-0.80640921,-0.04749252
1597,-0.01077609,0.27906074,1.00000000,-0.52719128,-0.12503293
1598,-0.00574375,0.04668181,1.00000000,-0.97653940,-0.12734313
1599,0.00425754,-0.12553533,-1.00000000,-0.69094100,-0.04474458
1600,-0.02073011,-0.05083687,-1.00000000,-0.83538444,-0.32388840
1601,0.00201896,0.09761887,1.00000000,-0.87804306,-0.31493905
1602,-0.01550040,-0.27328940,-1.00000000,-0.40523087,-0.35037901
1603,-0.02213480,0.06439016,1.00000000,-0.94229701,-0.47333834
1604,-0.00320971,-0.19566143,-1.00000000,-0.55533907,-0.52935473
1605,0.02070384,-0.29414013,-1.00000000,-0.36491208,-0.21853325
1606,-0.01102039,-0.01322241,-1.00000000,-0.90811904,-0.31634943
1607,0.01423546,0.34174225,1.00000000,-0.40598485,-0.09328241
1608,0.01811765,-0.12916160,-1.00000000,-0.68392892,0.20867591
1609,-0.02160037,0.24572787,1.00000000,-0.59164661,0.07071624
1610,-0.02136888,0.30335373,1.00000000,-0.48021623,-0.24489705
1611,-0.00739505,-0.28620730,-1.00000000,-0.38025170,-0.21770116
1612,-0.00059635,-0.28277109,-1.00000000,-0.38689626,-0.32896368
1613,0.03197078,-0.07534830,-1.00000000,-0.78798700,-0.22504287
1614,0.01646457,0.02556943,-1.00000000,-0.98313032,0.06050566
1615,0.01504513,0.50898493,1.00000000,-0.08258985,0.33366948
1616,0.02789167,0.27881603,1.00000000,-0.52766448,0.59837688
1617,0.05294188,0.25774624,1.00000000,-0.56840686,1.00000000
1618,-0.03271524,0.44843607,1.00000000,-0.19967240,0.51475047
1619,-0.00403154,0.82027297,1.00000000,0.51934380,0.36099650
1620,0.02100912,-0.45119268,-1.00000000,-0.06122161,0.40573604
1621,0.02507178,-0.02542149,-1.00000000,-0.88452984,0.38458229
1622,0.00155837,0.34627369,1.00000000,-0.39722247,-0.00087698
1623,-0.00630792,0.40657850,1.00000000,-0.28061184,0.19722054
1624,-0.00162494,0.05755333,1.00000000,-0.95551728,0.21527391
1625,-0.01810336,-0.05921127,-1.00000000,-0.81919097,-0.07813283
1626,0.00613030,0.01030126,-1.00000000,-0.95360644,-0.22022447
1627,-0.00730619,-0.23429890,-1.00000000,-0.48062629,-0.28672303
1628,-0.01561857,0.12541756,1.00000000,-0.82428911,-0.35656791
1629,-0.01815920,-0.07402933,-1.00000000,-0.79053748,-0.48060151
1630,-0.03195299,-0.19741539,-1.00000000,-0.55194745,-0.58449605
1631,0.00235459,-0.23512770,-1.00000000,-0.47902365,-0.61281996
1632,-0.02364013,-0.43987810,-1.00000000,-0.08310046,-0.73535086
1633,0.00525207,0.06937219,1.00000000,-0.93266331,-0.57878741
1634,0.01737254,-0.31648484,-1.00000000,-0.32170440,-0.31224203
1635,-0.00759022,0.11238133,1.00000000,-0.84949709,-0.12948195
1636,0.00923689,0.29229352,1.00000000,-0.50160322,-0.07785360
1637,-0.00925864,-0.07824533,-1.00000000,-0.78238506,0.03003080
1638,-0.02492397,0.17153075,1.00000000,-0.73512063,-0.19633822
1639,-0.00393948,-0.10301079,-1.00000000,-0.73449640,-0.35621273
1640,-0.02014766,-0.33554175,-1.00000000,-0.28485431,-0.45041378
1641,0.00269739,-0.02405490,-1.00000000,-0.88717239,-0.49947061
1642,-0.00741562,-0.26464373,-1.00000000,-0.42194888,-0.48564495
1643,-0.00622257,0.07446055,1.00000000,-0.92282401,-0.34535425
1644,0.00628123,-0.07565355,-1.00000000,-0.78739674,-0.26868247
1645,0.00240919,-0.05794439,-1.00000000,-0.82164072,-0.09946967
1646,-0.00525244,0.12765783,1.00000000,-0.81995713,-0.15910621
1647,-0.00343289,0.07018263,1.00000000,-0.93109616,-0.12922931
1648,-0.00630692,-0.04354403,-1.00000000,-0.84948651,-0.12986206
1649,0.00429486,-0.01653524,-1.00000000,-0.90171307,-0.14476302
1650,0.00125192,-0.05919645,-1.00000000,-0.81921963,-0.15344443
1651,-0.00486452,0.09817286,1.00000000,-0.87697182,-0.15053445
1652,-0.00002941,0.05300446,1.00000000,-0.96431337,-0.12500292
1653,-0.00872727,-0.03778596,-1.00000000,-0.86062081,-0.14315948
1654,-0.00153546,0.03398476,-1.00000000,-0.99940293,-0.18689629
1655,0.01044150,-0.09512336,-1.00000000,-0.74974822,-0.11795961
1656,0.00990580,0.01162953,-1.00000000,-0.95617492,-0.00715832
1657,0.00012457,0.18941152,1.00000000,-0.70054482,-0.00600317
1658,0.00092257,0.18145982,1.00000000,-0.71592092,0.06638622
1659,-0.01612930,0.03627050,1.00000000,-0.99667162,-0.04309112
1660,-0.00159063,0.04811567,1.00000000,-0.97376677,-0.13335149
1661,0.00775690,-0.20499653,-1.00000000,-0.53728790,-0.14947175
1662,-0.00752076,0.01081065,-1.00000000,-0.95459146,-0.20682406
1663,-0.00247626,0.14956219,1.00000000,-0.77760094,-0.23232077
1664,-0.00176955,-0.07721422,-1.00000000,-0.78437890,-0.12459945
1665,0.00380573,-0.00233542,-1.00000000,-0.92917107,-0.08411805
1666,-0.00391820,0.00815483,-1.00000000,-0.94945593,-0.17170012
1667,0.00050461,0.09091239,1.00000000,-0.89101130,-0.11149692
1668,-0.01033353,-0.02373905,-1.00000000,-0.88778314,-0.17043914
1669,0.00023221,0.04191163,1.00000000,-0.98576343,-0.15542270
1670,-0.01095916,-0.11896612,-1.00000000,-0.70364379,-0.26618320
1671,0.00635390,0.03786830,1.00000000,-0.99358198,-0.18912587
1672,-0.00345760,-0.12825267,-1.00000000,-0.68568651,-0.21884883
1673,-0.00273000,0.12873656,1.00000000,-0.81787119,-0.16181005
1674,0.01515266,-0.01690206,-1.00000000,-0.90100375,-0.04988260
1675,0.00358806,-0.00610182,-1.00000000,-0.92188803,0.05924503
1676,0.00748010,0.25934246,1.00000000,-0.56532026,0.06769337
1677,0.00769420,0.08768140,1.00000000,-0.89725902,0.15134987
1678,-0.00003094,0.14545354,1.00000000,-0.78554579,0.17159715
1679,-0.00849633,0.14863154,1.00000000,-0.77940054,-0.00580848
1680,0.01029467,0.03396207,-1.00000000,-0.99935905,0.04450189
1681,-0.01143101,-0.09169530,-1.00000000,-0.75637702,-0.09736200
1682,-0.00316903,0.18723201,1.00000000,-0.70475930,-0.17885377
1683,0.00315380,-0.13525673,-1.00000000,-0.67214285,-0.15496303
1684,-0.01219411,-0.01261865,-1.00000000,-0.90928652,-0.18270238
1685,0.00247842,0.08123538,1.00000000,-0.90972362,-0.24133687
1686,0.00547851,-0.14658397,-1.00000000,-0.65023951,-0.11448820
1687,-0.00728498,0.07121021,1.00000000,-0.92910915,-0.14536446
1688,0.00229188,0.11574249,1.00000000,-0.84299766,-0.15183027
1689,-0.00338200,-0.07371442,-1.00000000,-0.79114642,-0.08572521
1690,-0.00658127,0.06844129,1.00000000,-0.93446338,-0.15368750
1691,0.00088930,-0.01577993,-1.00000000,-0.90317358,-0.18811395
1692,-0.00022258,-0.06326878,-1.00000000,-0.81134502,-0.13513457
1693,-0.00043466,0.04762187,1.00000000,-0.97472163,-0.15558802
1694,-0.00692331,0.03111744,-1.00000000,-0.99385843,-0.18215353
1695,0.00771381,0.02796944,-1.00000000,-0.98777119,-0.07491734
1696,0.00056520,-0.06834591,-1.00000000,-0.80152744,-0.07734859
1697,0.01133455,0.14892264,1.00000000,-0.77883763,0.00934857
1698,0.00102798,0.04281109,1.00000000,-0.98402417,0.02032071
1699,-0.00034429,0.20266768,1.00000000,-0.67491154,0.06967400
1700,-0.00428620,0.04968033,1.00000000,-0.97074120,-0.02034549
1701,-0.00443728,0.02931090,-1.00000000,-0.99036515,-0.05787219
1702,0.00427973,-0.02920157,-1.00000000,-0.87722034,-0.11079470
1703,-0.00653802,-0.03144410,-1.00000000,-0.87288398,-0.16755192
1704,-0.00728488,0.09794833,1.00000000,-0.87740600,-0.21961759
1705,0.00953896,-0.06262686,-1.00000000,-0.81258630,-0.11590652
1706,-0.00030413,-0.07371296,-1.00000000,-0.79114923,-0.08490120
1707,-0.00654263,0.17601459,1.00000000,-0.72645028,-0.16608642
1708,-0.00267260,0.02990704,-1.00000000,-0.99151790,-0.13708951
1709,-0.00027818,-0.06269528,-1.00000000,-0.81245399,-0.08452792
1710,0.00976018,-0.00524981,-1.00000000,-0.92353554,-0.08286848
1711,0.00158595,0.03029221,-1.00000000,-0.99226269,-0.06868989
1712,0.00224645,0.17929817,1.00000000,-0.72010086,-0.00275760
1713,-0.00317929,0.05796264,1.00000000,-0.95472581,-0.00655862
1714,0.00031386,0.06776690,1.00000000,-0.93576744,-0.00211737
1715,0.00048955,-0.01277100,-1.00000000,-0.90899193,-0.07166201
1716,0.00352627,0.03908022,1.00000000,-0.99123849,-0.05710645
1717,0.00046974,0.04168815,1.00000000,-0.98619557,-0.07043462
1718,0.00775059,0.08676415,1.00000000,-0.89903271,0.01155715
1719,-0.00234867,0.04139405,1.00000000,-0.98676428,-0.00841613
1720,0.00610709,0.14946855,1.00000000,-0.77778201,0.03372445
1721,0.00060532,-0.00044149,-1.00000000,-0.93283334,0.01181262
1722,0.00562896,0.12507297,1.00000000,-0.82495544,0.05051509
1723,-0.00697348,0.04340655,1.00000000,-0.98287273,-0.05993924
1724,0.00165502,0.11797577,1.00000000,-0.83867920,-0.02990508
1725,0.00495609,-0.06909070,-1.00000000,-0.80008726,-0.03853941
1726,-0.01092729,0.05898799,1.00000000,-0.95274311,-0.12505257
1727,-0.00467839,0.10798797,1.00000000,-0.85799248,-0.20237435
1728,0.00188868,-0.12777959,-1.00000000,-0.68660130,-0.13589381
1729,0.00458108,-0.03502313,-1.00000000,-0.86596327,-0.11394365
1730,0.00283760,0.06245630,1.00000000,-0.94603647,-0.12983578
1731,-0.00102437,0.10242143,1.00000000,-0.86875642,-0.05554794
1732,-0.00065977,0.07654173,1.00000000,-0.91879966,-0.02540175
1733,-0.00232285,0.01921597,-1.00000000,-0.97084471,-0.05699499
1734,-0.00135598,0.02462803,-1.00000000,-0.98130994,-0.10153254
1735,-0.00013980,-0.00005819,-1.00000000,-0.93357451,-0.12386782
1736,-0.00914101,0.01429367,-1.00000000,-0.96132652,-0.18475575
1737,0.00621628,0.03234625,-1.00000000,-0.99623456,-0.13317428
1738,-0.00016273,-0.10126477,-1.00000000,-0.73787266,-0.11696991
1739,0.01216037,0.12669381,1.00000000,-0.82182124,-0.01557544
1740,0.00838662,0.03200588,-1.00000000,-0.99557639,0.04838646
1741,-0.00483026,0.21492591,1.00000000,-0.65120796,0.08072409
1742,0.00761618,0.15890955,1.00000000,-0.75952609,0.09122559
1743,-0.00033173,-0.03727735,-1.00000000,-0.86160431,0.08995780
1744,0.00473204,0.14747345,1.00000000,-0.78163992,0.03423333
1745,0.00210742,0.02949727,-1.00000000,-0.99072552,-0.01287076
1746,0.00122920,0.10466225,1.00000000,-0.86442337,0.03258498
1747,-0.00460597,0.06570328,1.00000000,-0.93975783,-0.05910089
1748,0.00524942,0.05266727,1.00000000,-0.96496540,-0.01723327
1749,0.00948429,-0.03394809,-1.00000000,-0.86804205,0.01841626
1750,-0.00190188,0.11234197,1.00000000,-0.84957321,-0.01166002
1751,0.02223776,0.17520302,1.00000000,-0.72801960,0.14593807
1752,0.00075801,0.00619047,-1.00000000,-0.94565746,0.18617659
1753,0.00229774,0.36451125,1.00000000,-0.36195673,0.16403425
1754,-0.01117982,0.04567307,1.00000000,-0.97848999,0.00902006
1755,-0.01039567,0.06852826,1.00000000,-0.93429521,-0.05469705
1756,-0.00550667,-0.13152814,-1.00000000,-0.67935278,-0.26282506
1757,-0.00019160,-0.11988846,-1.00000000,-0.70186027,-0.26994870
1758,0.00584087,-0.04731779,-1.00000000,-0.84218925,-0.24336950
1759,0.00291386,0.03157731,-1.00000000,-0.99474768,-0.13764415
1760,0.01185324,0.12112129,1.00000000,-0.83259674,0.02925859
1761,-0.00247602,0.07767374,1.00000000,-0.91661071,0.05199337
1762,-0.01047730,0.21036692,1.00000000,-0.66002363,-0.02516593
1763,-0.00797084,-0.00233179,-1.00000000,-0.92917809,-0.12877603
1764,0.00601417,-0.12110009,-1.00000000,-0.69951737,-0.10551869
1765,0.00600905,-0.08389507,-1.00000000,-0.77146022,-0.14935956
1766,0.01094499,0.12369373,1.00000000,-0.82762246,-0.04868036
1767,0.00146233,0.12361769,1.00000000,-0.82776950,0.04088607
1768,0.00006167,0.19688512,1.00000000,-0.68609320,0.10114287
1769,0.00033245,0.05612765,1.00000000,-0.95827410,0.05852079
1770,0.00160700,0.03533684,1.00000000,-0.99847703,0.02549836
1771,-0.01297154,0.03935617,1.00000000,-0.99070490,-0.15391421
1772,0.00422587,0.05827522,1.00000000,-0.95412137,-0.13318315
1773,0.00508959,-0.15812384,-1.00000000,-0.62792501,-0.09546568
1774,0.00163360,0.09714883,1.00000000,-0.87895198,-0.08570496
1775,-0.00329842,0.10996950,1.00000000,-0.85416082,-0.12250356
1776,0.00993797,0.05867001,1.00000000,-0.95335799,0.04935476
1777,-0.00318567,-0.01453926,-1.00000000,-0.90557266,-0.00624381
1778,0.00033493,0.18193730,1.00000000,-0.71499763,-0.04191143
1779,-0.00189189,-0.01286569,-1.00000000,-0.90880881,-0.06835827
1780,-0.01060220,0.03939291,1.00000000,-0.99063385,-0.12314839
1781,-0.00160723,0.00633886,-1.00000000,-0.94594441,-0.20975599
1782,-0.00947076,-0.12295409,-1.00000000,-0.69593232,-0.25690426
1783,-0.00060163,0.01056427,-1.00000000,-0.95411504,-0.26392991
1784,-0.00942350,-0.10615936,-1.00000000,-0.72840805,-0.32042916
1785,0.01453245,0.02549104,-1.00000000,-0.98297873,-0.13187874
1786,0.00134577,-0.10545786,-1.00000000,-0.72976454,-0.10972651
1787,0.00590525,0.25013619,1.00000000,-0.58312230,0.00561834
1788,0.00590226,0.05439756,1.00000000,-0.96161957,0.05440801
1789,0.00003851,0.12207689,1.00000000,-0.83074891,0.12538838
1790,0.00153167,0.12203262,1.00000000,-0.83083452,0.02786156
1791,0.01154772,0.03499308,1.00000000,-0.99914175,0.10439268
1792,0.00331919,0.05715700,1.00000000,-0.95628366,0.08499306
1793,-0.01117163,0.20583194,1.00000000,-0.66879286,-0.04308869
1794,-0.00326766,0.08369029,1.00000000,-0.90497659,-0.06789035
1795,-0.00998777,-0.13140652,-1.00000000,-0.67958795,-0.15430477
1796,0.00005458,-0.01408269,-1.00000000,-0.90645552,-0.24052191
1797,-0.00557597,-0.11383378,-1.00000000,-0.71356814,-0.30724996
1798,0.00265187,0.03523154,1.00000000,-0.99868064,-0.20355139
1799,-0.00736591,-0.04834648,-1.00000000,-0.84020008,-0.23429484
1800,-0.01585408,0.07378489,1.00000000,-0.92413052,-0.27830164
1801,-0.00459885,-0.07491567,-1.00000000,-0.78882358,-0.31320986
1802,-0.00010571,-0.20091133,-1.00000000,-0.54518740,-0.27217408
1803,-0.00167773,-0.03384239,-1.00000000,-0.86824645,-0.30465309
1804,-0.01161672,0.03285223,-1.00000000,-0.99721297,-0.33654105
1805,-0.00451860,0.00951772,-1.00000000,-0.95209134,-0.25150663
1806,-0.00332808,-0.13801332,-1.00000000,-0.66681247,-0.24197381
1807,0.00240232,-0.03265121,-1.00000000,-0.87054982,-0.22315949
1808,-0.00796714,-0.01497952,-1.00000000,-0.90472133,-0.27034021
1809,0.01205128,0.07008068,1.00000000,-0.93129330,-0.09279199
1810,-0.01256752,-0.08384015,-1.00000000,-0.77156642,-0.15317186
1811,-0.00055480,0.21330658,1.00000000,-0.65433924,-0.13236777
1812,0.00326412,-0.15212662,-1.00000000,-0.63952176,-0.12590294
1813,0.00285251,0.02618613,-1.00000000,-0.98432282,-0.04473812
1814,0.00459088,0.08287283,1.00000000,-0.90655729,-0.10070316
1815,0.00456686,0.07676309,1.00000000,-0.91837162,0.02783232
1816,-0.00639084,0.10256690,1.00000000,-0.86847513,-0.01594744
1817,0.00757039,0.10221033,1.00000000,-0.86916462,0.01635658
1818,-0.00334321,-0.06044218,-1.00000000,-0.81681077,-0.03012132
1819,0.00043614,0.14679376,1.00000000,-0.78295423,-0.06128855
1820,-0.00109736,-0.01520410,-1.00000000,-0.90428708,-0.10377936
1821,-0.00783176,0.04089537,1.00000000,-0.98772856,-0.11458852
1822,-0.00521204,0.01813251,-1.00000000,-0.96874963,-0.21047738
1823,-0.00027195,-0.08183057,-1.00000000,-0.77545232,-0.18743801
1824,-0.00347314,-0.04294438,-1.00000000,-0.85064605,-0.21676399
1825,-0.00026658,0.03038459,-1.00000000,-0.99244132,-0.21053175
1826,-0.00160826,-0.01713281,-1.00000000,-0.90055755,-0.16384552
1827,0.00088467,0.03046443,-1.00000000,-0.99259570,-0.11811037
1828,0.00074851,0.01054885,-1.00000000,-0.95408522,-0.11045521
1829,0.00279746,0.04755312,1.00000000,-0.97485456,-0.06341558
1830,0.00080048,0.04553206,1.00000000,-0.97876266,-0.05541093
1831,0.00645217,0.07594590,1.00000000,-0.91995181,0.00505536
1832,0.00174045,0.04630346,1.00000000,-0.97727102,0.01147512
1833,-0.01101888,0.13019529,1.00000000,-0.81505046,-0.07679930
1834,-0.00306675,0.06025609,1.00000000,-0.95029099,-0.12079035
1835,0.00149920,-0.12913915,-1.00000000,-0.68397234,-0.11554886
1836,0.00473243,-0.01110048,-1.00000000,-0.91222218,-0.12844972
1837,-0.00186299,0.05667494,1.00000000,-0.95721581,-0.15548134
1838,0.01278140,0.10466799,1.00000000,-0.86441228,0.02305917
1839,0.00158105,0.00676782,-1.00000000,-0.94677389,0.05792519
1840,-0.00580674,0.22414423,1.00000000,-0.63338263,0.00311889
1841,-0.00481419,0.05788995,1.00000000,-0.95486637,-0.06849613
1842,-0.00871566,-0.05177189,-1.00000000,-0.83357640,-0.11990227
1843,-0.00358536,-0.03703878,-1.00000000,-0.86206562,-0.24267938
1844,0.01171947,-0.09495102,-1.00000000,-0.75008149,-0.16662489
1845,0.00789050,-0.01879848,-1.00000000,-0.89733667,-0.06387350
1846,0.00510202,0.20838123,1.00000000,-0.66386334,0.01051408
1847,0.00650150,0.15154533,1.00000000,-0.77376618,0.12466740
1848,-0.00280057,0.11015412,1.00000000,-0.85380382,0.13055460
1849,-0.00124139,0.13092752,1.00000000,-0.81363456,0.03332725
1850,-0.00463712,-0.00714929,-1.00000000,-0.91986255,-0.06065010
1851,-0.00688689,0.01599459,-1.00000000,-0.96461558,-0.15058631
1852,0.00744309,-0.03441045,-1.00000000,-0.86714800,-0.14352288
1853,-0.00087799,-0.06780532,-1.00000000,-0.80257276,-0.12910047
1854,0.00663211,0.14490415,1.00000000,-0.78660814,-0.07003652
1855,0.00052260,0.02138877,-1.00000000,-0.97504622,-0.03133035
1856,0.00129110,0.13286616,1.00000000,-0.80988584,0.03001780
1857,0.00273412,0.04217861,1.00000000,-0.98524718,-0.00530710
1858,-0.00388466,0.05358606,1.00000000,-0.96318875,-0.02786194
1859,0.00396662,0.07500573,1.00000000,-0.92176981,-0.04785738
1860,0.00332117,-0.02324116,-1.00000000,-0.88874591,-0.02686357
1861,-0.00135155,0.09330060,1.00000000,-0.88639324,-0.04668769
1862,-0.00774980,0.08371968,1.00000000,-0.90491975,-0.12533401
1863,0.01214865,0.01435948,-1.00000000,-0.96145377,-0.00505831
1864,0.00497866,-0.08061407,-1.00000000,-0.77780466,0.00253358
1865,-0.00219721,0.21475193,1.00000000,-0.65154440,-0.03886314
1866,-0.00784200,0.10832291,1.00000000,-0.85734481,-0.08755201
1867,-0.00180595,0.00180677,-1.00000000,-0.93718076,-0.04296356
1868,-0.00501971,-0.08198264,-1.00000000,-0.77515827,-0.17175397
1869,0.00198883,0.00761442,-1.00000000,-0.94841095,-0.19418249
1870,-0.00210566,-0.04008947,-1.00000000,-0.85616656,-0.19349571
1871,-0.00421160,0.06394292,1.00000000,-0.94316182,-0.16626186
1872,-0.01177933,0.00316574,-1.00000000,-0.93980858,-0.24107833
1873,0.00067969,-0.02809423,-1.00000000,-0.87936159,-0.19832363
1874,0.00060005,-0.14042712,-1.00000000,-0.66214493,-0.20874174
1875,-0.00047237,0.04451052,1.00000000,-0.98073800,-0.19648947
1876,-0.00150043,0.04332830,1.00000000,-0.98302405,-0.17615127
1877,0.00287502,0.02740967,-1.00000000,-0.98668875,-0.06621993
1878,0.00072888,0.01214955,-1.00000000,-0.95718047,-0.06585092
1879,-0.00399835,0.07709728,1.00000000,-0.91772539,-0.10034631
1880,-0.00561185,0.04524068,1.00000000,-0.97932609,-0.13890072
1881,0.00159843,-0.02492874,-1.00000000,-0.88548265,-0.11565427
1882,0.01129031,-0.04887908,-1.00000000,-0.83917019,-0.05252604
1883,0.00021806,0.05814799,1.00000000,-0.95436740,-0.05635803
1884,0.00036955,0.20201098,1.00000000,-0.67618140,-0.02359176
1885,0.00465502,0.03765820,1.00000000,-0.99398824,0.05342637
1886,-0.00497521,0.03990686,1.00000000,-0.98964004,0.00411343
1887,-0.00012182,0.10351898,1.00000000,-0.86663411,-0.08149595
1888,0.00929181,-0.03942900,-1.00000000,-0.85744370,-0.01342819
1889,0.00345041,0.03261317,-1.00000000,-0.99675070,0.00968324
1890,-0.02512929,0.17234590,1.00000000,-0.73354438,-0.21374717
1891,0.00860785,0.08563812,1.00000000,-0.90121008,-0.11185231
1892,0.00908506,-0.33858938,-1.00000000,-0.27896114,-0.04278583
1893,0.01391721,0.16219337,1.00000000,-0.75317620,-0.00808784
1894,-0.00227518,0.16927705,1.00000000,-0.73947857,-0.05103901
1895,0.00822600,0.24100384,1.00000000,-0.60078141,0.19917951
1896,0.00398838,0.00064937,-1.00000000,-0.93494271,0.16452605
1897,0.01015426,0.15652542,1.00000000,-0.76413624,0.17254672
1898,-0.02440739,0.09362354,1.00000000,-0.88576880,-0.11494969
1899,0.00455225,0.18514779,1.00000000,-0.70878953,-0.06373292
1900,-0.00083049,-0.32787382,-1.00000000,-0.29968168,-0.13167126
1901,-0.02085824,0.10199351,1.00000000,-0.86958388,-0.31806103
1902,0.00167413,0.02209381,-1.00000000,-0.97640955,-0.38167564
1903,0.02014145,-0.27519142,-1.00000000,-0.40155296,-0.04748742
1904,0.01232148,0.05927168,1.00000000,-0.95219453,0.01079430
1905,-0.01311576,0.33339429,1.00000000,-0.42212720,-0.08136503
1906,0.01246147,0.21731729,1.00000000,-0.64658378,0.16858662
1907,-0.00012561,-0.16026459,-1.00000000,-0.62378547,0.15508565
1908,0.01597810,0.21939532,1.00000000,-0.64256554,0.12385385
1909,-0.00038173,0.03255691,-1.00000000,-0.99664191,0.02855927
