seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1538,0.01692891,0.17631104,1.00000000,-0.56634843,0.56213559
1539,0.00917622,0.01059256,1.00000000,-0.88148302,0.52492393
1540,-0.00876621,0.07962517,1.00000000,-0.75020880,0.40980147
1541,-0.00800419,0.01946732,1.00000000,-0.86460654,0.17019180
1542,-0.00216333,-0.11975891,-1.00000000,-0.87065650,0.10485859
1543,-0.00282868,-0.11384591,-1.00000000,-0.88190082,-0.02174473
1544,0.00887348,-0.06852314,-1.00000000,-0.96808779,-0.02368460
1545,0.00121110,-0.07368598,-1.00000000,-0.95826998,0.04024832
1546,0.00962010,0.01711822,1.00000000,-0.86907364,0.15318183
1547,0.00305594,-0.04233890,1.00000000,-0.98213887,0.18662603
1548,-0.01078613,0.02291168,1.00000000,-0.85805665,0.13563603
1549,0.00565374,-0.02802365,1.00000000,-0.95491661,0.11500444
1550,-0.01094416,-0.13543267,-1.00000000,-0.84085087,0.03711563
1551,-0.00409085,-0.00786574,1.00000000,-0.91658380,-0.05074184
1552,-0.00805293,-0.13665889,-1.00000000,-0.83851906,-0.12192559
1553,-0.00925727,-0.08347991,-1.00000000,-0.93964559,-0.11212890
1554,-0.00446605,-0.11422410,-1.00000000,-0.88118164,-0.17697481
1555,0.00913455,-0.12356930,-1.00000000,-0.86341056,-0.04831380
1556,-0.00086711,-0.08639134,-1.00000000,-0.93410915,-0.02765661
1557,-0.00395671,0.01914403,1.00000000,-0.86522132,-0.00140872
1558,0.01167138,-0.05846495,-1.00000000,-0.98721470,0.13269853
1559,-0.00178853,-0.08243904,-1.00000000,-0.94162494,0.14985563
1560,0.00285954,0.03882879,1.00000000,-0.82778826,0.10964638
1561,0.00771507,-0.06561483,-1.00000000,-0.97361829,0.16463956
1562,-0.00026845,-0.02954763,1.00000000,-0.95781465,0.18827329
1563,0.00738915,0.00812942,1.00000000,-0.88616697,0.16083350
1564,0.01304026,-0.05381961,-1.00000000,-0.99604839,0.25585392
1565,0.00360946,0.00560038,1.00000000,-0.89097627,0.26065927
1566,0.00210488,0.04945079,1.00000000,-0.80758920,0.22471009
1567,0.00801367,-0.02372855,1.00000000,-0.94674894,0.27778055
1568,-0.00574088,-0.03540349,1.00000000,-0.96895030,0.19364554
1569,0.01571280,0.01044642,1.00000000,-0.88176091,0.21077073
1570,0.00083422,-0.09628348,-1.00000000,-0.91529799,0.19298748
1571,-0.01630599,0.07018866,1.00000000,-0.76815352,0.07501372
1572,0.00241300,-0.04526330,1.00000000,-0.98769997,0.03912558
1573,0.00096538,-0.17826461,-1.00000000,-0.75940053,0.08209816
1574,0.00722969,-0.03301257,1.00000000,-0.96440367,0.02773982
1575,-0.00068659,-0.04424554,1.00000000,-0.98576458,0.01799470
1576,0.00052470,0.00436306,1.00000000,-0.89332919,0.12584292
1577,0.00446332,-0.05706422,-1.00000000,-0.98987837,0.13898103
1578,0.00577408,-0.04766508,1.00000000,-0.99226726,0.16979436
1579,-0.00368734,-0.01710289,1.00000000,-0.93414941,0.09983982
1580,0.00972028,-0.00693193,1.00000000,-0.91480805,0.16652531
1581,-0.00302770,-0.08034886,-1.00000000,-0.94559968,0.14376216
1582,0.00799846,0.02368904,1.00000000,-0.85657841,0.16641474
1583,0.00203062,-0.07523028,-1.00000000,-0.95533331,0.14242725
1584,0.01179656,0.01032840,1.00000000,-0.88198534,0.24164554
1585,0.00527554,-0.03597974,1.00000000,-0.97004612,0.21316435
1586,0.00151772,0.03980019,1.00000000,-0.82594102,0.24229064
1587,0.00514535,-0.01080044,1.00000000,-0.92216451,0.22400837
1588,-0.00783003,-0.03995961,1.00000000,-0.97761434,0.16082301
1589,0.01504575,-0.01181063,1.00000000,-0.92408551,0.18164326
1590,-0.00031698,-0.11249448,-1.00000000,-0.88447072,0.14580733
1591,0.01172990,0.06501261,1.00000000,-0.77799642,0.21124529
1592,-0.04590743,-0.05419620,-1.00000000,-0.99533226,-0.11589237
1593,0.01057404,0.03928293,1.00000000,-0.82692465,0.00203783
1594,0.01800080,-0.40796020,-1.00000000,-0.32260541,0.02097328
1595,0.00306674,0.03031388,1.00000000,-0.84398043,0.04265561
1596,-0.02692459,0.08794262,1.00000000,-0.73439211,-0.20503593
1597,0.00762164,-0.02793983,1.00000000,-0.95475721,0.13796941
1598,-0.00783407,-0.26066082,-1.00000000,-0.60271376,0.02001331
1599,-0.00592047,0.00740445,1.00000000,-0.88754561,-0.13327018
1600,-0.00386712,-0.11252586,-1.00000000,-0.88441105,-0.17770122
1601,-0.00671551,-0.09767706,-1.00000000,-0.91264792,-0.04820481
1602,0.00748459,-0.08174389,-1.00000000,-0.94294685,-0.04908304
1603,0.00814838,-0.10384626,-1.00000000,-0.90091641,0.05332987
1604,0.01812271,0.00634095,1.00000000,-0.88956798,0.20739455
1605,0.01648372,0.01149174,1.00000000,-0.87977311,0.33779934
1606,0.00868559,0.08888861,1.00000000,-0.73259320,0.43648702
1607,-0.00230744,0.07617067,1.00000000,-0.75677797,0.37374132
1608,0.00021126,0.01566026,1.00000000,-0.87184615,0.32288155
1609,-0.01516268,-0.06964138,-1.00000000,-0.96596130,0.10959431
1610,-0.00837149,-0.05009725,1.00000000,-0.99689234,-0.04967371
1611,-0.00184890,-0.16939301,-1.00000000,-0.77627100,-0.11717698
1612,-0.00031246,-0.11669602,-1.00000000,-0.87648097,-0.10439344
1613,0.00558919,-0.06608328,-1.00000000,-0.97272748,-0.06993258
1614,-0.00422271,-0.05416108,-1.00000000,-0.99539905,0.00016894
1615,-0.00601948,-0.00836663,1.00000000,-0.91753631,0.01524024
1616,-0.00292966,-0.08450309,-1.00000000,-0.93769988,0.00831493
1617,-0.00618700,-0.09844533,-1.00000000,-0.91118696,-0.02932816
1618,0.00449879,-0.07446954,-1.00000000,-0.95677995,-0.03631520
1619,0.00286632,-0.09974522,-1.00000000,-0.90871505,0.00911008
1620,-0.00579255,-0.01682765,1.00000000,-0.93362599,0.01056420
1621,0.01383759,-0.02949504,1.00000000,-0.95771463,0.11800595
1622,-0.00182520,-0.09668445,-1.00000000,-0.91453549,0.14595566
1623,0.00565264,0.05563778,1.00000000,-0.79582385,0.15334932
1624,-0.01664043,-0.06589934,-1.00000000,-0.97307727,0.02835332
1625,-0.00108444,-0.00787425,1.00000000,-0.91659998,0.05852213
1626,0.00673464,-0.18085978,-1.00000000,-0.75446549,0.01300760
1627,0.00071935,-0.06015133,-1.00000000,-0.98400783,0.02931264
1628,-0.01452550,0.00052165,1.00000000,-0.90063411,-0.09998553
1629,0.00566636,-0.04615464,1.00000000,-0.98939497,0.04295269
1630,-0.00298401,-0.16444874,-1.00000000,-0.78567315,0.03078054
1631,-0.02074609,-0.00776778,1.00000000,-0.91639752,-0.14531137
1632,-0.01140918,-0.07489128,-1.00000000,-0.95597795,-0.22302898
1633,0.00272088,-0.21271804,-1.00000000,-0.69388299,-0.11251703
1634,0.00126306,-0.14026729,-1.00000000,-0.83165722,-0.14073267
1635,-0.00269820,-0.03062355,1.00000000,-0.95986065,-0.13890126
1636,-0.00869368,-0.04193569,1.00000000,-0.98137211,-0.06167147
1637,-0.01207934,-0.07267353,-1.00000000,-0.96019529,-0.06596577
1638,0.00563008,-0.11919610,-1.00000000,-0.87172675,-0.04732409
1639,-0.00027034,-0.14546750,-1.00000000,-0.82176836,-0.05714984
1640,0.00485742,-0.00804929,1.00000000,-0.91693284,-0.00873467
1641,0.00275390,-0.05383425,-1.00000000,-0.99602056,0.06461955
1642,0.00106968,-0.01404485,1.00000000,-0.92833416,0.14887630
1643,-0.02974685,-0.03036731,1.00000000,-0.95937337,-0.07781315
1644,-0.00023300,-0.04343622,1.00000000,-0.98422556,-0.07757387
1645,0.00274310,-0.28256041,-1.00000000,-0.56106891,-0.09112208
1646,0.01074486,-0.05354449,-1.00000000,-0.99657157,-0.03991738
1647,0.00008235,-0.03045115,1.00000000,-0.95953281,-0.04624401
1648,-0.00444245,0.03163937,1.00000000,-0.84145986,0.11590232
1649,-0.00204637,-0.05109749,1.00000000,-0.99879442,0.10428255
1650,0.02337189,-0.08620822,-1.00000000,-0.93445737,0.23646837
1651,-0.00194844,-0.06761553,-1.00000000,-0.96981370,0.15513182
1652,0.01766406,0.12962017,1.00000000,-0.65513701,0.26779246
1653,-0.00158218,-0.06685568,-1.00000000,-0.97125866,0.28612062
1654,0.00368316,0.08532967,1.00000000,-0.73936097,0.32283446
1655,0.00193371,-0.06401360,-1.00000000,-0.97666323,0.18546219
1656,0.00520858,-0.02315666,1.00000000,-0.94566142,0.23132318
1657,0.01225669,-0.03673172,1.00000000,-0.97147610,0.19667365
1658,-0.01209049,-0.01132001,1.00000000,-0.92315253,0.12933817
1659,-0.02150123,0.04337060,1.00000000,-0.81915145,-0.03203920
1660,0.00384766,-0.14555396,-1.00000000,-0.82160396,-0.01977488
1661,0.00383501,-0.21857768,-1.00000000,-0.68274014,-0.02857649
1662,-0.01554550,-0.02188016,1.00000000,-0.94323399,-0.20672830
1663,0.01572207,-0.02197837,1.00000000,-0.94342074,-0.02851007
1664,0.00689332,-0.17236355,-1.00000000,-0.77062215,0.15343748
1665,-0.02504794,0.07026061,1.00000000,-0.76801669,-0.03172073
1666,0.02446970,0.00175293,1.00000000,-0.89829268,0.10050291
1667,-0.01005665,-0.24609875,-1.00000000,-0.63040537,0.13567458
1668,-0.00862185,0.13813875,1.00000000,-0.63893786,-0.02031721
1669,0.00413446,-0.12977218,-1.00000000,-0.85161500,-0.03799551
1670,-0.02026425,-0.11863870,-1.00000000,-0.87278672,-0.00734240
1671,0.01315259,-0.01965473,1.00000000,-0.93900205,-0.07986057
1672,-0.00818971,-0.20897916,-1.00000000,-0.70099295,-0.06789752
1673,-0.01901856,0.05032238,1.00000000,-0.80593174,-0.13451792
1674,-0.04039231,-0.11528545,-1.00000000,-0.87916336,-0.41983803
1675,0.00654971,-0.19931312,-1.00000000,-0.71937413,-0.24801867
1676,0.01157514,-0.36516505,-1.00000000,-0.40398578,-0.25812668
1677,0.00680582,-0.00091334,1.00000000,-0.90336294,-0.16203784
1678,-0.00928381,0.03808202,1.00000000,-0.82920834,-0.09965920
1679,0.00866348,0.00107398,1.00000000,-0.89958379,0.21468209
1680,-0.01040635,-0.12377528,-1.00000000,-0.86301887,0.10603052
1681,0.01464754,0.01548866,1.00000000,-0.87217246,0.12571793
1682,0.00820984,-0.13248569,-1.00000000,-0.84645491,0.13471468
1683,-0.03124346,0.06192263,1.00000000,-0.78387242,-0.00599909
1684,0.00532389,0.01196865,1.00000000,-0.87886620,-0.02739860
1685,-0.02148320,-0.29417357,-1.00000000,-0.53898503,-0.09837721
1686,0.00458293,-0.01042522,1.00000000,-0.92145096,-0.16286953
1687,-0.01161500,-0.21843773,-1.00000000,-0.68300627,-0.28990380
1688,0.00716245,-0.01617478,1.00000000,-0.93238448,-0.04380514
1689,-0.00744345,-0.14186436,-1.00000000,-0.82862020,-0.12561613
1690,0.00736026,0.00384126,1.00000000,-0.89432146,0.05920791
1691,-0.01141967,-0.10949478,-1.00000000,-0.89017503,-0.04333407
1692,0.00655586,0.00537619,1.00000000,-0.89140260,0.07310172
1693,-0.01411427,-0.14034869,-1.00000000,-0.83150244,-0.06323594
1694,-0.00724105,-0.00086564,1.00000000,-0.90327223,-0.06193897
1695,0.00838612,-0.16125775,-1.00000000,-0.79174122,-0.05536545
1696,0.00298315,-0.10792421,-1.00000000,-0.89316167,0.03692540
1697,-0.01370549,0.01333644,1.00000000,-0.87626518,-0.09290590
1698,-0.00418118,-0.02858845,1.00000000,-0.95599065,-0.02925631
1699,-0.00745549,-0.15808574,-1.00000000,-0.79777320,-0.03063041
1700,-0.00975340,-0.08418085,-1.00000000,-0.93831267,-0.14686536
1701,0.01451176,-0.10958819,-1.00000000,-0.88999740,-0.07299199
1702,-0.00304308,-0.12741906,-1.00000000,-0.85608976,-0.00466910
1703,0.00211866,0.06086901,1.00000000,-0.78587601,0.03569924
1704,0.00505376,-0.07534967,-1.00000000,-0.95510626,0.11585643
1705,-0.00615124,-0.03529653,1.00000000,-0.96874691,0.13893843
1706,-0.00007866,-0.01252130,1.00000000,-0.92543694,0.04544553
1707,-0.00801953,-0.09946775,-1.00000000,-0.90924271,0.01355728
1708,0.00369078,-0.05234686,-1.00000000,-0.99884901,0.02363112
1709,-0.00487501,-0.11396496,-1.00000000,-0.88167442,-0.03999080
1710,-0.01325492,-0.02309755,1.00000000,-0.94554901,-0.08550996
1711,0.00707576,-0.08956469,-1.00000000,-0.92807461,-0.03966568
1712,-0.00484546,-0.15458948,-1.00000000,-0.80442177,-0.01932675
1713,-0.00501415,0.00316858,1.00000000,-0.89560065,-0.07510645
1714,0.00360102,-0.08933539,-1.00000000,-0.92851065,-0.02079346
1715,0.00763500,-0.09064436,-1.00000000,-0.92602149,0.11306560
1716,0.01037619,-0.02379401,1.00000000,-0.94687342,0.13421419
1717,-0.00128674,0.00750805,1.00000000,-0.88734859,0.15701787
1718,0.02420034,0.02877862,1.00000000,-0.84689994,0.34421944
1719,-0.00021858,-0.06172113,-1.00000000,-0.98102266,0.31974407
1720,-0.00341469,0.13604864,1.00000000,-0.64291245,0.24893955
1721,0.00204646,-0.05343262,-1.00000000,-0.99678430,0.19556408
1722,0.01341746,-0.07823316,-1.00000000,-0.94962294,0.28978615
1723,-0.00546039,-0.03585678,1.00000000,-0.96981228,0.09972517
1724,0.00709942,0.05237774,1.00000000,-0.80202323,0.14661767
1725,-0.01313214,-0.09410700,-1.00000000,-0.91943684,0.08434989
1726,0.00314795,0.00335217,1.00000000,-0.89525152,0.09140804
1727,0.01770706,-0.15363675,-1.00000000,-0.80623351,0.11889504
1728,-0.00836490,-0.02730966,1.00000000,-0.95355887,0.10028342
1729,-0.00582980,0.08566331,1.00000000,-0.73872651,0.01743514
1730,0.00114150,-0.11664488,-1.00000000,-0.87657822,0.10889820
1731,-0.05429568,-0.09697351,-1.00000000,-0.91398582,-0.25919096
1732,-0.00826784,-0.04287894,1.00000000,-0.98316582,-0.42563377
1733,0.00113281,-0.47304973,-1.00000000,-0.19882946,-0.36477403
1734,0.01759253,-0.11589173,-1.00000000,-0.87801043,-0.21468765
1735,-0.02445950,-0.04294636,1.00000000,-0.98329402,-0.37873455
1736,-0.00264861,0.08477462,1.00000000,-0.74041648,-0.04778880
1737,0.00636732,-0.24153265,-1.00000000,-0.63908838,0.04599088
1738,0.02344605,-0.07228873,-1.00000000,-0.96092704,0.18897037
1739,0.00092085,-0.00232860,1.00000000,-0.90605423,0.08214105
1740,0.00703021,0.13019563,1.00000000,-0.65404269,0.28392186
1741,-0.01135236,-0.04459107,1.00000000,-0.98642165,0.22814973
1742,0.02434289,0.00281518,1.00000000,-0.89627268,0.34333417
1743,0.01278475,-0.13982636,-1.00000000,-0.83249571,0.27501838
1744,0.00218653,0.13715478,1.00000000,-0.64080899,0.28312865
1745,-0.01675831,0.04746816,1.00000000,-0.81135942,0.13069575
1746,0.00733782,-0.03476988,1.00000000,-0.96774541,0.25045930
1747,-0.02314195,-0.18177447,-1.00000000,-0.75272609,-0.05381565
1748,0.02647678,0.00520211,1.00000000,-0.89173363,0.03392056
1749,0.00727327,-0.23130903,-1.00000000,-0.65852989,0.06651551
1750,0.02462978,0.15371292,1.00000000,-0.60932161,0.33172350
1751,-0.01695084,0.00470120,1.00000000,-0.89268619,0.17608578
1752,0.02235007,0.13938094,1.00000000,-0.63657567,0.46759104
1753,-0.00300664,-0.18326844,-1.00000000,-0.74988511,0.27866619
1754,-0.01134554,0.12169124,1.00000000,-0.67021487,0.15936000
1755,-0.00350409,-0.07506690,-1.00000000,-0.95564398,-0.02091715
1756,0.02999981,-0.13977345,-1.00000000,-0.83259632,0.27993480
1757,-0.00642409,-0.07892689,-1.00000000,-0.94830373,0.09555484
1758,0.00038087,0.18105027,1.00000000,-0.55733619,0.11726146
1759,-0.03795939,-0.10158492,-1.00000000,-0.90521663,-0.05327568
1760,0.00856580,-0.04878113,1.00000000,-0.99438957,0.02406617
1761,-0.02181328,-0.34628656,-1.00000000,-0.43988561,-0.30794345
1762,0.01589144,0.01473075,1.00000000,-0.87361373,-0.16494930
1763,0.03600489,-0.22099903,-1.00000000,-0.67813564,0.06332349
1764,-0.03116098,0.07157481,1.00000000,-0.76551757,0.10688658
1765,-0.00769378,0.22764734,1.00000000,-0.46872597,0.00269790
1766,-0.00204553,-0.29353353,-1.00000000,-0.54020215,0.12936636
1767,0.01633204,-0.11143724,-1.00000000,-0.88648120,0.13218964
1768,-0.00337782,-0.06760900,-1.00000000,-0.96982613,-0.12016822
1769,-0.00575479,0.07499368,1.00000000,-0.75901617,0.04263040
1770,0.00352244,-0.07794711,-1.00000000,-0.95016691,0.11450205
1771,0.02165556,-0.09639144,-1.00000000,-0.91509269,0.26637466
1772,-0.02528334,-0.02440377,1.00000000,-0.94803296,-0.00028969
1773,-0.00887229,0.11630215,1.00000000,-0.68046289,-0.03549731
1774,-0.01189212,-0.24792532,-1.00000000,-0.62693191,-0.07482431
1775,-0.00826918,-0.12058202,-1.00000000,-0.86909125,-0.15038302
1776,-0.00090848,-0.14401473,-1.00000000,-0.82453100,-0.29496963
1777,0.01723879,-0.11590211,-1.00000000,-0.87799070,-0.02249494
1778,0.00525995,-0.05878599,-1.00000000,-0.98660420,0.06806209
1779,-0.00140432,0.08202976,1.00000000,-0.74563617,0.13526615
1780,-0.01620207,-0.01092138,1.00000000,-0.92239448,0.08443349
1781,-0.12220507,-0.06263352,-1.00000000,-0.97928763,-0.69281474
1782,0.10087097,-0.17745825,-1.00000000,-0.76093392,-0.15691375
1783,-0.03383677,-1.00000000,-1.00000000,0.80323293,-0.40743898
1784,-0.05806029,0.73098270,1.00000000,0.48842968,-0.77048092
1785,-0.05202059,-0.31429660,-1.00000000,-0.50071854,-1.00000000
1786,-0.04197071,-0.50226162,-1.00000000,-0.14327937,-0.48587166
1787,0.02455131,-0.45539594,-1.00000000,-0.23240036,-0.97491525
1788,0.01867609,-0.37741280,-1.00000000,-0.38069513,-0.63842162
1789,0.00872922,0.13877205,1.00000000,-0.63773354,-0.21044561
1790,0.04797476,0.09318263,1.00000000,-0.72442758,0.43030787
1791,-0.02805528,0.01599883,1.00000000,-0.87120231,0.51947564
1792,-0.01708006,0.32052884,1.00000000,-0.29210010,0.25270874
1793,-0.00650274,-0.26943449,-1.00000000,-0.58602951,0.09136699
1794,0.00588918,-0.18427113,-1.00000000,-0.74797837,0.07316846
1795,-0.00906607,-0.10219526,-1.00000000,-0.90405600,-0.29233967
1796,-0.02894754,-0.00603880,1.00000000,-0.91310965,-0.29805711
1797,-0.01671477,-0.12208570,-1.00000000,-0.86623181,-0.29571634
1798,-0.03382775,-0.27635807,-1.00000000,-0.57286344,-0.47081042
1799,0.02263311,-0.18143656,-1.00000000,-0.75336867,-0.36351811
1800,0.02075505,-0.31422662,-1.00000000,-0.50085163,-0.17242935
1801,-0.01107682,0.12388755,1.00000000,-0.66603830,-0.05791678
1802,-0.00512304,0.10931452,1.00000000,-0.69375077,0.01636104
1803,-0.01160176,-0.13768830,-1.00000000,-0.83656151,0.15878145
1804,-0.00995691,-0.09148933,-1.00000000,-0.92441467,-0.05004995
1805,0.00199061,-0.14176165,-1.00000000,-0.82881551,-0.17028934
1806,-0.01563960,-0.12899824,-1.00000000,-0.85308674,-0.19952687
1807,-0.00550656,-0.03629019,1.00000000,-0.97063647,-0.20198441
1808,-0.00949226,-0.17309369,-1.00000000,-0.76923369,-0.18846710
1809,-0.00095403,-0.09446531,-1.00000000,-0.91875547,-0.13077819
1810,-0.00544360,-0.12539277,-1.00000000,-0.85994300,-0.17841537
1811,0.00232950,-0.05913946,-1.00000000,-0.98593203,-0.06327243
1812,-0.00133084,-0.09397677,-1.00000000,-0.91968450,-0.03651508
1813,-0.00378638,-0.03366056,1.00000000,-0.96563590,0.00004729
1814,0.01435613,-0.06206332,-1.00000000,-0.98037195,0.09815223
1815,0.00076682,-0.08111733,-1.00000000,-0.94413834,0.13794761
1816,0.00085165,0.05966138,1.00000000,-0.78817245,0.12847784
1817,0.01276660,-0.04578629,1.00000000,-0.98869450,0.21881186
1818,-0.00149900,-0.04512804,1.00000000,-0.98744276,0.23346895
1819,0.01285795,0.04732728,1.00000000,-0.81162731,0.22386890
1820,0.00556023,-0.06336822,-1.00000000,-0.97789051,0.25458423
1821,0.00238848,0.04803614,1.00000000,-0.81027932,0.26443197
1822,-0.00187787,-0.00859135,1.00000000,-0.91796363,0.17059270
1823,0.02853204,-0.03320285,1.00000000,-0.96476551,0.36302657
1824,0.00568644,-0.06630803,-1.00000000,-0.97230008,0.31707272
1825,0.01534648,0.16966089,1.00000000,-0.57899452,0.37978137
1826,-0.01040420,-0.00761199,1.00000000,-0.91610126,0.29780801
1827,0.00906743,0.06734611,1.00000000,-0.77355897,0.36794364
1828,-0.00129945,-0.13246905,-1.00000000,-0.84648657,0.17678845
1829,0.00042620,0.01862319,1.00000000,-0.86621175,0.14308173
1830,0.00508080,-0.06181978,-1.00000000,-0.98083505,0.07730099
1831,-0.02208956,-0.04842937,1.00000000,-0.99372066,0.00242316
1832,0.00132082,-0.01231152,1.00000000,-0.92503801,-0.04721581
1833,0.00460334,-0.22314286,-1.00000000,-0.67405888,-0.00939170
1834,-0.00347777,-0.04148746,1.00000000,-0.98051974,-0.03440771
1835,0.00417466,-0.01601642,1.00000000,-0.93208334,-0.04021412
1836,-0.02418309,-0.07872267,-1.00000000,-0.94869208,-0.05362910
1837,0.01391962,-0.01934283,1.00000000,-0.93840894,0.02710186
1838,-0.00209754,-0.23938782,-1.00000000,-0.64316704,-0.01583624
1839,0.00448326,0.05627424,1.00000000,-0.79461353,0.03517670
1840,0.00150295,-0.06801261,-1.00000000,-0.96905861,0.01805686
1841,0.00472961,-0.01694820,1.00000000,-0.93385524,0.20332460
1842,0.00402697,-0.04007423,1.00000000,-0.97783230,0.13993418
1843,0.00302778,-0.01503659,1.00000000,-0.93022008,0.17277637
1844,0.00929827,-0.02048881,1.00000000,-0.94058816,0.20363018
1845,0.00089178,-0.02824214,1.00000000,-0.95533210,0.19971390
1846,-0.01652255,0.02041444,1.00000000,-0.86280547,0.06353364
1847,0.00229720,-0.04481667,1.00000000,-0.98685066,0.05244957
1848,0.00042677,-0.17994501,-1.00000000,-0.75620504,0.03578275
1849,0.03448461,-0.03391113,1.00000000,-0.96611239,0.19717257
1850,0.03828012,-0.04842495,1.00000000,-0.99371225,0.43675079
1851,-0.01362371,0.21585054,1.00000000,-0.49115909,0.45532607
1852,-0.00278592,0.24530219,1.00000000,-0.43515305,0.42275424
1853,-0.00865100,-0.15745115,-1.00000000,-0.79897995,0.36458541
1854,-0.02339872,-0.07335421,-1.00000000,-0.95890088,-0.00632125
1855,0.02636345,-0.11886488,-1.00000000,-0.87235661,-0.08268124
1856,0.00935366,-0.23330140,-1.00000000,-0.65474114,0.06455387
1857,-0.00989264,0.15283355,1.00000000,-0.61099384,0.01901522
1858,-0.01238800,0.02084420,1.00000000,-0.86198822,-0.00493085
1859,0.02422494,-0.12849955,-1.00000000,-0.85403507,0.30023354
1860,0.00424452,-0.14786254,-1.00000000,-0.81721390,0.15849911
1861,0.01483864,0.13623949,1.00000000,-0.64254954,0.19364595
1862,-0.00623197,-0.01880072,1.00000000,-0.93737804,0.21710295
1863,-0.00969157,0.06340551,1.00000000,-0.78105253,0.23438123
1864,0.00129764,-0.10009414,-1.00000000,-0.90805154,0.08746694
1865,-0.00699056,-0.12693929,-1.00000000,-0.85700211,0.01547441
1866,-0.00302717,-0.04166737,1.00000000,-0.98086186,-0.09900672
1867,-0.00243163,-0.10598056,-1.00000000,-0.89685777,-0.07465482
1868,-0.00281459,-0.07522619,-1.00000000,-0.95534107,-0.03058831
1869,-0.00632143,-0.07060504,-1.00000000,-0.96412877,-0.07941002
1870,-0.00679447,-0.07357665,-1.00000000,-0.95847789,-0.07815347
1871,0.00090723,-0.10078835,-1.00000000,-0.90673141,-0.05294251
1872,-0.01892524,-0.10445893,-1.00000000,-0.89975134,-0.15863079
1873,0.00487012,-0.04469681,1.00000000,-0.98662272,-0.10938847
1874,-0.00535810,-0.19858898,-1.00000000,-0.72075117,-0.10321559
1875,-0.03399262,-0.01394633,1.00000000,-0.92814680,-0.27749679
1876,-0.00700777,-0.09331326,-1.00000000,-0.92094625,-0.32821473
1877,0.00123275,-0.31550593,-1.00000000,-0.49841886,-0.19904568
1878,0.00253880,-0.10611405,-1.00000000,-0.89660393,-0.21398435
1879,0.00586969,-0.04217085,1.00000000,-0.98181929,-0.14203857
1880,0.01244061,-0.03203641,1.00000000,-0.96254738,0.15549780
1881,0.00072065,-0.00619002,1.00000000,-0.91339721,0.20502021
1882,0.03531560,0.04479776,1.00000000,-0.81643751,0.42341738
1883,-0.00537616,-0.04614455,1.00000000,-0.98937579,0.37269964
1884,-0.02015638,0.22229868,1.00000000,-0.47889714,0.20592891
1885,-0.01700535,-0.09345340,-1.00000000,-0.92067975,0.01724413
1886,0.01555387,-0.20814217,-1.00000000,-0.70258458,0.11229292
1887,-0.01960632,-0.18369135,-1.00000000,-0.74908090,-0.23963754
1888,-0.00594075,0.06895543,1.00000000,-0.77049866,-0.24325539
1889,0.00242689,-0.20387390,-1.00000000,-0.71070125,-0.09854556
1890,0.00459467,-0.09783446,-1.00000000,-0.91234861,0.03986373
1891,-0.03042613,-0.03290483,1.00000000,-0.96419878,-0.25476843
1892,-0.00608682,-0.01608368,1.00000000,-0.93221124,-0.16813771
1893,-0.04685609,-0.28783139,-1.00000000,-0.55104549,-0.43031636
1894,-0.02039396,-0.09896784,-1.00000000,-0.91019334,-0.57654854
1895,0.01318685,-0.41532146,-1.00000000,-0.30860704,-0.52149127
1896,0.00689008,-0.20998568,-1.00000000,-0.69907891,-0.28237524
1897,-0.00460984,0.05058829,1.00000000,-0.80542608,-0.27291103
1898,-0.02183460,0.00172779,1.00000000,-0.89834048,-0.11257746
1899,-0.01773922,-0.08750710,-1.00000000,-0.93198739,-0.09556632
1900,-0.02009641,-0.22116443,-1.00000000,-0.67782111,-0.30883990
1901,-0.01044400,-0.18938592,-1.00000000,-0.73825196,-0.41991382
1902,-0.01111003,-0.20767680,-1.00000000,-0.70346954,-0.46156596
1903,-0.00627034,-0.13277791,-1.00000000,-0.84589922,-0.36183284
1904,0.00848386,-0.13794604,-1.00000000,-0.83607137,-0.19379973
1905,-0.02261747,-0.10039193,-1.00000000,-0.90748525,-0.20995423
1906,-0.00381387,0.01409491,1.00000000,-0.87482285,-0.16746943
1907,0.00489695,-0.22723920,-1.00000000,-0.66626917,-0.06489935
1908,-0.00084192,-0.08133066,-1.00000000,-0.94373266,-0.03011490
1909,-0.02189675,-0.01373811,1.00000000,-0.92775085,-0.22478874
1910,0.00747675,-0.05826946,-1.00000000,-0.98758643,-0.03195005
1911,-0.01893107,-0.22164670,-1.00000000,-0.67690402,-0.12881857
1912,0.01137406,0.00628011,1.00000000,-0.88968368,-0.08731433
1913,-0.00960099,-0.19863425,-1.00000000,-0.72066509,-0.14344102
1914,-0.00692867,0.03652173,1.00000000,-0.83217542,-0.04752809
1915,0.00882286,-0.12623646,-1.00000000,-0.85833862,-0.03890242
1916,0.00455901,-0.10550028,-1.00000000,-0.89777108,0.11161810
1917,-0.00738816,0.01672542,1.00000000,-0.86982060,-0.00860705
1918,0.01077115,-0.01636041,1.00000000,-0.93273749,0.12193420
1919,0.01303079,-0.10906572,-1.00000000,-0.89099095,0.24983108
1920,-0.02137720,0.03184335,1.00000000,-0.84107196,0.05631417
1921,-0.01836012,0.04937731,1.00000000,-0.80772891,-0.09054776
1922,-0.00876072,-0.21761520,-1.00000000,-0.68457043,-0.09934292
