seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1563,0.00141912,0.00180070,1.00000000,-0.88800443,0.18406237
1564,0.00248453,-0.05946193,-1.00000000,-0.99614211,0.28937758
1565,0.00066896,-0.00088872,1.00000000,-0.89309122,0.29384716
1566,0.00039228,0.04154998,1.00000000,-0.81282224,0.25306046
1567,0.00150195,-0.03077041,1.00000000,-0.94960976,0.31095155
1568,-0.00106804,-0.04179120,1.00000000,-0.97045460,0.21825506
1569,0.00292117,0.00241076,1.00000000,-0.88685056,0.23452854
1570,0.00014936,-0.09996063,-1.00000000,-0.91954245,0.21516306
1571,-0.00295305,0.05894271,1.00000000,-0.77992544,0.09048260
1572,0.00042254,-0.05146780,1.00000000,-0.98875701,0.05025289
1573,0.00017141,-0.17504685,-1.00000000,-0.77752361,0.09644696
1574,0.00129971,-0.04058585,1.00000000,-0.96817479,0.03601533
1575,-0.00012357,-0.05058946,1.00000000,-0.98709571,0.02584343
1576,0.00009537,-0.00564524,1.00000000,-0.90208775,0.13945785
1577,0.00081766,-0.06233929,-1.00000000,-0.99069984,0.15418389
1578,0.00106012,-0.05361833,1.00000000,-0.99282455,0.18730612
1579,-0.00067605,-0.02484700,1.00000000,-0.93840616,0.11366931
1580,0.00178610,-0.01518917,1.00000000,-0.92013925,0.18484282
1581,-0.00054834,-0.08434659,-1.00000000,-0.94907501,0.16085183
1582,0.00145505,0.01372935,1.00000000,-0.86544247,0.18460726
1583,0.00036661,-0.07925936,-1.00000000,-0.95869705,0.15876015
1584,0.00214082,0.00054227,1.00000000,-0.89038465,0.26374506
1585,0.00093662,-0.04281398,1.00000000,-0.97238909,0.23208478
1586,0.00027028,0.02785890,1.00000000,-0.83871768,0.26259476
1587,0.00092286,-0.02010844,1.00000000,-0.92944360,0.24276013
1588,-0.00140531,-0.04665099,1.00000000,-0.97964645,0.17672072
1589,0.00268239,-0.02065654,1.00000000,-0.93048029,0.19690511
1590,-0.00005462,-0.11339540,-1.00000000,-0.89413179,0.15996171
1591,0.00204623,0.04943152,1.00000000,-0.79791500,0.22615153
1592,-0.00789670,-0.05959271,-1.00000000,-0.99589475,-0.10255382
1593,0.00153304,0.02409119,1.00000000,-0.84584397,0.00695853
1594,0.00267734,-0.37196935,-1.00000000,-0.40506236,0.00677031
1595,0.00045882,0.00364891,1.00000000,-0.88450870,0.02590626
1596,-0.00416005,0.04923036,1.00000000,-0.79829548,-0.20540223
1597,0.00114263,-0.03914065,1.00000000,-0.96544132,0.13149411
1598,-0.00120818,-0.22312607,-1.00000000,-0.68658607,0.02932866
1599,-0.00093678,-0.01190219,1.00000000,-0.91392222,-0.10536981
1600,-0.00062797,-0.10554320,-1.00000000,-0.90898352,-0.14587461
1601,-0.00111892,-0.09473231,-1.00000000,-0.92943135,-0.03253146
1602,0.00127171,-0.08243125,-1.00000000,-0.95269769,-0.02772087
1603,0.00140663,-0.10198748,-1.00000000,-0.91570884,0.06973319
1604,0.00316742,-0.00676075,1.00000000,-0.90419764,0.22269698
1605,0.00281980,-0.00138651,1.00000000,-0.89403275,0.35119546
1606,0.00147096,0.06875192,1.00000000,-0.76137220,0.44772033
1607,-0.00039644,0.05490500,1.00000000,-0.78756241,0.38554854
1608,0.00003708,0.00117611,1.00000000,-0.88918579,0.33450559
1609,-0.00271406,-0.07320855,-1.00000000,-0.97014162,0.11530253
1610,-0.00147659,-0.05594005,1.00000000,-0.99721588,-0.04482423
1611,-0.00032908,-0.16552734,-1.00000000,-0.79552890,-0.11191188
1612,-0.00005658,-0.11623485,-1.00000000,-0.88876123,-0.09924524
1613,0.00102746,-0.07052565,-1.00000000,-0.97521608,-0.06233383
1614,-0.00078215,-0.05967073,-1.00000000,-0.99574718,0.00966871
1615,-0.00112407,-0.01648997,1.00000000,-0.92259958,0.02280733
1616,-0.00054878,-0.08857267,-1.00000000,-0.94108176,0.01461910
1617,-0.00116699,-0.10219258,-1.00000000,-0.91532091,-0.02676619
1618,0.00084827,-0.07927705,-1.00000000,-0.95866360,-0.03344478
1619,0.00054173,-0.10390239,-1.00000000,-0.91208698,0.01589632
1620,-0.00109866,-0.02362789,1.00000000,-0.93610033,0.01684324
1621,0.00261709,-0.03583803,1.00000000,-0.95919471,0.13483532
1622,-0.00033459,-0.10118053,-1.00000000,-0.91723512,0.16585892
1623,0.00104476,0.04683021,1.00000000,-0.80283516,0.17318224
1624,-0.00307839,-0.07074506,-1.00000000,-0.97480108,0.03825999
1625,-0.00019268,-0.01580090,1.00000000,-0.92129627,0.07202597
1626,0.00121204,-0.18003986,-1.00000000,-0.76807976,0.01965971
1627,0.00012982,-0.06509222,-1.00000000,-0.98549292,0.03696854
1628,-0.00264774,-0.00913766,1.00000000,-0.90869335,-0.10065084
1629,0.00100443,-0.05224578,1.00000000,-0.99022850,0.05151597
1630,-0.00053268,-0.16288537,-1.00000000,-0.80052596,0.03884415
1631,-0.00373939,-0.01740743,1.00000000,-0.92433489,-0.14569549
1632,-0.00194505,-0.07863557,-1.00000000,-0.95987689,-0.22302614
1633,0.00046352,-0.20636944,-1.00000000,-0.71827974,-0.10706946
1634,0.00021893,-0.13489503,-1.00000000,-0.85346717,-0.13634481
1635,-0.00047516,-0.03895349,1.00000000,-0.96508733,-0.13420121
1636,-0.00155019,-0.04869626,1.00000000,-0.98351490,-0.05260993
1637,-0.00215093,-0.07634454,-1.00000000,-0.96421017,-0.06028321
1638,0.00099000,-0.11916653,-1.00000000,-0.88321622,-0.04066133
1639,-0.00004793,-0.14309606,-1.00000000,-0.83795565,-0.05060723
1640,0.00087164,-0.01798208,1.00000000,-0.92542178,-0.00041187
1641,0.00049697,-0.05932620,-1.00000000,-0.99639882,0.07588581
1642,0.00019444,-0.02269688,1.00000000,-0.93433941,0.16329800
1643,-0.00544433,-0.03762131,1.00000000,-0.96256762,-0.07650978
1644,-0.00003813,-0.04967189,1.00000000,-0.98536022,-0.07614455
1645,0.00045966,-0.27428319,-1.00000000,-0.58982696,-0.09149899
1646,0.00183697,-0.05893585,-1.00000000,-0.99713714,-0.04155716
1647,0.00001411,-0.03910736,1.00000000,-0.96537836,-0.04827822
1648,-0.00077514,0.01575539,1.00000000,-0.86161038,0.12574278
1649,-0.00036164,-0.05685521,1.00000000,-0.99894683,0.11368548
1650,0.00418544,-0.08829350,-1.00000000,-0.94160978,0.25254534
1651,-0.00032735,-0.07182242,-1.00000000,-0.97276336,0.17188105
1652,0.00302999,0.10930291,1.00000000,-0.68467365,0.28428310
1653,-0.00026530,-0.07045676,-1.00000000,-0.97534637,0.30328466
1654,0.00063100,0.06327754,1.00000000,-0.77172650,0.34028037
1655,0.00033704,-0.06798506,-1.00000000,-0.98002138,0.19685052
1656,0.00092281,-0.03228225,1.00000000,-0.95246927,0.24344420
1657,0.00219357,-0.04399166,1.00000000,-0.97461657,0.21227069
1658,-0.00213984,-0.02065849,1.00000000,-0.93048397,0.14240663
1659,-0.00377410,0.02996000,1.00000000,-0.83474364,-0.02177160
1660,0.00064494,-0.14265419,-1.00000000,-0.83879142,-0.01029630
1661,0.00065580,-0.20775221,-1.00000000,-0.71566435,-0.02024762
1662,-0.00270534,-0.03172712,1.00000000,-0.95141929,-0.20283010
1663,0.00269144,-0.03129424,1.00000000,-0.95060054,-0.02276817
1664,0.00116463,-0.16518001,-1.00000000,-0.79618584,0.16129857
1665,-0.00429547,0.04979192,1.00000000,-0.79723335,-0.02283070
1666,0.00397924,-0.01102586,1.00000000,-0.91226471,0.10103386
1667,-0.00158144,-0.22852030,-1.00000000,-0.67638337,0.14292157
1668,-0.00138236,0.10108939,1.00000000,-0.70020878,-0.00890886
1669,0.00067634,-0.12041138,-1.00000000,-0.88086170,-0.02710775
1670,-0.00339675,-0.11248100,-1.00000000,-0.89586129,0.00638780
1671,0.00215801,-0.03047641,1.00000000,-0.94905369,-0.06148953
1672,-0.00135364,-0.19272102,-1.00000000,-0.74409449,-0.05299932
1673,-0.00320082,0.02854364,1.00000000,-0.83742256,-0.12077355
1674,-0.00668935,-0.11133723,-1.00000000,-0.89802463,-0.39529290
1675,0.00098206,-0.18491656,-1.00000000,-0.75885593,-0.23209457
1676,0.00179124,-0.32387647,-1.00000000,-0.49602573,-0.24576404
1677,0.00107646,-0.01829835,1.00000000,-0.92601998,-0.15519395
1678,-0.00150915,0.01393402,1.00000000,-0.86505534,-0.09214520
1679,0.00143843,-0.01453797,1.00000000,-0.91890757,0.21077729
1680,-0.00176276,-0.11753149,-1.00000000,-0.88630875,0.10847761
1681,0.00251672,-0.00011978,1.00000000,-0.89163685,0.13551640
1682,0.00141207,-0.12763393,-1.00000000,-0.86720090,0.14802451
1683,-0.00546529,0.04283247,1.00000000,-0.81039651,0.00057881
1684,0.00087009,-0.00116959,1.00000000,-0.89362247,-0.02060301
1685,-0.00360808,-0.27511811,-1.00000000,-0.58824779,-0.08937805
1686,0.00075838,-0.02275843,1.00000000,-0.93445581,-0.15491148
1687,-0.00197496,-0.20113913,-1.00000000,-0.72817239,-0.28114632
1688,0.00123380,-0.02720817,1.00000000,-0.94287211,-0.03147085
1689,-0.00130826,-0.13608653,-1.00000000,-0.85121356,-0.11265819
1690,0.00131617,-0.00827063,1.00000000,-0.90705345,0.07086875
1691,-0.00207323,-0.10952961,-1.00000000,-0.90144358,-0.03466554
1692,0.00119431,-0.00498970,1.00000000,-0.90084786,0.08345337
1693,-0.00260698,-0.14000082,-1.00000000,-0.84381002,-0.05969271
1694,-0.00132595,-0.00984372,1.00000000,-0.91002882,-0.06035186
1695,0.00155335,-0.16126191,-1.00000000,-0.80359658,-0.05151229
1696,0.00055646,-0.11023410,-1.00000000,-0.90011111,0.04649638
1697,-0.00259380,0.00445783,1.00000000,-0.88297870,-0.09468651
1698,-0.00078031,-0.03525138,1.00000000,-0.95808512,-0.02660642
1699,-0.00140892,-0.16073679,-1.00000000,-0.80458979,-0.02969864
1700,-0.00185121,-0.08849945,-1.00000000,-0.94122024,-0.15658662
1701,0.00274618,-0.11353899,-1.00000000,-0.89386021,-0.07497572
1702,-0.00056475,-0.13115716,-1.00000000,-0.86053701,0.00064678
1703,0.00039844,0.05197250,1.00000000,-0.79310898,0.04457866
1704,0.00096158,-0.07991318,-1.00000000,-0.95746040,0.13292705
1705,-0.00117722,-0.04154606,1.00000000,-0.96999093,0.15804695
1706,-0.00001508,-0.01911424,1.00000000,-0.92756316,0.05513451
1707,-0.00154986,-0.10430958,-1.00000000,-0.91131681,0.01841948
1708,0.00070898,-0.05801798,-1.00000000,-0.99887320,0.02999352
1709,-0.00093975,-0.11915337,-1.00000000,-0.88324110,-0.04086921
1710,-0.00255548,-0.02917599,1.00000000,-0.94659406,-0.09223717
1711,0.00132704,-0.09485071,-1.00000000,-0.92920740,-0.04221623
1712,-0.00090813,-0.15921048,-1.00000000,-0.80747667,-0.01829867
1713,-0.00094310,-0.00455674,1.00000000,-0.90002895,-0.07987178
1714,0.00067865,-0.09359084,-1.00000000,-0.93159034,-0.01955377
1715,0.00144356,-0.09498393,-1.00000000,-0.92895544,0.12949050
1716,0.00194870,-0.03038420,1.00000000,-0.94887928,0.15265978
1717,-0.00023807,0.00008465,1.00000000,-0.89125018,0.17763265
1718,0.00450869,0.02020607,1.00000000,-0.85319233,0.38082091
1719,-0.00003756,-0.06690040,-1.00000000,-0.98207292,0.35412773
1720,-0.00059798,0.12217907,1.00000000,-0.66031955,0.27803949
1721,0.00036363,-0.05891326,-1.00000000,-0.99717987,0.21896380
1722,0.00241646,-0.08123674,-1.00000000,-0.95495701,0.31789841
1723,-0.00096693,-0.04293268,1.00000000,-0.97261361,0.11382191
1724,0.00126924,0.03883867,1.00000000,-0.81795043,0.16252637
1725,-0.00235810,-0.09593327,-1.00000000,-0.92715983,0.09692680
1726,0.00055639,-0.00685903,1.00000000,-0.90438353,0.10411107
1727,0.00316952,-0.15134807,-1.00000000,-0.82234772,0.13217762
1728,-0.00144568,-0.03525431,1.00000000,-0.95809065,0.11433449
1729,-0.00101459,0.06883557,1.00000000,-0.76121400,0.02921602
1730,0.00020090,-0.11500361,-1.00000000,-0.89109001,0.12459007
1731,-0.00969726,-0.09783172,-1.00000000,-0.92356909,-0.25756374
1732,-0.00121339,-0.04941445,1.00000000,-0.98487330,-0.42091501
1733,0.00017165,-0.44369162,-1.00000000,-0.26940612,-0.36063691
1734,0.00276015,-0.10575057,-1.00000000,-0.90859130,-0.21995213
1735,-0.00387016,-0.05057974,1.00000000,-0.98707734,-0.37168073
1736,-0.00041381,0.05252897,1.00000000,-0.79205645,-0.02568633
1737,0.00102804,-0.21157853,-1.00000000,-0.70842721,0.05785170
1738,0.00389159,-0.07390066,-1.00000000,-0.96883255,0.19649379
1739,0.00015016,-0.01646702,1.00000000,-0.92255619,0.09921920
1740,0.00118212,0.09759778,1.00000000,-0.70681284,0.28751783
1741,-0.00195430,-0.05143590,1.00000000,-0.98869668,0.23010389
1742,0.00424505,-0.01032923,1.00000000,-0.91094711,0.35000217
1743,0.00216072,-0.13526337,-1.00000000,-0.85277049,0.28549267
1744,0.00037422,0.11167754,1.00000000,-0.68018224,0.29384348
1745,-0.00294596,0.02865148,1.00000000,-0.83721858,0.13998981
1746,0.00128393,-0.04251073,1.00000000,-0.97181553,0.26067853
1747,-0.00412836,-0.17476455,-1.00000000,-0.77805755,-0.05139858
1748,0.00457906,-0.00627400,1.00000000,-0.90327700,0.03873325
1749,0.00121415,-0.22186340,-1.00000000,-0.68897430,0.07003748
1750,0.00421568,0.12498234,1.00000000,-0.65501741,0.33695176
1751,-0.00283108,-0.00905348,1.00000000,-0.90853414,0.18358525
1752,0.00375349,0.11050737,1.00000000,-0.68239551,0.47734182
1753,-0.00049922,-0.17018864,-1.00000000,-0.78671247,0.28807411
1754,-0.00194115,0.09209696,1.00000000,-0.71721716,0.17047619
1755,-0.00060941,-0.07730269,-1.00000000,-0.96239791,-0.00935477
1756,0.00535411,-0.13473947,-1.00000000,-0.85376139,0.29570747
1757,-0.00108607,-0.08169187,-1.00000000,-0.95409618,0.11533687
1758,0.00006610,0.15585496,1.00000000,-0.59662462,0.13640625
1759,-0.00677343,-0.10067904,-1.00000000,-0.91818364,-0.04369299
1760,0.00140496,-0.05478422,1.00000000,-0.99502973,0.03138242
1761,-0.00367642,-0.32722546,-1.00000000,-0.48969142,-0.30518570
1762,0.00266400,-0.00145297,1.00000000,-0.89415846,-0.16542052
1763,0.00610714,-0.20386141,-1.00000000,-0.72302344,0.05972932
1764,-0.00500543,0.04869881,1.00000000,-0.79930086,0.12562274
1765,-0.00120914,0.18585082,1.00000000,-0.53989014,0.02819531
1766,-0.00033203,-0.25680007,-1.00000000,-0.62289472,0.15284084
1767,0.00274284,-0.10558120,-1.00000000,-0.90891166,0.15577947
1768,-0.00057451,-0.07064310,-1.00000000,-0.97499394,-0.09324575
1769,-0.00100922,0.05183955,1.00000000,-0.79336044,0.05569307
1770,0.00063425,-0.08030169,-1.00000000,-0.95672558,0.12439630
1771,0.00400193,-0.09761763,-1.00000000,-0.92397402,0.28592318
1772,-0.00458262,-0.03215274,1.00000000,-0.95222432,0.01290285
1773,-0.00156405,0.10199317,1.00000000,-0.69849936,-0.02397762
1774,-0.00214334,-0.23995839,-1.00000000,-0.65474924,-0.06624635
1775,-0.00151142,-0.11971870,-1.00000000,-0.88217184,-0.14621577
1776,-0.00016927,-0.14279349,-1.00000000,-0.83852795,-0.30167635
1777,0.00329017,-0.11762224,-1.00000000,-0.88613710,-0.00825716
1778,0.00099321,-0.06415957,-1.00000000,-0.98725695,0.08705207
1779,-0.00027037,0.07364137,1.00000000,-0.75212424,0.15685751
1780,-0.00318258,-0.01785436,1.00000000,-0.92518021,0.09457354
1781,-0.02366315,-0.06818701,-1.00000000,-0.97963941,-0.78104426
1782,0.01466910,-0.18418994,-1.00000000,-0.76023027,-0.35695105
1783,-0.00452827,-1.00000000,-1.00000000,0.78280128,-0.56273671
1784,-0.00800459,0.52690257,1.00000000,0.10517864,-0.85099101
1785,-0.00718067,-0.23779340,-1.00000000,-0.65884414,-1.00000000
1786,-0.00584607,-0.37626666,-1.00000000,-0.39693439,-0.33595666
1787,0.00348799,-0.34344737,-1.00000000,-0.45900913,-0.75267708
1788,0.00274579,-0.29028555,-1.00000000,-0.55955994,-0.48157244
1789,0.00133170,0.08152124,1.00000000,-0.73722018,-0.13360885
1790,0.00762426,0.05195708,1.00000000,-0.79313813,0.41817118
1791,-0.00444060,-0.00437107,1.00000000,-0.89967779,0.47055306
1792,-0.00277247,0.24628261,1.00000000,-0.42558882,0.23722552
1793,-0.00109257,-0.23430099,-1.00000000,-0.66544971,0.09416971
1794,0.00102936,-0.16785393,-1.00000000,-0.79112836,0.08290169
1795,-0.00164708,-0.10093772,-1.00000000,-0.91769438,-0.26264145
1796,-0.00545032,-0.01641408,1.00000000,-0.92245606,-0.30027397
1797,-0.00316713,-0.12302605,-1.00000000,-0.87591628,-0.31498298
1798,-0.00657896,-0.27452178,-1.00000000,-0.58937570,-0.51946103
1799,0.00436133,-0.18357458,-1.00000000,-0.76139416,-0.39527863
1800,0.00406236,-0.31947922,-1.00000000,-0.50434273,-0.18248742
1801,-0.00220573,0.11630925,1.00000000,-0.67142179,-0.06156132
1802,-0.00105061,0.10440036,1.00000000,-0.69394637,0.01732149
1803,-0.00245787,-0.14527871,-1.00000000,-0.83382736,0.17091480
1804,-0.00216082,-0.09926642,-1.00000000,-0.92085549,-0.07216572
1805,0.00044254,-0.15532218,-1.00000000,-0.81483105,-0.20707673
1806,-0.00357792,-0.14348970,-1.00000000,-0.83721113,-0.25821839
1807,-0.00126937,-0.03978945,1.00000000,-0.96666848,-0.26637164
1808,-0.00223962,-0.19993777,-1.00000000,-0.73044467,-0.25823776
1809,-0.00022856,-0.10798042,-1.00000000,-0.90437373,-0.18622261
1810,-0.00133264,-0.14662887,-1.00000000,-0.83127366,-0.25238355
1811,0.00057934,-0.06652154,-1.00000000,-0.98278950,-0.09744233
1812,-0.00033629,-0.11050077,-1.00000000,-0.89960672,-0.06266635
1813,-0.00096985,-0.03434011,1.00000000,-0.95636152,-0.01534202
1814,0.00371056,-0.07081264,-1.00000000,-0.97467326,0.13146918
1815,0.00019443,-0.09604970,-1.00000000,-0.92693962,0.18838332
1816,0.00021812,0.09038694,1.00000000,-0.72045151,0.17492073
1817,0.00329353,-0.04967222,1.00000000,-0.98536085,0.31020412
1818,-0.00037927,-0.04872861,1.00000000,-0.98357610,0.33221514
1819,0.00327290,0.07377518,1.00000000,-0.75187117,0.31590370
1820,0.00138561,-0.07252483,-1.00000000,-0.97143480,0.36029902
1821,0.00059581,0.07295364,1.00000000,-0.75342502,0.37437530
1822,-0.00046992,-0.00222351,1.00000000,-0.89561586,0.23411155
1823,0.00714854,-0.03368421,1.00000000,-0.95512095,0.51467336
1824,0.00128641,-0.07613553,-1.00000000,-0.96460548,0.44063671
1825,0.00351332,0.22733326,1.00000000,-0.46142983,0.51993630
1826,-0.00234546,-0.00617505,1.00000000,-0.90308984,0.41031512
1827,0.00204714,0.08253010,1.00000000,-0.73531202,0.50412578
1828,-0.00029441,-0.15084484,-1.00000000,-0.82329953,0.22672690
1829,0.00009780,0.02412717,1.00000000,-0.84577591,0.18242735
1830,0.00117793,-0.06914437,-1.00000000,-0.97782864,0.09538739
1831,-0.00513989,-0.05352140,1.00000000,-0.99264122,-0.00876095
1832,0.00028973,-0.01049624,1.00000000,-0.91126298,-0.07425949
1833,0.00102396,-0.26215622,-1.00000000,-0.61276404,-0.02512390
1834,-0.00078014,-0.04587618,1.00000000,-0.97818098,-0.05784474
1835,0.00094350,-0.01662936,1.00000000,-0.92286324,-0.06658212
1836,-0.00548893,-0.08849270,-1.00000000,-0.94123302,-0.07959072
1837,0.00294144,-0.01983455,1.00000000,-0.92892556,0.01923850
1838,-0.00043948,-0.27605952,-1.00000000,-0.58646720,-0.03530389
1839,0.00095422,0.05975024,1.00000000,-0.77839807,0.02933585
1840,0.00032338,-0.07492303,-1.00000000,-0.96689883,0.00622397
1841,0.00102897,-0.01940721,1.00000000,-0.92811729,0.24914607
1842,0.00088081,-0.04453600,1.00000000,-0.97564615,0.17234639
1843,0.00066513,-0.01642989,1.00000000,-0.92248596,0.21351525
1844,0.00204984,-0.02233151,1.00000000,-0.93364834,0.25434879
1845,0.00019432,-0.03092269,1.00000000,-0.94989778,0.24953873
1846,-0.00361385,0.02423475,1.00000000,-0.84557243,0.07650072
1847,0.00048171,-0.04967689,1.00000000,-0.98536967,0.06162631
1848,0.00009016,-0.20136899,-1.00000000,-0.72773764,0.04019696
1849,0.00732913,-0.03822894,1.00000000,-0.96371691,0.23695652
1850,0.00715549,-0.05382589,1.00000000,-0.99321714,0.49639967
1851,-0.00233027,0.23452691,1.00000000,-0.44782369,0.54423880
1852,-0.00048512,0.22761006,1.00000000,-0.46090628,0.50820498
1853,-0.00155237,-0.15023960,-1.00000000,-0.82444429,0.44698811
1854,-0.00429071,-0.07674108,-1.00000000,-0.96346015,0.01391637
1855,0.00473566,-0.11925309,-1.00000000,-0.88305249,-0.07627069
1856,0.00163721,-0.22833034,-1.00000000,-0.67674266,0.07159750
1857,-0.00177256,0.13122018,1.00000000,-0.64321909,0.02361470
1858,-0.00226493,0.00779856,1.00000000,-0.87666002,-0.00294272
1859,0.00448650,-0.12802400,-1.00000000,-0.86646310,0.32418393
1860,0.00076665,-0.14763706,-1.00000000,-0.82936675,0.17625878
1861,0.00275233,0.12129520,1.00000000,-0.66199131,0.21781904
1862,-0.00116160,-0.02687885,1.00000000,-0.94224924,0.24058944
1863,-0.00184560,0.05221722,1.00000000,-0.79264611,0.25621806
1864,0.00025036,-0.10368752,-1.00000000,-0.91249338,0.09833698
1865,-0.00137805,-0.13093355,-1.00000000,-0.86095995,0.01840408
1866,-0.00060452,-0.04744452,1.00000000,-0.98114734,-0.10670550
1867,-0.00049338,-0.11230933,-1.00000000,-0.89618600,-0.08180091
1868,-0.00057900,-0.08149707,-1.00000000,-0.95446463,-0.03459481
1869,-0.00131467,-0.07707005,-1.00000000,-0.96283793,-0.09292354
1870,-0.00141792,-0.08048074,-1.00000000,-0.95638692,-0.09440969
1871,0.00018949,-0.10978495,-1.00000000,-0.90096064,-0.06481697
1872,-0.00398137,-0.11389768,-1.00000000,-0.89318177,-0.19481440
1873,0.00097588,-0.04986904,1.00000000,-0.98573311,-0.13686376
1874,-0.00108319,-0.21600836,-1.00000000,-0.70004859,-0.12823630
1875,-0.00691280,-0.01854440,1.00000000,-0.92648536,-0.33303053
1876,-0.00126987,-0.10056412,-1.00000000,-0.91840100,-0.38742110
1877,0.00022787,-0.33277711,-1.00000000,-0.47919097,-0.23054271
1878,0.00048015,-0.10800045,-1.00000000,-0.90433586,-0.24901860
1879,0.00113210,-0.04834029,1.00000000,-0.98284162,-0.16645464
1880,0.00243145,-0.03829101,1.00000000,-0.96383431,0.18180562
1881,0.00014015,-0.01232163,1.00000000,-0.91471556,0.23435706
1882,0.00697905,0.03943556,1.00000000,-0.81682148,0.48597368
1883,-0.00095243,-0.05183467,1.00000000,-0.98945092,0.43258137
1884,-0.00365940,0.22058184,1.00000000,-0.47419954,0.25400174
1885,-0.00304438,-0.09535550,-1.00000000,-0.92825265,0.04991762
1886,0.00278178,-0.20318349,-1.00000000,-0.72430567,0.14837143
1887,-0.00351856,-0.17868492,-1.00000000,-0.77064252,-0.24287477
1888,-0.00105602,0.05339053,1.00000000,-0.79042689,-0.24673580
1889,0.00044174,-0.19757323,-1.00000000,-0.73491698,-0.09388596
1890,0.00085694,-0.09948207,-1.00000000,-0.92044760,0.05151623
1891,-0.00578919,-0.03982105,1.00000000,-0.96672823,-0.26792397
1892,-0.00108184,-0.02328236,1.00000000,-0.93544679,-0.17710727
1893,-0.00852907,-0.28801990,-1.00000000,-0.56384521,-0.45562780
1894,-0.00330266,-0.10051041,-1.00000000,-0.91850260,-0.59518162
1895,0.00215680,-0.39715849,-1.00000000,-0.35741935,-0.54673583
1896,0.00115358,-0.18897299,-1.00000000,-0.75118355,-0.28797865
1897,-0.00079529,0.02849539,1.00000000,-0.83751382,-0.27729890
1898,-0.00388084,-0.01146609,1.00000000,-0.91309738,-0.10405951
1899,-0.00312692,-0.08909614,-1.00000000,-0.94009167,-0.09750997
1900,-0.00356049,-0.21200416,-1.00000000,-0.70762216,-0.31059362
1901,-0.00184640,-0.18197299,-1.00000000,-0.76442343,-0.42240321
1902,-0.00200552,-0.19924359,-1.00000000,-0.73175765,-0.46750840
1903,-0.00115168,-0.13096564,-1.00000000,-0.86089925,-0.36579234
1904,0.00159460,-0.13730355,-1.00000000,-0.84891168,-0.18982114
1905,-0.00432501,-0.10329234,-1.00000000,-0.91324081,-0.21831476
1906,-0.00071001,0.00610103,1.00000000,-0.87987074,-0.17596139
1907,0.00093384,-0.22969691,-1.00000000,-0.67415791,-0.06641169
1908,-0.00016387,-0.08569933,-1.00000000,-0.94651643,-0.02959593
1909,-0.00435088,-0.02021931,1.00000000,-0.92965330,-0.25118397
1910,0.00143433,-0.06394450,-1.00000000,-0.98766374,-0.03653329
1911,-0.00368907,-0.23072724,-1.00000000,-0.67220915,-0.14756276
1912,0.00217422,-0.00028314,1.00000000,-0.89194582,-0.10133380
1913,-0.00184949,-0.20436511,-1.00000000,-0.72207074,-0.16415712
1914,-0.00134866,0.02918916,1.00000000,-0.83620162,-0.05226439
1915,0.00174127,-0.13108864,-1.00000000,-0.86066662,-0.04082442
1916,0.00090678,-0.11113882,-1.00000000,-0.89839990,0.13046298
1917,-0.00148965,0.01194364,1.00000000,-0.86881996,-0.00608945
1918,0.00218571,-0.02129703,1.00000000,-0.93169171,0.14430266
1919,0.00263376,-0.11675498,-1.00000000,-0.88777744,0.29272756
1920,-0.00427239,0.02964704,1.00000000,-0.83533557,0.06859815
1921,-0.00351512,0.04749434,1.00000000,-0.80157901,-0.09620610
1922,-0.00164507,-0.22760078,-1.00000000,-0.67812256,-0.10199839
1923,-0.00155848,-0.19743607,-1.00000000,-0.73517640,-0.24154460
1924,-0.00089065,-0.12294565,-1.00000000,-0.87606835,-0.37289938
1925,-0.00086158,-0.11949678,-1.00000000,-0.88259158,-0.24577854
1926,-0.00106829,-0.09289467,-1.00000000,-0.93290708,-0.15458518
1927,0.00111165,-0.09173691,-1.00000000,-0.93509688,-0.05184215
1928,0.00095365,-0.09997068,-1.00000000,-0.91952345,0.04178527
1929,0.00068884,-0.01313623,1.00000000,-0.91625629,0.10065291
1930,0.00360145,-0.01942993,1.00000000,-0.92816025,0.26699021
1931,-0.00430713,-0.02997827,1.00000000,-0.94811150,0.14627843
1932,-0.00053982,0.08604062,1.00000000,-0.72867218,0.08472777
1933,-0.00071735,-0.22898469,-1.00000000,-0.67550502,0.02244940
1934,0.00042538,-0.07892017,-1.00000000,-0.95933859,0.01263027
1935,0.00042294,-0.08599164,-1.00000000,-0.94596355,-0.10583279
1936,-0.00003893,-0.04047273,1.00000000,-0.96796083,0.05324324
1937,-0.00043425,-0.04057001,1.00000000,-0.96814483,0.05717814
1938,0.00178173,-0.05896783,-1.00000000,-0.99707665,0.15031894
1939,0.00019358,-0.07471464,-1.00000000,-0.96729298,0.14167978
1940,0.00178072,0.01355513,1.00000000,-0.86577198,0.19228436
1941,-0.00084168,-0.04970607,1.00000000,-0.98542486,0.16236568
1942,0.00324570,0.01351502,1.00000000,-0.86584784,0.29951752
1943,-0.00230920,-0.09094425,-1.00000000,-0.93659613,0.14704853
1944,0.00018245,0.07187014,1.00000000,-0.75547437,0.14663348
1945,0.00224780,-0.14940027,-1.00000000,-0.82603181,0.16404146
1946,-0.00195920,-0.05014966,1.00000000,-0.98626389,0.12239148
1947,-0.00046008,0.03212028,1.00000000,-0.83065767,-0.01572320
