seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1584,-0.23146557,-0.01616832,-1.00000000,-0.91977591,-0.64434453
1585,-0.00144733,-0.07471004,-1.00000000,-0.80554196,-0.56773689
1586,-0.02248206,-0.81239463,-1.00000000,0.63392084,-0.64013438
1587,-0.03313311,0.01984964,-1.00000000,-0.99005869,-0.67622998
1588,0.08877898,-0.05625753,-1.00000000,-0.84154882,-0.48295238
1589,-0.01573355,-0.09479479,-1.00000000,-0.76635008,-0.12461784
1590,-0.08905541,0.34630341,1.00000000,-0.37347797,-0.27013635
1591,0.00310586,-0.03184030,-1.00000000,-0.88919479,-0.22763437
1592,-0.00206999,-0.29713097,-1.00000000,-0.37152630,-0.17603802
1593,-0.02457327,0.03632384,1.00000000,-0.97834904,-0.36431802
1594,-0.02955040,0.01759672,-1.00000000,-0.98566251,-0.38726805
1595,0.07020825,-0.06382387,-1.00000000,-0.82678442,-0.12272842
1596,0.00359504,-0.08183197,-1.00000000,-0.79164476,-0.12191589
1597,-0.04518798,0.27911142,1.00000000,-0.50459143,-0.19353559
1598,-0.02391898,0.03809375,1.00000000,-0.97489536,-0.19244881
1599,0.01727551,-0.13841132,-1.00000000,-0.68124003,-0.11467017
1600,-0.08182266,-0.06145655,-1.00000000,-0.83140384,-0.36719608
1601,0.00847973,0.08759199,1.00000000,-0.87830819,-0.35908253
1602,-0.06290186,-0.27096167,-1.00000000,-0.42259113,-0.38850559
1603,-0.09190891,0.05576737,1.00000000,-0.94040839,-0.50143801
1604,-0.01412597,-0.20250310,-1.00000000,-0.55617610,-0.55359641
1605,0.08789783,-0.30745542,-1.00000000,-0.35137996,-0.27168780
1606,-0.04885618,-0.02602380,-1.00000000,-0.90054467,-0.36692371
1607,0.06223733,0.34311528,1.00000000,-0.37969906,-0.15906539
1608,0.07939687,-0.15168347,-1.00000000,-0.65534174,0.12547641
1609,-0.09677571,0.25027131,1.00000000,-0.56086786,-0.01180620
1610,-0.09931482,0.31235738,1.00000000,-0.43971774,-0.32276958
1611,-0.03535555,-0.32506429,-1.00000000,-0.31701932,-0.30034481
1612,-0.00276006,-0.33425121,-1.00000000,-0.29909264,-0.40830657
1613,0.14204132,-0.10283596,-1.00000000,-0.75065914,-0.30425308
1614,0.07987084,0.01509996,-1.00000000,-0.98079050,-0.01084018
1615,0.07262088,0.53901540,1.00000000,0.00256586,0.27474793
1616,0.13324565,0.31407229,1.00000000,-0.43637138,0.55479738
1617,0.26527010,0.28784074,1.00000000,-0.48755768,1.00000000
1618,-0.18714874,0.50719121,1.00000000,-0.05953351,0.45320974
1619,-0.02363034,0.98487762,1.00000000,0.87258821,0.28129253
1620,0.11775919,-0.65204896,-1.00000000,0.32103424,0.35626802
1621,0.13887785,-0.06041218,-1.00000000,-0.83344175,0.36562320
1622,0.00864372,0.45115864,1.00000000,-0.16887128,-0.06063755
1623,-0.03343715,0.52756945,1.00000000,-0.01976893,0.19468000
1624,-0.00826475,0.05636073,1.00000000,-0.93925055,0.22020250
1625,-0.08808815,-0.09589488,-1.00000000,-0.76420344,-0.12171342
1626,0.02952322,-0.00481693,-1.00000000,-0.94192618,-0.30335329
1627,-0.03382832,-0.29363126,-1.00000000,-0.37835538,-0.37390008
1628,-0.06974187,0.13190624,1.00000000,-0.79183665,-0.43420283
1629,-0.08014674,-0.09731019,-1.00000000,-0.76144171,-0.55360003
1630,-0.14086136,-0.22725138,-1.00000000,-0.50788414,-0.64125723
1631,0.01098950,-0.26489792,-1.00000000,-0.43442348,-0.67204206
1632,-0.10573536,-0.48457351,-1.00000000,-0.00576489,-0.79148086
1633,0.02388950,0.06484815,1.00000000,-0.92268882,-0.63595757
1634,0.07597271,-0.35748180,-1.00000000,-0.25376219,-0.37664052
1635,-0.03300713,0.11152249,1.00000000,-0.83161200,-0.19749281
1636,0.03882966,0.29996821,1.00000000,-0.46389305,-0.15124983
1637,-0.03783095,-0.09433897,-1.00000000,-0.76723954,-0.03845945
1638,-0.09917418,0.16557849,1.00000000,-0.72613114,-0.24287031
1639,-0.01630689,-0.11179235,-1.00000000,-0.73318229,-0.39614829
1640,-0.08031139,-0.33374237,-1.00000000,-0.30008555,-0.47472147
1641,0.01092758,-0.03391473,-1.00000000,-0.88514690,-0.52106730
1642,-0.02891935,-0.26549366,-1.00000000,-0.43326101,-0.50626499
1643,-0.02358809,0.06462412,1.00000000,-0.92312599,-0.38071521
1644,0.02312924,-0.07954873,-1.00000000,-0.79610011,-0.31521114
1645,0.00863892,-0.06025931,-1.00000000,-0.83374004,-0.16746316
1646,-0.01826138,0.10877173,1.00000000,-0.83697962,-0.21594652
1647,-0.01166104,0.05634336,1.00000000,-0.93928444,-0.18728017
1648,-0.02091521,-0.04098639,-1.00000000,-0.87134778,-0.18284047
1649,0.01404752,-0.01710527,-1.00000000,-0.91794762,-0.19792536
1650,0.00402788,-0.05058840,-1.00000000,-0.85261114,-0.20558437
1651,-0.01537312,0.07591257,1.00000000,-0.90109854,-0.20078692
1652,-0.00009228,0.03965986,1.00000000,-0.97183938,-0.18157102
1653,-0.02705758,-0.03053619,-1.00000000,-0.89173952,-0.19177360
1654,-0.00484023,0.02475243,-1.00000000,-0.99962562,-0.22314646
1655,0.03265375,-0.07281252,-1.00000000,-0.80924464,-0.17559841
1656,0.03195647,0.00757357,-1.00000000,-0.96610407,-0.09698316
1657,0.00041161,0.14323300,1.00000000,-0.76973446,-0.09614620
1658,0.00301345,0.14071014,1.00000000,-0.77465738,-0.04619770
1659,-0.05230301,0.02657557,1.00000000,-0.99737108,-0.12503419
1660,-0.00556366,0.03598948,1.00000000,-0.97900149,-0.18851395
1661,0.02670162,-0.16415468,-1.00000000,-0.63100635,-0.19724235
1662,-0.02612880,0.00495607,-1.00000000,-0.96099648,-0.24132642
1663,-0.00867395,0.12169721,1.00000000,-0.81175780,-0.26073940
1664,-0.00613117,-0.06945204,-1.00000000,-0.81580203,-0.18404719
1665,0.01307158,-0.00629750,-1.00000000,-0.93903711,-0.15309375
1666,-0.01345829,0.00290271,-1.00000000,-0.95698971,-0.21980005
1667,0.00173827,0.07238145,1.00000000,-0.90798891,-0.17351237
1668,-0.03550550,-0.02360804,-1.00000000,-0.90525860,-0.21808002
1669,0.00083748,0.03137567,1.00000000,-0.98800454,-0.20650498
1670,-0.03921165,-0.10337850,-1.00000000,-0.74960046,-0.29334831
1671,0.02388137,0.02811645,1.00000000,-0.99436434,-0.23132649
1672,-0.01308628,-0.11678797,-1.00000000,-0.72343422,-0.25595032
1673,-0.01026449,0.11149307,1.00000000,-0.83166940,-0.21402456
1674,0.05661349,-0.02226201,-1.00000000,-0.90788514,-0.12137966
1675,0.01457026,-0.01205231,-1.00000000,-0.92780759,-0.03204699
1676,0.02989868,0.22992334,1.00000000,-0.60057338,-0.02205214
1677,0.03097675,0.07780393,1.00000000,-0.89740788,0.05113729
1678,-0.00012561,0.13326471,1.00000000,-0.78918585,0.06797813
1679,-0.03378741,0.13716533,1.00000000,-0.78157446,-0.08217930
1680,0.04169849,0.02463182,-1.00000000,-0.99939028,-0.03711886
1681,-0.04768172,-0.09716217,-1.00000000,-0.76173055,-0.16598121
1682,-0.01365945,0.17595837,1.00000000,-0.70587660,-0.24012268
1683,0.01329689,-0.14743407,-1.00000000,-0.66363370,-0.21782769
1684,-0.05044096,-0.02433585,-1.00000000,-0.90383841,-0.24548951
1685,0.01069524,0.07319665,1.00000000,-0.90639819,-0.29698643
1686,0.02308868,-0.15741747,-1.00000000,-0.64415284,-0.17943560
1687,-0.03044042,0.06378347,1.00000000,-0.92476636,-0.20730908
1688,0.00961656,0.10862501,1.00000000,-0.83726592,-0.21342216
1689,-0.01391529,-0.08505221,-1.00000000,-0.78536103,-0.15275240
1690,-0.02673366,0.05988064,1.00000000,-0.93238206,-0.21492244
1691,0.00363833,-0.02526152,-1.00000000,-0.90203213,-0.24722981
1692,-0.00089554,-0.07164052,-1.00000000,-0.81153159,-0.19815525
1693,-0.00172511,0.03825039,1.00000000,-0.97458972,-0.21699397
1694,-0.02720351,0.02184611,-1.00000000,-0.99395445,-0.23906594
1695,0.03101089,0.01884456,-1.00000000,-0.98809744,-0.14315125
1696,0.00233107,-0.07334053,-1.00000000,-0.80821433,-0.14532264
1697,0.04609718,0.13728888,1.00000000,-0.78133338,-0.06726694
1698,0.00443050,0.03352050,1.00000000,-0.98381927,-0.05704236
1699,-0.00145442,0.19187358,1.00000000,-0.67482086,-0.01427269
1700,-0.01779908,0.04111658,1.00000000,-0.96899684,-0.09534688
1701,-0.01840148,0.01982396,-1.00000000,-0.99000857,-0.12978399
1702,0.01776240,-0.03931371,-1.00000000,-0.87461172,-0.17684855
1703,-0.02715746,-0.04149332,-1.00000000,-0.87035861,-0.22931668
1704,-0.03079202,0.08935362,1.00000000,-0.87487068,-0.27804693
1705,0.04116480,-0.07317389,-1.00000000,-0.80853950,-0.18010693
1706,-0.00136165,-0.08632436,-1.00000000,-0.78287865,-0.15180348
1707,-0.02863746,0.17402739,1.00000000,-0.70964457,-0.22887442
1708,-0.01179809,0.02015965,-1.00000000,-0.99066360,-0.20336225
1709,-0.00120943,-0.07852878,-1.00000000,-0.79809036,-0.15422507
1710,0.04170039,-0.01760114,-1.00000000,-0.91698001,-0.15333544
1711,0.00708155,0.02071038,-1.00000000,-0.99173826,-0.13931116
1712,0.00983651,0.17596525,1.00000000,-0.70586319,-0.07540525
1713,-0.01372233,0.05070852,1.00000000,-0.95027985,-0.07860145
1714,0.00134429,0.06067643,1.00000000,-0.93082921,-0.07435967
1715,0.00206928,-0.02456336,-1.00000000,-0.90339445,-0.14018761
1716,0.01475923,0.02995017,1.00000000,-0.99078614,-0.12743484
1717,0.00197219,0.03257331,1.00000000,-0.98566754,-0.14049760
1718,0.03233194,0.07848767,1.00000000,-0.89607368,-0.06400068
1719,-0.01020628,0.03222203,1.00000000,-0.98635300,-0.08318637
1720,0.02634016,0.14206863,1.00000000,-0.77200653,-0.04287203
1721,0.00266159,-0.01184170,-1.00000000,-0.92821855,-0.06296642
1722,0.02443121,0.12038938,1.00000000,-0.81430980,-0.02566162
1723,-0.03073828,0.03471640,1.00000000,-0.98148568,-0.13042232
1724,0.00747631,0.11348248,1.00000000,-0.82778742,-0.10105124
1725,0.02206024,-0.08612991,-1.00000000,-0.78325807,-0.10816027
1726,-0.04892885,0.05213684,1.00000000,-0.94749272,-0.19385286
1727,-0.02229076,0.10490391,1.00000000,-0.84452700,-0.27145884
1728,0.00891423,-0.15194640,-1.00000000,-0.65482868,-0.20559535
1729,0.02116154,-0.05556537,-1.00000000,-0.84289944,-0.18286396
1730,0.01304142,0.05733946,1.00000000,-0.93734073,-0.19784437
1731,-0.00464301,0.10165226,1.00000000,-0.85087202,-0.12428484
1732,-0.00293974,0.07227234,1.00000000,-0.90820182,-0.09214247
1733,-0.01020246,0.00828713,-1.00000000,-0.96749646,-0.12389561
1734,-0.00591533,0.01444984,-1.00000000,-0.97952191,-0.16887075
1735,-0.00060505,-0.01182791,-1.00000000,-0.92824548,-0.19153777
1736,-0.03927969,0.00368365,-1.00000000,-0.95851358,-0.24906988
1737,0.02831371,0.02289714,-1.00000000,-0.99600535,-0.19715738
1738,-0.00075161,-0.11703414,-1.00000000,-0.72295385,-0.18145935
1739,0.05510303,0.12753000,1.00000000,-0.80037612,-0.08010681
1740,0.04098462,0.02236686,-1.00000000,-0.99497060,-0.01102567
1741,-0.02401313,0.22445823,1.00000000,-0.61123758,0.01433234
1742,0.03732092,0.17337547,1.00000000,-0.71091668,0.02929348
1743,-0.00163933,-0.06179720,-1.00000000,-0.83073911,0.02781896
1744,0.02269142,0.16011962,1.00000000,-0.73678317,-0.02601727
1745,0.00999621,0.01915493,-1.00000000,-0.98870308,-0.07748955
1746,0.00570283,0.10718764,1.00000000,-0.84007070,-0.02813083
1747,-0.02091952,0.06125426,1.00000000,-0.92970168,-0.12486919
1748,0.02377658,0.04572010,1.00000000,-0.96001388,-0.08265294
1749,0.04306868,-0.05060399,-1.00000000,-0.85258071,-0.04880596
1750,-0.00899268,0.11111392,1.00000000,-0.83240925,-0.08034683
1751,0.10281553,0.18091596,1.00000000,-0.69620274,0.08095902
1752,0.00405972,-0.00745070,-1.00000000,-0.93678683,0.12244996
1753,0.01183207,0.39709000,1.00000000,-0.27437680,0.10260993
1754,-0.05561231,0.03977505,1.00000000,-0.97161461,-0.06130087
1755,-0.05276928,0.06789671,1.00000000,-0.91674009,-0.13401455
1756,-0.02823066,-0.17612828,-1.00000000,-0.60764195,-0.35168449
1757,-0.00095969,-0.16584173,-1.00000000,-0.62771436,-0.36002182
1758,0.02822554,-0.07705690,-1.00000000,-0.80096247,-0.33279199
1759,0.01386102,0.02161398,-1.00000000,-0.99350149,-0.21739561
1760,0.05487715,0.12721100,1.00000000,-0.80099861,-0.03859307
1761,-0.01187325,0.07523778,1.00000000,-0.90241528,-0.01142314
1762,-0.04877951,0.22364095,1.00000000,-0.61283236,-0.09085266
1763,-0.03790646,-0.01787308,-1.00000000,-0.91644938,-0.20069903
1764,0.02855281,-0.15140607,-1.00000000,-0.65588304,-0.17629571
1765,0.02813151,-0.11206556,-1.00000000,-0.73264918,-0.22072067
1766,0.05061001,0.12839512,1.00000000,-0.79868799,-0.11693492
1767,0.00693387,0.12687080,1.00000000,-0.80166245,-0.02439405
1768,0.00028346,0.20820174,1.00000000,-0.64295930,0.03904005
1769,0.00148391,0.05017420,1.00000000,-0.95132249,-0.00592184
1770,0.00698964,0.02611192,1.00000000,-0.99827582,-0.04103885
1771,-0.05525394,0.03045536,1.00000000,-0.98980036,-0.21688066
1772,0.01912249,0.05037598,1.00000000,-0.95092873,-0.19663515
1773,0.02262470,-0.17483162,-1.00000000,-0.61017216,-0.15952597
1774,0.00718321,0.09427466,1.00000000,-0.86526813,-0.15005935
1775,-0.01418330,0.10694624,1.00000000,-0.84054174,-0.18522796
1776,0.04214556,0.05107635,1.00000000,-0.94956209,-0.02344574
1777,-0.01399394,-0.02623122,-1.00000000,-0.90013992,-0.07845269
1778,0.00144637,0.17757596,1.00000000,-0.70272017,-0.11363026
1779,-0.00800406,-0.02554609,-1.00000000,-0.90147683,-0.13885657
1780,-0.04420412,0.03031952,1.00000000,-0.99006542,-0.18872166
1781,-0.00703263,-0.00387371,-1.00000000,-0.94376671,-0.27040747
1782,-0.04061767,-0.13485154,-1.00000000,-0.68818632,-0.31462994
1783,-0.00266428,-0.00035893,-1.00000000,-0.95062519,-0.32145780
1784,-0.04078828,-0.12187519,-1.00000000,-0.71350739,-0.37591296
1785,0.06483520,0.01544650,-1.00000000,-0.98146673,-0.19479680
1786,0.00643496,-0.12249249,-1.00000000,-0.71230285,-0.17242691
1787,0.02736389,0.25967085,1.00000000,-0.54252632,-0.05950837
1788,0.02706106,0.04836905,1.00000000,-0.95484491,-0.01013408
1789,0.00017498,0.12409343,1.00000000,-0.80708200,0.05790658
1790,0.00677227,0.12299772,1.00000000,-0.80922009,-0.03853692
1791,0.04993594,0.02571940,1.00000000,-0.99904176,0.03371894
1792,0.01504539,0.04958951,1.00000000,-0.95246339,0.01325769
1793,-0.04961434,0.20576283,1.00000000,-0.64771840,-0.11410144
1794,-0.01506314,0.07952302,1.00000000,-0.89405337,-0.13941220
1795,-0.04499868,-0.15442662,-1.00000000,-0.64998897,-0.22540464
1796,0.00025177,-0.02941463,-1.00000000,-0.89392805,-0.30793088
1797,-0.02498464,-0.13772641,-1.00000000,-0.68257650,-0.37442143
1798,0.01178683,0.02599726,1.00000000,-0.99849956,-0.27243306
1799,-0.03208038,-0.06531227,-1.00000000,-0.82388007,-0.30069898
1800,-0.06970603,0.06773301,1.00000000,-0.91705952,-0.34173830
1801,-0.02192795,-0.09098583,-1.00000000,-0.77378259,-0.37857920
1802,-0.00049293,-0.22712171,-1.00000000,-0.50813717,-0.33789806
1803,-0.00758547,-0.05425267,-1.00000000,-0.84546095,-0.37007577
1804,-0.05117205,0.02330280,-1.00000000,-0.99679693,-0.40178736
1805,-0.02070081,-0.00235919,-1.00000000,-0.94672204,-0.32038885
1806,-0.01496940,-0.16006267,-1.00000000,-0.63899120,-0.30883057
1807,0.01058130,-0.04981266,-1.00000000,-0.85412486,-0.29043610
1808,-0.03435884,-0.02907546,-1.00000000,-0.89458988,-0.33490712
1809,0.05267750,0.06337120,1.00000000,-0.92557083,-0.16241128
1810,-0.05748847,-0.09922971,-1.00000000,-0.75769611,-0.22351620
1811,-0.00263951,0.21568224,1.00000000,-0.62836240,-0.20303605
1812,0.01502746,-0.18291653,-1.00000000,-0.59439588,-0.19565090
1813,0.01281655,0.01553612,-1.00000000,-0.98164161,-0.11729177
1814,0.02016165,0.07945815,1.00000000,-0.89417996,-0.17130114
1815,0.01980635,0.07145871,1.00000000,-0.90978946,-0.04291314
1816,-0.02742894,0.09803450,1.00000000,-0.85793145,-0.08408880
1817,0.03257901,0.09674897,1.00000000,-0.86043993,-0.05493538
1818,-0.01455033,-0.07415615,-1.00000000,-0.80662277,-0.10039223
1819,0.00186897,0.14296258,1.00000000,-0.77026213,-0.13077669
1820,-0.00461080,-0.02755921,-1.00000000,-0.89754858,-0.17133398
1821,-0.03240338,0.03184853,1.00000000,-0.98708182,-0.17959660
1822,-0.02210746,0.00840368,-1.00000000,-0.96772389,-0.27043176
1823,-0.00115461,-0.09215450,-1.00000000,-0.77150214,-0.24818124
1824,-0.01450736,-0.05490217,-1.00000000,-0.84419356,-0.27538260
1825,-0.00110873,0.02090875,-1.00000000,-0.99212536,-0.26956560
1826,-0.00661473,-0.02740374,-1.00000000,-0.89785195,-0.22673021
1827,0.00361685,0.02107475,-1.00000000,-0.99244928,-0.18400170
1828,0.00304533,0.00115313,-1.00000000,-0.95357571,-0.17702553
1829,0.01135321,0.03817266,1.00000000,-0.97474140,-0.13407068
1830,0.00326798,0.03610483,1.00000000,-0.97877640,-0.12680090
1831,0.02634619,0.06616411,1.00000000,-0.92012097,-0.07205226
1832,0.00735942,0.03691039,1.00000000,-0.97720449,-0.06583578
1833,-0.04645287,0.12041122,1.00000000,-0.81426719,-0.14805314
1834,-0.01395214,0.05171390,1.00000000,-0.94831802,-0.19008575
1835,0.00673830,-0.14298791,-1.00000000,-0.67230960,-0.18432149
1836,0.02094259,-0.02539485,-1.00000000,-0.90177196,-0.19329697
1837,-0.00827467,0.04946658,1.00000000,-0.95270327,-0.21926545
1838,0.05611018,0.10086008,1.00000000,-0.85241783,-0.04890649
1839,0.00755064,-0.00485281,-1.00000000,-0.94185616,-0.01319001
1840,-0.02704744,0.22810225,1.00000000,-0.60412692,-0.06930869
1841,-0.02242908,0.05240578,1.00000000,-0.94696794,-0.14134978
1842,-0.04032762,-0.07277584,-1.00000000,-0.80931621,-0.19459029
1843,-0.01703391,-0.05606585,-1.00000000,-0.84192285,-0.31608384
1844,0.05472344,-0.12082575,-1.00000000,-0.71555521,-0.23772902
1845,0.03883328,-0.03654519,-1.00000000,-0.88001400,-0.12830002
1846,0.02524362,0.22308483,1.00000000,-0.61391755,-0.04911484
1847,0.03166410,0.16559157,1.00000000,-0.72610561,0.07046463
1848,-0.01357633,0.11642194,1.00000000,-0.82205158,0.07620771
1849,-0.00587015,0.13965227,1.00000000,-0.77672162,-0.02443927
1850,-0.02136062,-0.02403512,-1.00000000,-0.90442522,-0.12442235
1851,-0.03143532,0.00384714,-1.00000000,-0.95883260,-0.21856704
1852,0.03426873,-0.05219996,-1.00000000,-0.84946646,-0.21424071
1853,-0.00408953,-0.08865192,-1.00000000,-0.77833681,-0.19848296
1854,0.03013256,0.14907626,1.00000000,-0.75833236,-0.13868186
1855,0.00239194,0.01028971,-1.00000000,-0.97140416,-0.09922846
1856,0.00577629,0.13411091,1.00000000,-0.78753463,-0.03741933
1857,0.01201157,0.03374075,1.00000000,-0.98338948,-0.07438884
1858,-0.01688991,0.04598590,1.00000000,-0.95949521,-0.09565049
1859,0.01721021,0.06854617,1.00000000,-0.91547278,-0.11711472
1860,0.01440275,-0.03602419,-1.00000000,-0.88103065,-0.09716456
1861,-0.00584185,0.08735572,1.00000000,-0.87876922,-0.11646249
1862,-0.03318129,0.07719787,1.00000000,-0.89859051,-0.19152861
1863,0.05394587,0.00394954,-1.00000000,-0.95903241,-0.07386918
1864,0.02375980,-0.09496913,-1.00000000,-0.76600988,-0.06299021
1865,-0.01037976,0.22027142,1.00000000,-0.61940741,-0.10415439
1866,-0.03622564,0.11105321,1.00000000,-0.83252771,-0.15462239
1867,-0.00849028,-0.01246940,-1.00000000,-0.92699372,-0.11361021
1868,-0.02306151,-0.10598410,-1.00000000,-0.74451610,-0.24152077
1869,0.00909915,-0.00563295,-1.00000000,-0.94033385,-0.26587235
1870,-0.00945659,-0.05835409,-1.00000000,-0.83745775,-0.26433895
1871,-0.01863209,0.05800856,1.00000000,-0.93603509,-0.23511576
1872,-0.05201835,-0.00912920,-1.00000000,-0.93351152,-0.30741661
1873,0.00321185,-0.04232770,-1.00000000,-0.86873045,-0.26377611
1874,0.00276300,-0.16312474,-1.00000000,-0.63301610,-0.27430057
1875,-0.00212670,0.03670732,1.00000000,-0.97760075,-0.26212550
1876,-0.00662738,0.03508331,1.00000000,-0.98076972,-0.24218548
1877,0.01252250,0.01739155,-1.00000000,-0.98526215,-0.13498204
1878,0.00315570,0.00110733,-1.00000000,-0.95348633,-0.13507530
1879,-0.01712821,0.07039478,1.00000000,-0.91186554,-0.16811493
1880,-0.02417109,0.03650416,1.00000000,-0.97799718,-0.20473104
1881,0.00700512,-0.03688639,-1.00000000,-0.87934822,-0.18208721
1882,0.04902754,-0.06236872,-1.00000000,-0.82962389,-0.12145172
1883,0.00101958,0.05043201,1.00000000,-0.95081942,-0.12499986
1884,0.00168869,0.20247609,1.00000000,-0.65413190,-0.09374468
1885,0.02086396,0.02877530,1.00000000,-0.99307870,-0.01894069
1886,-0.02233090,0.03119628,1.00000000,-0.98835458,-0.06766832
1887,-0.00054888,0.10057560,1.00000000,-0.85297294,-0.15001558
1888,0.04118333,-0.05571060,-1.00000000,-0.84261605,-0.08330290
1889,0.01603736,0.02310038,-1.00000000,-0.99640194,-0.05946953
1890,-0.11538606,0.17409445,1.00000000,-0.70951372,-0.28578313
1891,0.04685670,0.08311213,1.00000000,-0.88704986,-0.17086136
1892,0.04888445,-0.39239965,-1.00000000,-0.18562609,-0.08875177
1893,0.07429881,0.19462163,1.00000000,-0.66945852,-0.03374641
1894,-0.01247690,0.20195838,1.00000000,-0.65514213,-0.08110906
1895,0.04337000,0.29391174,1.00000000,-0.47571119,0.18258745
1896,0.02075876,-0.02005718,-1.00000000,-0.91218749,0.13923833
1897,0.05117841,0.18200617,1.00000000,-0.69407538,0.14304863
1898,-0.12353970,0.10019496,1.00000000,-0.85371570,-0.18556447
1899,0.02564919,0.21025829,1.00000000,-0.63894630,-0.12223639
1900,-0.00451010,-0.42190085,-1.00000000,-0.12805965,-0.20176604
1901,-0.10863851,0.11788935,1.00000000,-0.81918818,-0.41669710
1902,0.00930390,0.00876803,-1.00000000,-0.96843486,-0.48625136
1903,0.10730183,-0.36798590,-1.00000000,-0.23326528,-0.10281968
1904,0.06904726,0.05874937,1.00000000,-0.93458953,-0.03073476
1905,-0.07301207,0.41332217,1.00000000,-0.24270255,-0.14451769
1906,0.06921932,0.27491077,1.00000000,-0.51278826,0.15090718
1907,-0.00069354,-0.23908350,-1.00000000,-0.48479583,0.13430125
1908,0.08448963,0.27553331,1.00000000,-0.51157348,0.09640981
1909,-0.00205761,0.02257696,-1.00000000,-0.99538056,-0.02169659
1910,0.04441742,0.33078385,1.00000000,-0.40376169,0.17335579
1911,0.02489722,0.01764152,-1.00000000,-0.98574993,0.09973604
1912,0.01607890,0.18579593,1.00000000,-0.68668033,0.12759535
1913,-0.04965022,0.11516861,1.00000000,-0.82449723,-0.09521322
1914,0.01105664,0.08326243,1.00000000,-0.88675657,-0.07343022
1915,0.02973996,-0.15455644,-1.00000000,-0.64973565,-0.09780974
1916,-0.01042694,0.06509107,1.00000000,-0.92221482,-0.15648378
1917,-0.01408607,0.13269042,1.00000000,-0.79030646,-0.20658829
1918,0.03916258,-0.01264009,-1.00000000,-0.92666064,-0.05906873
1919,0.00570425,-0.02587942,-1.00000000,-0.90082639,-0.06795914
1920,0.00121671,0.16678303,1.00000000,-0.72378069,-0.11533674
1921,0.02421536,0.04572524,1.00000000,-0.96000386,-0.05779528
1922,0.00028661,0.02948857,1.00000000,-0.99168687,-0.03392203
1923,0.01210952,0.11270152,1.00000000,-0.82931131,-0.07885762
1924,-0.00685713,0.02612330,1.00000000,-0.99825361,-0.09972228
1925,0.00528666,0.06890057,1.00000000,-0.91478124,-0.09296203
1926,0.01633164,0.00027607,-1.00000000,-0.95186427,-0.10605704
1927,0.01796409,0.04421431,1.00000000,-0.96295216,-0.07669444
1928,-0.01545064,0.08417689,1.00000000,-0.88497217,-0.12247233
1929,0.01520102,0.09008338,1.00000000,-0.87344667,-0.08583337
1930,-0.01087171,-0.03081668,-1.00000000,-0.89119221,-0.11267269
1931,0.00527196,0.08008612,1.00000000,-0.89295459,-0.13104301
1932,0.02519239,-0.01424933,-1.00000000,-0.92352048,-0.11903668
1933,0.00142398,0.04416112,1.00000000,-0.96305596,-0.09100765
1934,-0.01243896,0.11623656,1.00000000,-0.82241330,-0.13691812
1935,0.04019805,0.03023852,1.00000000,-0.99022348,-0.05209039
1936,-0.01378133,-0.01991993,-1.00000000,-0.91245531,-0.08373822
1937,-0.01135896,0.17052954,1.00000000,-0.71647002,-0.14445064
1938,0.02989732,-0.02477685,-1.00000000,-0.90297787,-0.09715594
1939,0.00480934,-0.01601230,-1.00000000,-0.92008035,-0.06850622
1940,-0.01150864,0.13325978,1.00000000,-0.78919546,-0.15439191
1941,-0.02691193,0.04248730,1.00000000,-0.96632213,-0.17620204
1942,0.02262796,-0.01655385,-1.00000000,-0.91902362,-0.11974920
1943,0.00475057,-0.07228552,-1.00000000,-0.81027300,-0.16151838
1944,0.01201737,0.10695802,1.00000000,-0.84051877,-0.14954572
1945,-0.01434360,0.04227465,1.00000000,-0.96673708,-0.15425464
1946,-0.01685307,0.06856715,1.00000000,-0.91543185,-0.13754671
1947,0.00034260,-0.02681122,-1.00000000,-0.89900815,-0.17456307
1948,-0.01695071,-0.03589090,-1.00000000,-0.88129074,-0.21060926
1949,-0.02917564,0.02632589,1.00000000,-0.99785829,-0.27903155
1950,0.02317266,-0.03624420,-1.00000000,-0.88060135,-0.21671642
1951,0.00716602,-0.08047602,-1.00000000,-0.79429066,-0.17682030
1952,-0.00355354,0.10892883,1.00000000,-0.83667307,-0.18329186
1953,0.05776871,0.05101417,1.00000000,-0.94968343,-0.05918163
1954,0.01206713,0.01222899,-1.00000000,-0.97518832,0.00932331
1955,0.03448083,0.23410311,1.00000000,-0.59241730,0.02810637
1956,0.00356782,0.06874719,1.00000000,-0.91508054,0.02212970
1957,0.01080624,0.14984367,1.00000000,-0.75683489,0.04598154
1958,-0.00665670,0.03799528,1.00000000,-0.97508752,-0.06103016
1959,-0.03413461,0.06418507,1.00000000,-0.92398271,-0.13777202
1960,-0.01228533,0.00100125,-1.00000000,-0.95327934,-0.21545140
1961,-0.02893129,-0.09841837,-1.00000000,-0.75927929,-0.26943297
1962,-0.01246540,-0.01936406,-1.00000000,-0.91353999,-0.30808756
1963,-0.01367325,-0.07959190,-1.00000000,-0.79601587,-0.31974216
1964,-0.00975088,-0.02001560,-1.00000000,-0.91226863,-0.27924039
1965,-0.00980854,-0.02438578,-1.00000000,-0.90374098,-0.27512640
1966,-0.00957158,-0.01019402,-1.00000000,-0.93143373,-0.24296960
1967,-0.02284264,-0.01040263,-1.00000000,-0.93102666,-0.26020636
