seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1532,-0.00380812,0.05578083,-1.00000000,-0.99141916,-0.37199635
1533,-0.00178250,0.04792347,-1.00000000,-0.97659856,-0.34371086
1534,0.00021653,-0.13629753,-1.00000000,-0.62911998,-0.31581192
1535,-0.00175078,-0.03162294,-1.00000000,-0.82655772,-0.36189167
1536,0.00037274,0.07167714,1.00000000,-0.97919290,-0.34479224
1537,-0.00077971,-0.02998369,-1.00000000,-0.82964969,-0.26071101
1538,-0.00378066,0.07974925,1.00000000,-0.96396725,-0.31618839
1539,-0.00150788,0.02019608,-1.00000000,-0.92429902,-0.36406513
1540,-0.00144861,-0.13487851,-1.00000000,-0.63179655,-0.35567576
1541,0.00133448,-0.01743199,-1.00000000,-0.85332476,-0.32897382
1542,0.00039739,-0.01436923,-1.00000000,-0.85910176,-0.29629258
1543,-0.00154726,0.12944743,1.00000000,-0.87022628,-0.23428416
1544,-0.00040055,0.08102303,1.00000000,-0.96156463,-0.20354018
1545,0.00060170,-0.01946724,-1.00000000,-0.84948586,-0.14661501
1546,-0.00136342,0.03978930,-1.00000000,-0.96125584,-0.22151980
1547,0.00402548,0.09158101,1.00000000,-0.94165012,-0.12078875
1548,-0.00137843,-0.00996681,-1.00000000,-0.86740562,-0.11610122
1549,-0.00075068,0.26850560,1.00000000,-0.60793406,-0.12582229
1550,0.00036134,-0.01074270,-1.00000000,-0.86594213,-0.13249570
1551,-0.00002574,0.02169624,-1.00000000,-0.92712863,-0.09535617
1552,-0.00073236,0.07916033,1.00000000,-0.96507807,-0.22745372
1553,0.00107732,0.05915799,-1.00000000,-0.99778918,-0.15927183
1554,-0.00360969,0.02264310,-1.00000000,-0.92891460,-0.23864979
1555,0.00306053,0.11615873,1.00000000,-0.89529149,-0.16370895
1556,-0.00022094,-0.12604355,-1.00000000,-0.64846108,-0.16912852
1557,0.00213586,0.21864167,1.00000000,-0.70198765,-0.08949479
1558,0.00071410,0.04907099,-1.00000000,-0.97876303,-0.09957936
1559,0.00328921,0.17085894,1.00000000,-0.79211568,0.09196291
1560,0.00243029,0.09738912,1.00000000,-0.93069483,0.07446482
1561,0.00100574,0.23045864,1.00000000,-0.67969844,0.10852257
1562,-0.00649630,0.18607388,1.00000000,-0.76341718,-0.13114209
1563,0.00013638,0.11245994,1.00000000,-0.90226818,-0.14718177
1564,-0.00364206,-0.27520955,-1.00000000,-0.36710343,-0.33962276
1565,-0.00027920,0.06753574,1.00000000,-0.98700443,-0.41484957
1566,0.00040287,-0.12771625,-1.00000000,-0.64530604,-0.43158783
1567,0.00206231,0.04606029,-1.00000000,-0.97308422,-0.19396511
1568,0.00240048,0.08130636,1.00000000,-0.96103021,-0.13110442
1569,0.00048237,0.16705846,1.00000000,-0.79928417,-0.01659299
1570,-0.00243132,0.18453326,1.00000000,-0.76632311,-0.07634485
1571,-0.00133262,0.08541464,1.00000000,-0.95328116,-0.12452937
1572,-0.00672939,-0.06515103,-1.00000000,-0.76331688,-0.36862374
1573,-0.00356967,-0.00837559,-1.00000000,-0.87040699,-0.53437995
1574,0.00227205,-0.28725471,-1.00000000,-0.34438377,-0.48469105
1575,-0.00110839,-0.12397540,-1.00000000,-0.65236204,-0.44796086
1576,-0.00531927,0.17789659,1.00000000,-0.77884122,-0.55864682
1577,0.00141179,0.00321190,-1.00000000,-0.89226337,-0.33261368
1578,-0.00225400,-0.21438643,-1.00000000,-0.48182830,-0.29608522
1579,0.00292650,0.13344253,1.00000000,-0.86269070,-0.27791484
1580,-0.00328553,-0.05598793,-1.00000000,-0.78060035,-0.33836135
1581,0.00144350,0.21171567,1.00000000,-0.71505152,-0.15059862
1582,-0.00080974,-0.10929232,-1.00000000,-0.68005735,-0.21227758
1583,-0.00204586,0.13508119,1.00000000,-0.85959986,-0.20649864
1584,-0.01748951,0.01864447,-1.00000000,-0.92137236,-0.77333234
1585,-0.00007429,-0.04523206,-1.00000000,-0.80088814,-0.68417502
1586,-0.00122784,-0.84328618,-1.00000000,0.70440559,-0.75834270
1587,-0.00191611,0.05664901,-1.00000000,-0.99305672,-0.78906008
1588,0.00539799,-0.00296113,-1.00000000,-0.88061978,-0.58238784
1589,-0.00094260,-0.03852731,-1.00000000,-0.81353466,-0.12297667
1590,-0.00564815,0.33943031,1.00000000,-0.47415551,-0.27773029
1591,0.00019221,0.01177877,-1.00000000,-0.90842225,-0.23830355
1592,-0.00013585,-0.23138142,-1.00000000,-0.44977227,-0.18887626
1593,-0.00170777,0.07042069,1.00000000,-0.98156281,-0.38616185
1594,-0.00215009,0.05346771,-1.00000000,-0.98705614,-0.41968673
1595,0.00530624,-0.02776145,-1.00000000,-0.83384128,-0.11554711
1596,0.00026270,-0.05061837,-1.00000000,-0.79072844,-0.11359019
1597,-0.00348264,0.33468911,1.00000000,-0.48309838,-0.20651083
1598,-0.00186107,0.07406295,1.00000000,-0.97469278,-0.21076691
1599,0.00139587,-0.11947797,-1.00000000,-0.66084512,-0.11231637
1600,-0.00688679,-0.03568296,-1.00000000,-0.81889969,-0.45084591
1601,0.00064856,0.13261968,1.00000000,-0.86424277,-0.44013271
1602,-0.00505677,-0.29538860,-1.00000000,-0.32904160,-0.48383719
1603,-0.00713528,0.09400256,1.00000000,-0.93708258,-0.63027145
1604,-0.00100171,-0.20082159,-1.00000000,-0.50741437,-0.69683810
1605,0.00656099,-0.30822925,-1.00000000,-0.30482150,-0.32347136
1606,-0.00340910,0.00872455,-1.00000000,-0.90266137,-0.43612911
1607,0.00442570,0.39952879,1.00000000,-0.36079744,-0.17285615
1608,0.00561722,-0.11567823,-1.00000000,-0.66801220,0.18120648
1609,-0.00661076,0.28918713,1.00000000,-0.56892445,0.02547585
1610,-0.00640293,0.35075896,1.00000000,-0.45278735,-0.33445692
1611,-0.00217853,-0.28112430,-1.00000000,-0.35594699,-0.30029099
1612,-0.00017793,-0.27038503,-1.00000000,-0.37620345,-0.42810704
1613,0.00970096,-0.05208794,-1.00000000,-0.78795653,-0.31472529
1614,0.00474276,0.05129343,-1.00000000,-0.98295499,0.00049576
1615,0.00433246,0.56178727,1.00000000,-0.05474469,0.29855527
1616,0.00805036,0.30557122,1.00000000,-0.53802070,0.58255183
1617,0.01485756,0.28436908,1.00000000,-0.57801229,1.00000000
1618,-0.00843826,0.47649195,1.00000000,-0.21562914,0.49637954
1619,-0.00102318,0.82825603,1.00000000,0.44787004,0.33629288
1620,0.00542294,-0.37556087,-1.00000000,-0.17782026,0.36656914
1621,0.00648528,0.00761482,-1.00000000,-0.90056819,0.32311624
1622,0.00040139,0.34071984,1.00000000,-0.47172319,-0.07824749
1623,-0.00165324,0.39561658,1.00000000,-0.36817669,0.11013306
1624,-0.00043267,0.08123010,1.00000000,-0.96117405,0.12652805
1625,-0.00490458,-0.02494336,-1.00000000,-0.83915679,-0.16020702
1626,0.00166424,0.03812950,-1.00000000,-0.95812513,-0.29405939
1627,-0.00201445,-0.19295702,-1.00000000,-0.52224856,-0.36113336
1628,-0.00436887,0.14648797,1.00000000,-0.83808434,-0.43653059
1629,-0.00509679,-0.04360928,-1.00000000,-0.80394903,-0.56602582
1630,-0.00895406,-0.16527413,-1.00000000,-0.57446417,-0.67845630
1631,0.00063834,-0.20288952,-1.00000000,-0.50351383,-0.70693958
1632,-0.00651974,-0.40221481,-1.00000000,-0.12754546,-0.83202509
1633,0.00143278,0.09347433,1.00000000,-0.93807893,-0.67094727
1634,0.00481539,-0.27642085,-1.00000000,-0.36481867,-0.39574397
1635,-0.00210525,0.13452703,1.00000000,-0.86064511,-0.20559261
1636,0.00259799,0.30932417,1.00000000,-0.53094186,-0.15118445
1637,-0.00263524,-0.04830142,-1.00000000,-0.79509869,-0.04333450
1638,-0.00717544,0.19473986,1.00000000,-0.74707137,-0.28233447
1639,-0.00110971,-0.07568844,-1.00000000,-0.74344115,-0.44683988
1640,-0.00576858,-0.31030433,-1.00000000,-0.30090747,-0.54854917
1641,0.00076524,0.00314352,-1.00000000,-0.89213439,-0.59943393
1642,-0.00213939,-0.23760472,-1.00000000,-0.43803385,-0.58566717
1643,-0.00181876,0.10003216,1.00000000,-0.92570951,-0.43694348
1644,0.00186167,-0.05006549,-1.00000000,-0.79177130,-0.35444564
1645,0.00072376,-0.03349693,-1.00000000,-0.82302300,-0.17419121
1646,-0.00160380,0.15669011,1.00000000,-0.81884101,-0.23996584
1647,-0.00106276,0.09788830,1.00000000,-0.92975328,-0.21007415
1648,-0.00198230,-0.02238885,-1.00000000,-0.84397511,-0.21461453
1649,0.00136543,0.00556951,-1.00000000,-0.89671031,-0.22839216
1650,0.00040348,-0.04194757,-1.00000000,-0.80708335,-0.23728431
1651,-0.00159238,0.13104692,1.00000000,-0.86720931,-0.23696720
1652,-0.00000974,0.08133806,1.00000000,-0.96097042,-0.20773100
1653,-0.00293514,-0.02179865,-1.00000000,-0.84508835,-0.23418592
1654,-0.00051741,0.05998450,-1.00000000,-0.99934814,-0.28646134
1655,0.00356907,-0.09118598,-1.00000000,-0.71420962,-0.19857130
1656,0.00336815,0.03375089,-1.00000000,-0.94986617,-0.06084618
1657,0.00004223,0.24492070,1.00000000,-0.65242001,-0.05940312
1658,0.00031733,0.23453801,1.00000000,-0.67200391,0.03089894
1659,-0.00562522,0.06267035,1.00000000,-0.99618155,-0.11091527
1660,-0.00053684,0.07688597,1.00000000,-0.96936797,-0.22491247
1661,0.00265526,-0.23019647,-1.00000000,-0.45200732,-0.24470525
1662,-0.00258144,0.03274692,-1.00000000,-0.94797248,-0.31754924
1663,-0.00085257,0.19769929,1.00000000,-0.74148928,-0.35003049
1664,-0.00061703,-0.07290828,-1.00000000,-0.74868510,-0.21098218
1665,0.00134411,0.01643124,-1.00000000,-0.91719776,-0.15875921
1666,-0.00139712,0.02860294,-1.00000000,-0.94015608,-0.27127017
1667,0.00018151,0.12994533,1.00000000,-0.86928715,-0.19455937
1668,-0.00376191,-0.01170829,-1.00000000,-0.86412083,-0.27533469
1669,0.00008325,0.06986734,1.00000000,-0.98260655,-0.25589212
1670,-0.00397696,-0.13390934,-1.00000000,-0.63362459,-0.40362729
1671,0.00226441,0.06478981,1.00000000,-0.99218381,-0.30196802
1672,-0.00123523,-0.14502222,-1.00000000,-0.61266343,-0.34130248
1673,-0.00098430,0.17750191,1.00000000,-0.77958569,-0.26418458
1674,0.00551699,-0.00334273,-1.00000000,-0.87989999,-0.11332121
1675,0.00125348,0.00962399,-1.00000000,-0.90435788,0.03189755
1676,0.00264011,0.34557963,1.00000000,-0.46255663,0.04232854
1677,0.00271463,0.12526175,1.00000000,-0.87812133,0.15199316
1678,-0.00001090,0.19691627,1.00000000,-0.74296621,0.17901874
1679,-0.00303287,0.20076718,1.00000000,-0.73570260,-0.05836098
1680,0.00365397,0.05992451,-1.00000000,-0.99923499,0.00828682
1681,-0.00400712,-0.09623609,-1.00000000,-0.70468406,-0.17626793
1682,-0.00109380,0.24930793,1.00000000,-0.64414479,-0.28200582
1683,0.00110098,-0.14658061,-1.00000000,-0.60972398,-0.25113536
1684,-0.00430303,0.00396579,-1.00000000,-0.89368536,-0.28640040
1685,0.00085686,0.11738121,1.00000000,-0.89298565,-0.36406002
1686,0.00191718,-0.16187207,-1.00000000,-0.58088115,-0.19957677
1687,-0.00256419,0.10476634,1.00000000,-0.91677988,-0.24040105
1688,0.00080659,0.15955881,1.00000000,-0.81343005,-0.24857457
1689,-0.00120390,-0.07201715,-1.00000000,-0.75036595,-0.16252983
1690,-0.00236422,0.10216849,1.00000000,-0.92167996,-0.25196040
1691,0.00031942,-0.00172393,-1.00000000,-0.88295339,-0.29632094
1692,-0.00008087,-0.06168356,-1.00000000,-0.76985722,-0.22737360
1693,-0.00015968,0.07699411,1.00000000,-0.96916400,-0.25420119
1694,-0.00256981,0.05630897,-1.00000000,-0.99241533,-0.29212436
1695,0.00284647,0.05223646,-1.00000000,-0.98473375,-0.14745374
1696,0.00020677,-0.07230728,-1.00000000,-0.74981871,-0.15058130
1697,0.00418998,0.20758019,1.00000000,-0.72285187,-0.03200467
1698,0.00036959,0.07117305,1.00000000,-0.98014371,-0.01730999
1699,-0.00012517,0.27700607,1.00000000,-0.59190043,0.05056330
1700,-0.00157521,0.07958649,1.00000000,-0.96427424,-0.07220106
1701,-0.00163732,0.05401981,-1.00000000,-0.98809750,-0.12340071
1702,0.00158413,-0.02091122,-1.00000000,-0.84676223,-0.19574980
1703,-0.00242777,-0.02412072,-1.00000000,-0.84070844,-0.27341601
1704,-0.00269057,0.14234854,1.00000000,-0.84589215,-0.34464217
1705,0.00349489,-0.06496735,-1.00000000,-0.76366333,-0.20387516
1706,-0.00010946,-0.07854771,-1.00000000,-0.73804798,-0.16145535
1707,-0.00238112,0.24108707,1.00000000,-0.65965103,-0.27154738
1708,-0.00096958,0.05483184,-1.00000000,-0.98962917,-0.23106192
1709,-0.00010176,-0.06255687,-1.00000000,-0.76820998,-0.15918572
1710,0.00360642,0.01038496,-1.00000000,-0.90579323,-0.15608921
1711,0.00057364,0.05522967,-1.00000000,-0.99037955,-0.13712370
1712,0.00082065,0.24685036,1.00000000,-0.64878027,-0.04822932
1713,-0.00117116,0.09013081,1.00000000,-0.94438550,-0.05382612
1714,0.00011630,0.10289508,1.00000000,-0.92030947,-0.04777207
1715,0.00018304,-0.00003192,-1.00000000,-0.88614486,-0.14281933
1716,0.00132933,0.06649759,1.00000000,-0.98896258,-0.12183804
1717,0.00017753,0.06994656,1.00000000,-0.98245712,-0.13969372
1718,0.00295039,0.12918158,1.00000000,-0.87072773,-0.02526215
1719,-0.00087855,0.06966173,1.00000000,-0.98299437,-0.05288315
1720,0.00229765,0.21295033,1.00000000,-0.71272269,0.00582741
1721,0.00022604,0.01508886,-1.00000000,-0.91466575,-0.02480457
1722,0.00211865,0.17921980,1.00000000,-0.77634539,0.02908919
1723,-0.00260980,0.07216874,1.00000000,-0.97826563,-0.12528492
1724,0.00061240,0.16996985,1.00000000,-0.79379269,-0.08389000
1725,0.00184768,-0.07437375,-1.00000000,-0.74592094,-0.09638312
1726,-0.00406566,0.09213387,1.00000000,-0.94060731,-0.21553881
1727,-0.00168323,0.15596736,1.00000000,-0.82020426,-0.32109498
1728,0.00068155,-0.14960613,-1.00000000,-0.60401724,-0.22971354
1729,0.00166815,-0.02649333,-1.00000000,-0.83623321,-0.20040138
1730,0.00103532,0.09570716,1.00000000,-0.93386736,-0.22295591
1731,-0.00037618,0.14669023,1.00000000,-0.83770283,-0.12052031
1732,-0.00024438,0.11398845,1.00000000,-0.89938509,-0.08057184
1733,-0.00086745,0.04104899,-1.00000000,-0.96363188,-0.12357840
1734,-0.00050907,0.04785953,-1.00000000,-0.97647795,-0.18402716
1735,-0.00005282,0.01566251,-1.00000000,-0.91574779,-0.21423836
1736,-0.00347585,0.03418183,-1.00000000,-0.95067902,-0.30029822
1737,0.00229662,0.05775878,-1.00000000,-0.99514997,-0.22974931
1738,-0.00005970,-0.11912730,-1.00000000,-0.66150656,-0.20732297
1739,0.00450105,0.17916652,1.00000000,-0.77644588,-0.06822130
1740,0.00297608,0.05740287,-1.00000000,-0.99447865,0.01587341
1741,-0.00169540,0.29308054,1.00000000,-0.56158068,0.06530605
1742,0.00268510,0.21427748,1.00000000,-0.71021941,0.07609175
1743,-0.00011620,-0.02712231,-1.00000000,-0.83504683,0.07452307
1744,0.00167748,0.19924107,1.00000000,-0.73858117,-0.00387079
1745,0.00074991,0.05448321,-1.00000000,-0.98897158,-0.06567851
1746,0.00044157,0.14717236,1.00000000,-0.83679342,-0.00634720
1747,-0.00167102,0.09923976,1.00000000,-0.92720414,-0.12729133
1748,0.00190789,0.08330627,1.00000000,-0.95725798,-0.07109400
1749,0.00344453,-0.02586249,-1.00000000,-0.83742312,-0.02203352
1750,-0.00067633,0.15907878,1.00000000,-0.81433549,-0.06163190
1751,0.00798566,0.23848468,1.00000000,-0.66455967,0.14782356
1752,0.00024781,0.02553850,-1.00000000,-0.93437592,0.20109846
1753,0.00076255,0.47314881,1.00000000,-0.22193500,0.16929907
1754,-0.00376059,0.07329379,1.00000000,-0.97614356,-0.03074493
1755,-0.00345302,0.09989313,1.00000000,-0.92597175,-0.10783733
1756,-0.00181537,-0.13384108,-1.00000000,-0.63375336,-0.37995477
1757,-0.00006370,-0.11794736,-1.00000000,-0.66373216,-0.38860373
1758,0.00197048,-0.03332144,-1.00000000,-0.82335399,-0.35506677
1759,0.00098898,0.05719618,-1.00000000,-0.99408879,-0.22319902
1760,0.00407048,0.16231278,1.00000000,-0.80823550,-0.01431539
1761,-0.00083423,0.11159373,1.00000000,-0.90390201,0.01292513
1762,-0.00357500,0.27083089,1.00000000,-0.60354809,-0.08456320
1763,-0.00268828,0.01737913,-1.00000000,-0.91898567,-0.21390963
1764,0.00202759,-0.12425097,-1.00000000,-0.65184225,-0.18507332
1765,0.00203737,-0.07842931,-1.00000000,-0.73827131,-0.24152094
1766,0.00373030,0.16526443,1.00000000,-0.80266807,-0.11479049
1767,0.00049169,0.16576948,1.00000000,-0.80171545,-0.00188204
1768,0.00002102,0.25325230,1.00000000,-0.63670490,0.07333945
1769,0.00011488,0.08589642,1.00000000,-0.95237242,0.02023460
1770,0.00056262,0.06157438,1.00000000,-0.99824877,-0.02071063
1771,-0.00459482,0.06642467,1.00000000,-0.98910014,-0.25185076
1772,0.00145116,0.08956142,1.00000000,-0.94545948,-0.22521188
1773,0.00176313,-0.17695017,-1.00000000,-0.55244076,-0.17684371
1774,0.00056934,0.13547721,1.00000000,-0.85885289,-0.16422608
1775,-0.00116336,0.15159816,1.00000000,-0.82844547,-0.21214634
1776,0.00353625,0.08990885,1.00000000,-0.94480415,0.01360612
1777,-0.00111551,0.00037131,-1.00000000,-0.88690543,-0.05765556
1778,0.00011840,0.24322467,1.00000000,-0.65561908,-0.10332013
1779,-0.00067681,0.00284359,-1.00000000,-0.89156867,-0.13791858
1780,-0.00383141,0.06660637,1.00000000,-0.98875741,-0.21199477
1781,-0.00056783,0.02551355,-1.00000000,-0.93432887,-0.32594125
1782,-0.00338357,-0.13750073,-1.00000000,-0.62685049,-0.38891192
1783,-0.00021181,0.03114528,-1.00000000,-0.94495145,-0.39807995
1784,-0.00335778,-0.11435865,-1.00000000,-0.67050120,-0.47251470
1785,0.00510593,0.04954266,-1.00000000,-0.97965269,-0.22437703
1786,0.00045518,-0.11302584,-1.00000000,-0.67301516,-0.19597400
1787,0.00202456,0.32433790,1.00000000,-0.50262288,-0.04582185
1788,0.00203290,0.08400953,1.00000000,-0.95593147,0.01650067
1789,0.00001332,0.16510744,1.00000000,-0.80296419,0.11009643
1790,0.00053672,0.16553853,1.00000000,-0.80215106,-0.01676372
1791,0.00409420,0.06117640,1.00000000,-0.99899944,0.08427080
1792,0.00114932,0.08822334,1.00000000,-0.94798337,0.05997053
1793,-0.00390714,0.27205694,1.00000000,-0.60123550,-0.10494983
1794,-0.00112129,0.11987930,1.00000000,-0.88827374,-0.13645146
1795,-0.00346383,-0.14141444,-1.00000000,-0.61946844,-0.24752357
1796,0.00001870,0.00254498,-1.00000000,-0.89100542,-0.36067652
1797,-0.00193661,-0.11850623,-1.00000000,-0.66267801,-0.44635477
1798,0.00092512,0.06145450,1.00000000,-0.99847490,-0.31219086
1799,-0.00259709,-0.03958672,-1.00000000,-0.81153641,-0.35316507
1800,-0.00557145,0.10829402,1.00000000,-0.91012595,-0.41168151
1801,-0.00154486,-0.07371702,-1.00000000,-0.74715966,-0.45509266
1802,-0.00003585,-0.22741815,-1.00000000,-0.45724780,-0.40231956
1803,-0.00057689,-0.01934318,-1.00000000,-0.84971986,-0.44402187
1804,-0.00404511,0.05863559,-1.00000000,-0.99680383,-0.48422505
1805,-0.00154237,0.03067687,-1.00000000,-0.94406794,-0.37236079
1806,-0.00114580,-0.14854395,-1.00000000,-0.60602072,-0.36128123
1807,0.00083572,-0.01921422,-1.00000000,-0.84996312,-0.33708281
1808,-0.00280287,0.00127831,-1.00000000,-0.88861622,-0.39888515
1809,0.00421801,0.10367416,1.00000000,-0.91883995,-0.16946644
1810,-0.00429778,-0.08435084,-1.00000000,-0.72710209,-0.24596808
1811,-0.00018576,0.27845457,1.00000000,-0.58916825,-0.21931333
1812,0.00110869,-0.16160054,-1.00000000,-0.58139332,-0.21173457
1813,0.00097986,0.05088864,-1.00000000,-0.98219148,-0.10671036
1814,0.00159490,0.11777989,1.00000000,-0.89223365,-0.17953889
1815,0.00159802,0.11112225,1.00000000,-0.90479132,-0.01584702
1816,-0.00225129,0.14290471,1.00000000,-0.84484310,-0.07319459
1817,0.00266850,0.14306593,1.00000000,-0.84453900,-0.02988777
1818,-0.00117393,-0.05584776,-1.00000000,-0.78086474,-0.08968580
1819,0.00015455,0.19838339,1.00000000,-0.74019893,-0.12967599
1820,-0.00039345,-0.00017499,-1.00000000,-0.88587500,-0.18496758
1821,-0.00283847,0.06847419,1.00000000,-0.98523432,-0.20127026
1822,-0.00187210,0.04015616,-1.00000000,-0.96194783,-0.32733635
1823,-0.00009791,-0.08619064,-1.00000000,-0.72363185,-0.29746162
1824,-0.00126406,-0.03625325,-1.00000000,-0.81782401,-0.33684808
1825,-0.00009760,0.05542843,-1.00000000,-0.99075446,-0.32863389
1826,-0.00059456,-0.00483266,-1.00000000,-0.87708968,-0.26633360
1827,0.00032969,0.05544457,-1.00000000,-0.99078490,-0.20520279
1828,0.00028120,0.02976387,-1.00000000,-0.94234583,-0.19467718
1829,0.00105876,0.07752459,1.00000000,-0.96816341,-0.13018606
1830,0.00030403,0.07501892,1.00000000,-0.97288962,-0.11903505
1831,0.00246603,0.11519946,1.00000000,-0.89710088,-0.03406023
1832,0.00065712,0.07619905,1.00000000,-0.97066366,-0.02496937
1833,-0.00418345,0.18792064,1.00000000,-0.75993382,-0.14892675
1834,-0.00111956,0.09444467,1.00000000,-0.93624866,-0.20940602
1835,0.00055062,-0.15569296,-1.00000000,-0.59253622,-0.20255990
1836,0.00175245,0.00263428,-1.00000000,-0.89117387,-0.22237178
1837,-0.00068956,0.08894117,1.00000000,-0.94662939,-0.25976123
1838,0.00476417,0.15104638,1.00000000,-0.82948623,-0.01133777
1839,0.00056253,0.02485471,-1.00000000,-0.93308615,0.03536428
1840,-0.00208761,0.30667759,1.00000000,-0.53593386,-0.03788396
1841,-0.00172927,0.08955705,1.00000000,-0.94546772,-0.13455111
1842,-0.00313899,-0.04738988,-1.00000000,-0.79681805,-0.20255737
1843,-0.00127305,-0.02887239,-1.00000000,-0.83174581,-0.37017574
1844,0.00419070,-0.10171985,-1.00000000,-0.69434057,-0.26944269
1845,0.00274029,-0.00529696,-1.00000000,-0.87621391,-0.13539983
1846,0.00176332,0.27704336,1.00000000,-0.59183009,-0.03843099
1847,0.00225913,0.20209327,1.00000000,-0.73320132,0.11144337
1848,-0.00097354,0.15160788,1.00000000,-0.82842712,0.11975905
1849,-0.00043594,0.17722920,1.00000000,-0.78010006,-0.00869588
1850,-0.00164725,0.01018035,-1.00000000,-0.90540730,-0.13051245
1851,-0.00245696,0.03796056,-1.00000000,-0.95780648,-0.24768512
1852,0.00264413,-0.02463408,-1.00000000,-0.83974015,-0.23699587
1853,-0.00031001,-0.06647616,-1.00000000,-0.76081741,-0.21857374
1854,0.00236861,0.19712424,1.00000000,-0.74257394,-0.14070771
1855,0.00018601,0.04446797,-1.00000000,-0.97008079,-0.08980880
1856,0.00046466,0.18288631,1.00000000,-0.76942960,-0.00869235
1857,0.00099375,0.07009996,1.00000000,-0.98216779,-0.05451403
1858,-0.00142181,0.08449936,1.00000000,-0.95500757,-0.08538202
1859,0.00145683,0.11184004,1.00000000,-0.90343742,-0.11069677
1860,0.00122320,-0.01298413,-1.00000000,-0.86171434,-0.08190006
1861,-0.00049992,0.13577002,1.00000000,-0.85830058,-0.10868077
1862,-0.00288838,0.12369694,1.00000000,-0.88107289,-0.21646482
1863,0.00445606,0.03465459,-1.00000000,-0.95157074,-0.05327080
1864,0.00175614,-0.08876973,-1.00000000,-0.71876717,-0.04496079
1865,-0.00077786,0.29075574,1.00000000,-0.56596573,-0.10051839
1866,-0.00280352,0.15123678,1.00000000,-0.82912710,-0.16447586
1867,-0.00063968,0.02029205,-1.00000000,-0.92448003,-0.10204239
1868,-0.00179634,-0.08438428,-1.00000000,-0.72703902,-0.27563507
1869,0.00071317,0.02743265,-1.00000000,-0.93794867,-0.30459224
1870,-0.00076201,-0.03233830,-1.00000000,-0.82520840,-0.30415228
1871,-0.00153682,0.09734114,1.00000000,-0.93078534,-0.26898358
1872,-0.00430923,0.02111090,-1.00000000,-0.92602457,-0.37086568
1873,0.00023983,-0.01892761,-1.00000000,-0.85050372,-0.31433299
1874,0.00021417,-0.16219230,-1.00000000,-0.58027714,-0.32818739
1875,-0.00017042,0.07288143,1.00000000,-0.97692136,-0.31176239
1876,-0.00054682,0.07155506,1.00000000,-0.97942317,-0.28427587
1877,0.00105683,0.05168143,-1.00000000,-0.98368685,-0.13529179
1878,0.00026940,0.03223084,-1.00000000,-0.94699905,-0.13447095
1879,-0.00148985,0.11509975,1.00000000,-0.89728895,-0.18178147
1880,-0.00209272,0.07440919,1.00000000,-0.97403968,-0.23515247
1881,0.00059267,-0.01650020,-1.00000000,-0.85508232,-0.20351528
1882,0.00421502,-0.04765371,-1.00000000,-0.79632041,-0.11583054
1883,0.00007829,0.09111459,1.00000000,-0.94252989,-0.12113647
1884,0.00013406,0.27830030,1.00000000,-0.58945924,-0.07604991
1885,0.00170504,0.06453368,1.00000000,-0.99266692,0.02939184
1886,-0.00182300,0.06741578,1.00000000,-0.98723070,-0.03767744
1887,-0.00004460,0.14859653,1.00000000,-0.83410715,-0.15594226
1888,0.00343209,-0.03371606,-1.00000000,-0.82260967,-0.06282680
1889,0.00124424,0.05818352,-1.00000000,-0.99595113,-0.03200372
1890,-0.00911209,0.23784199,1.00000000,-0.66577191,-0.33233250
1891,0.00278711,0.12478428,1.00000000,-0.87902194,-0.20433647
1892,0.00294787,-0.41038121,-1.00000000,-0.11214196,-0.12125317
1893,0.00451792,0.20451264,1.00000000,-0.72863790,-0.09110609
1894,-0.00072608,0.21281976,1.00000000,-0.71296897,-0.14581026
1895,0.00266464,0.29395231,1.00000000,-0.55993635,0.18116088
1896,0.00129611,0.02296783,-1.00000000,-0.92952711,0.13976450
1897,0.00334077,0.19818379,1.00000000,-0.74057541,0.15067319
1898,-0.00799368,0.12746490,1.00000000,-0.87396574,-0.19670110
1899,0.00139628,0.23312324,1.00000000,-0.67467244,-0.13777564
1900,-0.00025828,-0.35258745,-1.00000000,-0.22115283,-0.21892803
1901,-0.00659339,0.13264104,1.00000000,-0.86420247,-0.43797367
1902,0.00050932,0.04714139,-1.00000000,-0.97512339,-0.51658666
1903,0.00622896,-0.28022707,-1.00000000,-0.35763936,-0.12170662
1904,0.00369795,0.08680723,1.00000000,-0.95065445,-0.05780258
1905,-0.00393633,0.38237090,1.00000000,-0.39316076,-0.15992075
1906,0.00373205,0.25158049,1.00000000,-0.63985829,0.12675679
1907,-0.00003761,-0.14292292,-1.00000000,-0.61662314,0.11157175
1908,0.00486618,0.25334271,1.00000000,-0.63653438,0.07373522
1909,-0.00011481,0.05854453,-1.00000000,-0.99663206,-0.03212292
1910,0.00263029,0.31194883,1.00000000,-0.52599122,0.15019387
1911,0.00151540,0.05455527,-1.00000000,-0.98910750,0.08865022
1912,0.00102492,0.19640861,1.00000000,-0.74392377,0.11815053
1913,-0.00332711,0.13879648,1.00000000,-0.85259205,-0.10932948
1914,0.00074198,0.11345107,1.00000000,-0.90039869,-0.08554133
1915,0.00209815,-0.11144136,-1.00000000,-0.67600381,-0.10031571
1916,-0.00075617,0.09883024,1.00000000,-0.92797658,-0.16338380
