seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1582,0.08833164,0.00301945,1.00000000,-0.58378693,-0.11279846
1583,-0.08025165,-0.17398053,1.00000000,-0.86496621,-0.21117448
1584,0.00040316,0.00300807,1.00000000,-0.58380502,-0.03579652
1585,-0.23736456,-0.49704355,-1.00000000,-0.62187839,-0.59982890
1586,0.11745474,-0.25780533,1.00000000,-0.99812891,-0.44606371
1587,0.07721141,-0.96307174,-1.00000000,0.11844634,-0.46532120
1588,0.11852081,0.08939300,1.00000000,-0.44657534,-0.12109618
1589,-0.00164304,-0.02997674,1.00000000,-0.63620415,-0.12463968
1590,0.00548267,0.09255516,1.00000000,-0.44155197,0.29591200
1591,0.08089328,-0.26387475,-1.00000000,-0.99228652,0.23259653
1592,-0.01788143,-0.24273849,1.00000000,-0.97419398,0.06791910
1593,0.07128475,-0.01905560,1.00000000,-0.61885500,-0.01388213
1594,-0.02971219,-0.31204106,-1.00000000,-0.91577031,-0.06249101
1595,-0.01083198,-0.04755639,1.00000000,-0.66413089,-0.09074396
1596,0.02105685,-0.34713345,-1.00000000,-0.86002311,-0.19436593
1597,-0.04805957,-0.29113098,-1.00000000,-0.94898772,-0.24662705
1598,0.00501742,-0.19654235,1.00000000,-0.90080754,-0.36138578
1599,0.08135262,-0.40155544,-1.00000000,-0.77356924,-0.16904883
1600,-0.03822929,-0.24411851,1.00000000,-0.97638624,-0.21649424
1601,0.03695389,-0.01769309,1.00000000,-0.61669054,-0.18896448
1602,0.02380690,-0.37239686,-1.00000000,-0.81989007,-0.06450942
1603,0.13331746,-0.14938858,1.00000000,-0.82589983,0.15767471
1604,-0.03068676,-0.18838517,1.00000000,-0.88784917,-0.03634995
1605,-0.00694089,0.13644498,1.00000000,-0.37182933,0.01783385
1606,0.04847380,-0.35002421,-1.00000000,-0.85543089,0.03778351
1607,0.03006284,-0.27958925,-1.00000000,-0.96732272,0.04861725
1608,0.00035937,-0.11521823,1.00000000,-0.77161737,-0.18163348
1609,0.01829263,-0.16982881,1.00000000,-0.85837085,-0.09681323
1610,-0.02160011,-0.25793521,1.00000000,-0.99833524,-0.12219939
1611,-0.05661466,-0.20474160,1.00000000,-0.91383274,-0.30418677
1612,-0.01235797,-0.32307141,-1.00000000,-0.89824768,-0.37764918
1613,0.04388162,-0.42693154,-1.00000000,-0.73325718,-0.30227934
1614,-0.03282645,-0.29565738,-1.00000000,-0.94179715,-0.39080501
1615,-0.05698634,-0.12883956,1.00000000,-0.79325599,-0.45208526
1616,0.01301006,-0.35637095,-1.00000000,-0.84534857,-0.33151235
1617,0.01705111,-0.42803402,-1.00000000,-0.73150579,-0.28058305
1618,-0.01125753,-0.22041073,1.00000000,-0.93872446,-0.37607049
1619,0.00215745,-0.20842418,1.00000000,-0.91968282,-0.31548698
1620,0.00010340,-0.29239324,-1.00000000,-0.94698252,-0.21662157
1621,-0.00220068,-0.25260174,1.00000000,-0.98986257,-0.24296284
1622,0.02342163,-0.25869446,1.00000000,-0.99954136,-0.23193067
1623,0.01571527,-0.26552883,-1.00000000,-0.98965888,-0.18522042
1624,-0.00241141,-0.18952796,1.00000000,-0.88966460,-0.19313256
1625,0.00584979,-0.21238654,1.00000000,-0.92597737,-0.18318123
1626,-0.06554923,-0.26615389,-1.00000000,-0.98866592,-0.29288535
1627,0.05298088,-0.24164953,1.00000000,-0.97246406,-0.24169599
1628,-0.02025554,-0.45343326,-1.00000000,-0.69115698,-0.30398859
1629,-0.00325450,-0.10184932,1.00000000,-0.75037974,-0.30544863
1630,-0.06467546,-0.31908314,-1.00000000,-0.90458337,-0.42758103
1631,-0.00276888,-0.26865468,-1.00000000,-0.98469320,-0.31886089
1632,0.01855593,-0.45084148,-1.00000000,-0.69527424,-0.37847645
1633,0.01861466,-0.26721423,-1.00000000,-0.98698147,-0.31116282
1634,-0.02914391,-0.20396059,1.00000000,-0.91259204,-0.35599691
1635,0.00783310,-0.20378638,1.00000000,-0.91231528,-0.23042991
1636,0.02481922,-0.34544783,-1.00000000,-0.86270086,-0.18265410
1637,-0.01736539,-0.23576663,1.00000000,-0.96311859,-0.24486099
1638,-0.01774971,-0.18538243,1.00000000,-0.88307907,-0.30783514
1639,-0.04529253,-0.31051038,-1.00000000,-0.91820192,-0.33580057
1640,-0.03210318,-0.31165035,-1.00000000,-0.91639098,-0.40496038
1641,0.00847648,-0.39334783,-1.00000000,-0.78660771,-0.43326199
1642,-0.00982084,-0.35422559,-1.00000000,-0.84875666,-0.42019669
1643,-0.01391858,-0.23385825,1.00000000,-0.96008697,-0.41356211
1644,0.01113537,-0.28813175,-1.00000000,-0.95375225,-0.31584286
1645,0.02831817,-0.30028644,-1.00000000,-0.93444350,-0.21120794
1646,0.00929822,-0.22597145,1.00000000,-0.94755812,-0.20978489
1647,0.00963265,-0.17500384,1.00000000,-0.86659181,-0.17609623
1648,-0.04391684,-0.23142080,1.00000000,-0.95621488,-0.22804585
1649,-0.01757081,-0.23042883,1.00000000,-0.95463904,-0.27775789
1650,0.01109991,-0.38926726,-1.00000000,-0.79309003,-0.30757569
1651,0.02659763,-0.31111969,-1.00000000,-0.91723398,-0.27761736
1652,0.01465539,-0.22607664,1.00000000,-0.94772522,-0.26891919
1653,0.05620124,-0.18010730,1.00000000,-0.87469909,-0.09553930
1654,-0.02609396,-0.21553036,1.00000000,-0.93097157,-0.11029931
1655,0.03139748,-0.09229710,1.00000000,-0.73520525,-0.07514891
1656,-0.03052060,-0.33640107,-1.00000000,-0.87707240,-0.17406365
1657,-0.03908505,-0.16587000,1.00000000,-0.85208195,-0.26712889
1658,0.02266202,-0.34953136,-1.00000000,-0.85621384,-0.32521057
1659,-0.02915786,-0.37493523,-1.00000000,-0.81585766,-0.33051649
1660,-0.04509465,-0.19178111,1.00000000,-0.89324391,-0.46298205
1661,0.01885224,-0.34548920,-1.00000000,-0.86263515,-0.37748043
1662,0.02181260,-0.39276090,-1.00000000,-0.78754009,-0.27202066
1663,0.00410390,-0.20308167,1.00000000,-0.91119580,-0.30415877
1664,0.09903586,-0.19430065,1.00000000,-0.89724641,-0.08215876
1665,-0.02990479,-0.24682820,1.00000000,-0.98069081,-0.05585364
1666,0.02066227,0.03475892,1.00000000,-0.53336614,-0.05271911
1667,0.01999110,-0.34770473,-1.00000000,-0.85911559,-0.05587352
1668,-0.02714569,-0.19771276,1.00000000,-0.90266683,-0.10999011
1669,0.00217504,-0.19970360,1.00000000,-0.90582945,-0.27772924
1670,-0.00105281,-0.33952069,-1.00000000,-0.87211663,-0.22776471
1671,-0.02966934,-0.25254957,1.00000000,-0.98977969,-0.31492669
1672,0.02180442,-0.26212402,-1.00000000,-0.99506769,-0.31178645
1673,0.00415680,-0.34700635,-1.00000000,-0.86022503,-0.25757825
1674,0.02722100,-0.19432491,1.00000000,-0.89728495,-0.21420481
1675,0.01372991,-0.24667129,1.00000000,-0.98044155,-0.18860476
1676,0.02136366,-0.17825827,1.00000000,-0.87176175,-0.10022815
1677,-0.04434821,-0.21827552,1.00000000,-0.93533249,-0.21478825
1678,-0.05343895,-0.19563230,1.00000000,-0.89936185,-0.31452993
1679,0.00041834,-0.39054681,-1.00000000,-0.79105736,-0.36094555
1680,-0.01989339,-0.41751175,-1.00000000,-0.74822130,-0.41917285
1681,0.00950808,-0.25776030,1.00000000,-0.99805737,-0.43970380
1682,0.03204546,-0.31800894,-1.00000000,-0.90628984,-0.30740874
1683,0.01633423,-0.23079832,1.00000000,-0.95522601,-0.18657873
1684,0.02774398,-0.16394796,1.00000000,-0.84902862,-0.13925744
1685,0.00795309,-0.21055058,1.00000000,-0.92306078,-0.09103418
1686,-0.02674049,-0.17670700,1.00000000,-0.86929743,-0.15380780
1687,0.01286839,-0.23541072,1.00000000,-0.96255320,-0.18701776
1688,0.00774198,-0.33831881,-1.00000000,-0.87402591,-0.20189744
1689,0.04832752,-0.22083097,1.00000000,-0.93939204,-0.16625182
1690,-0.01216244,-0.23603693,1.00000000,-0.96354798,-0.20108698
1691,0.00207077,-0.11565213,1.00000000,-0.77230667,-0.15119295
1692,0.00410240,-0.29507741,-1.00000000,-0.94271849,-0.16637349
1693,0.04260406,-0.25285885,1.00000000,-0.99027101,-0.10600093
1694,0.01775006,-0.24683264,1.00000000,-0.98069787,-0.15895356
1695,-0.01547988,-0.13262904,1.00000000,-0.79927591,-0.16469854
1696,-0.00036195,-0.20635095,1.00000000,-0.91638931,-0.16891141
1697,0.01619803,-0.30491757,-1.00000000,-0.92708656,-0.14796475
1698,-0.01368072,-0.26007478,-1.00000000,-0.99832309,-0.24543616
1699,0.04280292,-0.21095459,1.00000000,-0.92370259,-0.20205077
1700,-0.02613246,-0.29958092,-1.00000000,-0.93556428,-0.22049842
1701,-0.07237082,-0.13203918,1.00000000,-0.79833885,-0.34520008
1702,0.00783097,-0.33651525,-1.00000000,-0.87689101,-0.35968977
1703,0.07844628,-0.47366744,-1.00000000,-0.65901329,-0.20014845
1704,-0.00942135,-0.23577296,1.00000000,-0.96312863,-0.29058806
1705,0.00016190,-0.02631387,1.00000000,-0.63038537,-0.24505269
1706,-0.05151750,-0.28694679,-1.00000000,-0.95563466,-0.20893986
1707,0.01371277,-0.25852093,1.00000000,-0.99926570,-0.19875402
1708,-0.01305708,-0.41181234,-1.00000000,-0.75727529,-0.35721535
1709,-0.04139852,-0.21832635,1.00000000,-0.93541325,-0.41259194
1710,-0.01316409,-0.29773106,-1.00000000,-0.93850293,-0.43566929
1711,-0.03793626,-0.38179745,-1.00000000,-0.80495646,-0.41214992
1712,0.02729853,-0.29804849,-1.00000000,-0.93799868,-0.38862273
1713,0.00215866,-0.37152768,-1.00000000,-0.82127084,-0.36227282
1714,-0.03793536,-0.17802830,1.00000000,-0.87139642,-0.35627548
1715,0.04209283,-0.25259816,1.00000000,-0.98985688,-0.26058408
1716,-0.01825233,-0.37152502,-1.00000000,-0.82127506,-0.22649634
1717,0.01399933,-0.13414546,1.00000000,-0.80168486,-0.24952728
1718,0.02041074,-0.31314121,-1.00000000,-0.91402263,-0.21791916
1719,-0.03728211,-0.21747636,1.00000000,-0.93406297,-0.21678789
1720,0.03427283,-0.19845884,1.00000000,-0.90385205,-0.23033022
1721,-0.01496392,-0.36958735,-1.00000000,-0.82435321,-0.22463551
1722,-0.01644130,-0.15734114,1.00000000,-0.83853314,-0.27735121
1723,0.02741661,-0.30338715,-1.00000000,-0.92951776,-0.26521877
1724,0.01552742,-0.30776935,-1.00000000,-0.92255628,-0.17376564
1725,-0.00517850,-0.17767806,1.00000000,-0.87084003,-0.24208563
1726,0.01269209,-0.21294374,1.00000000,-0.92686252,-0.19419220
1727,0.02414218,-0.27436162,-1.00000000,-0.97562724,-0.12391159
1728,0.01292315,-0.22135389,1.00000000,-0.94022275,-0.14901069
1729,-0.03429049,-0.18739066,1.00000000,-0.88626931,-0.23528307
1730,0.03194278,-0.22066853,1.00000000,-0.93913400,-0.17099814
1731,-0.01353836,-0.36071360,-1.00000000,-0.83844991,-0.21642285
1732,0.01553746,-0.16425252,1.00000000,-0.84951245,-0.23132411
1733,-0.02471771,-0.29915866,-1.00000000,-0.93623508,-0.29650882
1734,-0.01935797,-0.21291397,1.00000000,-0.92681522,-0.27064937
1735,-0.01021348,-0.33231882,-1.00000000,-0.88355739,-0.34365365
1736,-0.01152668,-0.31642077,-1.00000000,-0.90881277,-0.34016991
1737,-0.02069028,-0.28929638,-1.00000000,-0.95190213,-0.40290745
1738,-0.03257532,-0.29319161,-1.00000000,-0.94571423,-0.41651489
1739,-0.02738987,-0.32037266,-1.00000000,-0.90253487,-0.43042417
1740,0.00366047,-0.35562605,-1.00000000,-0.84653190,-0.40639790
1741,0.00055252,-0.34024500,-1.00000000,-0.87096600,-0.38547969
1742,-0.01059267,-0.24814349,1.00000000,-0.98278026,-0.36799312
1743,0.02430485,-0.25736229,1.00000000,-0.99742510,-0.26949065
1744,0.01248210,-0.29042114,-1.00000000,-0.95011535,-0.20044220
1745,0.01980563,-0.18690814,1.00000000,-0.88550279,-0.17248276
1746,0.00940458,-0.22197678,1.00000000,-0.94121226,-0.15715316
1747,-0.00105794,-0.20025374,1.00000000,-0.90670339,-0.14064136
1748,-0.00086160,-0.23110531,1.00000000,-0.95571369,-0.18422346
1749,-0.03305607,-0.26213924,-1.00000000,-0.99504352,-0.26308437
1750,0.02048053,-0.26155685,-1.00000000,-0.99596870,-0.26191561
1751,0.00690118,-0.35705205,-1.00000000,-0.84426659,-0.26625089
1752,-0.00087903,-0.19825185,1.00000000,-0.90352322,-0.26594105
1753,0.01867299,-0.23853090,1.00000000,-0.96750987,-0.23211195
1754,0.01619007,-0.26160854,-1.00000000,-0.99588658,-0.14682975
1755,-0.01431526,-0.20361337,1.00000000,-0.91204044,-0.20708749
1756,0.00444376,-0.21097820,1.00000000,-0.92374010,-0.21134314
1757,-0.01729229,-0.30146307,-1.00000000,-0.93257432,-0.23976687
1758,0.01587649,-0.24582010,1.00000000,-0.97908937,-0.24460972
1759,0.00712704,-0.31029355,-1.00000000,-0.91854638,-0.26030465
1760,-0.00237710,-0.21190834,1.00000000,-0.92521770,-0.23963070
1761,-0.01319573,-0.23786094,1.00000000,-0.96644558,-0.27017795
1762,0.02308700,-0.26605212,-1.00000000,-0.98882759,-0.20025094
1763,-0.01358999,-0.29814233,-1.00000000,-0.93784960,-0.25127964
1764,0.00685121,-0.19052052,1.00000000,-0.89124136,-0.25175732
1765,-0.02614382,-0.29931180,-1.00000000,-0.93599181,-0.29291544
1766,-0.00946457,-0.23867913,1.00000000,-0.96774534,-0.28645400
1767,-0.02037447,-0.33654895,-1.00000000,-0.87683748,-0.36171858
1768,0.01757849,-0.28707498,-1.00000000,-0.95543101,-0.30774244
1769,0.00733279,-0.31943590,-1.00000000,-0.90402298,-0.30690845
1770,0.00679766,-0.20685988,1.00000000,-0.91719780,-0.24986190
1771,0.02246854,-0.23725065,1.00000000,-0.96547607,-0.19456160
1772,-0.00308227,-0.23883795,1.00000000,-0.96799763,-0.16461576
1773,0.00193393,-0.19235500,1.00000000,-0.89415558,-0.19170829
1774,0.02388446,-0.26814380,-1.00000000,-0.98550477,-0.16304488
1775,0.02393706,-0.25326476,1.00000000,-0.99091582,-0.13336366
1776,-0.00241455,-0.18815512,1.00000000,-0.88748372,-0.17645505
1777,0.00504069,-0.18799907,1.00000000,-0.88723583,-0.16238809
1778,0.02799543,-0.26616320,-1.00000000,-0.98865113,-0.11725597
1779,0.02354750,-0.24404950,1.00000000,-0.97627661,-0.11783949
1780,0.04720481,-0.17596114,1.00000000,-0.86811257,-0.07754548
1781,0.12343926,-0.18915460,1.00000000,-0.88907147,0.14040237
1782,-0.09495081,-0.11898231,1.00000000,-0.77759693,-0.03275832
1783,-0.10458956,0.10714427,1.00000000,-0.41837596,-0.26236294
1784,0.01730307,-0.54064420,-1.00000000,-0.55261511,-0.27317675
1785,-0.07885092,-0.56923466,-1.00000000,-0.50719678,-0.49147428
1786,0.15010078,-0.20767681,1.00000000,-0.91849555,-0.44530308
1787,-0.11281583,-0.49288872,-1.00000000,-0.62847868,-0.47624091
1788,0.05053006,0.18622765,1.00000000,-0.29274540,-0.20761186
1789,0.04910338,-0.59363541,-1.00000000,-0.46843414,-0.15254154
1790,-0.13807327,-0.10911895,1.00000000,-0.76192817,-0.25510009
1791,0.01070852,-0.11335076,1.00000000,-0.76865074,-0.49649321
1792,-0.01576423,-0.66855400,-1.00000000,-0.34941970,-0.32842370
1793,-0.00516317,-0.22723756,1.00000000,-0.94956945,-0.42487068
1794,-0.03000110,-0.30576103,-1.00000000,-0.92574665,-0.56186020
1795,0.01954330,-0.27431617,-1.00000000,-0.97569945,-0.28890705
1796,-0.01862858,-0.34799041,-1.00000000,-0.85866177,-0.33971170
1797,0.01554114,-0.20103186,1.00000000,-0.90793949,-0.28549848
1798,-0.01264808,-0.31425725,-1.00000000,-0.91224970,-0.29846051
1799,-0.04845176,-0.21290306,1.00000000,-0.92679789,-0.33041252
1800,0.03894062,-0.29651790,-1.00000000,-0.94043014,-0.29682113
1801,-0.01997700,-0.40271875,-1.00000000,-0.77172123,-0.29915627
1802,-0.00620020,-0.14349555,1.00000000,-0.81653826,-0.33680693
1803,0.06642334,-0.31825694,-1.00000000,-0.90589587,-0.19987467
1804,-0.05090958,-0.27739221,-1.00000000,-0.97081290,-0.20413101
1805,0.03569635,-0.06197632,1.00000000,-0.68703815,-0.20974927
1806,-0.03387067,-0.41000912,-1.00000000,-0.76013986,-0.23380970
1807,0.01452540,-0.15311868,1.00000000,-0.83182542,-0.19791805
1808,0.01457172,-0.35946834,-1.00000000,-0.84042811,-0.28771231
1809,-0.00762569,-0.21591594,1.00000000,-0.93158411,-0.21275526
1810,0.02632283,-0.21577856,1.00000000,-0.93136587,-0.22898790
1811,0.02297808,-0.28162049,-1.00000000,-0.96409593,-0.13053982
1812,0.00400032,-0.18092242,1.00000000,-0.87599398,-0.14876667
1813,-0.01023486,-0.19084360,1.00000000,-0.89175459,-0.19172557
1814,-0.05428713,-0.24713542,1.00000000,-0.98117887,-0.27253171
1815,0.00140902,-0.28935981,-1.00000000,-0.95180137,-0.31567630
1816,0.01018158,-0.42002763,-1.00000000,-0.74422462,-0.33783670
1817,0.02356663,-0.25482173,1.00000000,-0.99338921,-0.30395268
1818,0.01237801,-0.22880059,1.00000000,-0.95205245,-0.26479274
1819,0.04827284,-0.18909787,1.00000000,-0.88898135,-0.08718409
1820,-0.02172445,-0.22228553,1.00000000,-0.94170273,-0.12724557
1821,0.00635820,-0.11581433,1.00000000,-0.77256432,-0.13386672
1822,-0.02098974,-0.32344021,-1.00000000,-0.89766181,-0.21102740
1823,-0.00433190,-0.24014148,1.00000000,-0.97006840,-0.23996485
1824,0.04901311,-0.32126094,-1.00000000,-0.90112376,-0.23868287
1825,0.06066726,-0.27185044,-1.00000000,-0.97961646,-0.09600069
1826,-0.00978762,-0.11361851,1.00000000,-0.76907609,-0.12396128
1827,0.00316445,-0.07904999,1.00000000,-0.71416110,-0.08213214
1828,-0.00110738,-0.28803319,-1.00000000,-0.95390881,-0.07654807
1829,0.00820566,-0.24961477,1.00000000,-0.98511752,-0.14721656
1830,0.04172404,-0.26228589,-1.00000000,-0.99481056,-0.18002156
1831,-0.06772790,-0.23466156,1.00000000,-0.96136309,-0.28035989
1832,-0.00113131,-0.13523937,1.00000000,-0.80342262,-0.28779908
1833,-0.03735573,-0.45989561,-1.00000000,-0.68089099,-0.35057231
1834,0.03514451,-0.26235685,-1.00000000,-0.99469783,-0.30392084
1835,0.05183190,-0.36980571,-1.00000000,-0.82400634,-0.28641652
1836,0.07124346,-0.15475556,1.00000000,-0.83442573,-0.04575229
1837,0.01863261,-0.10525744,1.00000000,-0.75579384,-0.01152605
1838,0.01798463,-0.04767887,1.00000000,-0.66432546,0.08430983
1839,-0.01848035,-0.20373315,1.00000000,-0.91223072,-0.00855523
1840,-0.02666352,-0.20565519,1.00000000,-0.91528405,-0.14448999
1841,0.01209675,-0.31381756,-1.00000000,-0.91294819,-0.24691755
1842,0.02626699,-0.33809049,-1.00000000,-0.87438861,-0.23369668
1843,-0.00672889,-0.22311980,1.00000000,-0.94302804,-0.27649441
1844,-0.01782784,-0.18108805,1.00000000,-0.87625709,-0.27536443
1845,-0.01244185,-0.27896040,-1.00000000,-0.96832170,-0.25073600
1846,0.01237882,-0.31188209,-1.00000000,-0.91602284,-0.25024753
1847,-0.02027448,-0.29590619,-1.00000000,-0.94140189,-0.33084591
1848,0.00662272,-0.22228314,1.00000000,-0.94169893,-0.30772421
1849,-0.03447561,-0.31913932,-1.00000000,-0.90449413,-0.33655406
1850,-0.00153860,-0.23935686,1.00000000,-0.96882197,-0.31767231
1851,-0.00662355,-0.36126271,-1.00000000,-0.83757761,-0.35057972
1852,0.02597378,-0.26356498,-1.00000000,-0.99277861,-0.27048912
1853,0.02811974,-0.27864793,-1.00000000,-0.96881809,-0.23326157
1854,0.01751009,-0.18195778,1.00000000,-0.87763873,-0.14323512
1855,-0.04723588,-0.17559243,1.00000000,-0.86752684,-0.22237157
1856,0.02122116,-0.20706276,1.00000000,-0.91752009,-0.17415139
1857,0.02423095,-0.39911221,-1.00000000,-0.77745052,-0.17716953
1858,-0.02322165,-0.19605500,1.00000000,-0.90003334,-0.26608019
1859,-0.04718287,-0.18712734,1.00000000,-0.88585101,-0.37811248
1860,0.00750099,-0.32788121,-1.00000000,-0.89060691,-0.28332169
1861,0.06246660,-0.39895495,-1.00000000,-0.77770033,-0.21189472
1862,-0.02939364,-0.23675176,1.00000000,-0.96468354,-0.30475934
1863,-0.01387567,-0.07371280,1.00000000,-0.70568253,-0.28857439
1864,0.03826459,-0.34618857,-1.00000000,-0.86152413,-0.14060042
1865,-0.00142295,-0.30015917,-1.00000000,-0.93464569,-0.15605447
1866,0.00602419,-0.14550079,1.00000000,-0.81972375,-0.25379884
1867,-0.00488269,-0.26322192,-1.00000000,-0.99332359,-0.21135190
1868,0.03569587,-0.24113222,1.00000000,-0.97164227,-0.12550618
1869,-0.00481511,-0.27348420,-1.00000000,-0.97702110,-0.20010962
1870,0.00949268,-0.15312011,1.00000000,-0.83182767,-0.18120643
1871,-0.00843131,-0.27328374,-1.00000000,-0.97733955,-0.20623981
1872,0.04368799,-0.23084399,1.00000000,-0.95529857,-0.12212733
1873,-0.01812568,-0.28401011,-1.00000000,-0.96029982,-0.21533302
1874,0.03877363,-0.12941389,1.00000000,-0.79416837,-0.13984804
1875,-0.00351602,-0.31276555,-1.00000000,-0.91461939,-0.16237592
1876,0.00142936,-0.14399085,1.00000000,-0.81732510,-0.14529966
1877,-0.00782087,-0.26943039,-1.00000000,-0.98346092,-0.23450034
1878,0.10255317,-0.25476139,1.00000000,-0.99329335,-0.02551425
1879,-0.03874482,-0.28219944,-1.00000000,-0.96317622,-0.15975715
1880,0.02127756,0.04519195,1.00000000,-0.51679240,-0.11682077
1881,-0.02707344,-0.37392603,-1.00000000,-0.81746087,-0.16618061
1882,-0.08616959,-0.19588769,1.00000000,-0.89976756,-0.30186132
1883,0.02944334,-0.33930639,-1.00000000,-0.87245706,-0.42846956
1884,-0.13476746,-0.51459734,-1.00000000,-0.59399273,-0.59475718
1885,-0.10724163,-0.17166635,1.00000000,-0.86128994,-0.81732081
1886,0.07200792,-0.65874832,-1.00000000,-0.36499684,-0.64573626
1887,0.42444930,-0.57710121,-1.00000000,-0.49470010,0.23853010
1888,-0.02832755,-0.04541134,1.00000000,-0.66072330,0.13848512
1889,0.18430625,1.00000000,1.00000000,1.00000000,0.69104235
1890,-0.05496056,-0.34302633,-1.00000000,-0.86654761,0.78158031
1891,0.19813419,0.28768789,1.00000000,-0.13156733,1.00000000
1892,0.00972395,-0.42202514,-1.00000000,-0.74105141,0.28179766
1893,0.02151366,0.32870431,1.00000000,-0.06640932,0.36811038
1894,0.13495198,-0.23015801,1.00000000,-0.95420883,0.28264091
1895,-0.07111511,-0.19518736,1.00000000,-0.89865503,0.25466519
1896,-0.04656490,0.14129327,1.00000000,-0.36412742,-0.16909347
1897,-0.00537433,-0.46994277,-1.00000000,-0.66493025,-0.19523998
1898,0.04843760,-0.39712195,-1.00000000,-0.78061221,-0.14861434
1899,0.01620525,-0.27494252,-1.00000000,-0.97470444,-0.35425448
1900,0.05822692,-0.11532561,1.00000000,-0.77178796,-0.13026587
1901,-0.11521728,-0.21093319,1.00000000,-0.92366859,-0.24915491
1902,0.10453808,-0.08628852,1.00000000,-0.72566011,-0.05881363
1903,0.01629875,-0.60075857,-1.00000000,-0.45711841,-0.11447022
1904,0.05806033,0.05107961,1.00000000,-0.50743936,-0.04198750
1905,-0.01022936,-0.21065585,1.00000000,-0.92322801,-0.16053696
1906,0.03147729,-0.08678266,1.00000000,-0.72644510,0.09350196
1907,-0.06677856,-0.28934351,-1.00000000,-0.95182727,-0.20317634
1908,-0.05760107,-0.16563326,1.00000000,-0.85170587,-0.33115265
1909,-0.01028216,-0.45707968,-1.00000000,-0.68536434,-0.44950504
1910,-0.05077785,-0.42985742,-1.00000000,-0.72860918,-0.51972504
1911,0.02240619,-0.28950011,-1.00000000,-0.95157850,-0.53543395
1912,0.10390800,-0.40961839,-1.00000000,-0.76076057,-0.23984679
1913,0.05437144,-0.19253994,1.00000000,-0.89444937,-0.04593794
1914,-0.01903551,0.04921066,1.00000000,-0.51040834,-0.06109659
1915,0.03404050,-0.09772466,1.00000000,-0.74382737,0.08578794
1916,0.09549866,-0.31546428,-1.00000000,-0.91033224,0.21236611
1917,-0.05288683,-0.15803027,1.00000000,-0.83962788,-0.05916399
1918,0.05198523,0.02426687,1.00000000,-0.55003364,-0.06329631
1919,-0.00991313,-0.41587405,-1.00000000,-0.75082293,-0.04749860
1920,-0.03011225,-0.10480262,1.00000000,-0.75507131,-0.15859539
1921,0.03253105,-0.28840549,-1.00000000,-0.95331738,-0.26763981
1922,-0.00664431,-0.34832011,-1.00000000,-0.85813800,-0.18755914
1923,-0.03037092,-0.16250761,1.00000000,-0.84674051,-0.33017975
1924,0.00271366,-0.27870953,-1.00000000,-0.96872024,-0.30831326
1925,0.00949028,-0.34908738,-1.00000000,-0.85691914,-0.23973141
1926,-0.05145932,-0.25095193,1.00000000,-0.98724170,-0.38518207
1927,-0.03434760,-0.23085112,1.00000000,-0.95530988,-0.43315736
1928,0.00978257,-0.41163976,-1.00000000,-0.75754944,-0.36362138
1929,-0.01545607,-0.36088301,-1.00000000,-0.83818079,-0.39508687
1930,-0.06668841,-0.22998411,1.00000000,-0.95393257,-0.52700963
1931,-0.05748126,-0.30484695,-1.00000000,-0.92719876,-0.53743815
1932,0.02278427,-0.45681228,-1.00000000,-0.68578912,-0.43849980
1933,-0.02216885,-0.42950204,-1.00000000,-0.72917372,-0.49383181
1934,-0.01336643,-0.19141850,1.00000000,-0.89266787,-0.49021307
1935,0.02337506,-0.32475841,-1.00000000,-0.89556774,-0.33424529
1936,0.03046764,-0.29864866,-1.00000000,-0.93704526,-0.18193942
1937,-0.02584953,-0.18966610,1.00000000,-0.88988404,-0.26616120
1938,0.00844041,-0.16862807,1.00000000,-0.85646338,-0.21315348
1939,0.04563002,-0.33567603,-1.00000000,-0.87822418,-0.11098614
1940,-0.00873395,-0.23396524,1.00000000,-0.96025692,-0.16659105
1941,-0.01701690,-0.12365344,1.00000000,-0.78501742,-0.24882260
1942,-0.05506180,-0.28490782,-1.00000000,-0.95887372,-0.29941108
1943,-0.00766511,-0.30947668,-1.00000000,-0.91984404,-0.32730188
1944,0.02993513,-0.42232545,-1.00000000,-0.74057433,-0.35448158
1945,-0.03269154,-0.28173742,-1.00000000,-0.96391017,-0.39597024
1946,0.04003947,-0.17020763,1.00000000,-0.85897263,-0.29716263
1947,0.00386507,-0.35597081,-1.00000000,-0.84598423,-0.19511578
1948,0.02086614,-0.14023612,1.00000000,-0.81136039,-0.14570667
1949,-0.05973955,-0.24753662,1.00000000,-0.98181620,-0.30100116
1950,0.04748628,-0.19710804,1.00000000,-0.90170619,-0.16215288
1951,-0.00106495,-0.43620058,-1.00000000,-0.71853253,-0.23333564
1952,-0.02049146,-0.11814741,1.00000000,-0.77627062,-0.27551515
1953,0.04845687,-0.26216003,-1.00000000,-0.99501049,-0.22773479
1954,-0.04023541,-0.31978293,-1.00000000,-0.90347170,-0.19395841
1955,0.13698048,-0.11526844,1.00000000,-0.77169714,-0.03897646
1956,-0.03989192,-0.37834741,-1.00000000,-0.81043713,-0.10621522
1957,-0.03071734,0.14731023,1.00000000,-0.35456898,-0.12392392
1958,0.06285086,-0.37732855,-1.00000000,-0.81205567,-0.09899707
1959,-0.12806375,-0.35011491,-1.00000000,-0.85528681,-0.25109417
1960,0.17559308,-0.07257300,1.00000000,-0.70387186,-0.18422663
