seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1541,0.01509325,0.08650434,-1.00000000,-0.97034419,0.21579057
1542,-0.00072098,0.10095106,-1.00000000,-0.99654290,0.18384637
1543,0.00615718,0.29300901,1.00000000,-0.65554950,0.23719119
1544,0.00195004,0.09388508,-1.00000000,-0.98372894,0.26120828
1545,-0.00673627,0.18049102,1.00000000,-0.85959761,0.21271633
1546,-0.00079822,0.12751707,1.00000000,-0.95566434,0.09553963
1547,-0.00167401,0.01814392,-1.00000000,-0.84637454,0.08851241
1548,0.01324837,0.09291251,-1.00000000,-0.98196521,0.14079969
1549,0.00165132,0.08188506,-1.00000000,-0.96196726,0.13859708
1550,0.01161213,0.26977925,1.00000000,-0.69767598,0.27389005
1551,-0.01386714,0.12375579,1.00000000,-0.96248531,0.17752565
1552,0.00415591,0.24917661,1.00000000,-0.73503828,0.22051288
1553,0.00497776,-0.07164390,-1.00000000,-0.68354692,0.15952904
1554,-0.00247423,0.15529209,1.00000000,-0.90529513,0.12910902
1555,0.00224517,0.16564035,1.00000000,-0.88652887,0.06004123
1556,0.00073809,0.07180912,-1.00000000,-0.94369482,0.16773367
1557,0.00230514,0.13123318,1.00000000,-0.94892528,0.15408692
1558,-0.00896157,0.11225682,1.00000000,-0.98333835,0.05130451
1559,0.00398096,0.13198825,1.00000000,-0.94755598,0.09890224
1560,-0.00106993,-0.00987577,-1.00000000,-0.79556164,0.07445819
1561,0.01611364,0.15308926,1.00000000,-0.90928991,0.18783075
1562,0.00432742,0.08949136,-1.00000000,-0.97576106,0.20274219
1563,-0.00151378,0.30585718,1.00000000,-0.63224970,0.25765889
1564,-0.01422179,0.15745174,1.00000000,-0.90137869,0.12343986
1565,0.00073176,0.08390260,-1.00000000,-0.96562601,0.13672472
1566,0.00383135,-0.07610954,-1.00000000,-0.67544862,0.04616049
1567,-0.00056811,0.11217723,1.00000000,-0.98348269,0.01006296
1568,-0.00132341,0.15120540,1.00000000,-0.91270624,0.01146669
1569,0.00483996,0.09580988,-1.00000000,-0.98721952,0.15201964
1570,0.00747117,0.08629966,-1.00000000,-0.96997301,0.20171300
1571,-0.00216296,0.16390535,1.00000000,-0.88967525,0.15751367
1572,0.00032183,0.19703597,1.00000000,-0.82959382,0.16407571
1573,0.01880564,0.07572853,-1.00000000,-0.95080256,0.31249838
1574,0.00848891,0.10701554,1.00000000,-0.99284326,0.33940411
1575,0.00403257,0.33975326,1.00000000,-0.57078015,0.31404944
1576,0.00050121,0.20985085,1.00000000,-0.80635440,0.33369387
1577,0.00027697,0.15373913,1.00000000,-0.90811138,0.33336313
1578,0.01506873,0.10927428,1.00000000,-0.98874711,0.30580881
1579,0.00571979,0.10645077,1.00000000,-0.99386747,0.28539053
1580,-0.00253346,0.29270020,1.00000000,-0.65610951,0.23697548
1581,-0.00608271,0.17498362,1.00000000,-0.86958512,0.18842851
1582,0.00845362,0.07106331,-1.00000000,-0.94234231,0.24871946
1583,0.00843276,0.02637316,-1.00000000,-0.86129804,0.19978877
1584,-0.00195695,0.20940645,1.00000000,-0.80716031,0.14318389
1585,0.00035260,0.20914383,1.00000000,-0.80763657,0.16446448
1586,0.00228007,0.07832243,-1.00000000,-0.95550653,0.22612791
1587,-0.00431785,0.10740306,1.00000000,-0.99214051,0.13195677
1588,-0.01526756,0.13167256,1.00000000,-0.94812848,-0.04279888
1589,0.00475885,0.04859535,-1.00000000,-0.90159732,0.00672047
1590,0.00228049,-0.08927720,-1.00000000,-0.65156944,0.02093583
1591,0.00391301,0.16288402,1.00000000,-0.89152739,0.03297645
1592,0.00110568,0.13167787,1.00000000,-0.94811884,0.07296714
1593,-0.00069324,0.15223369,1.00000000,-0.91084145,0.18043171
1594,-0.00696065,0.11688535,1.00000000,-0.97494466,0.09401728
1595,-0.00125081,0.09423439,-1.00000000,-0.98436241,0.06797905
1596,0.00287109,0.01531866,-1.00000000,-0.84125101,0.06029642
1597,0.00242452,0.08721376,-1.00000000,-0.97163069,0.07002100
1598,-0.00593578,0.13911446,1.00000000,-0.93463280,0.03136481
1599,-0.00034314,0.13349151,1.00000000,-0.94482986,0.08015941
1600,-0.00543385,0.02822323,-1.00000000,-0.86465308,0.04931554
1601,-0.00308073,0.09864264,-1.00000000,-0.99235664,0.00542941
1602,0.00066697,0.03454330,-1.00000000,-0.87611435,-0.00753006
1603,0.00481340,0.06417242,-1.00000000,-0.92984589,0.07172968
1604,-0.00563998,0.11136131,1.00000000,-0.98496234,0.03267315
1605,-0.00937747,0.16357093,1.00000000,-0.89028171,0.00359461
1606,0.00282628,0.03194786,-1.00000000,-0.87140758,0.04715029
1607,-0.00007384,-0.01511260,-1.00000000,-0.78606481,0.04168794
1608,-0.00011215,0.13855016,1.00000000,-0.93565615,0.00536909
1609,-0.00202778,0.10203355,-1.00000000,-0.99850595,0.03200381
1610,-0.00100047,0.10155114,-1.00000000,-0.99763112,0.09377211
1611,-0.00288837,0.07743056,-1.00000000,-0.95388914,0.05163484
1612,-0.00433856,0.09036588,-1.00000000,-0.97734698,0.02018867
1613,-0.00184683,0.06659455,-1.00000000,-0.93423836,0.00739794
1614,-0.00557730,0.04833459,-1.00000000,-0.90112445,-0.01877460
1615,0.01072505,0.07970908,-1.00000000,-0.95802117,0.06768422
1616,0.00068659,0.03273709,-1.00000000,-0.87283882,0.09404435
1617,-0.00483496,0.23800707,1.00000000,-0.75529392,0.09038412
1618,0.00578043,0.11160836,1.00000000,-0.98451431,0.14662416
1619,-0.00221398,0.04208420,-1.00000000,-0.88978955,0.17142374
1620,-0.00131027,0.17574723,1.00000000,-0.86820033,0.08268064
1621,-0.00317191,0.07508603,-1.00000000,-0.94963742,0.05422982
1622,-0.00420182,0.08646514,-1.00000000,-0.97027309,0.05889827
1623,0.01137886,0.06302439,-1.00000000,-0.92776398,0.10017859
1624,0.01080098,0.05005628,-1.00000000,-0.90424667,0.19614514
1625,-0.00307983,0.24623947,1.00000000,-0.74036470,0.18309717
1626,0.00073113,0.23896307,1.00000000,-0.75356024,0.21187647
1627,-0.00198064,0.06418379,-1.00000000,-0.92986652,0.22825451
1628,0.00935772,0.11216929,1.00000000,-0.98349709,0.21335149
1629,0.00774925,0.07802419,-1.00000000,-0.95496569,0.19084943
1630,-0.01033087,0.22079037,1.00000000,-0.78651591,0.13738348
1631,-0.00808893,0.20053748,1.00000000,-0.82324393,0.07234826
1632,-0.00147577,-0.02711720,-1.00000000,-0.76429481,0.07607090
1633,0.00477872,0.00111206,-1.00000000,-0.81548775,0.04230739
1634,0.00048176,0.08438115,-1.00000000,-0.96649384,-0.01127985
1635,-0.01103853,0.16313420,1.00000000,-0.89107369,-0.01649782
1636,0.00405253,0.10902936,1.00000000,-0.98919126,0.07302786
1637,0.01803945,-0.03602766,-1.00000000,-0.74813595,0.21692452
1638,0.00255739,0.15399037,1.00000000,-0.90765576,0.20054546
1639,-0.00081756,0.33010591,1.00000000,-0.58827534,0.19096481
1640,-0.00129395,0.13516453,1.00000000,-0.94179588,0.26281701
1641,0.00470905,0.09266900,-1.00000000,-0.98152362,0.26765794
1642,0.00615011,0.08667057,-1.00000000,-0.97064564,0.17999121
1643,0.00305641,0.16225697,1.00000000,-0.89266453,0.18367072
1644,-0.00327655,0.18040203,1.00000000,-0.85975898,0.16553919
1645,-0.00353377,0.14144784,1.00000000,-0.93040129,0.14902372
1646,-0.00095413,0.06170675,-1.00000000,-0.92537446,0.10726592
1647,0.01513934,0.05846797,-1.00000000,-0.91950104,0.17354852
1648,0.00836524,0.09094937,-1.00000000,-0.97840512,0.21269350
1649,-0.01761394,0.29358934,1.00000000,-0.65449708,0.10697599
1650,0.00125613,0.20829368,1.00000000,-0.80917829,0.14229463
1651,-0.00156709,-0.11882150,-1.00000000,-0.59799171,0.13777495
1652,-0.00307457,0.11877977,1.00000000,-0.97150918,0.00347360
1653,-0.00632167,0.08323134,-1.00000000,-0.96440869,-0.10482118
1654,0.00406209,0.06424999,-1.00000000,-0.92998656,0.05500827
1655,0.00620469,0.02336438,-1.00000000,-0.85584169,0.09149674
1656,0.00555481,0.15411084,1.00000000,-0.90743729,0.14401046
1657,-0.00628146,0.18108920,1.00000000,-0.85851282,0.12036430
1658,-0.00520930,0.17290627,1.00000000,-0.87335234,0.12856641
1659,-0.00642070,0.02387069,-1.00000000,-0.85675986,0.05127091
1660,-0.00577581,0.03737068,-1.00000000,-0.88124171,-0.03706799
1661,-0.00890107,0.02211738,-1.00000000,-0.85358029,-0.14365921
1662,-0.00605575,0.03023751,-1.00000000,-0.86830591,-0.14199495
1663,0.00219675,-0.00911395,-1.00000000,-0.79694318,-0.08738603
1664,-0.00106184,0.02671265,-1.00000000,-0.86191369,-0.04787216
1665,-0.00239857,0.13062346,1.00000000,-0.95003098,-0.02296989
1666,-0.00748066,0.08959313,-1.00000000,-0.97594562,-0.01249640
1667,0.00120605,0.07276182,-1.00000000,-0.94542252,0.04104887
1668,0.00892344,0.00877106,-1.00000000,-0.82937714,0.09064854
1669,-0.00246546,0.11814911,1.00000000,-0.97265286,0.08029888
1670,-0.01018943,0.21532221,1.00000000,-0.79643226,0.02285255
1671,0.00648099,0.07191956,-1.00000000,-0.94389512,0.12579956
1672,-0.00250877,-0.02533626,-1.00000000,-0.76752449,0.09840814
1673,0.00109423,0.18456827,1.00000000,-0.85220363,0.04067901
1674,-0.00242468,0.07137421,-1.00000000,-0.94290613,0.04097969
1675,-0.00049689,0.11674121,1.00000000,-0.97520605,0.11244816
1676,0.00031379,0.07243301,-1.00000000,-0.94482624,0.06697394
1677,0.02472481,0.09670669,-1.00000000,-0.98884585,0.26778234
1678,0.01149688,0.10691434,1.00000000,-0.99302679,0.34448687
1679,-0.00333326,0.41428417,1.00000000,-0.43562050,0.33778743
1680,0.00284382,0.24772550,1.00000000,-0.73766983,0.36242036
1681,0.00849363,0.06099273,-1.00000000,-0.92407962,0.42273490
1682,0.00332565,0.13877106,1.00000000,-0.93525555,0.26494691
1683,0.00760872,0.20991030,1.00000000,-0.80624659,0.23627736
1684,-0.00331183,0.14483791,1.00000000,-0.92425348,0.23643535
1685,-0.00981831,0.19876800,1.00000000,-0.82645284,0.14307038
1686,0.01977673,0.06126252,-1.00000000,-0.92456888,0.22626697
1687,0.00160298,-0.02066338,-1.00000000,-0.77599862,0.21356479
1688,0.00454430,0.35198075,1.00000000,-0.54860595,0.19096907
1689,-0.01137980,0.12314707,1.00000000,-0.96358921,0.13147942
1690,0.00155640,0.16018247,1.00000000,-0.89642658,0.21535152
1691,-0.00892250,-0.04032482,-1.00000000,-0.74034317,0.00373608
1692,-0.00456264,0.12256059,1.00000000,-0.96465277,-0.04172649
1693,-0.00897541,-0.00938380,-1.00000000,-0.79645381,-0.14141479
1694,0.02241325,0.04551302,-1.00000000,-0.89600761,0.10776026
1695,0.00791299,-0.01005000,-1.00000000,-0.79524568,0.15463092
1696,0.00216731,0.38517831,1.00000000,-0.48840314,0.23640229
1697,0.00064100,0.20259916,1.00000000,-0.81950513,0.27477163
1698,0.00135634,0.13025286,1.00000000,-0.95070307,0.35095332
1699,-0.01874304,0.11103433,1.00000000,-0.98555531,0.04748503
1700,0.00289993,0.12004147,1.00000000,-0.96922111,0.01052096
1701,-0.00052274,-0.13303855,-1.00000000,-0.57220950,-0.00931429
1702,-0.00036889,0.13947756,1.00000000,-0.93397432,-0.01676074
1703,0.00161824,0.09638125,-1.00000000,-0.98825568,-0.01482956
1704,-0.00743398,0.09831841,-1.00000000,-0.99176867,0.06855844
1705,0.00317112,0.12333924,1.00000000,-0.96324071,0.07055803
1706,-0.00335529,0.00935875,-1.00000000,-0.83044289,0.04967203
1707,0.00630798,0.14289217,1.00000000,-0.92778204,0.09890433
1708,0.00236761,0.06071532,-1.00000000,-0.92357655,0.10442984
1709,-0.04001163,0.18238982,1.00000000,-0.85615418,-0.13578329
1710,0.00025743,0.13277486,1.00000000,-0.94612949,-0.15726755
1711,-0.00869813,-0.40084058,-1.00000000,-0.08655827,-0.19666332
1712,0.00125364,0.10620462,1.00000000,-0.99431384,-0.23393179
1713,-0.01383841,-0.00655875,-1.00000000,-0.80157696,-0.35342778
1714,0.00042424,0.11874842,1.00000000,-0.97156603,-0.05527157
1715,-0.00197542,-0.07128217,-1.00000000,-0.68420291,-0.07173561
1716,0.01852836,0.10830510,1.00000000,-0.99050468,0.12902048
1717,-0.00382465,0.07808985,-1.00000000,-0.95508474,0.09157538
1718,0.01559405,0.33626187,1.00000000,-0.57711168,0.30859730
1719,-0.00491061,0.05480540,-1.00000000,-0.91285907,0.26926046
1720,0.00581624,0.29931476,1.00000000,-0.64411420,0.32671274
1721,-0.02143250,0.04113166,-1.00000000,-0.88806214,0.03205907
1722,0.01360708,0.17619808,1.00000000,-0.86738273,0.16059296
1723,0.00037727,-0.16690272,-1.00000000,-0.51079781,0.04839119
1724,-0.00302690,0.27429598,1.00000000,-0.68948504,0.06228083
1725,-0.00376054,0.10771368,1.00000000,-0.99157721,-0.00833414
1726,-0.00235104,0.06485027,-1.00000000,-0.93107516,0.13236412
1727,0.01425415,0.05561261,-1.00000000,-0.91432292,0.13713534
1728,0.00769659,0.07336031,-1.00000000,-0.94650786,0.19110477
1729,0.00693969,0.28244354,1.00000000,-0.67470967,0.26459396
1730,0.01225150,0.19987443,1.00000000,-0.82444636,0.38265971
1731,0.00092728,0.19034391,1.00000000,-0.84172968,0.40683256
1732,0.00525148,0.25722727,1.00000000,-0.72043863,0.34045086
1733,-0.00084948,0.11463903,1.00000000,-0.97901829,0.27743589
1734,0.00500848,0.16908699,1.00000000,-0.88027849,0.26319599
1735,-0.00816923,0.09226707,-1.00000000,-0.98079473,0.11262255
1736,-0.00379691,0.16602718,1.00000000,-0.88582737,0.07778845
1737,0.00391911,0.00010092,-1.00000000,-0.81365408,0.06796414
1738,-0.00645807,0.05515467,-1.00000000,-0.91349247,0.02660892
1739,0.00739142,0.15231053,1.00000000,-0.91070211,0.04417969
1740,-0.01286326,0.02164693,-1.00000000,-0.85272716,0.00956801
1741,-0.00624168,0.19603185,1.00000000,-0.83141476,-0.00845865
1742,-0.00346113,-0.05900363,-1.00000000,-0.70646970,-0.06287731
1743,-0.00614810,0.02437150,-1.00000000,-0.85766808,-0.06059175
1744,0.00058696,0.05938265,-1.00000000,-0.92115979,-0.11076486
1745,0.01109471,0.02554986,-1.00000000,-0.85980501,0.06589063
1746,-0.00745463,0.11035387,1.00000000,-0.98678930,0.05694688
1747,0.00186861,0.24266166,1.00000000,-0.74685296,0.09624602
1748,0.00061877,0.00909873,-1.00000000,-0.82997135,0.14614189
1749,0.00011886,0.12649173,1.00000000,-0.95752376,0.14269038
1750,0.00849630,0.11075443,1.00000000,-0.98606290,0.12353085
1751,0.00311510,0.10445990,1.00000000,-0.99747784,0.20146741
1752,-0.00196133,0.20994394,1.00000000,-0.80618560,0.17322715
1753,0.00772391,0.14218690,1.00000000,-0.92906102,0.22561736
1754,0.00026738,0.07826732,-1.00000000,-0.95540659,0.22671250
1755,-0.00201040,0.20021842,1.00000000,-0.82382253,0.14924070
1756,-0.00004422,0.10633002,1.00000000,-0.99408645,0.12594527
1757,-0.00422237,0.07764943,-1.00000000,-0.95428605,0.10927338
1758,-0.00142075,0.10240652,-1.00000000,-0.99918232,0.04184470
1759,-0.00909229,0.04979762,-1.00000000,-0.90377761,-0.02716937
1760,-0.00255372,0.08507401,-1.00000000,-0.96775032,-0.03117560
1761,0.00375267,-0.01152169,-1.00000000,-0.79257682,-0.00317901
1762,0.00232684,0.07080820,-1.00000000,-0.94187969,0.04511192
1763,-0.00262155,0.15021481,1.00000000,-0.91450263,0.03625770
1764,0.00048943,0.13226150,1.00000000,-0.94706045,0.10690901
1765,0.00119903,0.06995412,-1.00000000,-0.94033084,0.13458017
1766,0.00013996,0.10912585,1.00000000,-0.98901628,0.10794164
1767,-0.00044832,0.11806079,1.00000000,-0.97281302,0.08747886
1768,0.01071490,0.10472558,1.00000000,-0.99699604,0.18581599
1769,-0.00602283,0.09731829,-1.00000000,-0.98995496,0.13779746
1770,-0.00482320,0.23787928,1.00000000,-0.75552567,0.09339217
1771,-0.00381396,0.02712712,-1.00000000,-0.86266532,0.06423767
1772,0.00093441,0.04223221,-1.00000000,-0.89005796,0.07443331
1773,0.00330702,0.05493997,-1.00000000,-0.91310312,0.01981083
1774,-0.00280938,0.11472885,1.00000000,-0.97885541,0.04350543
1775,0.00129468,0.14460335,1.00000000,-0.92467887,0.08861603
1776,0.01217902,0.06758915,-1.00000000,-0.93604203,0.20654118
1777,0.00760713,0.11926520,1.00000000,-0.97062886,0.25574282
1778,0.00108522,0.25631456,1.00000000,-0.72209382,0.23936025
1779,-0.00459092,0.19874791,1.00000000,-0.82648927,0.22622396
1780,-0.00464823,0.11662770,1.00000000,-0.97541189,0.18240352
1781,-0.00501493,0.04515698,-1.00000000,-0.89536195,0.05562295
1782,0.00232199,0.04443535,-1.00000000,-0.89405328,0.01665271
1783,0.00325316,0.03981803,-1.00000000,-0.88567992,0.03263815
1784,-0.00117096,0.13220048,1.00000000,-0.94717110,0.05785545
1785,-0.00510529,0.14392519,1.00000000,-0.92590869,0.05448531
1786,-0.00442074,0.08821925,-1.00000000,-0.97345412,0.05886667
1787,-0.01371175,0.03868033,-1.00000000,-0.88361672,-0.05935903
1788,-0.00645692,0.04729986,-1.00000000,-0.89924799,-0.13095688
1789,0.00039463,-0.06968732,-1.00000000,-0.68709512,-0.11941293
1790,0.00486519,0.02166130,-1.00000000,-0.85275321,-0.04589499
1791,0.00609039,0.10793224,1.00000000,-0.99118086,0.03160937
1792,0.00958199,0.16422305,1.00000000,-0.88909911,0.20336706
1793,0.00367618,0.17964999,1.00000000,-0.86112280,0.27808408
1794,-0.00477659,0.22361425,1.00000000,-0.78139488,0.23995380
1795,-0.00606482,0.14925163,1.00000000,-0.91624934,0.15936070
1796,-0.00144752,0.04281917,-1.00000000,-0.89112240,0.10377953
1797,-0.01090491,0.02659845,-1.00000000,-0.86170658,-0.04728175
1798,-0.01032298,0.08473694,-1.00000000,-0.96713906,-0.15050538
1799,-0.00272953,-0.03434517,-1.00000000,-0.75118709,-0.13541130
1800,-0.00141249,-0.02701794,-1.00000000,-0.76447482,-0.10110707
1801,-0.00386383,0.06859455,-1.00000000,-0.93786530,-0.11892389
1802,-0.00516613,0.08517798,-1.00000000,-0.96793886,-0.07660871
1803,0.00430496,0.05431209,-1.00000000,-0.91196447,0.03125126
1804,-0.00437010,0.03791423,-1.00000000,-0.88222742,0.01915445
1805,0.00435038,0.15716887,1.00000000,-0.90189164,0.06164729
1806,-0.00881287,0.04793746,-1.00000000,-0.90040426,0.02515527
1807,-0.01860358,0.15774077,1.00000000,-0.90085453,-0.07392656
1808,0.00576710,-0.00800342,-1.00000000,-0.79895709,-0.06314537
1809,0.00442503,-0.13128260,-1.00000000,-0.57539387,0.00170603
1810,0.00217184,0.17557935,1.00000000,-0.86850478,-0.01435755
1811,-0.00021495,0.15868078,1.00000000,-0.89914985,0.04903972
1812,-0.00203541,0.13030985,1.00000000,-0.95059971,0.17120614
1813,0.00126648,0.10025676,-1.00000000,-0.99528379,0.13802057
1814,0.01041049,0.07733458,-1.00000000,-0.95371510,0.18215469
1815,0.01328920,0.11891009,1.00000000,-0.97127285,0.26412918
1816,0.00953356,0.23404630,1.00000000,-0.76247665,0.33601035
1817,-0.00872087,0.27029338,1.00000000,-0.69674363,0.28671468
1818,0.00706989,0.22300444,1.00000000,-0.78250075,0.32950648
1819,-0.00265129,-0.00684504,-1.00000000,-0.80105779,0.23319466
1820,-0.02118732,0.19198339,1.00000000,-0.83875653,-0.02101994
1821,0.00102747,0.06957968,-1.00000000,-0.93965180,-0.08374005
1822,-0.00095218,-0.16381554,-1.00000000,-0.51639633,-0.02645717
1823,-0.00648101,0.11590061,1.00000000,-0.97673045,-0.12637556
1824,-0.01297071,0.09097392,-1.00000000,-0.97844963,-0.20246636
1825,-0.00670590,0.02135802,-1.00000000,-0.85220321,-0.09568679
1826,0.00080766,-0.06035660,-1.00000000,-0.70401612,-0.09730757
1827,-0.01776348,0.01852634,-1.00000000,-0.84706804,-0.22126663
1828,0.00936231,0.11313288,1.00000000,-0.98174965,-0.10444502
1829,-0.01113914,-0.12070445,-1.00000000,-0.59457704,-0.09093985
1830,-0.00150441,0.22084815,1.00000000,-0.78641113,-0.05258638
1831,-0.01093209,-0.03729453,-1.00000000,-0.74583852,-0.13915008
1832,0.00416346,0.08402054,-1.00000000,-0.96583988,0.02252946
1833,0.00129652,-0.03468741,-1.00000000,-0.75056645,-0.03694410
1834,-0.00817612,0.15538721,1.00000000,-0.90512265,-0.01509607
1835,0.00088000,0.11928829,1.00000000,-0.97058700,0.00248556
1836,0.01618718,0.00001420,-1.00000000,-0.81349683,0.20245105
1837,-0.00043777,0.11404377,1.00000000,-0.98009778,0.16852361
1838,0.01048227,0.30678314,1.00000000,-0.63057050,0.23625528
1839,0.00359200,0.09745110,-1.00000000,-0.99019582,0.32302818
1840,-0.01480849,0.23495009,1.00000000,-0.76083766,0.20734821
1841,0.01062490,0.14819174,1.00000000,-0.91817142,0.16633440
1842,0.00123568,-0.08349684,-1.00000000,-0.66205196,0.17867367
1843,0.04977274,0.23674601,1.00000000,-0.75758081,0.46838420
1844,0.00660843,0.11852223,1.00000000,-0.97197622,0.49062602
1845,0.00693393,0.72967353,1.00000000,0.13632899,0.65094498
1846,-0.00734740,0.18617292,1.00000000,-0.84929364,0.51842522
1847,0.06009165,0.19027143,1.00000000,-0.84186112,0.95240313
1848,-0.00216761,0.01044898,-1.00000000,-0.83241999,0.56941800
1849,0.02508482,0.85960350,1.00000000,0.37195322,0.70565470
1850,-0.01439414,0.07566995,-1.00000000,-0.95069633,0.54839091
1851,0.00961892,0.41881718,1.00000000,-0.42740001,0.67349301
1852,-0.04953095,-0.07827968,-1.00000000,-0.67151313,-0.13481558
1853,0.00182450,0.22407926,1.00000000,-0.78055159,-0.10537955
1854,0.00355726,-0.52070261,-1.00000000,0.13080805,-0.26411422
1855,-0.00905283,0.12593632,1.00000000,-0.95853099,-0.22472972
1856,-0.02350950,0.14775433,1.00000000,-0.91896465,-0.46900400
1857,-0.00138366,-0.01102484,-1.00000000,-0.79347783,-0.11398715
1858,-0.01587401,-0.19305510,-1.00000000,-0.46337123,-0.24448810
1859,0.00079839,0.08554102,-1.00000000,-0.96859722,-0.26483081
1860,0.01592985,-0.09691330,-1.00000000,-0.63772160,-0.08061958
1861,0.01712748,0.11301615,1.00000000,-0.98196133,0.21901951
1862,0.01170386,0.30354300,1.00000000,-0.63644641,0.31552110
1863,-0.01064371,0.31862282,1.00000000,-0.60909958,0.35408697
1864,0.00241400,0.25033172,1.00000000,-0.73294353,0.36599977
1865,0.01692050,-0.03105639,-1.00000000,-0.75715119,0.37330433
1866,0.00380931,0.13335902,1.00000000,-0.94507013,0.27510202
1867,-0.01510035,0.31601661,1.00000000,-0.61382588,0.07745963
1868,-0.00105126,0.15092790,1.00000000,-0.91320946,0.14819017
1869,0.00604671,-0.08717182,-1.00000000,-0.65538750,0.17497613
1870,-0.00171266,0.08972643,-1.00000000,-0.97618735,0.03758348
1871,0.00676783,0.17910000,1.00000000,-0.86212018,0.05939833
1872,-0.00015584,0.08139840,-1.00000000,-0.96108471,0.16959251
1873,0.00245147,0.18817997,1.00000000,-0.84565393,0.19542007
1874,-0.00656737,0.10100100,-1.00000000,-0.99663346,0.10240946
1875,0.00629502,0.13383080,1.00000000,-0.94421456,0.16145452
1876,-0.00944915,0.02027067,-1.00000000,-0.85023135,0.04187768
1877,-0.00318378,0.18222654,1.00000000,-0.85645029,0.01955103
1878,-0.00125895,-0.01601512,-1.00000000,-0.78442811,-0.00780798
1879,0.01228564,0.06287495,-1.00000000,-0.92749297,0.13120573
1880,-0.00792816,0.08711126,-1.00000000,-0.97144482,0.02633031
1881,-0.00443733,0.25765707,1.00000000,-0.71965920,0.06328525
1882,0.00768895,0.00313631,-1.00000000,-0.81915867,0.14345590
1883,0.01235762,0.04709088,-1.00000000,-0.89886901,0.24385847
1884,-0.00284559,0.19977817,1.00000000,-0.82462093,0.13228750
1885,0.00787047,0.25856346,1.00000000,-0.71801550,0.24877964
1886,-0.02363619,0.06713319,-1.00000000,-0.93521516,0.10721574
1887,-0.00777313,0.20206382,1.00000000,-0.82047597,-0.00679478
1888,-0.01327650,-0.19465037,-1.00000000,-0.46047826,-0.19580947
1889,-0.00267743,0.00508839,-1.00000000,-0.82269872,-0.19456955
1890,-0.00478807,-0.06420700,-1.00000000,-0.69703354,-0.28790807
1891,-0.00611783,0.06925053,-1.00000000,-0.93905490,-0.15873538
1892,0.01012389,0.04267454,-1.00000000,-0.89086011,-0.02677069
1893,0.01251559,0.02593104,-1.00000000,-0.86049626,0.16340877
1894,-0.02875244,0.23043757,1.00000000,-0.76902098,-0.02885682
1895,0.01172893,0.26055246,1.00000000,-0.71440850,0.09293224
1896,0.01139809,-0.25907130,-1.00000000,-0.34365276,0.22208687
1897,0.00882443,0.25064731,1.00000000,-0.73237121,0.21250522
1898,0.00299582,0.24648162,1.00000000,-0.73992557,0.14231068
1899,0.02578526,0.21407550,1.00000000,-0.79869313,0.54444756
1900,-0.00276431,0.14068494,1.00000000,-0.93178478,0.43758088
1901,-0.00507026,0.42763672,1.00000000,-0.41140604,0.31615052
1902,-0.00198180,0.06815668,-1.00000000,-0.93707124,0.23647015
1903,0.00113341,0.03912138,-1.00000000,-0.88441655,0.22273758
1904,0.01379949,0.07800951,-1.00000000,-0.95493906,0.13435984
1905,0.01709120,0.11723456,1.00000000,-0.97431137,0.28076552
1906,0.00644025,0.27671869,1.00000000,-0.68509151,0.36563893
1907,0.01056471,0.31816597,1.00000000,-0.60992807,0.45815140
1908,0.00891098,0.18405525,1.00000000,-0.85313399,0.51549971
1909,-0.01525253,0.23598819,1.00000000,-0.75895510,0.30128295
1910,0.00424168,0.21516525,1.00000000,-0.79671689,0.20653632
1911,0.01366091,-0.08908801,-1.00000000,-0.65191253,0.25977824
1912,-0.00939902,0.15637212,1.00000000,-0.90333653,0.11257448
1913,-0.00565671,0.27497368,1.00000000,-0.68825603,0.00515884
1914,0.01579297,-0.01538394,-1.00000000,-0.78557273,0.23407460
1915,0.02531682,0.03173721,-1.00000000,-0.87102558,0.38947334
1916,0.01178637,0.30181939,1.00000000,-0.63957211,0.37565137
1917,-0.00472556,0.42173839,1.00000000,-0.42210249,0.41011144
1918,-0.00378409,0.25137063,1.00000000,-0.73105948,0.42391927
1919,-0.03283112,0.04346171,-1.00000000,-0.89228762,0.06538680
1920,-0.00839968,0.05531611,-1.00000000,-0.91378524,-0.18322372
1921,-0.01187332,-0.31042767,-1.00000000,-0.25051947,-0.35767983
1922,-0.03292434,-0.00280072,-1.00000000,-0.80839204,-0.56560514
1923,-0.01471330,-0.04653890,-1.00000000,-0.72907412,-0.64619227
1924,0.00190639,-0.31160142,-1.00000000,-0.24839091,-0.39005327
1925,-0.00397862,-0.08229830,-1.00000000,-0.66422548,-0.35745435
1926,0.01064610,0.12696745,1.00000000,-0.95666105,-0.19140613
1927,0.00159274,0.05286674,-1.00000000,-0.90934336,0.06310752
1928,-0.01062004,0.23701292,1.00000000,-0.75709678,0.09328936
1929,0.01030289,0.12301817,1.00000000,-0.96382296,0.15520141
1930,-0.00143588,-0.03075836,-1.00000000,-0.75769167,0.17395040
1931,-0.00974460,0.23269140,1.00000000,-0.76493372,0.02359839
1932,0.01600516,0.08488341,-1.00000000,-0.96740467,0.12986919
1933,0.00587850,-0.01973530,-1.00000000,-0.77768166,0.25152215
1934,0.00306693,0.30449123,1.00000000,-0.63472682,0.19816744
1935,0.02278997,0.17698201,1.00000000,-0.86596110,0.37679813
