seq_idx,target_return,feat_logret,feat_sign,feat_absret,feat_rollmean
1506,0.00241306,-0.20118240,1.00000000,-0.90366799,-0.05525246
1507,0.00519409,-0.25958504,1.00000000,-0.99622615,0.06583154
1508,-0.00014669,-0.13468189,1.00000000,-0.79827609,0.12033974
1509,-0.00003942,0.01203263,1.00000000,-0.56575876,0.07921862
1510,-0.00302226,-0.26972295,-1.00000000,-0.98776446,-0.02661632
1511,0.00224940,-0.26406381,-1.00000000,-0.99673323,-0.03226270
1512,-0.00096300,-0.42142520,-1.00000000,-0.74734242,-0.24467830
1513,0.00208457,-0.14331619,1.00000000,-0.81195998,-0.16770134
1514,-0.00036104,-0.31278805,-1.00000000,-0.91951367,-0.17879731
1515,-0.00377072,-0.15201168,1.00000000,-0.82574084,-0.20461884
1516,-0.00400490,-0.28103149,-1.00000000,-0.96984236,-0.42038800
1517,0.00238768,-0.46091084,-1.00000000,-0.68476446,-0.30479153
1518,-0.00430804,-0.47326504,-1.00000000,-0.66518516,-0.52533254
1519,-0.00007771,-0.13602079,1.00000000,-0.80039803,-0.51555766
1520,0.00190825,-0.48925754,-1.00000000,-0.63983981,-0.31963677
1521,-0.00078483,-0.26608399,-1.00000000,-0.99353158,-0.20854656
1522,-0.00426903,-0.16131347,1.00000000,-0.84048258,-0.43819895
1523,-0.00431607,-0.30338864,-1.00000000,-0.93441011,-0.43847591
1524,-0.00105457,-0.48719954,-1.00000000,-0.64310138,-0.47217700
1525,0.00133645,-0.48968106,-1.00000000,-0.63916860,-0.49190367
1526,0.00028261,-0.31761886,-1.00000000,-0.91185766,-0.45507767
1527,0.00473360,-0.19147900,1.00000000,-0.88828977,-0.14449258
1528,0.00074529,-0.24707523,1.00000000,-0.97640026,0.03012118
1529,-0.00285336,-0.01226052,1.00000000,-0.60425923,-0.03193583
1530,0.00114704,-0.22266602,1.00000000,-0.93771584,-0.03847050
1531,-0.00113944,-0.41251490,-1.00000000,-0.76146372,-0.08753023
1532,-0.00054565,-0.20147166,1.00000000,-0.90412643,-0.26966099
1533,0.00031541,-0.32209616,-1.00000000,-0.90476191,-0.28449177
1534,0.00213856,-0.29077035,-1.00000000,-0.95440794,-0.11227394
1535,-0.00325985,-0.24534489,1.00000000,-0.97365796,-0.26430892
1536,-0.00016353,-0.14916366,1.00000000,-0.82122721,-0.23064077
1537,0.00077950,-0.43395979,-1.00000000,-0.72747726,-0.18492404
1538,0.00014817,-0.27061167,-1.00000000,-0.98635599,-0.19069354
1539,0.00301582,-0.22086145,1.00000000,-0.93485591,-0.16042842
1540,-0.00244545,-0.25416747,1.00000000,-0.98764024,-0.13233214
1541,-0.00139928,-0.10288297,1.00000000,-0.74788027,-0.17496474
1542,-0.00159050,-0.39099566,-1.00000000,-0.79556802,-0.25672833
1543,-0.00365090,-0.33580438,-1.00000000,-0.88303674,-0.38779380
1544,0.00235147,-0.34589232,-1.00000000,-0.86704908,-0.41071365
1545,0.00028609,-0.45458954,-1.00000000,-0.69478264,-0.31647713
1546,0.00043875,-0.13793144,1.00000000,-0.80342608,-0.25306607
1547,0.00199675,-0.24689151,1.00000000,-0.97610908,-0.12930806
1548,0.00126700,-0.23883775,1.00000000,-0.96334526,0.04035610
1549,0.00106609,-0.15664465,1.00000000,-0.83308330,-0.00398863
1550,-0.00169578,-0.19514330,1.00000000,-0.89409706,-0.07236201
1551,-0.00069971,-0.20574230,1.00000000,-0.91089465,-0.11163811
1552,0.00246546,-0.35144639,-1.00000000,-0.85824683,-0.09546792
1553,-0.00003861,-0.29889779,-1.00000000,-0.94152734,-0.14051062
1554,-0.00166146,-0.13191760,1.00000000,-0.79389516,-0.23460940
1555,0.00122640,-0.26402148,-1.00000000,-0.99680030,-0.13379588
1556,-0.00336579,-0.34963582,-1.00000000,-0.86111627,-0.22577416
1557,-0.00108291,-0.19728485,1.00000000,-0.89749104,-0.34819068
1558,-0.00121897,-0.43954870,-1.00000000,-0.71861979,-0.38891209
1559,-0.00122995,-0.31911391,-1.00000000,-0.90948827,-0.37402522
1560,0.00069614,-0.32629166,-1.00000000,-0.89811276,-0.39231884
1561,0.00802848,-0.32687118,-1.00000000,-0.89719431,0.00077621
1562,-0.00141242,-0.22525901,1.00000000,-0.94182529,-0.01059184
1563,0.00345082,0.16156252,1.00000000,-0.32877954,0.15051295
1564,0.00097518,-0.33649764,-1.00000000,-0.88193803,0.22658848
1565,-0.00293646,-0.07993420,1.00000000,-0.71151041,0.10126586
1566,0.00077412,-0.21053836,1.00000000,-0.91849559,-0.14900492
1567,-0.00367258,-0.41689926,-1.00000000,-0.75451526,-0.22697871
1568,-0.00138608,-0.22114537,1.00000000,-0.93530587,-0.39384893
1569,-0.00062183,-0.45573322,-1.00000000,-0.69297010,-0.44894464
1570,-0.00221210,-0.33510802,-1.00000000,-0.88414035,-0.42395455
1571,-0.00136583,-0.29478936,-1.00000000,-0.94803850,-0.49778130
1572,-0.00712528,-0.37868503,-1.00000000,-0.81507827,-0.61689746
1573,-0.00187840,-0.33403940,-1.00000000,-0.88583392,-0.63388223
1574,-0.00567614,-0.63788271,-1.00000000,-0.40429442,-0.80825265
1575,-0.00000149,-0.36108070,-1.00000000,-0.84297810,-0.73198801
1576,-0.00291457,-0.56143229,-1.00000000,-0.52545521,-0.78541875
1577,0.00305608,-0.26206304,-1.00000000,-0.99990411,-0.43416834
1578,-0.00155266,-0.41574436,-1.00000000,-0.75634558,-0.42293024
1579,-0.00694460,-0.10075928,1.00000000,-0.74451457,-0.46669137
1580,0.00531316,-0.34389569,-1.00000000,-0.87021340,-0.28333928
1581,0.00163269,-0.62835073,-1.00000000,-0.41940097,-0.12646172
1582,0.00527155,0.01831445,1.00000000,-0.55580316,-0.05002947
1583,-0.00455363,-0.17585108,1.00000000,-0.86352220,-0.15356116
1584,0.00002238,0.01611902,1.00000000,-0.55928252,0.08679537
1585,-0.01398934,-0.50221377,-1.00000000,-0.61930640,-0.57912860
1586,0.00519911,-0.26080347,1.00000000,-0.99815716,-0.45608928
1587,0.00341296,-1.00000000,-1.00000000,0.16959936,-0.52020944
1588,0.00541762,0.01229759,1.00000000,-0.56533883,-0.17620769
1589,-0.00007448,-0.08193194,1.00000000,-0.71467647,-0.17954949
1590,0.00026477,0.02382519,1.00000000,-0.54706957,0.31220818
1591,0.00415811,-0.26591368,-1.00000000,-0.99380149,0.27629433
1592,-0.00093082,-0.24801633,1.00000000,-0.97789174,0.12643698
1593,0.00393570,-0.04262099,1.00000000,-0.65237536,0.07531157
1594,-0.00166245,-0.31109009,-1.00000000,-0.92220465,0.02052777
1595,-0.00063784,-0.05435452,1.00000000,-0.67097100,-0.01061160
1596,0.00131360,-0.34968771,-1.00000000,-0.86103403,-0.10874529
1597,-0.00315568,-0.29563388,-1.00000000,-0.94670009,-0.18550187
1598,0.00033596,-0.19268460,1.00000000,-0.89020043,-0.30969051
1599,0.00575385,-0.42846436,-1.00000000,-0.73618657,-0.05383289
1600,-0.00255376,-0.24426071,1.00000000,-0.97193972,-0.11993114
1601,0.00254559,0.04156342,1.00000000,-0.51895752,-0.07742848
1602,0.00168813,-0.39670969,-1.00000000,-0.78651227,0.08968001
1603,0.00985057,-0.12769057,1.00000000,-0.78719605,0.41792801
1604,-0.00188379,-0.17292619,1.00000000,-0.85888675,0.15443409
1605,-0.00044649,0.25768800,1.00000000,-0.17643715,0.22713366
1606,0.00329938,-0.36136496,-1.00000000,-0.84252759,0.25313913
1607,0.00208282,-0.28553929,-1.00000000,-0.96269827,0.26675565
1608,0.00002588,-0.08792366,1.00000000,-0.72417232,-0.07218989
1609,0.00138895,-0.15210414,1.00000000,-0.82588738,0.04071770
1610,-0.00171131,-0.26061913,1.00000000,-0.99786501,-0.00291775
1611,-0.00464783,-0.18870947,1.00000000,-0.88390054,-0.27709164
1612,-0.00097891,-0.35226554,-1.00000000,-0.85694861,-0.38271915
1613,0.00363093,-0.50718358,-1.00000000,-0.61143011,-0.25834725
1614,-0.00269252,-0.31362713,-1.00000000,-0.91818387,-0.39915547
1615,-0.00474186,-0.07043269,1.00000000,-0.69645214,-0.50370746
1616,0.00103763,-0.40402992,-1.00000000,-0.77491096,-0.30756241
1617,0.00141850,-0.51214385,-1.00000000,-0.60356894,-0.22485329
1618,-0.00096961,-0.20724343,1.00000000,-0.91327369,-0.38356889
1619,0.00019273,-0.18715040,1.00000000,-0.88142967,-0.28402944
1620,0.00000959,-0.31313665,-1.00000000,-0.91896119,-0.12010753
1621,-0.00021103,-0.25181666,1.00000000,-0.98391461,-0.16318553
1622,0.00231196,-0.26147852,1.00000000,-0.99922700,-0.13236174
1623,0.00154604,-0.27311724,-1.00000000,-0.98238509,-0.04557342
1624,-0.00023992,-0.14001542,1.00000000,-0.80672882,-0.06049968
1625,0.00059486,-0.18042210,1.00000000,-0.87076649,-0.04030832
1626,-0.00677192,-0.27464152,-1.00000000,-0.97996936,-0.26665493
1627,0.00462672,-0.23060239,1.00000000,-0.95029363,-0.18679742
1628,-0.00167058,-0.61924088,-1.00000000,-0.43383851,-0.29776869
1629,-0.00027608,-0.01789929,1.00000000,-0.61319572,-0.29901604
1630,-0.00570594,-0.35011662,-1.00000000,-0.86035429,-0.51638962
1631,-0.00022150,-0.27654894,-1.00000000,-0.97694644,-0.29040416
1632,0.00155150,-0.56300468,-1.00000000,-0.52296324,-0.39649724
1633,0.00160125,-0.27366951,-1.00000000,-0.98150983,-0.28362143
1634,-0.00256908,-0.18013421,1.00000000,-0.87031022,-0.36272847
1635,0.00069110,-0.17750972,1.00000000,-0.86615085,-0.14203444
1636,0.00226162,-0.39751746,-1.00000000,-0.78523209,-0.05636844
1637,-0.00158668,-0.22552484,1.00000000,-0.94224659,-0.16463357
1638,-0.00164743,-0.14267120,1.00000000,-0.81093777,-0.27671082
1639,-0.00425353,-0.34569055,-1.00000000,-0.86736885,-0.33482349
1640,-0.00282012,-0.34889549,-1.00000000,-0.86228957,-0.45595846
1641,0.00073703,-0.48638190,-1.00000000,-0.64439720,-0.50855600
1642,-0.00088087,-0.41076144,-1.00000000,-0.76424265,-0.48420607
1643,-0.00128089,-0.22310205,1.00000000,-0.93840688,-0.47156070
1644,0.00104177,-0.30845524,-1.00000000,-0.92638043,-0.28887617
1645,0.00269448,-0.32955850,-1.00000000,-0.89293538,-0.09862608
1646,0.00086375,-0.20702525,1.00000000,-0.91292791,-0.09425436
1647,0.00091154,-0.11983571,1.00000000,-0.77474744,-0.03241735
1648,-0.00421599,-0.21641693,1.00000000,-0.92781210,-0.13367649
1649,-0.00155019,-0.21389562,1.00000000,-0.92381626,-0.22309756
1650,0.00099200,-0.48440147,-1.00000000,-0.64753585,-0.28183198
1651,0.00242484,-0.34376575,-1.00000000,-0.87041933,-0.22797510
1652,0.00131560,-0.20965092,1.00000000,-0.91708915,-0.21403518
1653,0.00511033,-0.13406031,1.00000000,-0.79729100,0.10771709
1654,-0.00211176,-0.19257904,1.00000000,-0.89003314,0.08834346
1655,0.00256407,0.00761413,1.00000000,-0.57276133,0.14257898
1656,-0.00248040,-0.37339142,-1.00000000,-0.82346772,-0.02664882
1657,-0.00316954,-0.12671530,1.00000000,-0.78565042,-0.18138342
1658,0.00179424,-0.39283927,-1.00000000,-0.79264621,-0.29578655
1659,-0.00235065,-0.42919537,-1.00000000,-0.73502804,-0.30402831
1660,-0.00364150,-0.16732830,1.00000000,-0.85001506,-0.51811663
1661,0.00146108,-0.38599452,-1.00000000,-0.80349398,-0.38213822
1662,0.00173628,-0.45409386,-1.00000000,-0.69556821,-0.21289049
1663,0.00033264,-0.18490445,1.00000000,-0.87787024,-0.26331459
1664,0.00831567,-0.17038593,1.00000000,-0.85486087,0.10466681
1665,-0.00200960,-0.24443559,1.00000000,-0.97221688,0.16096646
1666,0.00143297,0.17671353,1.00000000,-0.30476778,0.15999695
1667,0.00144240,-0.36800183,-1.00000000,-0.83200929,0.14985820
1668,-0.00203177,-0.18638701,1.00000000,-0.88021984,0.06828755
1669,0.00016651,-0.18588984,1.00000000,-0.87943191,-0.21285336
1670,-0.00008420,-0.36917141,-1.00000000,-0.83015572,-0.14642855
1671,-0.00247019,-0.25320019,1.00000000,-0.98610726,-0.28108514
1672,0.00181486,-0.26642666,-1.00000000,-0.99298851,-0.26823541
1673,0.00035139,-0.39230053,-1.00000000,-0.79350003,-0.18601819
1674,0.00237894,-0.16624036,1.00000000,-0.84829085,-0.10969066
1675,0.00119285,-0.24344687,1.00000000,-0.97064992,-0.06563305
1676,0.00189489,-0.13648202,1.00000000,-0.80112899,0.08495935
1677,-0.00394621,-0.19905486,1.00000000,-0.90029621,-0.11379382
1678,-0.00445721,-0.16201836,1.00000000,-0.84159971,-0.27968740
1679,0.00003242,-0.47016878,-1.00000000,-0.67009221,-0.36064079
1680,-0.00160719,-0.49712723,-1.00000000,-0.62736769,-0.45724038
1681,0.00078435,-0.26027393,1.00000000,-0.99731793,-0.49555341
1682,0.00272696,-0.34677257,-1.00000000,-0.86565404,-0.26533355
1683,0.00136813,-0.22060569,1.00000000,-0.93445057,-0.06436308
1684,0.00237145,-0.11812228,1.00000000,-0.77203195,0.01633188
1685,0.00067513,-0.18980816,1.00000000,-0.88564178,0.09507035
1686,-0.00233368,-0.13687720,1.00000000,-0.80175528,-0.01249974
1687,0.00111167,-0.22636764,1.00000000,-0.94358228,-0.06822614
1688,0.00068165,-0.38509921,-1.00000000,-0.80491288,-0.09190906
1689,0.00434772,-0.20333770,1.00000000,-0.90708377,-0.02372892
1690,-0.00099767,-0.22602350,1.00000000,-0.94303687,-0.08143929
1691,0.00017443,-0.03261782,1.00000000,-0.63652206,0.00508892
1692,0.00035612,-0.31461690,-1.00000000,-0.91661525,-0.02097715
1693,0.00379240,-0.25278242,1.00000000,-0.98544517,0.08634170
1694,0.00147237,-0.24319728,1.00000000,-0.97025437,-0.01285621
1695,-0.00130417,-0.06191418,1.00000000,-0.68295177,-0.02343046
1696,-0.00003100,-0.18430880,1.00000000,-0.87692623,-0.03051756
1697,0.00142499,-0.33078678,-1.00000000,-0.89098876,0.00635785
1698,-0.00121163,-0.26361985,-1.00000000,-0.99743683,-0.16627802
1699,0.00382606,-0.18680831,1.00000000,-0.88088753,-0.08507704
1700,-0.00215807,-0.32590469,-1.00000000,-0.89872603,-0.11453599
1701,-0.00595048,-0.06013827,1.00000000,-0.68013725,-0.31875435
1702,0.00055310,-0.37583467,-1.00000000,-0.81959559,-0.34883386
1703,0.00579269,-0.57590550,-1.00000000,-0.50251765,-0.10718919
1704,-0.00061722,-0.23280515,1.00000000,-0.95378463,-0.26047972
1705,0.00001115,0.04361235,1.00000000,-0.51571033,-0.18564311
1706,-0.00372487,-0.29454636,-1.00000000,-0.94842362,-0.10886088
1707,0.00095963,-0.26139637,1.00000000,-0.99909681,-0.09483597
1708,-0.00095309,-0.45849202,-1.00000000,-0.68859788,-0.32756125
1709,-0.00314207,-0.21135862,1.00000000,-0.91979555,-0.41466682
1710,-0.00098128,-0.31226538,-1.00000000,-0.92034201,-0.44890474
1711,-0.00293402,-0.42774604,-1.00000000,-0.73732498,-0.42162096
1712,0.00208277,-0.31375217,-1.00000000,-0.91798571,-0.38287347
1713,0.00016684,-0.41677033,-1.00000000,-0.75471960,-0.34423638
1714,-0.00305101,-0.15210692,1.00000000,-0.82589178,-0.34109490
1715,0.00330737,-0.25318250,1.00000000,-0.98607922,-0.19313939
1716,-0.00139286,-0.42294216,-1.00000000,-0.74493830,-0.13997046
1717,0.00109849,-0.08750227,1.00000000,-0.72350449,-0.17392746
1718,0.00165011,-0.33546572,-1.00000000,-0.88357345,-0.12275584
1719,-0.00306257,-0.20403313,1.00000000,-0.90818591,-0.12315463
1720,0.00273743,-0.17493211,1.00000000,-0.86206579,-0.14281703
1721,-0.00117940,-0.42355199,-1.00000000,-0.74397183,-0.13545258
1722,-0.00133197,-0.11756952,1.00000000,-0.77115592,-0.21930165
1723,0.00226936,-0.32420419,-1.00000000,-0.90142104,-0.19793791
1724,0.00127936,-0.33225304,-1.00000000,-0.88866499,-0.04814426
1725,-0.00043522,-0.14226321,1.00000000,-0.81029118,-0.15759866
1726,0.00109678,-0.19449124,1.00000000,-0.89306365,-0.07907188
1727,0.00211955,-0.28494449,-1.00000000,-0.96364093,0.04000336
1728,0.00112159,-0.20412298,1.00000000,-0.90832831,0.00040606
1729,-0.00301690,-0.15016613,1.00000000,-0.82281596,-0.14781194
1730,0.00268784,-0.20281441,1.00000000,-0.90625445,-0.04006856
1731,-0.00111049,-0.42114253,-1.00000000,-0.74779040,-0.11621813
1732,0.00130101,-0.12018598,1.00000000,-0.77530256,-0.14445744
1733,-0.00209865,-0.32056903,-1.00000000,-0.90718215,-0.25555350
1734,-0.00162860,-0.19334898,1.00000000,-0.89125337,-0.20765826
1735,-0.00086342,-0.37269975,-1.00000000,-0.82456390,-0.33017440
1736,-0.00099302,-0.34790233,-1.00000000,-0.86386356,-0.32612180
1737,-0.00180685,-0.30753463,-1.00000000,-0.92783943,-0.43334084
1738,-0.00282247,-0.31437189,-1.00000000,-0.91700355,-0.45831232
1739,-0.00227579,-0.35730568,-1.00000000,-0.84896086,-0.48063992
1740,0.00029948,-0.41088553,-1.00000000,-0.76404600,-0.44052051
1741,0.00004645,-0.38204514,-1.00000000,-0.80975306,-0.40465934
1742,-0.00091206,-0.24618502,1.00000000,-0.97498943,-0.37378958
1743,0.00211884,-0.25953387,1.00000000,-0.99614506,-0.20331760
1744,0.00106553,-0.31010042,-1.00000000,-0.92377311,-0.08804399
1745,0.00170764,-0.15020399,1.00000000,-0.82287596,-0.03946350
1746,0.00080458,-0.20577160,1.00000000,-0.91094108,-0.01330855
1747,-0.00009168,-0.17189693,1.00000000,-0.85725555,0.01499373
1748,-0.00007589,-0.21953837,1.00000000,-0.93275905,-0.06072289
1749,-0.00294895,-0.26682127,-1.00000000,-0.99236312,-0.19921992
1750,0.00171380,-0.26598797,-1.00000000,-0.99368376,-0.19900725
1751,0.00057378,-0.41755781,-1.00000000,-0.75347157,-0.20696974
1752,-0.00007442,-0.17157173,1.00000000,-0.85674016,-0.20637403
1753,0.00160944,-0.23171441,1.00000000,-0.95205600,-0.14823126
1754,0.00138095,-0.26591033,-1.00000000,-0.99380681,0.00114744
1755,-0.00121749,-0.17707748,1.00000000,-0.86546583,-0.09998021
1756,0.00037832,-0.18913160,1.00000000,-0.88456955,-0.10672334
1757,-0.00149236,-0.32621363,-1.00000000,-0.89823643,-0.15564155
1758,0.00135621,-0.24202585,1.00000000,-0.96839785,-0.16437769
1759,0.00060560,-0.34071483,-1.00000000,-0.87525451,-0.19112683
1760,-0.00020401,-0.19043658,1.00000000,-0.88663771,-0.15616258
1761,-0.00114507,-0.23003572,1.00000000,-0.94939555,-0.20871859
1762,0.00199296,-0.27274716,-1.00000000,-0.98297160,-0.08847728
1763,-0.00113710,-0.32239320,-1.00000000,-0.90429115,-0.17449506
1764,0.00057363,-0.15684481,1.00000000,-0.83340051,-0.17559781
1765,-0.00221172,-0.32197283,-1.00000000,-0.90495736,-0.24486245
1766,-0.00077104,-0.23172202,1.00000000,-0.95206804,-0.23195882
1767,-0.00167930,-0.37866494,-1.00000000,-0.81511011,-0.35864943
1768,0.00142903,-0.30266129,-1.00000000,-0.93556284,-0.27011944
1769,0.00059388,-0.35057695,-1.00000000,-0.85962475,-0.26942081
1770,0.00055864,-0.18659497,1.00000000,-0.88054942,-0.17384521
1771,0.00186925,-0.23065369,1.00000000,-0.95037492,-0.08275675
1772,-0.00025041,-0.23251309,1.00000000,-0.95332177,-0.03346088
1773,0.00015974,-0.16337108,1.00000000,-0.84374354,-0.07725071
1774,0.00200017,-0.27519491,-1.00000000,-0.97909234,-0.02873468
1775,0.00194259,-0.25355730,1.00000000,-0.98667323,0.01901089
1776,-0.00019143,-0.15646417,1.00000000,-0.83279727,-0.05208136
1777,0.00040779,-0.15950174,1.00000000,-0.83761131,-0.02937384
1778,0.00229942,-0.27208359,-1.00000000,-0.98402326,0.04444382
1779,0.00185687,-0.24047114,1.00000000,-0.96593391,0.03950010
1780,0.00366543,-0.14067716,1.00000000,-0.80777757,0.09893692
1781,0.00872955,-0.16402397,1.00000000,-0.84477826,0.40670521
1782,-0.00506335,-0.06861245,1.00000000,-0.69356736,0.21795433
1783,-0.00520819,0.19854807,1.00000000,-0.27016378,-0.04105335
1784,0.00080880,-0.52910433,-1.00000000,-0.57668948,-0.07721105
1785,-0.00391147,-0.53674529,-1.00000000,-0.56457987,-0.33860943
1786,0.00734237,-0.21931544,1.00000000,-0.93240575,-0.38646626
1787,-0.00483578,-0.46833637,-1.00000000,-0.67299626,-0.37861529
1788,0.00210956,0.12536661,1.00000000,-0.38614385,-0.12615776
1789,0.00214513,-0.51709883,-1.00000000,-0.59571613,-0.08005535
1790,-0.00629981,-0.15069349,1.00000000,-0.82365173,-0.16245143
1791,0.00045214,-0.14881677,1.00000000,-0.82067745,-0.40015998
1792,-0.00070930,-0.59433442,-1.00000000,-0.47331098,-0.25779895
1793,-0.00024701,-0.23813142,1.00000000,-0.96222584,-0.33909890
1794,-0.00152752,-0.29940388,-1.00000000,-0.94072529,-0.46580315
1795,0.00104580,-0.27501536,-1.00000000,-0.97937690,-0.21238438
1796,-0.00105251,-0.34256977,-1.00000000,-0.87231475,-0.26429395
1797,0.00092528,-0.20681272,1.00000000,-0.91259108,-0.20790206
1798,-0.00079293,-0.31751024,-1.00000000,-0.91202981,-0.22673623
1799,-0.00319501,-0.21317079,1.00000000,-0.92266754,-0.28426343
1800,0.00255643,-0.30381611,-1.00000000,-0.93373265,-0.23214768
1801,-0.00133113,-0.43053893,-1.00000000,-0.73289872,-0.24175977
1802,-0.00043020,-0.12711861,1.00000000,-0.78628960,-0.28852276
1803,0.00483306,-0.33220880,-1.00000000,-0.88873510,-0.09442952
1804,-0.00344218,-0.28467960,-1.00000000,-0.96406074,-0.10295687
1805,0.00238232,-0.00701353,1.00000000,-0.59594366,-0.10896343
1806,-0.00230452,-0.44357874,-1.00000000,-0.71223286,-0.14254474
1807,0.00100800,-0.13630369,1.00000000,-0.80084637,-0.09292794
1808,0.00105548,-0.38356051,-1.00000000,-0.80735146,-0.22325202
1809,-0.00057438,-0.20880681,1.00000000,-0.91575138,-0.12431477
1810,0.00206548,-0.20630189,1.00000000,-0.91178151,-0.13524560
1811,0.00182457,-0.29228635,-1.00000000,-0.95200534,0.00720515
1812,0.00032281,-0.15301885,1.00000000,-0.82733703,-0.01643340
1813,-0.00085587,-0.16572836,1.00000000,-0.84747942,-0.08237393
1814,-0.00466391,-0.24495429,1.00000000,-0.97303893,-0.22346007
1815,0.00011022,-0.30713652,-1.00000000,-0.92847037,-0.29091543
1816,0.00082834,-0.50803178,-1.00000000,-0.61008586,-0.32528447
1817,0.00197664,-0.25616992,1.00000000,-0.99081377,-0.26822829
1818,0.00104305,-0.21828464,1.00000000,-0.93077212,-0.20271661
1819,0.00416202,-0.15770540,1.00000000,-0.83476440,0.10177242
1820,-0.00173537,-0.20695768,1.00000000,-0.91282082,0.03810105
1821,0.00051609,-0.04241469,1.00000000,-0.65204842,0.02732856
1822,-0.00176070,-0.35353461,-1.00000000,-0.85493737,-0.10160734
1823,-0.00036653,-0.23475766,1.00000000,-0.95687901,-0.15023702
1824,0.00426670,-0.35487099,-1.00000000,-0.85281943,-0.14662546
1825,0.00484946,-0.28132099,-1.00000000,-0.96938356,0.08054675
1826,-0.00071289,-0.03689198,1.00000000,-0.64329586,0.03814773
1827,0.00024026,-0.00614850,1.00000000,-0.59457272,0.10717934
1828,-0.00008760,-0.29959319,-1.00000000,-0.94042526,0.11680236
1829,0.00067386,-0.24930955,1.00000000,-0.97994127,-0.00714864
1830,0.00353071,-0.26660571,-1.00000000,-0.99270475,-0.05264476
1831,-0.00545121,-0.22643478,1.00000000,-0.94368869,-0.21611378
1832,-0.00008093,-0.07572002,1.00000000,-0.70483166,-0.22719438
1833,-0.00279938,-0.54956597,-1.00000000,-0.54426130,-0.32074912
1834,0.00262010,-0.26625373,-1.00000000,-0.99326258,-0.25360481
1835,0.00386745,-0.40966730,-1.00000000,-0.76597668,-0.24198720
1836,0.00510105,-0.12375937,1.00000000,-0.78096577,0.12205903
1837,0.00122993,-0.05795467,1.00000000,-0.67667662,0.16728266
1838,0.00123942,0.00712452,1.00000000,-0.57353727,0.30661879
1839,-0.00132578,-0.19709888,1.00000000,-0.89719631,0.17048841
1840,-0.00198266,-0.19659793,1.00000000,-0.89640240,-0.03133685
1841,0.00091728,-0.33192658,-1.00000000,-0.88918238,-0.17567419
1842,0.00206666,-0.36658086,-1.00000000,-0.83426129,-0.14680737
1843,-0.00053546,-0.21359257,1.00000000,-0.92333597,-0.20803984
1844,-0.00147044,-0.15295645,1.00000000,-0.82723814,-0.21303073
1845,-0.00104576,-0.29023311,-1.00000000,-0.95525938,-0.18070826
1846,0.00106531,-0.33955853,-1.00000000,-0.87708705,-0.17560139
1847,-0.00177982,-0.31715414,-1.00000000,-0.91259416,-0.30830263
1848,0.00058257,-0.20578327,1.00000000,-0.91095958,-0.26973123
1849,-0.00309929,-0.35587991,-1.00000000,-0.85122047,-0.32592550
1850,-0.00013216,-0.23125068,1.00000000,-0.95132105,-0.29440700
1851,-0.00058432,-0.42548941,-1.00000000,-0.74090136,-0.35131825
1852,0.00233736,-0.26895683,-1.00000000,-0.98897862,-0.20927798
1853,0.00247517,-0.29281054,-1.00000000,-0.95117459,-0.14398443
1854,0.00150497,-0.13867544,1.00000000,-0.80460519,0.01485971
1855,-0.00408829,-0.13140540,1.00000000,-0.79308343,-0.12162423
1856,0.00168670,-0.18258887,1.00000000,-0.87420044,-0.04327555
1857,0.00195169,-0.47766470,-1.00000000,-0.65821247,-0.05658100
1858,-0.00187876,-0.17300168,1.00000000,-0.85900639,-0.20678878
1859,-0.00383859,-0.15902181,1.00000000,-0.83685070,-0.39113830
1860,0.00057197,-0.36109942,-1.00000000,-0.84294843,-0.23036198
1861,0.00493904,-0.46449158,-1.00000000,-0.67908959,-0.11815832
1862,-0.00209271,-0.23180953,1.00000000,-0.95220674,-0.25768752
1863,-0.00100372,-0.00142261,1.00000000,-0.58708301,-0.22749937
1864,0.00287201,-0.37238642,-1.00000000,-0.82506048,0.00401229
1865,-0.00010535,-0.31493645,-1.00000000,-0.91610881,-0.01935515
1866,0.00046517,-0.11046967,1.00000000,-0.75990389,-0.17370061
1867,-0.00039104,-0.26754245,-1.00000000,-0.99122018,-0.11499428
1868,0.00295459,-0.23744387,1.00000000,-0.96113620,0.02156517
1869,-0.00038639,-0.28261416,-1.00000000,-0.96733410,-0.09084766
1870,0.00078690,-0.10611312,1.00000000,-0.75299949,-0.06006555
1871,-0.00071634,-0.28236859,-1.00000000,-0.96772329,-0.10082689
1872,0.00379362,-0.22047122,1.00000000,-0.93423746,0.04354132
1873,-0.00146041,-0.29977509,-1.00000000,-0.94013697,-0.10877339
1874,0.00317452,-0.06184987,1.00000000,-0.68284984,0.01407576
1875,-0.00027656,-0.33902899,-1.00000000,-0.87792627,-0.02261280
1876,0.00011638,-0.09451072,1.00000000,-0.73461169,0.00611527
1877,-0.00065671,-0.27657445,-1.00000000,-0.97690600,-0.14741836
1878,0.00881291,-0.25584484,1.00000000,-0.99029858,0.20700461
1879,-0.00254950,-0.29662970,-1.00000000,-0.94512188,0.00952941
1880,0.00142446,0.20294583,1.00000000,-0.26319409,0.06821350
1881,-0.00188618,-0.39648490,-1.00000000,-0.78686852,-0.00087333
1882,-0.00617671,-0.18683621,1.00000000,-0.88093174,-0.19130978
1883,0.00187990,-0.36149071,-1.00000000,-0.84232831,-0.43049434
1884,-0.00891832,-0.58784040,-1.00000000,-0.48360289,-0.65021434
1885,-0.00586709,-0.16280928,1.00000000,-0.84285318,-0.90176834
